Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La5	A5	358	358	3	16	750	99	96	Bil	0.375000
2	9	Sol5	G5	349	349	1	16	250	95	96		0.500000
3	9	Fa5	F5	340	340	3	16	750	95	96	dir 	0.875000
4	9	Sol5	G5	349	349	1	16	250	95	96	gü	1.000000
5	9	La5	A5	358	358	3	16	750	99	96	zel 	1.375000
6	9	Si5b5	B5b5	362	362	1	16	250	99	96		1.500000
7	9	Do6	C6	371	371	3	32	375	99	96		1.687500
8	9	Re6	D6	380	380	1	32	125	99	96		1.750000
9	9	Do6	C6	371	371	1	16	250	99	96		1.875000
10	9	Si5b5	B5b5	362	362	1	16	250	95	96		2.000000
11	9	La5	A5	358	358	3	32	375	99	96	gön	2.187500
12	9	Si5b5	B5b5	362	362	1	32	125	99	96		2.250000
13	9	La5	A5	358	358	1	16	250	99	96		2.375000
14	9	Sol5	G5	349	349	1	16	250	95	96		2.500000
15	9	Fa5	F5	340	340	3	32	375	99	96	lün 	2.687500
16	9	Mi5	E5	336	336	1	32	125	99	96		2.750000
17	9	Re5	D5	327	327	1	16	250	95	96		2.875000
18	9	Fa5	F5	340	340	1	16	250	95	96	ba	3.000000
19	9	Mi5	E5	336	336	1	16	250	99	96	na  	3.125000
20	9	Fa5	F5	340	340	1	16	250	99	96		3.250000
21	9	Mi5	E5	336	336	1	16	250	99	96		3.375000
22	9	Fa5	F5	340	340	1	16	250	99	96		3.500000
23	9	Sol5	G5	349	349	1	8	500	99	96		3.750000
24	9	La5	A5	358	358	1	8	500	95	96		4.000000
25	9	La5	A5	358	358	3	32	375	99	96	Ben 	4.187500
26	9	Si5b5	B5b5	362	362	1	32	125	99	96		4.250000
27	9	La5	A5	358	358	1	16	250	99	96		4.375000
28	9	Sol5	G5	349	349	1	16	250	95	96		4.500000
29	9	Sol5	G5	349	349	3	32	375	99	96	o	4.687500
30	9	La5	A5	358	358	1	32	125	95	96		4.750000
31	9	Sol5	G5	349	349	1	16	250	99	96	la	4.875000
32	9	Fa5	F5	340	340	1	16	250	95	96		5.000000
33	9	Mi5	E5	336	336	1	16	250	99	96	yım 	5.125000
34	9	Fa5	F5	340	340	1	16	250	99	96		5.250000
35	9	Mi5	E5	336	336	1	16	250	99	96		5.375000
36	9	Re5	D5	327	327	1	16	250	99	96		5.500000
37	9	Do5	C5	318	318	3	32	375	99	96		5.687500
38	9	Si4b5	B4b5	309	309	1	32	125	99	96		5.750000
39	9	La4	A4	305	305	1	8	500	95	96		6.000000
40	9	Do5	C5	318	318	3	32	375	99	96	â	6.187500
41	9	Mi5b5	E5b5	331	331	1	32	125	99	96		6.250000
42	9	Re5	D5	327	327	1	16	250	99	96		6.375000
43	9	Do5	C5	318	318	1	16	250	95	96		6.500000
44	9	Do5	C5	318	318	1	16	250	99	96	şık 	6.625000
45	9	Si4b5	B4b5	309	309	1	16	250	99	96		6.750000
46	9	Si4b5	B4b5	309	309	1	16	250	95	96		6.875000
47	9	La4	A4	305	305	1	16	250	95	96	sa	7.000000
48	9	La4	A4	305	305	1	16	250	99	96	na  	7.125000
49	9	Si4b5	B4b5	309	309	1	16	250	99	96		7.250000
50	9	Do5	C5	318	318	1	16	250	99	96		7.375000
51	9	Re5	D5	327	327	1	16	250	99	96		7.500000
52	9	Mi5	E5	336	336	1	16	250	99	96		7.625000
53	9	Fa5	F5	340	340	1	16	250	99	96		7.750000
54	9	Sol5	G5	349	349	1	16	250	99	96		7.875000
55	9	La5	A5	358	358	1	16	250	95	96		8.000000
56	9	La5	A5	358	358	3	32	375	99	96	Ben 	8.187500
57	9	Si5b5	B5b5	362	362	1	32	125	99	96		8.250000
58	9	La5	A5	358	358	1	16	250	99	96		8.375000
59	9	Sol5	G5	349	349	1	16	250	95	96		8.500000
60	9	Sol5	G5	349	349	3	32	375	99	96	o	8.687500
61	9	La5	A5	358	358	1	32	125	95	96		8.750000
62	9	Sol5	G5	349	349	1	16	250	99	96	la	8.875000
63	9	Fa5	F5	340	340	1	16	250	95	96		9.000000
64	9	Mi5	E5	336	336	1	16	250	99	96	yım 	9.125000
65	9	Fa5	F5	340	340	1	16	250	99	96		9.250000
66	9	Mi5	E5	336	336	1	16	250	99	96		9.375000
67	9	Re5	D5	327	327	1	16	250	99	96		9.500000
68	9	Do5	C5	318	318	3	32	375	99	96		9.687500
69	9	Si4b5	B4b5	309	309	1	32	125	99	96		9.750000
70	9	La4	A4	305	305	1	8	500	95	96		10.000000
71	9	Do5	C5	318	318	3	32	375	99	96	â	10.187500
72	9	Mi5b5	E5b5	331	331	1	32	125	99	96		10.250000
73	9	Re5	D5	327	327	1	16	250	99	96		10.375000
74	9	Do5	C5	318	318	1	16	250	95	96		10.500000
75	9	Do5	C5	318	318	1	16	250	99	96	şık 	10.625000
76	9	Si4b5	B4b5	309	309	1	16	250	99	96		10.750000
77	9	Si4b5	B4b5	309	309	1	16	250	95	96		10.875000
78	9	La4	A4	305	305	1	16	250	95	96	sa	11.000000
79	9	La4	A4	305	305	3	16	750	95	96	na  	11.375000
80	9	Sol5	G5	349	349	1	16	250	95	96	SAZ	11.500000
81	9	La5	A5	358	358	1	8	500	95	96	.	11.750000
82	9	Es	Es	-1	-1	1	8	500	100	0		12.000000
83	9	Sol5	G5	349	349	3	16	750	99	96	Cil	12.375000
84	9	La5b4	A5b4	354	354	1	16	250	95	96		12.500000
85	9	Sol5	G5	349	349	1	16	250	99	96	ve 	12.625000
86	9	Fa5	F5	340	340	1	16	250	95	96		12.750000
87	9	Mi5	E5	336	336	1	16	250	99	96	et	12.875000
88	9	Fa5	F5	340	340	1	16	250	95	96		13.000000
89	9	Sol5	G5	349	349	1	16	250	99	96	me 	13.125000
90	9	La5b4	A5b4	354	354	1	16	250	99	96		13.250000
91	9	Sol5	G5	349	349	1	16	250	99	96		13.375000
92	9	La5b4	A5b4	354	354	1	16	250	99	96		13.500000
93	9	Do6	C6	371	371	1	16	250	99	96		13.625000
94	9	Si5b1	B5b1	366	366	1	16	250	99	96		13.750000
95	9	La5b4	A5b4	354	354	1	16	250	99	96		13.875000
96	9	Sol5	G5	349	349	1	16	250	95	96		14.000000
97	9	Sol5	G5	349	349	1	16	250	99	96	ben	14.125000
98	9	La5b4	A5b4	354	354	1	16	250	99	96		14.250000
99	9	Sol5	G5	349	349	1	16	250	99	96		14.375000
100	9	Fa5	F5	340	340	1	16	250	95	96		14.500000
101	9	Sol5	G5	349	349	1	16	250	99	96	den 	14.625000
102	9	Fa5	F5	340	340	1	16	250	99	96		14.750000
103	9	Mi5	E5	336	336	1	16	250	95	96		14.875000
104	9	Fa5	F5	340	340	1	16	250	95	96	ya	15.000000
105	9	Sol5	G5	349	349	1	4	1000	99	96	na  	15.500000
106	9	La5	A5	358	358	1	4	1000	95	96		16.000000
107	9	La5	A5	358	358	3	32	375	99	96	Mah	16.187500
108	9	Si5b5	B5b5	362	362	1	32	125	99	96		16.250000
109	9	La5	A5	358	358	1	16	250	99	96		16.375000
110	9	Sol5	G5	349	349	1	16	250	95	96		16.500000
111	9	Fa5	F5	340	340	3	16	750	95	96	zun	16.875000
112	9	Sol5	G5	349	349	1	16	250	95	96	lu	17.000000
113	9	La5	A5	358	358	1	16	250	99	96	ğum 	17.125000
114	9	Si5b5	B5b5	362	362	1	16	250	99	96		17.250000
115	9	La5	A5	358	358	1	16	250	99	96		17.375000
116	9	Si5b5	B5b5	362	362	1	16	250	99	96		17.500000
117	9	La5	A5	358	358	3	32	375	99	96		17.687500
118	9	Re6	D6	380	380	1	32	125	99	96		17.750000
119	9	Do6	C6	371	371	1	16	250	99	96		17.875000
120	9	Si5b5	B5b5	362	362	1	16	250	95	96		18.000000
121	9	La5	A5	358	358	1	16	250	99	96	et	18.125000
122	9	Si5b5	B5b5	362	362	1	16	250	99	96		18.250000
123	9	La5	A5	358	358	1	16	250	99	96		18.375000
124	9	Sol5	G5	349	349	1	16	250	95	96		18.500000
125	9	Fa5	F5	340	340	3	32	375	99	96	me 	18.687500
126	9	Mi5	E5	336	336	1	32	125	99	96		18.750000
127	9	Re5	D5	327	327	1	16	250	95	96		18.875000
128	9	Fa5	F5	340	340	1	16	250	95	96	â	19.000000
129	9	Mi5	E5	336	336	1	16	250	99	96	yân  	19.125000
130	9	Fa5	F5	340	340	1	16	250	99	96		19.250000
131	9	Mi5	E5	336	336	1	16	250	99	96		19.375000
132	9	Fa5	F5	340	340	1	16	250	99	96		19.500000
133	9	Sol5	G5	349	349	1	8	500	99	96		19.750000
134	9	La5	A5	358	358	1	8	500	95	96		20.000000
135	9	La5	A5	358	358	3	32	375	99	96	Gön	20.187500
136	9	Si5b5	B5b5	362	362	1	32	125	99	96		20.250000
137	9	La5	A5	358	358	1	16	250	99	96		20.375000
