Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	8	192	95	96	ARANAĞME	0.166666666667
2	9	La4	A4	305	305	1	8	192	95	96	.	0.333333333333
3	9	Si4b5	B4b5	309	309	1	8	192	95	96	.	0.5
4	9	Do5	C5	318	318	1	8	192	95	96	.	0.666666666667
5	9	Re5	D5	327	327	1	8	192	95	96	.	0.833333333333
6	9	Mi5b5	E5b5	331	331	1	8	192	95	96	.	1.0
7	9	Re5	D5	327	327	1	4	385	95	96	.	1.33333333333
8	9	Do5	C5	318	318	1	4	385	95	96	.	1.66666666667
9	9	Si4b5	B4b5	309	309	1	4	385	95	96	.	2.0
10	9	Do5	C5	318	318	1	8	192	95	96	.	2.16666666667
11	9	Re5	D5	327	327	1	8	192	95	96	.	2.33333333333
12	9	Si4b5	B4b5	309	309	1	8	192	95	96	.	2.5
13	9	Do5	C5	318	318	1	8	192	95	96	.	2.66666666667
14	9	La4	A4	305	305	1	8	192	95	96	.	2.83333333333
15	9	Si4b5	B4b5	309	309	1	8	192	95	96	.	3.0
16	9	Sol4	G4	296	296	3	4	1154	95	96	.	4.0
17	9	Sol4	G4	296	296	1	8	192	95	96	.	4.16666666667
18	9	La4	A4	305	305	1	8	192	95	96	.	4.33333333333
19	9	Si4b5	B4b5	309	309	1	8	192	95	96	.	4.5
20	9	Do5	C5	318	318	1	8	192	95	96	.	4.66666666667
21	9	Re5	D5	327	327	1	8	192	95	96	.	4.83333333333
22	9	Mi5b5	E5b5	331	331	1	8	192	95	96	.	5.0
23	9	Re5	D5	327	327	1	4	385	95	96	.	5.33333333333
24	9	Sol5	G5	349	349	1	4	385	95	96	.	5.66666666667
25	9	La5	A5	358	358	1	4	385	95	96	.	6.0
26	9	La5	A5	358	358	1	8	192	95	96	.	6.16666666667
27	9	Si5b5	B5b5	362	362	1	8	192	95	96	.	6.33333333333
28	9	La5	A5	358	358	1	8	192	95	96	.	6.5
29	9	Sol5	G5	349	349	1	8	192	95	96	.	6.66666666667
30	9	Fa5#4	F5#4	344	344	1	8	192	95	96	.	6.83333333333
31	9	Mi5b5	E5b5	331	331	1	8	192	95	96	.	7.0
32	9	Re5	D5	327	327	3	4	1154	95	96	.	8.0
33	9	Re5	D5	327	327	1	4	385	95	96	.	8.33333333333
34	9	Sol5	G5	349	349	1	4	385	95	96	.	8.66666666667
35	9	La5	A5	358	358	1	4	385	95	96	.	9.0
36	9	Si5b5	B5b5	362	362	1	4	385	95	96	.	9.33333333333
37	9	La5	A5	358	358	1	4	385	95	96	.	9.66666666667
38	9	Sol5	G5	349	349	1	4	385	95	96	.	10.0
39	9	Fa5	F5	340	340	1	8	192	95	96	.	10.1666666667
40	9	Sol5	G5	349	349	1	8	192	95	96	.	10.3333333333
41	9	Mi5b5	E5b5	331	331	1	8	192	95	96	.	10.5
42	9	Fa5	F5	340	340	1	8	192	95	96	.	10.6666666667
43	9	Re5	D5	327	327	1	8	192	95	96	.	10.8333333333
44	9	Mi5b5	E5b5	331	331	1	8	192	95	96	.	11.0
45	9	Do5	C5	318	318	3	4	1154	95	96	.	12.0
46	9	Si4b5	B4b5	309	309	1	4	385	95	96	.	12.3333333333
47	9	La4	A4	305	305	1	4	385	95	96	.	12.6666666667
48	9	Sol4	G4	296	296	1	4	385	95	96	.	13.0
49	9	La4	A4	305	305	3	4	1154	95	96	.	14.0
50	9	La4	A4	305	305	1	4	385	95	96	.	14.3333333333
51	9	Sol4	G4	296	296	1	4	385	95	96	.	14.6666666667
52	9	Fa4#4	F4#4	291	291	1	4	385	95	96	.	15.0
53	9	Sol4	G4	296	296	3	4	1154	95	96	.	16.0
54	9	Re5	D5	327	327	1	4	385	95	96	.	16.3333333333
55	9	Sol5	G5	349	349	1	4	385	95	96	.	16.6666666667
56	9	La5	A5	358	358	1	4	385	95	96	.	17.0
57	9	Si5b5	B5b5	362	362	1	4	385	95	96	.	17.3333333333
58	9	La5	A5	358	358	1	4	385	95	96	.	17.6666666667
59	9	Sol5	G5	349	349	1	4	385	95	96	.	18.0
60	9	Fa5	F5	340	340	1	8	192	95	96	.	18.1666666667
61	9	Sol5	G5	349	349	1	8	192	95	96	.	18.3333333333
62	9	Mi5b5	E5b5	331	331	1	8	192	95	96	.	18.5
63	9	Fa5	F5	340	340	1	8	192	95	96	.	18.6666666667
64	9	Re5	D5	327	327	1	8	192	95	96	.	18.8333333333
65	9	Mi5b5	E5b5	331	331	1	8	192	95	96	.	19.0
66	9	Do5	C5	318	318	3	4	1154	95	96	.	20.0
67	9	Si4b5	B4b5	309	309	1	4	385	95	96	.	20.3333333333
68	9	La4	A4	305	305	1	4	385	95	96	.	20.6666666667
69	9	Sol4	G4	296	296	1	4	385	95	96	.	21.0
70	9	La4	A4	305	305	3	4	1154	95	96	.	22.0
71	9	La4	A4	305	305	1	4	385	95	96	.	22.3333333333
72	9	Sol4	G4	296	296	1	4	385	95	96	.	22.6666666667
73	9	Fa4#4	F4#4	291	291	1	4	385	95	96	.	23.0
74	9	Sol4	G4	296	296	3	4	1154	95	96	.	24.0
75	9	Re5	D5	327	327	1	4	385	95	96	Be	24.3333333333
76	9	Mi5b5	E5b5	331	331	1	4	385	95	96	nim 	24.6666666667
77	9	Re5	D5	327	327	1	4	385	95	84	gön	25.0
78	9	Sol5	G5	349	349	3	4	1154	95	84	lüm 	26.0
79	9	Re5	D5	327	327	3	8	577	95	96	bir 	26.5
80	9	Mi5b5	E5b5	331	331	1	8	192	95	114	ke	26.6666666667
81	9	Re5	D5	327	327	1	4	385	95	102	le	27.0
82	9	Do5#4	C5#4	322	322	3	4	1154	95	90	bek  	28.0
83	9	Re5	D5	327	327	1	4	385	95	78	Do	28.3333333333
84	9	Mi5b5	E5b5	331	331	1	4	385	95	96	la	28.6666666667
85	9	Re5	D5	327	327	1	4	385	95	96	şı	29.0
86	9	La5	A5	358	358	3	4	1154	95	96	yor 	30.0
87	9	Fa5#4	F5#4	344	344	1	4	385	95	96	çi	30.3333333333
88	9	Sol5	G5	349	349	3	8	577	95	96	çek 	30.8333333333
89	9	Mi5b5	E5b5	331	331	1	8	192	95	96	çi	31.0
90	9	Re5	D5	327	327	3	4	1154	95	96	çek  	32.0
91	9	Re5	D5	327	327	1	4	385	95	96	Be	32.3333333333
92	9	Mi5b5	E5b5	331	331	1	4	385	95	96	nim 	32.6666666667
93	9	Re5	D5	327	327	1	4	385	95	84	gön	33.0
94	9	Sol5	G5	349	349	3	4	1154	95	84	lüm 	34.0
95	9	Re5	D5	327	327	3	8	577	95	96	bir 	34.5
96	9	Mi5b5	E5b5	331	331	1	8	192	95	114	ke	34.6666666667
97	9	Re5	D5	327	327	1	4	385	95	102	le	35.0
98	9	Do5#4	C5#4	322	322	3	4	1154	95	90	bek  	36.0
99	9	Re5	D5	327	327	1	4	385	95	78	Do	36.3333333333
100	9	Mi5b5	E5b5	331	331	1	4	385	95	96	la	36.6666666667
101	9	Re5	D5	327	327	1	4	385	95	96	şı	37.0
102	9	La5	A5	358	358	3	4	1154	95	96	yor 	38.0
103	9	Fa5#4	F5#4	344	344	1	4	385	95	96	çi	38.3333333333
104	9	Sol5	G5	349	349	3	8	577	95	114	çek 	38.8333333333
105	9	Mi5b5	E5b5	331	331	1	8	192	95	116	çi	39.0
106	9	Re5	D5	327	327	3	4	1154	95	118	çek  	40.0
107	9	Re5	D5	327	327	1	4	385	95	120	Tü	40.3333333333
108	9	Mi5b4	E5b4	332	332	1	4	385	95	96	ke	40.6666666667
109	9	Mi5	E5	336	336	1	4	385	95	96	ne	41.0
110	9	Fa5	F5	340	340	3	4	1154	95	96	cek 	42.0
111	9	Sol5	G5	349	349	1	4	385	95	96	öm	42.3333333333
112	9	Mi5b5	E5b5	331	331	1	4	385	95	96	rüm 	42.6666666667
113	9	Re5	D5	327	327	1	4	385	95	96	böy	43.0
114	9	Do5	C5	318	318	3	4	1154	95	96	le  	44.0
115	9	Si4b5	B4b5	309	309	1	4	385	95	108	Çır	44.3333333333
116	9	La4	A4	305	305	1	4	385	95	108	pı	44.6666666667
117	9	Sol4	G4	296	296	1	4	385	95	108	na	45.0
118	9	La4	A4	305	305	3	4	1154	95	108	rak 	46.0
119	9	La4	A4	305	305	1	4	385	95	96	tit	46.3333333333
120	9	Sol4	G4	296	296	1	4	385	95	114	re	46.6666666667
121	9	Fa4#4	F4#4	291	291	1	4	385	95	116	ye	47.0
122	9	Sol4	G4	296	296	3	4	1154	95	118	rek  	48.0
123	9	Re5	D5	327	327	1	4	385	95	120	Tü	48.3333333333
124	9	Mi5b4	E5b4	332	332	1	4	385	95	96	ke	48.6666666667
125	9	Mi5	E5	336	336	1	4	385	95	96	ne	49.0
126	9	Fa5	F5	340	340	3	4	1154	95	96	cek 	50.0
127	9	Sol5	G5	349	349	1	4	385	95	96	öm	50.3333333333
128	9	Mi5b5	E5b5	331	331	1	4	385	95	96	rüm 	50.6666666667
129	9	Re5	D5	327	327	1	4	385	95	96	böy	51.0
130	9	Do5	C5	318	318	3	4	1154	95	96	le  	52.0
131	9	Si4b5	B4b5	309	309	1	4	385	95	108	Çır	52.3333333333
132	9	La4	A4	305	305	1	4	385	95	108	pı	52.6666666667
133	9	Sol4	G4	296	296	1	4	385	95	108	na	53.0
134	9	La4	A4	305	305	3	4	1154	95	108	rak 	54.0
135	9	La4	A4	305	305	1	4	385	95	96	tit	54.3333333333
136	9	Sol4	G4	296	296	1	4	385	95	96	re	54.6666666667
137	9	Fa4#4	F4#4	291	291	1	4	385	95	96	ye	55.0
138	9	Sol4	G4	296	296	3	4	1154	95	96	rek  	56.0
139	9	Sol5	G5	349	349	1	4	385	95	96	Ne 	56.3333333333
140	9	Sol5	G5	349	349	1	4	385	95	96	şe	56.6666666667
141	9	Sol5	G5	349	349	1	4	385	95	96	ref	57.0
142	9	Sol5	G5	349	349	3	4	1154	95	96	li 	58.0
143	9	Fa5#4	F5#4	344	344	3	8	577	95	96	bir 	58.5
144	9	Sol5	G5	349	349	1	8	192	95	96	a	58.6666666667
145	9	La5	A5	358	358	1	4	385	95	96	dı 	59.0
146	9	Si5b5	B5b5	362	362	3	4	1154	95	96	var  	60.0
147	9	Re6	D6	380	380	1	4	385	95	96	Ne 	60.3333333333
148	9	Do6	C6	371	371	1	8	192	99	108	bü	60.5
149	9	Si5b5	B5b5	362	362	1	8	192	95	108		60.6666666667
150	9	La5	A5	358	358	1	8	192	99	108	yük 	60.8333333333
151	9	Sol5	G5	349	349	1	8	192	95	108		61.0
152	9	Fa5#4	F5#4	344	344	3	4	1154	95	96	bir 	62.0
153	9	Mi5b5	E5b5	331	331	1	4	385	95	96	mak	62.3333333333
154	9	Re5	D5	327	327	1	4	385	95	96	sa	62.6666666667
155	9	Do5#4	C5#4	322	322	1	4	385	95	96	dı 	63.0
156	9	Re5	D5	327	327	3	4	1154	95	96	var  	64.0
