Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do5  	C5	318	318	1	8	385	99	96	Sa
2	8	Re5b3	D5b4	324	323	1	128	24	99	96	
3	9	Do5  	C5	318	318	1	16	192	99	96	
4	9	Si4b2	B4b1	312	313	1	16	192	99	96	
5	9	Do5  	C5	318	318	1	8	385	99	96	
6	9	Sol4	G4	296	296	1	8	385	95	96	
7	9	Do5  	C5	318	318	1	2	1538	95	96	hil
8	9	Do5  	C5	318	318	1	8	385	99	96	de 
9	9	Re5b3	D5b4	324	323	1	8	385	99	96	
10	8	Mi5  	E5	336	336	1	64	48	99	96	
11	9	Re5b3	D5b4	324	323	1	8	385	99	96	
12	9	Do5  	C5	318	318	1	8	385	95	96	
13	9	Do5  	C5	318	318	1	8	385	99	96	sa
14	9	Si4b2	B4b1	312	313	1	16	192	99	96	
15	9	La4  	A4	305	305	1	16	192	99	96	
16	9	Sol4	G4	296	296	1	16	192	99	96	
17	9	La4  	A4	305	305	1	16	192	99	96	
18	9	Si4b2	B4b1	312	313	1	16	192	99	96	
19	9	Do5	C5	318	318	1	16	192	95	80	
20	9	Do5  	C5	318	318	1	2	1538	99	96	bâ 
21	9	Do5  	C5	318	318	1	16	192	99	96	
22	9	Si4b2	B4b1	312	313	1	16	192	99	96	
23	9	Si4b2	B4b1	312	313	1	16	192	99	96	
24	9	La4  	A4	305	305	1	16	192	99	96	
25	9	Si4b2	B4b1	312	313	1	4	769	95	96	
26	9	Do5  	C5	318	318	1	8	385	99	96	rüz
27	9	Re5b3	D5b4	324	323	1	8	385	99	96	
28	9	Do5  	C5	318	318	1	8	385	99	96	
29	9	Si4b2	B4b1	312	313	1	8	385	99	96	
30	9	La4  	A4	305	305	1	8	385	99	96	
31	9	Si4b2	B4b1	312	313	1	8	385	99	96	
32	9	La4  	A4	305	305	1	8	385	99	96	
33	9	Si4b2	B4b1	312	313	1	8	385	95	96	
34	9	Do5  	C5	318	318	1	8	385	99	96	gâ
35	9	Si4b2	B4b1	312	313	1	8	385	99	96	
36	8	Do5  	C5	318	318	1	64	48	99	96	
37	9	Si4b2	B4b1	312	313	1	8	385	99	96	
38	9	Do5  	C5	318	318	1	8	385	99	96	
39	9	Do5  	C5	318	318	1	16	192	99	96	
40	9	Si4b2	B4b1	312	313	1	16	192	99	96	
