Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	652	95	96	ARANAĞME	0.222222
2	9	Si4b1	B4b1	313	313	1	4	652	95	96	.	0.444444
3	9	Sol4	G4	296	296	1	8	326	95	96	.	0.555556
4	9	Si4b1	B4b1	313	313	1	8	326	95	96	.	0.666667
5	9	Do5	C5	318	318	1	8	326	95	96	.	0.777778
6	9	Re5	D5	327	327	1	4	652	95	96	.	1.000000
7	9	Mi5b1	E5b1	335	335	1	8	326	95	96	.	1.111111
8	9	Fa5#3	F5#4	343	344	1	8	326	95	96	.	1.222222
9	8	La5	A5	358	358	0	0	0	95	96	.	1.222222
10	9	Sol5	G5	349	349	1	8	326	95	96	.	1.333333
11	9	Fa5#1	F5#1	341	341	1	8	326	95	96	.	1.444444
12	9	Mi5b1	E5b1	335	335	1	8	326	95	96	.	1.555556
13	9	Re5	D5	327	327	1	4	652	95	96	.	1.777778
14	9	Si4b1	B4b1	313	313	1	4	652	95	96	.	2.000000
15	9	Do5	C5	318	318	1	8	326	95	96	.	2.111111
16	9	Re5	D5	327	327	1	8	326	95	96	.	2.222222
17	9	Do5	C5	318	318	1	8	326	95	96	.	2.333333
18	9	Si4b1	B4b1	313	313	1	8	326	95	96	.	2.444444
19	9	La4#4	A4#4	309	309	1	8	326	95	96	.	2.555556
20	9	Si4b1	B4b1	313	313	1	2	1304	95	96	.	3.000000
21	9	Sol4	G4	296	296	1	4	652	95	96	ARANAĞME	3.222222
22	9	Si4b1	B4b1	313	313	1	4	652	95	96	.	3.444444
23	9	Sol4	G4	296	296	1	8	326	95	96	.	3.555556
24	9	Si4b1	B4b1	313	313	1	8	326	95	96	.	3.666667
25	9	Do5	C5	318	318	1	8	326	95	96	.	3.777778
26	9	Re5	D5	327	327	1	4	652	95	96	.	4.000000
27	9	Mi5b1	E5b1	335	335	1	8	326	95	96	.	4.111111
28	9	Fa5#3	F5#4	343	344	1	8	326	95	96	.	4.222222
29	8	La5	A5	358	358	0	0	0	95	96	.	4.222222
30	9	Sol5	G5	349	349	1	8	326	95	96	.	4.333333
31	9	Fa5#1	F5#1	341	341	1	8	326	95	96	.	4.444445
32	9	Mi5b1	E5b1	335	335	1	8	326	95	96	.	4.555555
33	9	Re5	D5	327	327	1	4	652	95	96	.	4.777778
34	9	Si4b1	B4b1	313	313	1	4	652	95	96	.	5.000000
35	9	Do5	C5	318	318	1	8	326	95	96	.	5.111111
36	9	Re5	D5	327	327	1	8	326	95	96	.	5.222222
37	9	Do5	C5	318	318	1	8	326	95	96	.	5.333333
38	9	Si4b1	B4b1	313	313	1	8	326	95	96	.	5.444445
39	9	La4#4	A4#4	309	309	1	8	326	95	96	.	5.555555
40	9	Si4b1	B4b1	313	313	1	2	1304	95	96	.	6.000000
41	9	Sol4	G4	296	296	1	4	652	95	96	Her	6.222222
42	9	Si4b1	B4b1	313	313	3	8	978	95	96	kes 	6.555555
43	9	Do5	C5	318	318	1	4	652	95	96	git	6.777778
44	9	Si4b1	B4b1	313	313	1	4	652	95	96	ti 	7.000000
45	9	Do5	C5	318	318	1	8	326	99	96	yal	7.111111
46	9	Re5	D5	327	327	1	8	326	95	96		7.222222
47	9	Re5	D5	327	327	3	8	978	95	96	nız 	7.555555
48	9	Mi5b1	E5b1	335	335	1	8	326	99	96	kal	7.666667
49	9	Sol5	G5	349	349	1	8	326	95	96		7.777778
50	9	Fa5	F5	340	340	1	8	326	99	96	dım 	7.888889
51	9	Mi5b1	E5b1	335	335	1	8	326	95	96		8.000000
52	9	Re5	D5	327	327	1	8	326	99	96	mey	8.111111
53	9	Do5	C5	318	318	1	8	326	95	96		8.222222
54	9	Si4b1	B4b1	313	313	1	4	652	95	96	ha	8.444445
55	9	Do5	C5	318	318	1	8	326	95	96	ne	8.555555
56	9	Re5	D5	327	327	1	2	1304	95	96	de  	9.000000
57	9	Sol4	G4	296	296	1	4	652	95	96	Her	9.222222
58	9	Si4b1	B4b1	313	313	3	8	978	95	96	kes 	9.555555
59	9	Do5	C5	318	318	1	4	652	95	96	git	9.777778
60	9	Si4b1	B4b1	313	313	1	4	652	95	96	ti 	10.000000
61	9	Do5	C5	318	318	1	8	326	99	96	yal	10.111110
62	9	Re5	D5	327	327	1	8	326	95	96		10.222220
63	9	Re5	D5	327	327	3	8	978	95	96	nız 	10.555560
