Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Fa5#4	F5#4	344	344	1	8	500	95	96	On 
2	9	Fa5#4	F5#4	344	344	1	8	500	95	96	ker
3	9	Fa5#4	F5#4	344	344	1	8	500	95	96	re 
4	9	Fa5#4	F5#4	344	344	1	8	500	95	96	de
5	9	Fa5#4	F5#4	344	344	1	8	500	99	96	me
6	9	Fa5#4	F5#4	344	344	1	16	250	99	96	
7	9	Fa5#4	F5#4	344	344	1	16	250	95	96	
8	9	La5	A5	358	358	1	4	1000	95	96	dim 
9	9	Sol5	G5	349	349	1	8	500	95	96	mi 
10	9	Fa5#4	F5#4	344	344	1	8	500	95	96	sa
11	10	Mi5#4	E5#4	340	340	7	64	438	99	96	na 
12	8	Fa5#4	F5#4	344	344	1	64	62	99	96	
13	9	Mi5#4	E5#4	340	340	1	16	250	99	96	
14	9	Fa5#4	F5#4	344	344	1	16	250	95	96	
15	9	Re5	D5	327	327	1	4	1000	95	96	sev
16	9	Mi5#3	E5#4	339	340	1	8	500	95	96	me 
17	9	Re5	D5	327	327	1	8	500	95	96	do
18	9	Sol5	G5	349	349	1	32	125	99	96	kuz 
19	9	Fa5#4	F5#4	344	344	1	32	125	99	96	
20	9	Sol5	G5	349	349	1	32	125	99	96	
21	9	La5	A5	358	358	1	32	125	99	96	
22	10	Sol5	G5	349	349	7	128	219	99	96	
23	8	La5	A5	358	358	1	128	31	99	96	
24	9	Fa5#4	F5#4	344	344	1	16	250	95	96	
25	9	Fa5#4	F5#4	344	344	1	4	1000	99	96	yâr  
26	9	Sol5	G5	349	349	1	8	500	99	96	
27	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
28	10	Mi5#4	E5#4	340	340	7	64	438	99	96	
29	8	Fa5#4	F5#4	344	344	1	64	62	99	96	
30	9	Mi5#4	E5#4	340	340	1	16	250	99	96	
31	9	Fa5#4	F5#4	344	344	1	16	250	95	96	
32	9	Re5	D5	327	327	1	4	1000	95	96	sev
33	9	Mi5#3	E5#4	339	340	1	8	500	95	96	me 
34	9	Re5	D5	327	327	1	8	500	95	96	do
35	9	Sol5	G5	349	349	1	32	125	99	96	kuz 
36	9	Fa5#4	F5#4	344	344	1	32	125	99	96	
37	9	Sol5	G5	349	349	1	32	125	99	96	
38	9	La5	A5	358	358	1	32	125	99	96	
39	10	Sol5	G5	349	349	7	128	219	99	96	
