Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do5#3	C5#4	321	322	1	8	192	95	96	ARANAÐME
2	9	La4	A4	305	305	1	8	192	95	96	.
3	9	Si4	B4	314	314	1	8	192	95	96	.
4	9	Sol4#3	G#4	299	300	1	8	192	95	96	.
5	9	La4	A4	305	305	1	8	192	95	96	.
6	9	Si4	B4	314	314	1	8	192	95	96	.
7	9	Do5#3	C5#4	321	322	1	8	192	95	96	.
8	9	Re5	D5	327	327	1	8	192	95	96	.
9	9	Mi5	E5	336	336	1	8	192	95	96	.
10	9	Do5#3	C5#4	321	322	1	8	192	95	96	.
11	9	La4	A4	305	305	1	8	192	95	96	.
12	9	Si4	B4	314	314	1	8	192	95	96	.
13	9	Sol4#3	G#4	299	300	1	8	192	95	96	.
14	9	La4	A4	305	305	1	4	385	95	96	.
15	9	Fa5#5	F5#5	345	345	1	8	192	95	96	.
16	9	Mi5	E5	336	336	1	8	192	95	96	.
17	9	Re5	D5	327	327	1	8	192	95	96	.
18	9	Do5#3	C5#4	321	322	1	8	192	95	96	.
19	9	La4	A4	305	305	1	8	192	95	96	.
20	9	Si4	B4	314	314	1	8	192	95	96	.
21	9	Sol4#3	G#4	299	300	1	8	192	95	96	.
22	9	La4	A4	305	305	1	8	192	95	96	.
23	9	Si4	B4	314	314	1	8	192	95	96	.
24	9	Do5#3	C5#4	321	322	1	8	192	95	96	.
25	9	Re5	D5	327	327	1	8	192	95	96	.
26	9	Mi5	E5	336	336	1	8	192	95	96	.
27	9	Do5#3	C5#4	321	322	1	8	192	95	96	.
28	9	La4	A4	305	305	1	8	192	95	96	.
29	9	Si4	B4	314	314	1	8	192	95	96	.
30	9	Sol4#3	G#4	299	300	1	8	192	95	96	.
31	9	La4	A4	305	305	1	4	385	95	96	.
32	9	Fa5#5	F5#5	345	345	1	8	192	95	96	.
33	9	Mi5	E5	336	336	1	8	192	95	96	.
34	9	Re5	D5	327	327	1	8	192	95	96	.
35	9	Do5#3	C5#4	321	322	1	8	192	95	96	ARANAÐME
36	9	La4	A4	305	305	1	8	192	95	96	.
37	9	Si4	B4	314	314	1	8	192	95	96	.
38	9	Sol4#3	G#4	299	300	1	8	192	95	96	.
39	9	La4	A4	305	305	1	8	192	95	96	.
40	9	Si4	B4	314	314	1	8	192	95	96	.
41	9	Do5#3	C5#4	321	322	1	8	192	95	96	.
42	9	Re5	D5	327	327	1	8	192	95	96	.
43	9	Mi5	E5	336	336	1	8	192	95	96	.
44	9	Do5#3	C5#4	321	322	1	8	192	95	96	.
45	9	La4	A4	305	305	1	8	192	95	96	.
46	9	Si4	B4	314	314	1	8	192	95	96	.
47	9	Sol4#3	G#4	299	300	1	8	192	95	96	.
48	9	La4	A4	305	305	1	4	385	95	96	.
49	9	Fa5#5	F5#5	345	345	1	8	192	95	96	.
50	9	Mi5	E5	336	336	1	8	192	95	96	.
51	9	Re5	D5	327	327	1	8	192	95	96	.
52	9	Do5#3	C5#4	321	322	1	8	192	95	96	.
53	9	La4	A4	305	305	1	8	192	95	96	.
54	9	Si4	B4	314	314	1	8	192	95	96	.
55	9	Sol4#3	G#4	299	300	1	8	192	95	96	.
56	9	La4	A4	305	305	1	8	192	95	96	.
57	9	Si4	B4	314	314	1	8	192	95	96	.
58	9	Do5#3	C5#4	321	322	1	8	192	95	96	.
59	9	Re5	D5	327	327	1	8	192	95	96	.
60	9	Mi5	E5	336	336	1	8	192	95	96	.
61	9	Do5#3	C5#4	321	322	1	8	192	95	96	.
62	9	La4	A4	305	305	1	8	192	95	96	.
63	9	Si4	B4	314	314	1	8	192	95	96	.
64	9	Sol4#3	G#4	299	300	1	8	192	95	96	.
65	9	La4	A4	305	305	5	8	962	95	96	.
66	9	Mi5	E5	336	336	2	4	770	95	96	Fin
67	9	Fa5#5	F5#5	345	345	1	8	192	99	96	ca
68	9	Sol5#3	G#4	352	353	1	8	192	95	96	
69	9	Mi5	E5	336	336	3	8	577	95	96	ný 
70	9	Mi5	E5	336	336	1	4	385	95	96	taþ
71	9	La5	A5	358	358	1	4	385	95	96	tan 
72	9	Sol5	G5	349	349	1	8	192	99	96	o
73	9	Fa5#5	F5#5	345	345	1	8	192	95	96	
74	9	Mi5	E5	336	336	1	4	385	95	96	yar
75	9	Re5	D5	327	327	1	8	192	95	96	lar 
76	9	Do5#3	C5#4	321	322	1	8	192	95	96	be
77	9	Si4	B4	314	314	1	8	192	95	96	yim_
78	9	Do5#3	C5#4	321	322	1	8	192	95	96	a
79	9	Re5	D5	327	327	1	8	192	95	96	man_
80	9	Do5#3	C5#4	321	322	1	8	192	99	96	a
81	9	Si4	B4	314	314	1	8	192	95	96	
82	9	La4	A4	305	305	3	8	577	95	96	man  
83	9	Mi5	E5	336	336	2	4	770	95	96	Fin
84	9	Fa5#5	F5#5	345	345	1	8	192	99	96	ca
85	9	Sol5#3	G#4	352	353	1	8	192	95	96	
86	9	Mi5	E5	336	336	3	8	577	95	96	ný 
87	9	Mi5	E5	336	336	1	4	385	95	96	taþ
88	9	La5	A5	358	358	1	4	385	95	96	tan 
89	9	Sol5	G5	349	349	1	8	192	99	96	o
90	9	Fa5#5	F5#5	345	345	1	8	192	95	96	
91	9	Mi5	E5	336	336	1	4	385	95	96	yar
92	9	Re5	D5	327	327	1	8	192	95	96	lar 
93	9	Do5#3	C5#4	321	322	1	8	192	95	96	be
94	9	Si4	B4	314	314	1	8	192	95	96	yim_
95	9	Do5#3	C5#4	321	322	1	8	192	95	96	a
96	9	Re5	D5	327	327	1	8	192	95	96	man_
97	9	Do5#3	C5#4	321	322	1	8	192	99	96	a
98	9	Si4	B4	314	314	1	8	192	95	96	
99	9	La4	A4	305	305	3	8	577	95	96	man  
100	9	Re5	D5	327	327	2	4	770	95	96	Ý
101	9	Si4	B4	314	314	1	8	192	99	96	çi
102	9	Re5	D5	327	327	1	8	192	95	96	
103	9	Do5#3	C5#4	321	322	1	4	385	99	96	ne 
104	9	Si4	B4	314	314	1	8	192	95	96	
105	9	La4	A4	305	305	1	4	385	95	96	bâ
106	9	Do5#3	C5#4	321	322	1	4	385	95	96	de 
107	9	Si4	B4	314	314	1	8	192	99	96	ko
108	9	La4	A4	305	305	1	8	192	95	96	
109	9	Sol4#3	G#4	299	300	1	8	192	99	96	yar
110	9	La4	A4	305	305	1	8	192	99	96	
111	9	Si4	B4	314	314	1	8	192	95	96	
112	9	La4	A4	305	305	1	8	192	99	96	lar  
113	9	Si4	B4	314	314	1	8	192	99	96	
114	9	Do5#3	C5#4	321	322	1	8	192	99	96	
115	9	Re5	D5	327	327	1	8	192	99	96	
116	9	Mi5	E5	336	336	1	8	192	99	96	
117	9	Re5	D5	327	327	1	8	192	99	96	
118	9	Mi5	E5	336	336	3	8	577	95	96	
119	9	Re5	D5	327	327	2	4	770	95	96	Ý
120	9	Si4	B4	314	314	1	8	192	99	96	çi
121	9	Re5	D5	327	327	1	8	192	95	96	
