Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	2	1429	95	96	Rast 	0.333333
2	9	Sol4	G4	296	296	1	4	714	95	96	ge	0.500000
3	9	La4	A4	305	305	1	8	357	99	96	ti	0.583333
4	9	Si4b1	B4b1	313	313	1	8	357	95	96		0.666667
5	9	Sol4	G4	296	296	1	2	1429	95	96	rüb 	1.000000
6	9	La4	A4	305	305	1	2	1429	95	96	fend_	1.333333
7	9	Si4b1	B4b1	313	313	1	4	714	95	96	i	1.500000
8	9	Sol4	G4	296	296	1	4	714	95	96	le 	1.666667
9	9	Re5	D5	327	327	1	2	1429	95	96	sey	2.000000
10	9	Si4b1	B4b1	313	313	1	2	1429	95	96	ret	2.333333
11	9	Sol4	G4	296	296	1	4	714	95	96	di 	2.500000
12	9	La4	A4	305	305	1	4	714	95	96	Hü	2.666667
13	9	La4	A4	305	305	1	8	357	99	96	mâ	2.750000
14	9	Do5	C5	318	318	1	8	357	99	96		2.833333
15	9	Si4b1	B4b1	313	313	1	8	357	99	96		2.916667
16	9	La4	A4	305	305	1	8	357	95	96		3.000000
17	9	Sol4	G4	296	296	1	2	1429	95	96	yı  	3.333333
18	9	Re4	D4	274	274	1	4	714	95	96	SAZ	3.500000
19	9	Mi4	E4	283	283	1	8	357	95	96	.	3.583333
20	9	Fa4#4	F4#4	291	291	1	8	357	95	96	.	3.666667
21	9	Sol4	G4	296	296	1	2	1429	95	96	.	4.000000
22	9	Sol4	G4	296	296	1	2	1429	95	96	Rast 	4.333333
23	9	Sol4	G4	296	296	1	4	714	95	96	ge	4.500000
24	9	La4	A4	305	305	1	8	357	99	96	ti	4.583333
25	9	Si4b1	B4b1	313	313	1	8	357	95	96		4.666667
26	9	Sol4	G4	296	296	1	2	1429	95	96	rüb 	5.000000
27	9	La4	A4	305	305	1	2	1429	95	96	fend_	5.333333
28	9	Si4b1	B4b1	313	313	1	4	714	95	96	i	5.500000
29	9	Sol4	G4	296	296	1	4	714	95	96	le 	5.666667
30	9	Re5	D5	327	327	1	2	1429	95	96	sey	6.000000
31	9	Si4b1	B4b1	313	313	1	2	1429	95	96	ret	6.333333
32	9	Sol4	G4	296	296	1	4	714	95	96	di 	6.500000
33	9	La4	A4	305	305	1	4	714	95	96	Hü	6.666667
34	9	La4	A4	305	305	1	8	357	99	96	mâ	6.750000
35	9	Do5	C5	318	318	1	8	357	99	96		6.833333
36	9	Si4b1	B4b1	313	313	1	8	357	99	96		6.916667
37	9	La4	A4	305	305	1	8	357	95	96		7.000000
38	9	Sol4	G4	296	296	3	4	2143	95	96	yı  	7.500000
39	9	Si4b1	B4b1	313	313	1	8	357	95	96	SAZ	7.583333
40	9	Do5	C5	318	318	1	8	357	95	96	.	7.666667
41	9	Re5	D5	327	327	1	2	1429	95	96	.	8.000000
42	9	Re5	D5	327	327	1	2	1429	95	96	Düş	8.333333
43	9	Re5	D5	327	327	1	4	714	95	96	dü 	8.500000
44	9	Re5	D5	327	327	1	4	714	95	96	o 	8.666667
45	9	Mi5	E5	336	336	1	2	1429	95	96	dem 	9.000000
46	9	Re5	D5	327	327	1	4	714	99	96	ha	9.166667
47	9	Mi5	E5	336	336	1	4	714	95	96		9.333333
48	9	Re5	D5	327	327	1	4	714	95	96	tı	9.500000
49	9	Do5	C5	318	318	1	4	714	95	96	ra 	9.666667
50	9	Si4b1	B4b1	313	313	1	2	1429	95	96	bir 	10.000000
51	9	La4	A4	305	305	1	2	1429	95	96	bes	10.333330
