Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	4	769	95	96	ARANAÐME
2	9	Do5	C5	318	318	1	4	769	95	96	.
3	9	Si4	B4	314	314	1	16	192	95	96	.
4	9	La4	A4	305	305	1	16	192	95	96	.
5	9	Sol4#4	G#4	300	300	1	16	192	95	96	.
6	9	La4	A4	305	305	1	16	192	95	96	.
7	7	Si4	B4	314	314	2	16	385	50	96	.
8	7	Do5	C5	318	318	2	16	385	50	96	.
9	7	Do5#4	C5#4	322	322	2	16	385	50	96	.
10	9	Re5	D5	327	327	1	4	769	95	96	.
11	10	Mi5	E5	336	336	7	64	337	95	96	.
12	8	Fa5	F5	340	340	1	64	48	95	96	.
13	9	Mi5	E5	336	336	1	16	192	95	96	.
14	9	Re5	D5	327	327	1	16	192	95	96	.
15	9	Re5	D5	327	327	1	16	192	95	96	.
16	9	Do5	C5	318	318	1	16	192	95	96	.
17	9	Do5	C5	318	318	1	16	192	95	96	.
18	9	Re5	D5	327	327	1	16	192	95	96	.
19	7	Mi5	E5	336	336	2	16	385	50	96	.
20	7	Fa5	F5	340	340	2	16	385	50	96	.
21	7	Fa5#4	F5#4	344	344	2	16	385	50	96	.
22	9	Sol5	G5	349	349	1	4	769	95	96	.
23	9	La5	A5	358	358	3	16	577	95	96	.
24	9	Mi5	E5	336	336	1	16	192	95	96	.
25	9	Mi5	E5	336	336	1	16	192	95	96	.
26	9	Fa5	F5	340	340	1	16	192	95	96	.
27	9	Mi5	E5	336	336	1	16	192	95	96	.
28	9	Re5	D5	327	327	1	16	192	95	96	.
29	9	Mi5	E5	336	336	1	16	192	95	96	.
30	9	Re5	D5	327	327	1	16	192	95	96	.
31	9	Do5	C5	318	318	1	16	192	95	96	.
32	9	Si4	B4	314	314	1	16	192	95	96	.
33	9	Do5	C5	318	318	1	16	192	95	96	.
34	9	Re5	D5	327	327	1	16	192	95	96	.
35	9	Mi5	E5	336	336	1	16	192	95	96	.
36	9	Re5	D5	327	327	1	16	192	95	96	.
37	9	Do5	C5	318	318	1	16	192	95	96	.
38	9	Si4	B4	314	314	1	16	192	95	96	.
39	9	Re5	D5	327	327	1	16	192	95	96	.
40	9	Do5	C5	318	318	1	16	192	95	96	.
41	9	Si4	B4	314	314	1	16	192	95	96	.
42	9	La4	A4	305	305	1	16	192	95	96	.
43	9	Do5	C5	318	318	1	16	192	95	96	.
44	9	Si4	B4	314	314	1	16	192	95	96	.
45	9	La4	A4	305	305	1	16	192	95	96	.
46	9	Sol4#4	G#4	300	300	1	16	192	95	96	.
47	9	La4	A4	305	305	3	8	1154	95	96	.
48	9	Sol4	G4	296	296	1	4	769	95	96	ARANAÐME
49	9	Do5	C5	318	318	1	4	769	95	96	.
50	9	Si4	B4	314	314	1	16	192	95	96	.
51	9	La4	A4	305	305	1	16	192	95	96	.
52	9	Sol4#4	G#4	300	300	1	16	192	95	96	.
53	9	La4	A4	305	305	1	16	192	95	96	.
54	7	Si4	B4	314	314	2	16	385	50	96	.
55	7	Do5	C5	318	318	2	16	385	50	96	.
56	7	Do5#4	C5#4	322	322	2	16	385	50	96	.
57	9	Re5	D5	327	327	1	4	769	95	96	.
58	10	Mi5	E5	336	336	7	64	337	95	96	.
59	8	Fa5	F5	340	340	1	64	48	95	96	.
60	9	Mi5	E5	336	336	1	16	192	95	96	.
61	9	Re5	D5	327	327	1	16	192	95	96	.
62	9	Re5	D5	327	327	1	16	192	95	96	.
63	9	Do5	C5	318	318	1	16	192	95	96	.
64	9	Do5	C5	318	318	1	16	192	95	96	.
65	9	Re5	D5	327	327	1	16	192	95	96	.
66	7	Mi5	E5	336	336	2	16	385	50	96	.
67	7	Fa5	F5	340	340	2	16	385	50	96	.
68	7	Fa5#4	F5#4	344	344	2	16	385	50	96	.
69	9	Sol5	G5	349	349	1	4	769	95	96	.
70	9	La5	A5	358	358	3	16	577	95	96	.
71	9	Mi5	E5	336	336	1	16	192	95	96	.
72	9	Mi5	E5	336	336	1	16	192	95	96	.
73	9	Fa5	F5	340	340	1	16	192	95	96	.
74	9	Mi5	E5	336	336	1	16	192	95	96	.
75	9	Re5	D5	327	327	1	16	192	95	96	.
76	9	Mi5	E5	336	336	1	16	192	95	96	.
77	9	Re5	D5	327	327	1	16	192	95	96	.
78	9	Do5	C5	318	318	1	16	192	95	96	.
79	9	Si4	B4	314	314	1	16	192	95	96	.
80	9	Do5	C5	318	318	1	16	192	95	96	.
81	9	Re5	D5	327	327	1	16	192	95	96	.
82	9	Mi5	E5	336	336	1	16	192	95	96	.
83	9	Re5	D5	327	327	1	16	192	95	96	.
84	9	Do5	C5	318	318	1	16	192	95	96	.
85	9	Si4	B4	314	314	1	16	192	95	96	.
86	9	Re5	D5	327	327	1	16	192	95	96	.
87	9	Do5	C5	318	318	1	16	192	95	96	.
88	9	Si4	B4	314	314	1	16	192	95	96	.
89	9	La4	A4	305	305	1	16	192	95	96	.
90	9	Do5	C5	318	318	1	16	192	95	96	.
91	9	Si4	B4	314	314	1	16	192	95	96	.
92	9	La4	A4	305	305	1	16	192	95	96	.
93	9	Sol4#4	G#4	300	300	1	16	192	95	96	.
94	9	La4	A4	305	305	3	16	577	95	96	.
95	9	Do5	C5	318	318	1	16	192	95	96	.
96	9	Si4	B4	314	314	1	16	192	95	96	.
97	9	Re5	D5	327	327	1	16	192	95	96	.
98	9	Do5	C5	318	318	1	4	769	95	96	.
99	9	Do5	C5	318	318	1	4	769	95	96	Bir 
100	9	Si4	B4	314	314	1	4	769	95	96	pür 
101	9	La4	A4	305	305	1	8	385	95	96	ce
102	9	Sol4	G4	296	296	1	4	769	95	96	fâ 
103	9	La4	A4	305	305	1	4	769	95	96	hoþ 
104	9	Si4	B4	314	314	1	4	769	95	96	dil
105	12	Do5	C5	318	318	2	16	385	99	96	ber
106	9	Si4	B4	314	314	1	16	192	99	96	
107	9	Re5	D5	327	327	1	16	192	95	96	
108	9	Do5	C5	318	318	4	16	769	95	96	dir  
109	9	Si4	B4	314	314	1	16	192	95	96	SAZ
110	9	Re5	D5	327	327	1	16	192	95	96	.
111	9	Do5	C5	318	318	2	8	770	95	96	.
112	9	Re5	D5	327	327	1	16	192	99	96	Müp
113	9	Do5	C5	318	318	1	16	192	95	96	
114	9	Si4	B4	314	314	1	16	192	99	96	te
115	9	Do5	C5	318	318	1	16	192	95	96	
116	10	Re5	D5	327	327	7	64	337	99	96	lâ
117	8	Mi5	E5	336	336	1	64	48	99	96	
118	9	Re5	D5	327	327	1	8	385	95	96	
119	9	Mi5	E5	336	336	3	8	1154	95	96	yým 
120	9	Re5	D5	327	327	1	16	192	99	96	hay
121	9	Mi5	E5	336	336	1	16	192	99	96	
122	9	Fa5	F5	340	340	1	16	192	99	96	
123	9	Sol5	G5	349	349	1	16	192	99	96	
124	9	Mi5	E5	336	336	1	16	192	99	96	
125	9	Fa5	F5	340	340	1	16	192	99	96	
126	9	Re5	D5	327	327	1	16	192	99	96	
127	9	Mi5	E5	336	336	1	16	192	95	96	
128	9	Do5	C5	318	318	1	16	192	99	96	li 
129	9	Si4	B4	314	314	1	16	192	99	96	
130	9	La4	A4	305	305	1	16	192	99	96	
131	9	Sol4	G4	296	296	1	16	192	95	96	
132	9	Do5	C5	318	318	3	8	1154	95	96	dem
133	9	Re5	D5	327	327	3	32	288	99	96	dir  
134	9	Do5	C5	318	318	1	32	96	99	96	
135	9	Si4	B4	314	314	1	16	192	99	96	
136	9	Do5	C5	318	318	1	16	192	99	96	
137	9	Si4	B4	314	314	1	16	192	99	96	
138	9	Do5	C5	318	318	1	16	192	99	96	
139	9	Si4	B4	314	314	1	16	192	99	96	
140	9	La4	A4	305	305	1	16	192	99	96	
141	9	Do5	C5	318	318	1	16	192	99	96	
142	9	Si4	B4	314	314	1	16	192	99	96	
143	9	La4	A4	305	305	1	16	192	99	96	
144	9	Sol4#4	G#4	300	300	1	16	192	99	96	
145	9	La4	A4	305	305	1	4	769	95	96	
146	8	Mi5	E5	336	336	1	64	48	95	96	
147	9	Re5	D5	327	327	1	8	385	95	96	SAZ
148	8	Fa5	F5	340	340	1	32	96	95	96	.
149	9	Mi5	E5	336	336	1	4	769	95	96	.
150	12	Re5	D5	327	327	3	16	577	99	96	El
151	9	Mi5	E5	336	336	1	16	192	95	96	
152	9	Mi5	E5	336	336	1	4	769	95	96	bet 
153	9	Mi5	E5	336	336	1	8	385	95	96	gö
154	9	Mi5	E5	336	336	1	4	769	95	96	nül 
155	9	Mi5	E5	336	336	1	4	769	95	96	ar
156	12	Fa5	F5	340	340	3	16	577	99	96	zu 
157	9	Mi5	E5	336	336	1	16	192	95	96	
158	9	Mi5	E5	336	336	1	16	192	99	96	ey
159	9	Re5	D5	327	327	1	16	192	99	96	
160	9	Re5	D5	327	327	1	16	192	99	96	
161	4	Do5	C5	318	318	1	16	192	95	96	
162	9	Fa5	F5	340	340	1	4	769	95	96	ler  
163	9	Mi5	E5	336	336	1	16	192	95	96	SAZ
164	9	Sol5	G5	349	349	1	16	192	95	96	.
165	9	Fa5	F5	340	340	1	4	769	95	96	.
166	9	Fa5	F5	340	340	1	4	769	95	96	Gül 
167	10	Fa5	F5	340	340	7	64	337	99	96	ya
168	8	Sol5	G5	349	349	1	64	48	99	96	
169	9	Fa5	F5	340	340	1	16	192	99	96	
170	9	Mi5	E5	336	336	1	16	192	95	96	
171	9	Mi5	E5	336	336	1	16	192	99	96	na
172	9	Re5	D5	327	327	1	16	192	95	96	
173	10	Re5	D5	327	327	7	64	337	99	96	ðý 
174	8	Mi5	E5	336	336	1	64	48	99	96	
175	9	Re5	D5	327	327	1	16	192	99	96	
176	9	Do5	C5	318	318	1	16	192	95	96	
177	9	Si4	B4	314	314	1	16	192	99	96	her 
178	9	Do5	C5	318	318	1	16	192	99	96	
179	7	Re5	D5	327	327	2	8	769	99	96	
180	9	Do5	C5	318	318	1	16	192	99	96	
181	9	Si4	B4	314	314	1	16	192	95	96	
182	9	Do5	C5	318	318	1	16	192	99	96	þeb 
183	9	Si4	B4	314	314	1	16	192	99	96	
184	9	La4	A4	305	305	1	16	192	99	96	
185	9	Sol4	G4	296	296	1	16	192	95	96	
186	9	Do5	C5	318	318	3	8	1154	95	96	ter
187	9	Re5	D5	327	327	3	32	288	99	96	dir  
188	9	Do5	C5	318	318	1	32	96	99	96	
