Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	4	1176	95	96	Bir 	0.2
2	9	La5	A5	358	358	1	8	588	95	96	A	0.3
3	11	Sol5	G5	349	349	1	8	588	99	96	cem 	0.4
4	9	Sol5	G5	349	349	1	16	294	99	96		0.45
5	9	Fa5	F5	340	340	1	16	294	99	96		0.5
6	9	Mi5	E5	336	336	1	16	294	99	96		0.55
7	9	Fa5	F5	340	340	1	16	294	99	96		0.6
8	9	Sol5	G5	349	349	1	16	294	99	96		0.65
9	9	Mi5	E5	336	336	1	16	294	95	96		0.7
10	9	Fa5	F5	340	340	1	4	1176	95	96	ol	0.9
11	9	Es	Es	-1	-1	1	8	588	100	0		1.0
12	9	Re5	D5	327	327	1	4	1176	95	96	du 	1.2
13	9	Mi5	E5	336	336	1	8	588	95	96	A	1.3
14	9	Fa5	F5	340	340	1	8	588	99	96	şî	1.4
15	8	Sol5	G5	349	349	0	0	0	99	96		1.4
16	9	Fa5	F5	340	340	1	16	294	99	96		1.45
17	9	Mi5	E5	336	336	1	16	294	99	96		1.5
18	9	Mi5	E5	336	336	1	16	294	99	96		1.55
19	9	Re5	D5	327	327	1	16	294	99	96		1.6
20	9	Do5	C5	318	318	1	16	294	99	96		1.65
21	9	Do5#4	C5#4	322	322	1	16	294	95	96		1.7
22	9	Re5	D5	327	327	1	4	1176	95	96	rân 	1.9
23	9	Es	Es	-1	-1	1	8	588	100	0		2.0
24	12	Fa5	F5	340	340	1	4	1176	95	96	per	2.2
25	9	Fa5	F5	340	340	1	8	588	95	96	de	2.3
26	9	Do5	C5	318	318	1	4	1176	99	96	sin	2.5
27	9	Re5	D5	327	327	1	8	588	99	96		2.6
28	9	Mi5	E5	336	336	1	8	588	95	96		2.7
29	9	Fa5	F5	340	340	1	8	588	99	96	de 	2.8
30	9	Sol5	G5	349	349	1	8	588	99	96		2.9
31	9	La5	A5	358	358	1	8	588	95	96		3.0
32	9	La5	A5	358	358	1	16	294	99	96	nağ	3.05
33	9	Si5b5	B5b5	362	362	1	16	294	99	96		3.1
34	9	La5	A5	358	358	1	8	588	95	96		3.2
35	9	Sol5	G5	349	349	1	8	588	95	96	me	3.3
36	9	Sol5	G5	349	349	1	16	294	99	96	sâz  	3.35
37	9	Fa5	F5	340	340	1	16	294	99	96		3.4
38	9	Fa5	F5	340	340	1	16	294	99	96		3.45
39	9	Mi5	E5	336	336	1	16	294	99	96		3.5
40	9	Re5	D5	327	327	1	16	294	99	96		3.55
41	9	Mi5	E5	336	336	1	16	294	99	96		3.6
42	9	Fa5	F5	340	340	1	16	294	99	96		3.65
43	9	Sol5	G5	349	349	1	16	294	99	96		3.7
44	9	Mi5	E5	336	336	1	8	588	99	96		3.8
45	9	Fa5	F5	340	340	1	8	588	95	96		3.9
46	9	Es	Es	-1	-1	1	8	588	100	0		4.0
47	9	Fa5	F5	340	340	1	4	1176	95	96	Bu 	4.2
48	9	La5	A5	358	358	1	8	588	95	96	ma	4.3
49	11	Sol5	G5	349	349	1	8	588	99	96	ka	4.4
50	9	Sol5	G5	349	349	1	16	294	99	96		4.45
51	9	Fa5	F5	340	340	1	16	294	99	96		4.5
52	11	Fa5	F5	340	340	1	8	588	99	96		4.6
53	9	Fa5	F5	340	340	1	16	294	99	96		4.65
54	9	Mi5	E5	336	336	1	16	294	95	96		4.7
55	9	Mi5	E5	336	336	1	8	588	99	96	mı 	4.8
56	9	Re5	D5	327	327	1	8	588	99	96		4.9
57	9	Re5	D5	327	327	1	16	294	99	96		4.95
58	9	Do5	C5	318	318	1	16	294	95	96		5.0
59	9	Do5	C5	318	318	1	4	1176	95	96	din	5.2
60	9	Re5	D5	327	327	1	8	588	95	96	le	5.3
61	9	Do5	C5	318	318	1	8	588	99	96	yen	5.4
62	8	Re5	D5	327	327	0	0	0	99	96		5.4
63	9	Do5	C5	318	318	1	16	294	99	96		5.45
64	9	Si4b5	B4b5	309	309	1	16	294	99	96		5.5
65	11	Si4b5	B4b5	309	309	1	8	588	99	96		5.6
66	9	Si4b5	B4b5	309	309	1	16	294	99	96		5.65
67	9	La4	A4	305	305	1	16	294	95	96		5.7
68	9	La4	A4	305	305	1	16	294	99	96	ler 	5.75
69	9	Si4b5	B4b5	309	309	1	16	294	99	96		5.8
70	9	Do5	C5	318	318	1	8	588	95	96		5.9
71	9	Es	Es	-1	-1	1	8	588	100	0		6.0
72	9	Si4b5	B4b5	309	309	1	4	1176	95	96	bul	6.2
73	9	Re5	D5	327	327	1	8	588	95	96	du 	6.3
74	9	Do5	C5	318	318	1	8	588	99	96	ga	6.4
75	9	Si4b5	B4b5	309	309	1	8	588	99	96		6.5
76	9	La4	A4	305	305	1	8	588	99	96		6.6
77	9	Sol4	G4	296	296	1	8	588	95	96		6.7
78	9	Do5	C5	318	318	1	16	294	99	96	yet 	6.75
79	9	Si4b5	B4b5	309	309	1	16	294	99	96		6.8
80	9	La4	A4	305	305	1	16	294	99	96		6.85
81	9	Sol4	G4	296	296	1	16	294	99	96		6.9
82	9	Fa4	F4	287	287	1	8	588	95	96		7.0
83	9	Sol4	G4	296	296	1	16	294	99	96	ruh	7.05
84	9	Si4b5	B4b5	309	309	1	16	294	99	96		7.1
85	9	La4	A4	305	305	1	8	588	95	96		7.2
86	9	Sol4	G4	296	296	1	8	588	95	96	ne	7.3
87	11	Sol4	G4	296	296	1	8	588	99	96	vâz  	7.4
88	9	Sol4	G4	296	296	1	16	294	99	96		7.45
89	9	Fa4	F4	287	287	1	16	294	99	96		7.5
90	9	Mi4	E4	283	283	1	16	294	99	96		7.55
91	9	Fa4	F4	287	287	1	16	294	99	96		7.6
92	9	Sol4	G4	296	296	1	16	294	99	96		7.65
93	9	Mi4	E4	283	283	1	16	294	99	96		7.7
94	9	Fa4	F4	287	287	1	4	1176	95	96		7.9
95	9	Es	Es	-1	-1	1	8	588	100	0		8.0
