Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	1053	100	0	
2	9	Re5	D5	327	327	1	2	2105	95	96	Ger
3	9	Mi5	E5	336	336	1	8	526	99	96	çi 
4	9	Fa5	F5	340	340	1	8	526	95	96	
5	9	Mi5	E5	336	336	1	8	526	99	96	pek 
6	9	Re5	D5	327	327	1	8	526	99	96	
7	9	Do5#3	C5#4	321	322	1	8	526	99	96	
8	9	Re5	D5	327	327	1	8	526	95	96	
9	9	Mi5	E5	336	336	3	4	3159	95	96	es
10	9	Mi5	E5	336	336	1	8	526	99	96	mer 
11	9	Fa5#2	F5#1	342	341	1	8	526	99	96	
12	9	Mi5	E5	336	336	1	4	1053	95	96	
13	9	Fa5#2	F5#1	342	341	1	4	1053	95	96	o
14	9	Sol5	G5	349	349	1	4	1053	99	96	lur 
15	9	La5	A5	358	358	1	8	526	99	96	
16	9	Sol5	G5	349	349	1	8	526	95	96	
17	9	Fa5	F5	340	340	3	16	789	99	96	ruh
18	9	Mi5	E5	336	336	1	16	263	99	96	
19	9	Re5	D5	327	327	2	4	2106	95	96	
20	9	Re5	D5	327	327	1	2	2105	95	96	sâr_
21	8	Mi5	E5	336	336	1	64	66	95	96	
22	9	Re5	D5	327	327	1	8	526	99	96	ý 
23	9	Do5#3	C5#4	321	322	1	8	526	95	96	
24	9	Re5	D5	327	327	2	4	2106	95	96	mah
25	9	Re5	D5	327	327	3	16	789	99	96	bûb_
26	9	Do5#3	C5#4	321	322	1	16	263	99	96	
27	9	Re5	D5	327	327	1	8	526	99	96	
28	9	Mi5	E5	336	336	1	8	526	99	96	
29	9	Re5	D5	327	327	1	8	526	99	96	
30	9	Do5#3	C5#4	321	322	1	8	526	95	96	
31	9	Si4b4	B4b4	310	310	3	16	789	99	96	ý 
32	9	La4	A4	305	305	1	16	263	99	96	
33	9	Sol4	G4	296	296	1	4	1053	95	96	
34	9	Re5	D5	327	327	3	16	789	99	96	Hi
35	9	Do5#3	C5#4	321	322	1	16	263	95	96	
36	9	Do5#3	C5#4	321	322	1	8	526	99	96	caz  
37	9	Re5	D5	327	327	1	8	526	99	96	
38	9	Do5#3	C5#4	321	322	1	8	526	99	96	
39	9	Si4b4	B4b4	310	310	1	8	526	99	96	
40	9	La4	A4	305	305	1	8	526	99	96	
41	9	Si4b4	B4b4	310	310	1	8	526	99	96	
42	9	Do5#3	C5#4	321	322	2	4	2106	95	96	
43	9	Re5	D5	327	327	1	2	2105	95	96	Nað
44	9	Si5b4	B5b4	363	363	1	4	1053	95	96	me
45	9	La5	A5	358	358	1	4	1053	99	96	sin 
46	9	Sol5	G5	349	349	1	8	526	99	96	
47	9	Fa5#3	F5#4	343	344	1	8	526	95	96	
48	9	Mi5	E5	336	336	1	4	1053	99	96	gûþ_
49	9	Fa5#3	F5#4	343	344	1	4	1053	95	96	
50	9	Sol5	G5	349	349	1	4	1053	99	96	ey
51	9	La5	A5	358	358	1	8	526	99	96	
52	9	Si5b4	B5b4	363	363	1	8	526	99	96	
53	9	La5	A5	358	358	1	4	1053	95	96	
54	9	Sol5	G5	349	349	1	4	1053	95	96	le
55	9	Sol5	G5	349	349	1	8	526	99	96	yin
56	9	Fa5#2	F5#1	342	341	1	8	526	99	96	
57	9	Sol5	G5	349	349	1	8	526	99	96	
58	9	Mi5	E5	336	336	1	8	526	95	96	
59	23	Re5	D5	327	327	1	4	1053	99	96	ce 
60	9	Mi5	E5	336	336	1	4	1053	99	96	
61	9	Fa5#3	F5#4	343	344	1	4	1053	95	96	
62	9	Sol5	G5	349	349	1	4	1053	99	96	yan
63	9	Fa5#3	F5#4	343	344	1	4	1053	95	96	
64	9	Mi5	E5	336	336	1	8	526	99	96	ma
65	9	Fa5	F5	340	340	1	8	526	95	96	
66	9	Mi5	E5	336	336	1	8	526	99	96	yan 
67	9	Re5	D5	327	327	1	8	526	99	96	
68	9	Re5	D5	327	327	1	8	526	99	96	
69	9	Fa5	F5	340	340	1	8	526	95	96	
70	9	Mi5	E5	336	336	1	8	526	99	96	gâ
71	9	Re5	D5	327	327	1	8	526	99	96	
72	9	Do5#3	C5#4	321	322	1	8	526	99	96	
73	9	Si4b4	B4b4	310	310	1	8	526	99	96	
74	9	La4	A4	305	305	1	4	1053	95	96	
75	9	Do5#3	C5#4	321	322	1	8	526	99	96	yet
76	9	Re5	D5	327	327	1	8	526	99	96	
77	9	Re5	D5	327	327	1	4	1053	99	96	
78	9	Re5	D5	327	327	1	8	526	95	96	
79	9	Do5#3	C5#4	321	322	1	8	526	95	96	le 
80	9	Do5#3	C5#4	321	322	1	8	526	99	96	az  
81	9	Si4b4	B4b4	310	310	1	8	526	99	96	
82	9	Si4b4	B4b4	310	310	1	8	526	99	96	
83	11	La4	A4	305	305	1	8	526	99	96	
84	9	La4	A4	305	305	2	4	2106	95	96	
