Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do5	C5	318	318	1	4	714	95	96	Bey
2	9	Fa5	F5	340	340	1	4	714	95	96	hû
3	9	Mi5	E5	336	336	1	8	357	95	96	de 
4	9	Sol5	G5	349	349	1	16	179	99	96	ye
5	9	Fa5	F5	340	340	1	16	179	95	96	
6	9	Fa5	F5	340	340	3	8	1071	95	96	re 
7	9	Mi5	E5	336	336	1	16	179	99	96	res
8	9	Fa5	F5	340	340	1	16	179	99	96	
9	9	Mi5	E5	336	336	1	16	179	99	96	
10	9	Fa5	F5	340	340	1	16	179	99	96	
11	9	Mi5	E5	336	336	1	16	179	99	96	
12	9	Fa5	F5	340	340	1	16	179	99	96	
13	9	Mi5	E5	336	336	1	16	179	99	96	
14	9	Re5	D5	327	327	1	16	179	95	96	
15	9	Re5	D5	327	327	1	8	357	95	96	mim_
16	9	Mi5	E5	336	336	1	8	357	95	96	i
17	9	Mi5	E5	336	336	1	16	179	99	96	le 
18	9	Re5	D5	327	327	1	16	179	99	96	
19	9	Do5	C5	318	318	1	4	714	95	96	
20	9	Re5	D5	327	327	1	8	357	99	96	uð
21	9	Mi5	E5	336	336	1	8	357	95	96	
22	9	Fa5	F5	340	340	1	8	357	95	96	ra
23	9	Sol5	G5	349	349	1	8	357	95	96	þý
24	9	La5	A5	358	358	1	8	357	99	96	yor
25	9	Si5b5	B5b5	362	362	1	8	357	99	96	
26	9	La5	A5	358	358	1	8	357	99	96	
27	9	Sol5	G5	349	349	1	8	357	99	96	
28	9	Fa5	F5	340	340	1	8	357	95	96	
29	9	Mi5	E5	336	336	1	8	357	99	96	sun  
30	9	Fa5	F5	340	340	8	8	2856	95	96	
31	9	Do5	C5	318	318	1	4	714	95	96	Bey
32	9	Fa5	F5	340	340	1	4	714	95	96	hû
33	9	Mi5	E5	336	336	1	8	357	95	96	de 
34	9	Sol5	G5	349	349	1	16	179	99	96	ye
35	9	Fa5	F5	340	340	1	16	179	95	96	
36	9	Fa5	F5	340	340	3	8	1071	95	96	re 
37	9	Mi5	E5	336	336	1	16	179	99	96	res
38	9	Fa5	F5	340	340	1	16	179	99	96	
39	9	Mi5	E5	336	336	1	16	179	99	96	
40	9	Fa5	F5	340	340	1	16	179	99	96	
41	9	Mi5	E5	336	336	1	16	179	99	96	
42	9	Fa5	F5	340	340	1	16	179	99	96	
43	9	Mi5	E5	336	336	1	16	179	99	96	
44	9	Re5	D5	327	327	1	16	179	95	96	
45	9	Re5	D5	327	327	1	8	357	95	96	mim_
46	9	Mi5	E5	336	336	1	8	357	95	96	i
47	9	Mi5	E5	336	336	1	16	179	99	96	le 
48	9	Re5	D5	327	327	1	16	179	99	96	
49	9	Do5	C5	318	318	1	4	714	95	96	
50	9	Re5	D5	327	327	1	8	357	99	96	uð
51	9	Mi5	E5	336	336	1	8	357	95	96	
