Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Si4b1	B4b1	313	313	1	4	952	95	96	ARANAÐME
2	9	Sol5	G5	349	349	3	16	714	95	96	.
3	9	Sol5	G5	349	349	1	16	238	95	96	.
4	12	Sol5	G5	349	349	1	8	476	95	96	.
5	9	Fa5#4	F5#4	344	344	1	16	238	95	96	.
6	9	La5	A5	358	358	1	16	238	95	96	.
7	23	Sol5	G5	349	349	1	8	476	95	96	.
8	9	Fa5#1	F5#1	341	341	1	8	476	95	96	.
9	9	Mi5b1	E5b1	335	335	1	8	476	95	96	.
10	9	Re5	D5	327	327	1	16	238	95	96	.
11	9	Mi5b1	E5b1	335	335	1	16	238	95	96	.
12	24	Do5	C5	318	318	1	8	476	95	96	.
13	9	Si4b1	B4b1	313	313	5	16	1190	95	96	.
14	9	Sol5	G5	349	349	1	16	238	95	96	.
15	9	Fa5#4	F5#4	344	344	1	16	238	95	96	.
16	9	La5	A5	358	358	1	16	238	95	96	.
17	12	Sol5	G5	349	349	1	8	476	95	96	.
18	10	Fa5	F5	340	340	7	128	208	95	96	.
19	8	Sol5	G5	349	349	1	128	30	95	96	.
20	10	Mi5b1	E5b1	335	335	7	128	208	95	96	.
21	8	Fa5	F5	340	340	1	128	30	95	96	.
22	9	Re5	D5	327	327	1	8	476	95	96	.
23	9	Si4b1	B4b1	313	313	1	16	238	95	96	.
24	9	Do5	C5	318	318	1	16	238	95	96	.
25	9	Re5	D5	327	327	1	8	476	95	96	.
26	9	Re5	D5	327	327	1	16	238	95	96	.
27	24	Do5	C5	318	318	1	8	476	95	96	.
28	11	Si4b1	B4b1	313	313	1	16	238	95	96	.
29	9	Si4b1	B4b1	313	313	1	4	952	95	96	.
30	7	Si4b1	B4b1	313	313	2	8	952	95	96	.
31	7	Si4b1	B4b1	313	313	2	16	476	95	96	.
32	9	Si4b1	B4b1	313	313	1	4	952	95	96	ARANAÐME
33	9	Sol5	G5	349	349	3	16	714	95	96	.
34	9	Sol5	G5	349	349	1	16	238	95	96	.
35	12	Sol5	G5	349	349	1	8	476	95	96	.
36	9	Fa5#4	F5#4	344	344	1	16	238	95	96	.
37	9	La5	A5	358	358	1	16	238	95	96	.
38	23	Sol5	G5	349	349	1	8	476	95	96	.
39	9	Fa5#1	F5#1	341	341	1	8	476	95	96	.
40	9	Mi5b1	E5b1	335	335	1	8	476	95	96	.
41	9	Re5	D5	327	327	1	16	238	95	96	.
42	9	Mi5b1	E5b1	335	335	1	16	238	95	96	.
43	24	Do5	C5	318	318	1	8	476	95	96	.
44	9	Si4b1	B4b1	313	313	5	16	1190	95	96	.
45	9	Sol5	G5	349	349	1	16	238	95	96	.
46	9	Fa5#4	F5#4	344	344	1	16	238	95	96	.
47	9	La5	A5	358	358	1	16	238	95	96	.
48	12	Sol5	G5	349	349	1	8	476	95	96	.
49	10	Fa5	F5	340	340	7	128	208	95	96	.
50	8	Sol5	G5	349	349	1	128	30	95	96	.
51	10	Mi5b1	E5b1	335	335	7	128	208	95	96	.
52	8	Fa5	F5	340	340	1	128	30	95	96	.
53	9	Re5	D5	327	327	1	8	476	95	96	.
54	9	Si4b1	B4b1	313	313	1	16	238	95	96	.
55	9	Do5	C5	318	318	1	16	238	95	96	.
56	9	Re5	D5	327	327	1	8	476	95	96	.
57	9	Re5	D5	327	327	1	16	238	95	96	.
58	24	Do5	C5	318	318	1	8	476	95	96	.
59	11	Si4b1	B4b1	313	313	1	16	238	95	96	.
60	9	Si4b1	B4b1	313	313	1	4	952	95	96	.
61	7	Si4b1	B4b1	313	313	2	8	952	95	96	.
62	7	Si4b1	B4b1	313	313	8	16	1904	95	96	.
63	9	Fa5#4	F5#4	344	344	1	16	238	95	96	Yâ
64	9	Fa5#4	F5#4	344	344	1	16	238	95	96	rim_
65	9	Fa5#4	F5#4	344	344	1	8	476	95	96	Ýs
66	9	Fa5#4	F5#4	344	344	1	8	476	95	96	tan
67	9	Fa5#4	F5#4	344	344	1	16	238	95	96	bu
68	9	Fa5#4	F5#4	344	344	3	16	714	95	96	lu 
69	9	Fa5#4	F5#4	344	344	1	8	476	95	96	mes
70	9	Fa5#4	F5#4	344	344	1	16	238	99	96	ken 
71	9	Re5	D5	327	327	1	16	238	95	96	
72	9	Fa5#4	F5#4	344	344	1	16	238	99	96	mi 
73	9	Sol5	G5	349	349	1	16	238	95	96	
74	9	La5	A5	358	358	1	8	476	95	96	tut
75	10	Sol5	G5	349	349	7	64	417	99	96	tun_
76	8	La5	A5	358	358	1	64	60	99	96	
77	24	Sol5	G5	349	349	1	8	476	95	96	
78	9	Sol5	G5	349	349	1	16	238	99	96	a
79	9	Fa5#4	F5#4	344	344	1	16	238	95	96	
80	10	Fa5#4	F5#4	344	344	7	64	417	99	96	man  
81	8	Sol5	G5	349	349	1	64	60	99	96	
82	9	Mi5b1	E5b1	335	335	1	16	238	99	96	
83	9	Re5	D5	327	327	3	16	714	95	96	
84	9	Sol5	G5	349	349	1	16	238	95	96	Gör
85	9	Sol5	G5	349	349	1	16	238	95	96	dün 
86	12	Sol5	G5	349	349	1	8	476	99	96	gü
87	9	Fa5#4	F5#4	344	344	1	16	238	99	96	
88	9	La5	A5	358	358	1	16	238	95	96	
89	12	Sol5	G5	349	349	1	8	476	99	96	zel
90	9	Fa5#1	F5#1	341	341	1	8	476	99	96	
91	9	Mi5b1	E5b1	335	335	1	8	476	95	96	
92	10	Re5	D5	327	327	7	64	417	99	96	le
93	8	Mi5b1	E5b1	335	335	1	64	60	99	96	
94	24	Do5	C5	318	318	1	8	476	95	96	
95	9	Si4b1	B4b1	313	313	1	4	952	95	96	ri 
96	12	Sol5	G5	349	349	1	8	476	99	96	be
97	9	Fa5#4	F5#4	344	344	1	16	238	99	96	
98	9	La5	A5	358	358	1	16	238	95	96	
99	12	Sol5	G5	349	349	1	8	476	99	96	ni 
100	9	Fa5#4	F5#4	344	344	1	16	238	99	96	
101	9	Mi5b1	E5b1	335	335	1	16	238	99	96	
102	9	Re5	D5	327	327	1	8	476	95	96	
103	9	Si4b1	B4b1	313	313	1	16	238	95	96	u
104	9	Do5	C5	318	318	1	16	238	99	96	nut
105	9	Re5	D5	327	327	1	8	476	95	96	
106	9	Re5	D5	327	327	1	16	238	95	96	tun_
107	24	Do5	C5	318	318	1	8	476	99	96	am
108	11	Si4b1	B4b1	313	313	1	16	238	95	96	
109	9	Si4b1	B4b1	313	313	1	4	952	95	96	man  
110	7	Si4b1	B4b1	313	313	1	4	952	95	96	SAZ
111	7	Si4b1	B4b1	313	313	3	8	1428	95	96	.
112	9	Sol5	G5	349	349	1	8	476	95	96	Gör
113	9	Sol5	G5	349	349	1	8	476	95	96	dün 
114	9	Sol5	G5	349	349	1	8	476	99	96	gü
115	9	Fa5#4	F5#4	344	344	1	16	238	99	96	
116	9	La5	A5	358	358	1	16	238	95	96	
117	9	Sol5	G5	349	349	1	8	476	99	96	zel
118	9	Fa5#1	F5#1	341	341	1	8	476	99	96	
119	9	Mi5b1	E5b1	335	335	1	8	476	95	96	
120	10	Re5	D5	327	327	7	64	417	99	96	le
121	8	Mi5b1	E5b1	335	335	1	64	60	99	96	
122	24	Do5	C5	318	318	1	8	476	95	96	
123	9	Si4b1	B4b1	313	313	1	4	952	95	96	ri 
124	12	Sol5	G5	349	349	1	8	476	99	96	be
125	9	Fa5#4	F5#4	344	344	1	16	238	99	96	
126	9	La5	A5	358	358	1	16	238	95	96	
127	12	Sol5	G5	349	349	1	8	476	99	96	ni 
128	9	Fa5#4	F5#4	344	344	1	16	238	99	96	
129	9	Mi5b1	E5b1	335	335	1	16	238	99	96	
130	9	Re5	D5	327	327	1	8	476	95	96	
131	9	Si4b1	B4b1	313	313	1	16	238	95	96	u
132	9	Do5	C5	318	318	1	16	238	99	96	nut
133	9	Re5	D5	327	327	1	8	476	99	96	
134	9	Re5	D5	327	327	1	16	238	95	96	
135	24	Do5	C5	318	318	1	8	476	95	96	tun_
136	11	Si4b1	B4b1	313	313	1	16	238	95	96	am
137	9	Si4b1	B4b1	313	313	1	4	952	95	96	man  
138	9	Sol5	G5	349	349	3	32	357	95	96	SAZ
139	9	Fa5#4	F5#4	344	344	1	32	119	95	96	.
140	9	Mi5#3	E5#4	339	340	1	16	238	95	96	.
141	9	Fa5#4	F5#4	344	344	1	16	238	95	96	.
142	9	Mi5#3	E5#4	339	340	1	16	238	95	96	.
143	9	Sol5	G5	349	349	1	16	238	95	96	.
144	9	Fa5#4	F5#4	344	344	3	8	1428	95	96	.
145	9	Fa5#4	F5#4	344	344	1	16	238	95	96	Be
146	9	Fa5#4	F5#4	344	344	1	16	238	95	96	ni 
147	9	Fa5#4	F5#4	344	344	1	16	238	95	96	e
148	9	Fa5#4	F5#4	344	344	3	16	714	95	96	vi
149	9	Fa5#4	F5#4	344	344	1	16	238	95	96	ni
150	9	Sol5	G5	349	349	1	16	238	99	96	ze 
151	9	Fa5#4	F5#4	344	344	1	32	119	99	96	
152	9	Mi5#4	E5#4	340	340	1	32	119	99	96	
153	9	Fa5#4	F5#4	344	344	1	16	238	95	96	
154	9	Fa5#4	F5#4	344	344	3	16	714	95	96	kö
155	9	Fa5#4	F5#4	344	344	1	16	238	95	96	le 
156	9	Fa5#4	F5#4	344	344	1	16	238	99	96	mi 
157	9	Sol5	G5	349	349	1	16	238	95	96	
158	9	La5	A5	358	358	1	8	476	95	96	tut
159	10	Sol5	G5	349	349	7	64	417	99	96	tun_
160	8	La5	A5	358	358	1	64	60	99	96	
161	24	Sol5	G5	349	349	1	8	476	95	96	
162	9	Fa5#4	F5#4	344	344	1	16	238	99	96	a
163	9	Fa5#4	F5#4	344	344	1	16	238	95	96	
164	9	Fa5#4	F5#4	344	344	3	32	357	99	96	man  
165	9	Sol5	G5	349	349	1	32	119	99	96	
166	9	Mi5b1	E5b1	335	335	1	16	238	99	96	
167	9	Re5	D5	327	327	2	16	476	95	96	
168	9	Sol5	G5	349	349	1	8	476	95	96	Gay
169	9	Sol5	G5	349	349	1	16	238	95	96	rý 
170	12	Sol5	G5	349	349	1	8	476	99	96	da
171	9	Fa5#4	F5#4	344	344	1	16	238	99	96	
172	9	La5	A5	358	358	1	16	238	95	96	
173	9	Sol5	G5	349	349	1	8	476	99	96	ya
174	9	Fa5#1	F5#1	341	341	1	8	476	99	96	
175	9	Mi5b1	E5b1	335	335	1	8	476	95	96	
176	10	Re5	D5	327	327	7	64	417	99	96	na
177	8	Mi5b1	E5b1	335	335	1	64	60	99	96	
178	24	Do5	C5	318	318	1	8	476	95	96	
179	9	Si4b1	B4b1	313	313	2	8	952	95	96	cak 
180	12	Sol5	G5	349	349	1	8	476	99	96	ö
181	9	Fa5#4	F5#4	344	344	1	16	238	99	96	
182	9	La5	A5	358	358	1	16	238	95	96	
183	12	Sol5	G5	349	349	1	8	476	99	96	züm 
184	10	Fa5#4	F5#4	344	344	7	128	208	99	96	
185	8	Sol5	G5	349	349	1	128	30	99	96	
186	10	Mi5b1	E5b1	335	335	7	128	208	99	96	
187	8	Fa5#4	F5#4	344	344	1	128	30	99	96	
188	9	Re5	D5	327	327	1	8	476	95	96	
189	9	Si4b1	B4b1	313	313	1	16	238	99	96	kal
190	9	Do5	C5	318	318	1	16	238	95	96	
191	9	Re5	D5	327	327	1	8	476	95	96	ma
192	9	Re5	D5	327	327	1	16	238	95	96	dý 
193	24	Do5	C5	318	318	1	8	476	99	96	am
194	11	Si4b1	B4b1	313	313	1	16	238	95	96	
195	9	Si4b1	B4b1	313	313	1	4	952	95	96	man  
196	7	Si4b1	B4b1	313	313	1	4	952	95	96	SAZ
197	7	Si4b1	B4b1	313	313	3	8	1428	95	96	.
198	9	Fa5#4	F5#4	344	344	1	16	238	99	96	Mek
199	9	Sol5	G5	349	349	1	8	476	95	96	
200	9	Sol5	G5	349	349	1	16	238	95	96	tu
201	9	Sol5	G5	349	349	1	8	476	99	96	ba 
202	9	Fa5#4	F5#4	344	344	1	16	238	99	96	
203	9	La5	A5	358	358	1	16	238	95	96	
204	9	Sol5	G5	349	349	1	8	476	99	96	ya
205	9	Fa5#1	F5#1	341	341	1	8	476	99	96	
206	9	Mi5	E5	336	336	1	8	476	95	96	
207	10	Re5	D5	327	327	7	64	417	99	96	za
208	8	Mi5b1	E5b1	335	335	1	64	60	99	96	
209	24	Do5	C5	318	318	1	8	476	95	96	
210	9	Si4b1	B4b1	313	313	1	4	952	95	96	cak 
211	9	Si4b1	B4b1	313	313	1	16	238	99	96	sö
212	9	Do5	C5	318	318	1	16	238	99	96	
213	9	Re5	D5	327	327	1	16	238	99	96	
214	9	Mi5b1	E5b1	335	335	1	16	238	95	96	
215	9	Fa5#4	F5#4	344	344	1	16	238	99	96	züm 
216	9	Sol5	G5	349	349	1	16	238	99	96	
217	9	Fa5#4	F5#4	344	344	1	16	238	99	96	
218	9	Mi5b1	E5b1	335	335	1	16	238	99	96	
219	9	Re5	D5	327	327	1	8	476	95	96	
220	9	Si4b1	B4b1	313	313	1	16	238	99	96	kal
221	9	Do5	C5	318	318	1	16	238	95	96	
222	9	Re5	D5	327	327	1	8	476	95	96	ma
223	9	Re5	D5	327	327	1	16	238	95	96	dý 
224	24	Do5	C5	318	318	1	8	476	99	96	a
225	11	Si4b1	B4b1	313	313	1	16	238	95	96	
226	9	Si4b1	B4b1	313	313	1	4	952	95	96	man  
227	9	Si4b1	B4b1	313	313	1	4	952	95	96	SAZ
228	9	Si4b1	B4b1	313	313	1	8	476	95	96	.
