Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	8	500	99	96	Dil
2	9	Do5	C5	318	318	1	8	500	95	96	
3	9	Re5	D5	327	327	1	8	500	95	96	ke
4	9	Mi5	E5	336	336	3	8	1500	95	96	þî
5	9	Fa5	F5	340	340	1	8	500	99	96	de 
6	9	Mi5	E5	336	336	1	8	500	99	96	
7	9	Fa5	F5	340	340	1	8	500	99	96	
8	9	Sol5	G5	349	349	1	8	500	99	96	
9	11	Mi5	E5	336	336	1	8	500	99	96	
10	9	Mi5	E5	336	336	1	16	250	99	96	
11	9	Re5	D5	327	327	1	16	250	95	96	
12	11	Do5	C5	318	318	1	8	500	99	96	fas
13	9	Do5	C5	318	318	1	8	500	95	96	
14	9	Re5	D5	327	327	1	8	500	95	96	lý
15	9	Re5	D5	327	327	1	8	500	99	96	nýn 
16	11	Do5	C5	318	318	1	8	500	99	96	
17	9	Do5	C5	318	318	1	16	250	99	96	
18	9	Si4b2	B4b1	312	313	1	16	250	95	96	
19	9	Si4b2	B4b1	312	313	1	8	500	99	96	te
20	9	Do5	C5	318	318	1	8	500	99	96	
21	9	Si4b2	B4b1	312	313	1	16	250	99	96	
22	11	La4	A4	305	305	1	16	250	99	96	
23	9	La4	A4	305	305	3	8	1500	95	96	
24	9	Re5	D5	327	327	1	8	500	99	96	si
25	9	Do5	C5	318	318	1	8	500	95	96	
26	9	Re5	D5	327	327	1	8	500	95	96	ri 
27	9	Mi5	E5	336	336	3	8	1500	95	96	var
28	9	Mi5	E5	336	336	1	8	500	99	96	dýr 
29	9	Fa5#3	F5#4	343	344	1	8	500	99	96	
30	9	Sol5	G5	349	349	1	8	500	99	96	
31	9	La5	A5	358	358	1	8	500	99	96	
32	9	Sol5	G5	349	349	1	8	500	99	96	
33	9	Fa5#3	F5#4	343	344	1	8	500	95	96	
34	9	La5	A5	358	358	1	16	250	99	96	dil
35	9	Do6	C6	371	371	1	16	250	99	96	
36	9	Si5b2	B5b1	365	366	1	8	500	99	96	
37	9	La5	A5	358	358	1	8	500	99	96	
38	9	Sol5	G5	349	349	1	8	500	99	96	
39	11	Fa5#3	F5#4	343	344	1	8	500	95	96	
40	9	Fa5#3	F5#4	343	344	1	16	250	99	96	le
41	9	Mi5	E5	336	336	1	16	250	95	96	
42	12	Mi5	E5	336	336	1	4	1000	99	96	re  
43	9	Mi5	E5	336	336	1	16	250	99	96	
44	9	Re5	D5	327	327	1	16	250	99	96	
45	9	Do5	C5	318	318	1	16	250	99	96	
46	9	Re5	D5	327	327	1	16	250	99	96	
47	9	Mi5	E5	336	336	1	4	1000	95	96	
48	9	Re5	D5	327	327	1	8	500	99	96	Ýn
49	9	Do5	C5	318	318	1	8	500	95	96	
50	9	Re5	D5	327	327	1	8	500	95	96	ti
51	11	Mi5	E5	336	336	1	8	500	99	96	þâr 
52	9	Mi5	E5	336	336	1	8	500	99	96	
53	9	La5	A5	358	358	1	8	500	95	96	
54	9	La5	A5	358	358	1	8	500	99	96	et
55	9	Sol5	G5	349	349	1	8	500	99	96	
56	9	Fa5	F5	340	340	1	8	500	99	96	
57	9	Mi5	E5	336	336	1	8	500	99	96	
58	11	Mi5	E5	336	336	1	8	500	99	96	
59	9	Mi5	E5	336	336	1	16	250	99	96	
60	9	Re5	D5	327	327	1	16	250	95	96	
61	9	Do5	C5	318	318	1	16	250	99	96	se 
62	9	Re5	D5	327	327	1	16	250	99	96	
63	9	Do5	C5	318	318	1	8	500	95	96	
64	9	Re5	D5	327	327	1	8	500	95	96	se
65	9	Re5	D5	327	327	1	8	500	99	96	zâ
66	11	Do5	C5	318	318	1	8	500	99	96	
67	9	Do5	C5	318	318	1	16	250	99	96	
68	9	Si4b2	B4b1	312	313	1	16	250	95	96	
69	9	Si4b2	B4b1	312	313	1	8	500	99	96	dýr 
70	9	Do5	C5	318	318	1	8	500	99	96	
71	9	Si4b2	B4b1	312	313	1	16	250	99	96	
72	11	La4	A4	305	305	1	16	250	99	96	
73	9	La4	A4	305	305	3	8	1500	95	96	
74	9	Si4b5	B4b5	309	309	1	4	1000	95	96	þöh
75	9	Si4b5	B4b5	309	309	1	8	500	95	96	re
76	9	Si4b5	B4b5	309	309	1	8	500	99	96	ti 
77	11	La4	A4	305	305	1	8	500	99	96	
78	9	La4	A4	305	305	1	16	250	99	96	
79	9	Sol4	G4	296	296	1	16	250	95	96	
80	9	Sol4	G4	296	296	1	8	500	99	96	her 
81	9	La4	A4	305	305	1	16	250	99	96	
82	9	Si4b5	B4b5	309	309	1	16	250	99	96	
83	9	La4	A4	305	305	1	16	250	99	96	
84	9	Sol4	G4	296	296	1	16	250	99	96	
85	9	Fa4	F4	287	287	1	16	250	99	96	
86	9	Mi4	E4	283	283	1	16	250	99	96	
87	9	Re4	D4	274	274	1	4	1000	95	96	
88	9	Fa4	F4	287	287	1	8	500	99	96	bir 
89	9	Mi4	E4	283	283	1	8	500	99	96	
90	9	Re4	D4	274	274	1	8	500	99	96	
91	9	Do4#4	C4#4	269	269	1	8	500	99	96	
92	9	Re4	D4	274	274	1	8	500	95	96	
93	9	Mi4	E4	283	283	1	16	250	99	96	ye
94	11	Re4	D4	274	274	1	16	250	95	96	
95	9	Re4	D4	274	274	6	8	3000	95	96	re  
