Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	8	0	17	0	Düyek	0.0
2	9	Es	Es	-1	-1	1	8	357	100	0	ARANAĞME	0.125
3	9	Re4	D4	274	274	1	8	357	95	96		0.25
4	9	Mi4b5	E4b5	278	278	1	8	357	95	96	.	0.375
5	9	Fa4#4	F4#4	291	291	1	8	357	95	96	.	0.5
6	9	Sol4	G4	296	296	1	2	1429	95	96	.	1.0
7	9	Es	Es	-1	-1	1	8	357	100	0	.	1.125
8	9	Fa4#4	F4#4	291	291	1	16	179	95	96	.	1.1875
9	9	Sol4	G4	296	296	1	16	179	95	96	.	1.25
10	9	La4	A4	305	305	1	8	357	95	96	.	1.375
11	9	Sol4	G4	296	296	1	16	179	95	96	.	1.4375
12	9	La4	A4	305	305	1	16	179	95	96	.	1.5
13	9	Si4b5	B4b5	309	309	1	2	1429	95	96	.	2.0
14	9	Es	Es	-1	-1	1	8	357	100	0	.	2.125
15	9	Fa4#4	F4#4	291	291	1	8	357	95	96	.	2.25
16	9	Sol4	G4	296	296	1	8	357	95	96	.	2.375
17	9	La4	A4	305	305	1	8	357	95	96	.	2.5
18	9	Si4b5	B4b5	309	309	1	2	1429	95	96	.	3.0
19	9	Es	Es	-1	-1	1	8	357	100	0	.	3.125
20	9	La4	A4	305	305	1	16	179	95	96	.	3.1875
21	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	3.25
22	9	Do5	C5	318	318	1	8	357	95	96	.	3.375
23	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	3.4375
24	9	Do5	C5	318	318	1	16	179	95	96	.	3.5
25	9	Re5	D5	327	327	1	2	1429	95	96	.	4.0
26	9	Es	Es	-1	-1	1	8	357	100	0	.	4.125
27	9	Re5	D5	327	327	1	8	357	95	96	.	4.25
28	9	Mi5b5	E5b5	331	331	3	16	536	95	96	.	4.4375
29	9	Re5	D5	327	327	1	16	179	95	96	.	4.5
30	9	Do5	C5	318	318	1	8	357	95	96	.	4.625
31	9	Do5	C5	318	318	1	16	179	95	96	.	4.6875
32	9	Re5	D5	327	327	1	16	179	95	96	.	4.75
33	9	Mi5b5	E5b5	331	331	1	8	357	95	96	.	4.875
34	9	Do5	C5	318	318	1	16	179	95	96	.	4.9375
35	9	Re5	D5	327	327	1	16	179	95	96	.	5.0
36	9	Mi5b5	E5b5	331	331	1	8	357	95	96	.	5.125
37	9	Do5	C5	318	318	1	8	357	95	96	.	5.25
38	9	Re5	D5	327	327	3	16	536	95	96	.	5.4375
39	9	Do5	C5	318	318	1	16	179	95	96	.	5.5
40	9	Si4b5	B4b5	309	309	1	8	357	95	96	.	5.625
41	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	5.6875
42	9	Do5	C5	318	318	1	16	179	95	96	.	5.75
43	9	Re5	D5	327	327	1	8	357	95	96	.	5.875
44	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	5.9375
45	9	Do5	C5	318	318	1	16	179	95	96	.	6.0
46	9	Do5	C5	318	318	1	8	357	95	96	.	6.125
47	9	Si4b5	B4b5	309	309	1	8	357	95	96	.	6.25
48	9	Do5	C5	318	318	3	16	536	95	96	.	6.4375
49	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	6.5
50	9	Do5	C5	318	318	1	16	179	95	96	.	6.5625
51	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	6.625
52	9	La4	A4	305	305	3	8	1071	95	96	.	7.0
53	9	Es	Es	-1	-1	1	8	357	100	0	.	7.125
54	9	Re5	D5	327	327	1	8	357	95	96	.	7.25
55	9	Si4b5	B4b5	309	309	1	8	357	95	96	.	7.375
56	9	La4	A4	305	305	1	8	357	95	96	.	7.5
57	9	Sol4	G4	296	296	1	2	1429	95	96	.	8.0
58	9	Es	Es	-1	-1	1	8	357	100	0	ARANAĞME	8.125
59	9	Re4	D4	274	274	1	8	357	95	96		8.25
60	9	Mi4b5	E4b5	278	278	1	8	357	95	96	.	8.375
61	9	Fa4#4	F4#4	291	291	1	8	357	95	96	.	8.5
62	9	Sol4	G4	296	296	1	2	1429	95	96	.	9.0
63	9	Es	Es	-1	-1	1	8	357	100	0	.	9.125
64	9	Fa4#4	F4#4	291	291	1	16	179	95	96	.	9.1875
65	9	Sol4	G4	296	296	1	16	179	95	96	.	9.25
66	9	La4	A4	305	305	1	8	357	95	96	.	9.375
67	9	Sol4	G4	296	296	1	16	179	95	96	.	9.4375
68	9	La4	A4	305	305	1	16	179	95	96	.	9.5
69	9	Si4b5	B4b5	309	309	1	2	1429	95	96	.	10.0
70	9	Es	Es	-1	-1	1	8	357	100	0	.	10.125
