Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	4	1000	95	96	Ey
2	9	Mi5	E5	336	336	1	8	500	95	96	le
3	9	Fa5	F5	340	340	1	16	250	99	96	din 
4	9	Mi5	E5	336	336	1	16	250	99	96	
5	11	Re5	D5	327	327	1	8	500	99	96	
6	9	Re5	D5	327	327	1	16	250	99	96	
7	9	Do5#4	C5#4	322	322	1	16	250	95	96	
8	9	Re5	D5	327	327	6	8	3000	95	96	bezm_
9	12	Fa5	F5	340	340	1	4	1000	95	96	i 
10	9	Fa5	F5	340	340	1	16	250	99	96	ta
11	9	Mi5	E5	336	336	1	16	250	95	96	
12	9	Fa5	F5	340	340	3	8	1500	95	96	rab
13	11	Sol5	G5	349	349	1	8	500	99	96	da 
14	9	Sol5	G5	349	349	1	8	500	99	96	
15	9	La5	A5	358	358	1	8	500	99	96	
16	9	La5	A5	358	358	1	8	500	99	96	
17	9	La5	A5	358	358	2	8	1000	95	96	
18	9	Sol5	G5	349	349	1	4	1000	95	96	fasl_
19	9	Si5b5	B5b5	362	362	1	8	500	95	96	ý 
20	9	La5	A5	358	358	1	4	1000	99	96	Sul
21	9	Sol5	G5	349	349	1	8	500	95	96	
22	12	Fa5	F5	340	340	1	4	1000	99	96	tâ
23	9	Fa5	F5	340	340	1	16	250	99	96	
24	9	Mi5	E5	336	336	1	16	250	99	96	
25	9	Re5	D5	327	327	1	16	250	99	96	
26	9	Do5#4	C5#4	322	322	1	16	250	99	96	
27	9	Re5	D5	327	327	1	4	1000	95	96	
28	9	Fa5	F5	340	340	1	8	500	99	96	nî
29	9	Mi5	E5	336	336	1	8	500	99	96	
30	9	Re5	D5	327	327	1	8	500	99	96	
31	9	Do5#4	C5#4	322	322	1	8	500	99	96	
32	9	Re5	D5	327	327	1	8	500	95	96	
33	9	Mi5	E5	336	336	1	16	250	99	96	ye
34	11	Re5	D5	327	327	1	16	250	95	96	
35	9	Re5	D5	327	327	6	8	3000	95	96	gâh  
36	9	Re5	D5	327	327	1	4	1000	95	96	Nâ
37	9	Re5	D5	327	327	1	8	500	95	96	ze
38	9	Re5	D5	327	327	3	8	1500	95	96	nî
39	9	Do5#4	C5#4	322	322	1	8	500	99	96	nim 
40	9	Re5	D5	327	327	1	8	500	99	96	
41	11	Mi5b5	E5b5	331	331	1	8	500	99	96	
42	9	Mi5b5	E5b5	331	331	1	16	250	99	96	
43	9	Re5	D5	327	327	1	16	250	99	96	
44	9	Re5	D5	327	327	3	16	750	99	96	
45	9	Do5#4	C5#4	322	322	1	16	250	95	96	
46	9	Do5#4	C5#4	322	322	1	4	1000	95	96	hoþ
47	9	Si4b5	B4b5	309	309	1	8	500	95	96	la
48	9	Si4b5	B4b5	309	309	3	8	1500	95	96	nýp 
49	9	La4	A4	305	305	1	4	1000	99	96	et
50	9	Do5#4	C5#4	322	322	1	8	500	99	96	
51	9	Si4b5	B4b5	309	309	1	16	250	99	96	
52	11	La4	A4	305	305	1	16	250	99	96	
53	9	La4	A4	305	305	1	4	1000	95	96	
54	9	Sol4	G4	296	296	1	4	1000	95	96	ti 
55	9	Si4b5	B4b5	309	309	1	8	500	95	96	bi
56	9	La4	A4	305	305	1	4	1000	99	96	ze 
57	9	Sol4	G4	296	296	1	8	500	95	96	
58	12	Fa4	F4	287	287	1	4	1000	99	96	bir 
59	9	Fa4	F4	287	287	1	16	250	99	96	
60	9	Mi4	E4	283	283	1	16	250	99	96	
61	9	Re4	D4	274	274	1	16	250	99	96	
62	9	Do4#3	C4#4	268	269	1	16	250	99	96	
63	9	Re4	D4	274	274	1	4	1000	95	96	
64	9	Fa4	F4	287	287	1	8	500	99	96	nîm
65	9	Mi4	E4	283	283	1	8	500	99	96	
66	9	Re4	D4	274	274	1	8	500	99	96	
67	9	Do4#3	C4#4	268	269	1	8	500	99	96	
68	9	Re4	D4	274	274	1	8	500	95	96	
69	9	Mi4	E4	283	283	1	16	250	99	96	ni
70	11	Re4	D4	274	274	1	16	250	95	96	
71	9	Re4	D4	274	274	6	8	3000	95	96	gâh  
