Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	333	95	96	Oy	0.285714
2	9	Sol4	G4	296	296	1	4	333	95	96	na	0.571429
3	9	Re5	D5	327	327	1	16	83	99	96	yın 	0.642857
4	9	Do5	C5	318	318	1	16	83	99	96		0.714286
5	9	Re5	D5	327	327	1	4	333	95	96		1.000000
6	9	Re5	D5	327	327	1	4	333	95	96	kız_	1.285714
7	9	Re5	D5	327	327	1	4	333	95	96	oy	1.571429
8	9	Re5	D5	327	327	1	4	333	95	96	na	1.857143
9	9	Do5	C5	318	318	1	8	167	95	96	yın  	2.000000
10	9	Re5	D5	327	327	1	4	333	95	96	Dur	2.285714
11	9	Re5	D5	327	327	1	8	167	99	96	ma	2.428571
12	9	Do5	C5	318	318	1	8	167	95	96		2.571429
13	9	Do5	C5	318	318	1	8	167	99	96	nın 	2.714286
14	9	Si4b1	B4b1	313	313	1	8	167	99	96		2.857143
15	9	Do5	C5	318	318	1	8	167	95	96		3.000000
16	9	Si4b1	B4b1	313	313	1	4	333	95	96	ne 	3.285714
17	9	La4	A4	305	305	1	4	333	95	96	kâ	3.571429
18	9	La4	A4	305	305	1	4	333	95	96	rı 	3.857143
19	9	Sol4	G4	296	296	1	8	167	95	96	var  	4.000000
20	9	Sol4	G4	296	296	1	4	333	95	96	Oy	4.285714
21	9	Sol4	G4	296	296	1	4	333	95	96	na	4.571429
22	9	Re5	D5	327	327	1	16	83	99	96	yın 	4.642857
23	9	Do5	C5	318	318	1	16	83	99	96		4.714286
24	9	Re5	D5	327	327	1	4	333	95	96		5.000000
25	9	Re5	D5	327	327	1	4	333	95	96	kız_	5.285714
26	9	Re5	D5	327	327	1	4	333	95	96	oy	5.571429
27	9	Re5	D5	327	327	1	4	333	95	96	na	5.857143
28	9	Do5	C5	318	318	1	8	167	95	96	yın  	6.000000
29	9	Re5	D5	327	327	1	4	333	95	96	Dur	6.285714
30	9	Re5	D5	327	327	1	8	167	99	96	ma	6.428571
31	9	Do5	C5	318	318	1	8	167	95	96		6.571429
32	9	Do5	C5	318	318	1	8	167	99	96	nın 	6.714286
33	9	Si4b1	B4b1	313	313	1	8	167	99	96		6.857143
34	9	Do5	C5	318	318	1	8	167	95	96		7.000000
35	9	Si4b1	B4b1	313	313	1	4	333	95	96	ne 	7.285714
36	9	La4	A4	305	305	1	4	333	95	96	kâ	7.571429
37	9	La4	A4	305	305	1	4	333	95	96	rı 	7.857143
38	9	Sol4	G4	296	296	1	8	167	95	96	var  	8.000000
39	9	Sol4	G4	296	296	1	4	333	95	96	A 	8.285714
40	9	Sol4	G4	296	296	1	4	333	95	96	bu 	8.571428
41	9	Re5	D5	327	327	1	16	83	99	96	kö	8.642858
42	9	Do5	C5	318	318	1	16	83	99	96		8.714286
43	9	Do5	C5	318	318	1	4	333	95	96		9.000000
44	9	Do5	C5	318	318	1	4	333	95	96	yün_	9.285714
45	9	Do5	C5	318	318	1	4	333	95	96	i	9.571428
46	9	Do5	C5	318	318	1	4	333	95	96	çi	9.857142
47	9	Si4b1	B4b1	313	313	1	8	167	95	96	nun  	10.000000
48	9	Do5	C5	318	318	1	4	333	95	96	A	10.285710
49	9	Re5	D5	327	327	1	8	167	99	96	ca	10.428570
50	9	Do5	C5	318	318	1	8	167	95	96		10.571430
51	9	Si4b1	B4b1	313	313	1	4	333	95	96	yip 	10.857140
52	9	Es	Es	-1	-1	1	8	167	100	0		11.000000
53	9	La4	A4	305	305	1	4	333	95	96	be	11.285710
54	9	La4	A4	305	305	1	4	333	95	96	kâ	11.571430
55	9	La4	A4	305	305	1	4	333	95	96	rı 	11.857140
56	9	Sol4	G4	296	296	1	8	167	95	96	var  	12.000000
57	9	Sol4	G4	296	296	1	4	333	95	96	A 	12.285710
58	9	Sol4	G4	296	296	1	4	333	95	96	bu 	12.571430
59	9	Re5	D5	327	327	1	16	83	99	96	kö	12.642860
60	9	Do5	C5	318	318	1	16	83	99	96		12.714290
61	9	Do5	C5	318	318	1	4	333	95	96		13.000000
62	9	Do5	C5	318	318	1	4	333	95	96	yün_	13.285710
63	9	Do5	C5	318	318	1	4	333	95	96	i	13.571430
64	9	Do5	C5	318	318	1	4	333	95	96	çi	13.857140
65	9	Si4b1	B4b1	313	313	1	8	167	95	96	nun  	14.000000
66	9	Do5	C5	318	318	1	4	333	95	96	A	14.285710
67	9	Re5	D5	327	327	1	8	167	99	96	ca	14.428570
68	9	Do5	C5	318	318	1	8	167	95	96		14.571430
69	9	Si4b1	B4b1	313	313	1	4	333	95	96	yip 	14.857140
70	9	Es	Es	-1	-1	1	8	167	100	0		15.000000
71	9	La4	A4	305	305	1	4	333	95	96	be	15.285710
72	9	La4	A4	305	305	1	4	333	95	96	kâ	15.571430
73	9	La4	A4	305	305	1	4	333	95	96	rı 	15.857140
74	9	Sol4	G4	296	296	1	8	167	95	96	var  	16.000000
75	9	Sol4	G4	296	296	1	4	333	95	96	De	16.285720
76	9	Do5	C5	318	318	1	16	83	99	96	ru	16.357140
77	9	Si4b1	B4b1	313	313	1	8	167	95	96		16.500000
78	9	Es	Es	-1	-1	1	16	83	100	0		16.571430
79	9	La4	A4	305	305	3	8	500	95	96	le 	17.000000
80	9	La4	A4	305	305	1	4	333	95	96	del	17.285720
81	9	La4	A4	305	305	1	4	333	95	96	de	17.571430
82	9	La4	A4	305	305	1	4	333	95	96	ru	17.857140
83	9	La4	A4	305	305	1	8	167	95	96	le  	18.000000
84	9	Sol4	G4	296	296	1	4	333	95	96	De	18.285720
85	9	Do5	C5	318	318	1	16	83	99	96	ru	18.357140
86	9	Si4b1	B4b1	313	313	1	8	167	95	96		18.500000
87	9	Es	Es	-1	-1	1	16	83	100	0		18.571430
88	9	La4	A4	305	305	3	8	500	95	96	le 	19.000000
89	9	La4	A4	305	305	1	4	333	95	96	del	19.285720
90	9	La4	A4	305	305	1	4	333	95	96	de	19.571430
91	9	Sol4	G4	296	296	1	4	333	95	96	ru	19.857140
92	9	Sol4	G4	296	296	1	8	167	95	96	le  	20.000000
93	9	Sol4	G4	296	296	1	4	333	95	96	De	20.285720
94	9	Do5	C5	318	318	1	16	83	99	96	ru	20.357140
95	9	Si4b1	B4b1	313	313	1	8	167	95	96		20.500000
96	9	Es	Es	-1	-1	1	16	83	100	0		20.571430
97	9	La4	A4	305	305	3	8	500	95	96	le 	21.000000
98	9	La4	A4	305	305	1	4	333	95	96	del	21.285720
99	9	La4	A4	305	305	1	4	333	95	96	de	21.571430
100	9	La4	A4	305	305	1	4	333	95	96	ru	21.857140
101	9	La4	A4	305	305	1	8	167	95	96	le  	22.000000
102	9	Sol4	G4	296	296	1	4	333	95	96	De	22.285720
103	9	Do5	C5	318	318	1	16	83	99	96	ru	22.357140
104	9	Si4b1	B4b1	313	313	1	8	167	95	96		22.500000
105	9	Es	Es	-1	-1	1	16	83	100	0		22.571430
106	9	La4	A4	305	305	3	8	500	95	96	le 	23.000000
107	9	La4	A4	305	305	1	4	333	95	96	del	23.285720
108	9	La4	A4	305	305	1	4	333	95	96	de	23.571430
109	9	Sol4	G4	296	296	1	4	333	95	96	ru	23.857140
110	9	Sol4	G4	296	296	1	8	167	95	96	le  	24.000000
111	9	Sol4	G4	296	296	1	4	333	95	96	Oy	24.285720
112	9	Sol4	G4	296	296	1	4	333	95	96	na	24.571430
113	9	Re5	D5	327	327	1	16	83	99	96	yın 	24.642860
114	9	Do5	C5	318	318	1	16	83	99	96		24.714280
115	9	Re5	D5	327	327	1	4	333	95	96		25.000000
116	9	Re5	D5	327	327	1	4	333	95	96	kız_	25.285720
117	9	Re5	D5	327	327	1	4	333	95	96	oy	25.571430
118	9	Re5	D5	327	327	1	4	333	95	96	na	25.857140
119	9	Do5	C5	318	318	1	8	167	95	96	yın  	26.000000
120	9	Re5	D5	327	327	1	4	333	95	96	Dur	26.285720
121	9	Re5	D5	327	327	1	8	167	99	96	ma	26.428570
122	9	Do5	C5	318	318	1	8	167	95	96		26.571430
123	9	Do5	C5	318	318	1	8	167	99	96	nın 	26.714280
124	9	Si4b1	B4b1	313	313	1	8	167	99	96		26.857140
125	9	Do5	C5	318	318	1	8	167	95	96		27.000000
126	9	Si4b1	B4b1	313	313	1	4	333	95	96	ne 	27.285720
127	9	La4	A4	305	305	1	4	333	95	96	kâ	27.571430
128	9	La4	A4	305	305	1	4	333	95	96	rı 	27.857140
129	9	Sol4	G4	296	296	1	8	167	95	96	var  	28.000000
130	9	Sol4	G4	296	296	1	4	333	95	96	Oy	28.285720
131	9	Sol4	G4	296	296	1	4	333	95	96	na	28.571430
132	9	Re5	D5	327	327	1	16	83	99	96	yın 	28.642860
133	9	Do5	C5	318	318	1	16	83	99	96		28.714280
134	9	Re5	D5	327	327	1	4	333	95	96		29.000000
135	9	Re5	D5	327	327	1	4	333	95	96	kız_	29.285720
136	9	Re5	D5	327	327	1	4	333	95	96	oy	29.571430
137	9	Re5	D5	327	327	1	4	333	95	96	na	29.857140
138	9	Do5	C5	318	318	1	8	167	95	96	yın  	30.000000
139	9	Re5	D5	327	327	1	4	333	95	96	Dur	30.285720
140	9	Re5	D5	327	327	1	8	167	99	96	ma	30.428570
141	9	Do5	C5	318	318	1	8	167	95	96		30.571430
142	9	Do5	C5	318	318	1	8	167	99	96	nın 	30.714280
143	9	Si4b1	B4b1	313	313	1	8	167	99	96		30.857140
144	9	Do5	C5	318	318	1	8	167	95	96		31.000000
145	9	Si4b1	B4b1	313	313	1	4	333	95	96	ne 	31.285720
146	9	La4	A4	305	305	1	4	333	95	96	kâ	31.571430
147	9	La4	A4	305	305	1	4	333	95	96	rı 	31.857140
