Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	833	95	96	ARANAĞME	0.5
2	9	La4	A4	305	305	1	4	833	95	96	.	1.0
3	9	La4	A4	305	305	1	16	208	95	96	.	1.125
4	9	Do5	C5	318	318	1	16	208	95	96	.	1.25
5	9	Do5	C5	318	318	1	16	208	95	96	.	1.375
6	9	La4	A4	305	305	1	16	208	95	96	.	1.5
7	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	1.75
8	9	Sol4	G4	296	296	1	8	417	95	96	.	2.0
9	9	Es	Es	-1	-1	1	8	417	100	0	.	2.25
10	9	Re5	D5	327	327	1	16	208	95	96	.	2.375
11	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	2.5
12	9	Re5	D5	327	327	1	16	208	95	96	.	2.625
13	9	Do5	C5	318	318	1	16	208	95	96	.	2.75
14	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	2.875
15	9	La4	A4	305	305	1	16	208	95	96	.	3.0
16	9	Sol4	G4	296	296	1	8	417	95	96	.	3.25
17	8	La4	A4	305	305	0	0	0	95	96	.	3.25
18	9	Sol4	G4	296	296	1	16	208	95	96	.	3.375
19	9	La4	A4	305	305	1	16	208	95	96	.	3.5
20	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	3.625
21	9	Do5	C5	318	318	1	16	208	95	96	.	3.75
22	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	3.875
23	9	La4	A4	305	305	1	16	208	95	96	.	4.0
24	9	Re5	D5	327	327	1	16	208	95	96	.	4.125
25	9	Do5	C5	318	318	1	8	417	95	96	.	4.375
26	9	La4	A4	305	305	1	16	208	95	96	.	4.5
27	9	Si4b5	B4b5	309	309	1	4	833	100	96	.	5.0
28	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	5.25
29	9	La4	A4	305	305	1	16	208	95	96	.	5.375
30	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	5.5
31	9	Do5	C5	318	318	1	16	208	95	96	.	5.625
32	9	Re5	D5	327	327	1	16	208	95	96	.	5.75
33	9	Do5	C5	318	318	1	16	208	95	96	.	5.875
34	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	6.0
35	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	6.125
36	9	Do5	C5	318	318	1	8	417	95	96	.	6.375
37	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	6.5
38	9	Re5	D5	327	327	1	4	833	95	96	.	7.0
39	9	Es	Es	-1	-1	1	16	208	100	0	.	7.125
