Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5#4	G5#4	353	353	2	8	769	95	96	1. HANE	0.00833333333333
2	9	La5	A5	358	358	1	2	1538	95	96		0.025
3	9	Sol5#4	G5#4	353	353	4	16	769	95	96		0.0333333333333
4	9	La5	A5	358	358	1	8	385	95	96		0.0375
5	9	Si5	B5	367	367	1	8	385	95	96		0.0416666666667
6	9	La5	A5	358	358	1	8	385	95	96		0.0458333333333
7	9	Sol5#4	G5#4	353	353	1	8	385	95	96		0.05
8	9	Fa5#1	F5#1	341	341	3	32	288	95	96		0.053125
9	9	Sol5#4	G5#4	353	353	1	32	96	95	96		0.0541666666667
10	9	Fa5#1	F5#1	341	341	1	16	192	95	96		0.05625
11	9	Mi5	E5	336	336	1	16	192	95	96		0.0583333333333
12	9	Re5	D5	327	327	1	8	385	95	96		0.0625
13	9	Do5#4	C5#4	322	322	1	8	385	95	96		0.0666666666667
14	9	Re5	D5	327	327	3	4	2308	95	96		0.0916666666667
15	9	La5	A5	358	358	1	8	385	95	96		0.0958333333333
16	9	Sol5	G5	349	349	1	8	385	95	96		0.1
17	9	La5	A5	358	358	3	8	1154	95	96		0.1125
18	9	Fa5#3	F5#4	343	344	1	8	385	95	96		0.116666666667
19	9	Sol5	G5	349	349	1	8	385	95	96		0.120833333333
20	9	La5	A5	358	358	1	16	192	95	96		0.122916666667
21	9	Si5b1	B5b1	366	366	1	16	192	95	96		0.125
22	9	La5	A5	358	358	1	16	192	95	96		0.127083333333
23	9	Sol5	G5	349	349	1	16	192	95	96		0.129166666667
24	9	Fa5#3	F5#4	343	344	1	16	192	95	96		0.13125
25	9	Sol5	G5	349	349	1	16	192	95	96		0.133333333333
26	9	Mi5	E5	336	336	3	8	1154	95	96		0.145833333333
27	9	La5	A5	358	358	2	16	385	95	96		0.15
28	9	Sol5	G5	349	349	1	8	385	95	96		0.154166666667
29	9	Fa5#1	F5#1	341	341	1	8	385	95	96		0.158333333333
