Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	3	8	750	95	96	ARANAĞME	0.3
2	9	Mi5	E5	336	336	1	4	500	95	96	.	0.5
3	9	Mi5	E5	336	336	1	4	500	95	96	.	0.7
4	9	Mi5	E5	336	336	1	4	500	95	96	.	0.9
5	9	Do5	C5	318	318	1	8	250	95	96	.	1.0
6	9	Mi5	E5	336	336	1	8	250	95	96	.	1.1
7	9	Re5	D5	327	327	1	8	250	95	96	.	1.2
8	9	Re5	D5	327	327	3	8	750	95	96	.	1.5
9	9	Re5	D5	327	327	1	8	250	95	96	.	1.6
10	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	1.7
11	9	Do5	C5	318	318	1	4	500	95	96	.	1.9
12	9	Es	Es	-1	-1	1	8	250	100	0	.	2.0
13	9	Mi5	E5	336	336	1	4	500	95	96	.	2.2
14	9	Re5	D5	327	327	1	8	250	95	96	.	2.3
15	9	Re5	D5	327	327	1	8	250	95	96	.	2.4
16	9	Do5	C5	318	318	1	8	250	95	96	.	2.5
17	9	Do5	C5	318	318	1	8	250	95	96	.	2.6
18	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	2.7
19	9	Si4b2	B4b1	312	313	1	4	500	95	96	.	2.9
20	9	La4	A4	305	305	1	8	250	95	96	.	3.0
21	9	Mi5	E5	336	336	1	4	500	95	96	.	3.2
22	9	Mi5	E5	336	336	1	8	250	95	96	.	3.3
23	9	Mi5	E5	336	336	1	4	500	95	96	.	3.5
24	9	Mi5	E5	336	336	1	4	500	95	96	.	3.7
25	9	Mi5	E5	336	336	1	4	500	95	96	.	3.9
26	9	Es	Es	-1	-1	1	8	250	100	0	.	4.0
27	9	Mi5	E5	336	336	3	8	750	95	96	.	4.3
28	9	Mi5	E5	336	336	1	4	500	95	96	.	4.5
29	9	Mi5	E5	336	336	1	4	500	95	96	.	4.7
30	9	Mi5	E5	336	336	1	4	500	95	96	.	4.9
31	9	Do5	C5	318	318	1	8	250	95	96	.	5.0
32	9	Mi5	E5	336	336	1	8	250	95	96	.	5.1
33	9	Re5	D5	327	327	1	8	250	95	96	.	5.2
34	9	Re5	D5	327	327	3	8	750	95	96	.	5.5
35	12	Re5	D5	327	327	1	8	250	95	96	.	5.6
36	9	Do5	C5	318	318	1	16	125	95	96	.	5.65
37	9	Si4b2	B4b1	312	313	1	16	125	95	96	.	5.7
38	9	Do5	C5	318	318	1	4	500	95	96	.	5.9
39	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	6.0
40	9	Mi5	E5	336	336	1	4	500	95	96	.	6.2
41	9	Re5	D5	327	327	1	8	250	95	96	.	6.3
42	9	Re5	D5	327	327	1	8	250	95	96	.	6.4
43	9	Do5	C5	318	318	1	8	250	95	96	.	6.5
44	9	Do5	C5	318	318	1	8	250	95	96	.	6.6
45	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	6.7
46	9	Si4b2	B4b1	312	313	1	4	500	95	96	.	6.9
47	9	La4	A4	305	305	1	8	250	95	96	.	7.0
48	9	La4	A4	305	305	1	4	500	95	96	.	7.2
49	11	La5	A5	358	358	1	8	250	95	96	.	7.3
50	11	La5	A5	358	358	1	8	250	95	96	.	7.4
51	9	Sol5	G5	349	349	1	8	250	95	96	.	7.5
52	9	Fa5#3	F5#4	343	344	1	8	250	95	96	.	7.6
53	9	Sol5	G5	349	349	1	8	250	95	96	.	7.7
54	9	La5	A5	358	358	3	8	750	95	96	.	8.0
55	9	Sol5	G5	349	349	3	8	750	95	96	Ev	8.3
56	9	La5	A5	358	358	1	4	500	95	96	le	8.5
57	9	La5	A5	358	358	1	4	500	95	96	ri	8.7
58	9	La5	A5	358	358	3	8	750	95	96	nin 	9.0
59	10	La5	A5	358	358	1	8	250	99	96	ö	9.1
60	8	Do6	C6	371	371	0	0	0	99	96		9.1
61	10	Si5b2	B5b1	365	366	1	16	125	99	96		9.15
62	8	Do6	C6	371	371	0	0	0	99	96		9.15
