Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b1	B4b1	313	313	3	16	625	95	96	ARANAĞME	0.125
2	9	La4	A4	305	305	1	16	208	95	96	.	0.166666666667
3	9	Sol4	G4	296	296	1	4	833	95	96	.	0.333333333333
4	9	Do5	C5	318	318	3	16	625	95	96	.	0.458333333333
5	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	0.5
6	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	0.541666666667
7	9	Do5	C5	318	318	1	16	208	95	96	.	0.583333333333
8	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	0.625
9	9	La4	A4	305	305	1	16	208	95	96	.	0.666666666667
10	9	La4	A4	305	305	1	8	417	95	96	.	0.75
11	9	La4	A4	305	305	1	16	208	95	96	.	0.791666666667
12	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	0.833333333333
13	9	La4	A4	305	305	1	16	208	95	96	.	0.875
14	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	0.916666666667
15	9	La4	A4	305	305	1	16	208	95	96	.	0.958333333333
16	9	Sol4	G4	296	296	1	16	208	95	96	.	1.0
17	9	Re5	D5	327	327	3	32	312	95	96	.	1.0625
18	9	Do5	C5	318	318	1	32	104	95	96	.	1.08333333333
19	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	1.125
20	9	Do5	C5	318	318	1	16	208	95	96	.	1.16666666667
21	9	Re5	D5	327	327	1	8	417	95	96	.	1.25
22	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	1.29166666667
23	9	Re5	D5	327	327	1	16	208	95	96	.	1.33333333333
24	9	La5	A5	358	358	1	16	208	95	96	.	1.375
25	9	Sol5	G5	349	349	1	16	208	95	96	.	1.41666666667
26	9	Sol5	G5	349	349	1	16	208	95	96	.	1.45833333333
27	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	1.5
28	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	1.54166666667
29	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	1.58333333333
30	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	1.625
31	9	Re5	D5	327	327	1	16	208	95	96	.	1.66666666667
32	9	Re5	D5	327	327	1	2	1667	95	96	.	2.0
33	9	Re5	D5	327	327	3	16	625	95	96	.	2.125
34	9	La5	A5	358	358	1	16	208	95	96	.	2.16666666667
35	9	Sol5	G5	349	349	3	16	625	95	96	.	2.29166666667
36	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	2.33333333333
37	9	Mi5b4	E5b4	332	332	3	16	625	95	96	.	2.45833333333
38	9	Re5	D5	327	327	1	16	208	95	96	.	2.5
39	9	Do5	C5	318	318	1	8	417	95	96	.	2.58333333333
40	9	Re5	D5	327	327	1	8	417	95	96	.	2.66666666667
41	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	2.70833333333
42	9	Re5	D5	327	327	1	16	208	95	96	.	2.75
43	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	2.79166666667
44	9	Sol5	G5	349	349	1	16	208	95	96	.	2.83333333333
45	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	2.875
46	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	2.91666666667
47	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	2.95833333333
48	9	Re5	D5	327	327	1	16	208	95	96	.	3.0
49	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	3.04166666667
50	9	Do5	C5	318	318	1	16	208	95	96	.	3.08333333333
51	9	Re5	D5	327	327	1	16	208	95	96	.	3.125
52	9	Mi5	E5	336	336	1	16	208	95	96	.	3.16666666667
53	9	Re5	D5	327	327	1	16	208	95	96	.	3.20833333333
54	9	Do5	C5	318	318	1	16	208	95	96	.	3.25
55	9	Do5	C5	318	318	1	16	208	95	96	.	3.29166666667
56	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	3.33333333333
57	9	Si4b1	B4b1	313	313	3	16	625	95	96	.	3.45833333333
58	9	La4	A4	305	305	1	16	208	95	96	.	3.5
59	9	La4	A4	305	305	1	8	417	95	96	.	3.58333333333
60	9	La4	A4	305	305	1	16	208	95	96	.	3.625
61	9	Sol4	G4	296	296	1	16	208	95	96	.	3.66666666667
62	9	Sol4	G4	296	296	1	2	1667	95	96	.	4.0
63	9	Si4b1	B4b1	313	313	3	16	625	95	96	ARANAĞME	4.125
64	9	La4	A4	305	305	1	16	208	95	96	.	4.16666666667
65	9	Sol4	G4	296	296	1	4	833	95	96	.	4.33333333333
66	9	Do5	C5	318	318	3	16	625	95	96	.	4.45833333333
67	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	4.5
68	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	4.54166666667
69	9	Do5	C5	318	318	1	16	208	95	96	.	4.58333333333
70	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	4.625
71	9	La4	A4	305	305	1	16	208	95	96	.	4.66666666667
72	9	La4	A4	305	305	1	8	417	95	96	.	4.75
73	9	La4	A4	305	305	1	16	208	95	96	.	4.79166666667
74	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	4.83333333333
75	9	La4	A4	305	305	1	16	208	95	96	.	4.875
76	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	4.91666666667
77	9	La4	A4	305	305	1	16	208	95	96	.	4.95833333333
78	9	Sol4	G4	296	296	1	16	208	95	96	.	5.0
79	9	Re5	D5	327	327	3	32	312	95	96	.	5.0625
80	9	Do5	C5	318	318	1	32	104	95	96	.	5.08333333333
81	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	5.125
82	9	Do5	C5	318	318	1	16	208	95	96	.	5.16666666667
83	9	Re5	D5	327	327	1	8	417	95	96	.	5.25
84	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	5.29166666667
85	9	Re5	D5	327	327	1	16	208	95	96	.	5.33333333333
86	9	La5	A5	358	358	1	16	208	95	96	.	5.375
87	9	Sol5	G5	349	349	1	16	208	95	96	.	5.41666666667
88	9	Sol5	G5	349	349	1	16	208	95	96	.	5.45833333333
89	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	5.5
90	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	5.54166666667
91	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	5.58333333333
92	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	5.625
93	9	Re5	D5	327	327	1	16	208	95	96	.	5.66666666667
94	9	Re5	D5	327	327	1	2	1667	95	96	.	6.0
95	9	Re5	D5	327	327	3	16	625	95	96	.	6.125
96	9	La5	A5	358	358	1	16	208	95	96	.	6.16666666667
97	9	Sol5	G5	349	349	3	16	625	95	96	.	6.29166666667
98	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	6.33333333333
99	9	Mi5b4	E5b4	332	332	3	16	625	95	96	.	6.45833333333
100	9	Re5	D5	327	327	1	16	208	95	96	.	6.5
101	9	Do5	C5	318	318	1	8	417	95	96	.	6.58333333333
102	9	Re5	D5	327	327	1	8	417	95	96	.	6.66666666667
103	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	6.70833333333
104	9	Re5	D5	327	327	1	16	208	95	96	.	6.75
105	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	6.79166666667
106	9	Sol5	G5	349	349	1	16	208	95	96	.	6.83333333333
107	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	6.875
108	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	6.91666666667
109	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	6.95833333333
110	9	Re5	D5	327	327	1	16	208	95	96	.	7.0
111	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	7.04166666667
112	9	Do5	C5	318	318	1	16	208	95	96	.	7.08333333333
113	9	Re5	D5	327	327	1	16	208	95	96	.	7.125
114	9	Mi5	E5	336	336	1	16	208	95	96	.	7.16666666667
115	9	Re5	D5	327	327	1	16	208	95	96	.	7.20833333333
116	9	Do5	C5	318	318	1	16	208	95	96	.	7.25
117	9	Do5	C5	318	318	1	16	208	95	96	.	7.29166666667
118	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	7.33333333333
119	9	Si4b1	B4b1	313	313	3	16	625	95	96	.	7.45833333333
120	9	La4	A4	305	305	1	16	208	95	96	.	7.5
121	9	La4	A4	305	305	1	8	417	95	96	.	7.58333333333
122	9	La4	A4	305	305	1	16	208	95	96	.	7.625
123	9	Sol4	G4	296	296	1	16	208	95	96	.	7.66666666667
124	9	Sol4	G4	296	296	1	2	1667	95	96	.	8.0
125	9	Do5	C5	318	318	3	16	625	99	96	Sen	8.125
126	9	Re5	D5	327	327	1	16	208	95	96		8.16666666667
127	9	Re5	D5	327	327	1	4	833	95	96	siz 	8.33333333333
