Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	4	4	0	6	0	Sofyan	0.0
2	9	La4	A4	305	305	3	8	1500	95	96		0.375
3	9	Si4b4	B4b4	310	310	1	8	500	95	96		0.5
4	9	Do5#4	C5#4	322	322	1	8	500	95	96		0.625
5	9	Re5	D5	327	327	1	8	500	95	96		0.75
6	9	Mi5	E5	336	336	1	8	500	95	96		0.875
7	9	Fa5	F5	340	340	1	8	500	95	96		1.0
8	9	Mi5	E5	336	336	1	8	500	95	96		1.125
9	9	Re5	D5	327	327	1	8	500	95	96		1.25
10	9	Re5	D5	327	327	1	8	500	95	96		1.375
11	9	Do5#4	C5#4	322	322	1	8	500	95	96		1.5
12	9	Re5	D5	327	327	1	4	1000	95	96		1.75
13	9	Es	Es	-1	-1	1	4	1000	100	0		2.0
14	9	Es	Es	-1	-1	1	8	500	100	0		2.125
15	9	Re5	D5	327	327	1	4	1000	95	96		2.375
16	9	Mi5	E5	336	336	1	8	500	95	96		2.5
17	9	Fa5	F5	340	340	3	16	750	95	96		2.6875
18	9	Mi5	E5	336	336	1	16	250	95	96		2.75
19	9	Re5	D5	327	327	1	8	500	95	96		2.875
20	9	Si5b4	B5b4	363	363	1	8	500	95	96		3.0
21	9	La5	A5	358	358	1	8	500	95	96		3.125
22	9	Sol5	G5	349	349	1	8	500	95	96		3.25
23	9	Fa5	F5	340	340	1	8	500	95	96		3.375
24	9	Sol5	G5	349	349	1	8	500	95	96		3.5
25	9	La5	A5	358	358	1	4	1000	95	96		3.75
26	9	Es	Es	-1	-1	1	4	1000	100	0		4.0
27	9	Es	Es	-1	-1	1	8	500	100	0		4.125
28	9	Sol5	G5	349	349	1	4	1000	95	96		4.375
29	9	La5	A5	358	358	1	8	500	95	96		4.5
30	9	Si5b4	B5b4	363	363	1	4	1000	95	96		4.75
31	9	La5	A5	358	358	1	8	500	95	96		4.875
32	9	Sol5	G5	349	349	1	8	500	95	96		5.0
33	9	Sol5	G5	349	349	1	8	500	95	96		5.125
34	9	Fa5	F5	340	340	1	8	500	95	96		5.25
35	9	Mi5	E5	336	336	1	8	500	95	96		5.375
36	9	Re5	D5	327	327	1	8	500	95	96		5.5
37	9	Do5#4	C5#4	322	322	1	4	1000	95	96		5.75
38	9	Es	Es	-1	-1	1	4	1000	100	0		6.0
39	9	Es	Es	-1	-1	1	8	500	100	0		6.125
40	9	Re5	D5	327	327	1	4	1000	95	96		6.375
41	9	Mi5	E5	336	336	1	8	500	95	96		6.5
42	9	Fa5	F5	340	340	1	4	1000	95	96		6.75
43	9	Mi5	E5	336	336	1	8	500	95	96		6.875
44	9	Re5	D5	327	327	1	8	500	95	96		7.0
45	9	Do5#4	C5#4	322	322	1	8	500	95	96		7.125
46	9	Si4b4	B4b4	310	310	1	8	500	95	96		7.25
47	9	La4	A4	305	305	1	8	500	95	96		7.375
48	9	Do5#4	C5#4	322	322	1	8	500	95	96		7.5
49	9	Si4b4	B4b4	310	310	1	2	2000	95	96		8.0
50	9	La4	A4	305	305	1	4	1000	95	96		8.25
51	9	La5	A5	358	358	1	4	1000	95	96		8.5
52	9	Sol5	G5	349	349	1	8	500	95	96		8.625
53	9	Fa5	F5	340	340	1	8	500	95	96		8.75
54	9	Mi5	E5	336	336	1	8	500	95	96		8.875
55	9	Re5	D5	327	327	1	8	500	95	96		9.0
56	9	Do5#4	C5#4	322	322	3	16	750	95	96		9.1875
57	9	Si4b4	B4b4	310	310	1	16	250	95	96		9.25
58	9	Do5#4	C5#4	322	322	1	16	250	95	96		9.3125
59	9	Si4b4	B4b4	310	310	1	16	250	95	96		9.375
60	9	Si4b4	B4b4	310	310	1	16	250	95	96		9.4375
61	9	La4	A4	305	305	1	16	250	95	96		9.5
62	9	La4	A4	305	305	1	2	2000	95	96		10.0
