Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	16	227	95	96	ARANAĞME	0.0357142857143
2	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	0.0714285714286
3	9	Re5	D5	327	327	1	16	227	95	96	.	0.107142857143
4	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	0.142857142857
5	9	Re5	D5	327	327	1	4	909	95	96	.	0.285714285714
6	9	Fa5#4	F5#4	344	344	1	4	909	95	96	.	0.428571428571
7	9	Mi5b4	E5b4	332	332	1	8	455	95	96	.	0.5
8	9	Re5	D5	327	327	1	16	227	95	96	.	0.535714285714
9	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	0.571428571429
10	9	Re5	D5	327	327	1	8	455	95	96	.	0.642857142857
11	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	0.714285714286
12	9	Si4b4	B4b4	310	310	3	16	682	95	96	.	0.821428571429
13	9	La4	A4	305	305	1	16	227	95	96	.	0.857142857143
14	9	Sol4	G4	296	296	1	4	909	95	96	.	1.0
15	9	Re5	D5	327	327	1	16	227	95	96	.	1.03571428571
16	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	1.07142857143
17	9	Re5	D5	327	327	1	16	227	95	96	.	1.10714285714
18	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	1.14285714286
19	9	Re5	D5	327	327	1	4	909	95	96	.	1.28571428571
20	9	Fa5#4	F5#4	344	344	1	4	909	95	96	.	1.42857142857
21	9	Mi5b4	E5b4	332	332	1	8	455	95	96	.	1.5
22	9	Re5	D5	327	327	1	16	227	95	96	.	1.53571428571
23	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	1.57142857143
24	9	Re5	D5	327	327	1	8	455	95	96	.	1.64285714286
25	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	1.71428571429
26	9	Si4b4	B4b4	310	310	3	16	682	95	96	.	1.82142857143
27	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	1.85714285714
28	9	Re5	D5	327	327	1	4	909	95	96	.	2.0
29	9	Sol4	G4	296	296	3	16	682	95	96	.	2.10714285714
30	9	La4	A4	305	305	1	16	227	95	96	.	2.14285714286
31	9	Si4b5	B4b5	309	309	1	8	455	95	96	.	2.21428571429
32	9	Do5	C5	318	318	1	8	455	95	96	.	2.28571428571
33	9	Re5	D5	327	327	1	4	909	95	96	.	2.42857142857
34	9	Do5	C5	318	318	1	8	455	95	96	.	2.5
35	9	Re5	D5	327	327	1	16	227	95	96	.	2.53571428571
36	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	2.57142857143
37	9	Re5	D5	327	327	1	8	455	95	96	.	2.64285714286
38	9	Do5	C5	318	318	1	8	455	95	96	.	2.71428571429
39	9	Si4b5	B4b5	309	309	3	16	682	95	96	.	2.82142857143
40	9	La4	A4	305	305	1	16	227	95	96	.	2.85714285714
41	9	Sol4	G4	296	296	1	4	909	95	96	.	3.0
42	9	Fa4#4	F4#4	291	291	1	8	455	95	96	.	3.07142857143
43	9	Sol4	G4	296	296	1	8	455	95	96	.	3.14285714286
44	9	La4	A4	305	305	1	4	909	95	96	.	3.28571428571
45	9	Sol4	G4	296	296	1	8	455	95	96	.	3.35714285714
46	9	Fa4#4	F4#4	291	291	1	8	455	95	96	.	3.42857142857
47	9	Mi4b4	E4b4	279	279	3	16	682	95	96	.	3.53571428571
48	9	Re4	D4	274	274	1	16	227	95	96	.	3.57142857143
49	9	Fa4#4	F4#4	291	291	1	16	227	95	96	.	3.60714285714
50	9	Mi4b4	E4b4	279	279	1	16	227	95	96	.	3.64285714286
51	9	Mi4b4	E4b4	279	279	1	16	227	95	96	.	3.67857142857
52	9	Re4	D4	274	274	1	16	227	95	96	.	3.71428571429
53	9	Re4	D4	274	274	1	4	909	95	96	.	3.85714285714
54	9	Es	Es	-1	-1	1	4	909	100	0		4.0
55	9	Re5	D5	327	327	1	16	227	95	96	ARANAĞME	4.03571428571
56	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	4.07142857143
57	9	Re5	D5	327	327	1	16	227	95	96	.	4.10714285714
58	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	4.14285714286
59	9	Re5	D5	327	327	1	4	909	95	96	.	4.28571428571
60	9	Fa5#4	F5#4	344	344	1	4	909	95	96	.	4.42857142857
61	9	Mi5b4	E5b4	332	332	1	8	455	95	96	.	4.5
62	9	Re5	D5	327	327	1	16	227	95	96	.	4.53571428571
63	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	4.57142857143
64	9	Re5	D5	327	327	1	8	455	95	96	.	4.64285714286
65	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	4.71428571429
66	9	Si4b4	B4b4	310	310	3	16	682	95	96	.	4.82142857143
67	9	La4	A4	305	305	1	16	227	95	96	.	4.85714285714
68	9	Sol4	G4	296	296	1	4	909	95	96	.	5.0
69	9	Re5	D5	327	327	1	16	227	95	96	.	5.03571428571
70	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	5.07142857143
71	9	Re5	D5	327	327	1	16	227	95	96	.	5.10714285714
72	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	5.14285714286
73	9	Re5	D5	327	327	1	4	909	95	96	.	5.28571428571
74	9	Fa5#4	F5#4	344	344	1	4	909	95	96	.	5.42857142857
75	9	Mi5b4	E5b4	332	332	1	8	455	95	96	.	5.5
76	9	Re5	D5	327	327	1	16	227	95	96	.	5.53571428571
77	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	5.57142857143
78	9	Re5	D5	327	327	1	8	455	95	96	.	5.64285714286
79	9	Do5#4	C5#4	322	322	1	8	455	95	96	.	5.71428571429
80	9	Si4b4	B4b4	310	310	3	16	682	95	96	.	5.82142857143
81	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	5.85714285714
82	9	Re5	D5	327	327	1	4	909	95	96	.	6.0
83	9	Sol4	G4	296	296	3	16	682	95	96	.	6.10714285714
84	9	La4	A4	305	305	1	16	227	95	96	.	6.14285714286
85	9	Si4b5	B4b5	309	309	1	8	455	95	96	.	6.21428571429
86	9	Do5	C5	318	318	1	8	455	95	96	.	6.28571428571
87	9	Re5	D5	327	327	1	4	909	95	96	.	6.42857142857
88	9	Do5	C5	318	318	1	8	455	95	96	.	6.5
89	9	Re5	D5	327	327	1	16	227	95	96	.	6.53571428571
90	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	6.57142857143
91	9	Re5	D5	327	327	1	8	455	95	96	.	6.64285714286
92	9	Do5	C5	318	318	1	8	455	95	96	.	6.71428571429
93	9	Si4b5	B4b5	309	309	3	16	682	95	96	.	6.82142857143
94	9	La4	A4	305	305	1	16	227	95	96	.	6.85714285714
95	9	Sol4	G4	296	296	1	4	909	95	96	.	7.0
96	9	Fa4#4	F4#4	291	291	1	8	455	95	96	.	7.07142857143
97	9	Sol4	G4	296	296	1	8	455	95	96	.	7.14285714286
98	9	La4	A4	305	305	1	4	909	95	96	.	7.28571428571
99	9	Sol4	G4	296	296	1	8	455	95	96	.	7.35714285714
100	9	Fa4#4	F4#4	291	291	1	8	455	95	96	.	7.42857142857
101	9	Mi4b4	E4b4	279	279	3	16	682	95	96	.	7.53571428571
102	9	Re4	D4	274	274	1	16	227	95	96	.	7.57142857143
103	9	Fa4#4	F4#4	291	291	1	16	227	95	96	.	7.60714285714
104	9	Mi4b4	E4b4	279	279	1	16	227	95	96	.	7.64285714286
105	9	Mi4b4	E4b4	279	279	1	16	227	95	96	.	7.67857142857
106	9	Re4	D4	274	274	1	16	227	95	96	.	7.71428571429
107	9	Re4	D4	274	274	1	4	909	95	96	.	7.85714285714
108	9	Es	Es	-1	-1	1	4	909	100	0		8.0
