Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	16	208	95	96	ARANAĞME	0.0625
2	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	0.125
3	9	Re5	D5	327	327	1	16	208	95	96	.	0.1875
4	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	0.25
5	9	Do5	C5	318	318	1	8	417	95	96	.	0.375
6	9	Re5	D5	327	327	1	8	417	95	96	.	0.5
7	9	Sol4	G4	296	296	1	16	208	95	96	.	0.5625
8	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	0.625
9	9	Re5	D5	327	327	1	16	208	95	96	.	0.6875
10	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	0.75
11	9	Do5	C5	318	318	1	8	417	95	96	.	0.875
12	9	Re5	D5	327	327	1	8	417	95	96	.	1.0
13	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	1.0625
14	9	Re5	D5	327	327	1	16	208	95	96	.	1.125
15	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	1.1875
16	9	Sol5	G5	349	349	1	16	208	95	96	.	1.25
17	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	1.3125
18	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	1.375
19	9	Re5	D5	327	327	1	16	208	95	96	.	1.4375
20	9	Do5	C5	318	318	1	16	208	95	96	.	1.5
21	9	Re5	D5	327	327	1	2	1667	95	96	.	2.0
22	9	Sol5	G5	349	349	1	16	208	95	96	.	2.0625
23	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	2.125
24	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	2.1875
25	9	Sol5	G5	349	349	1	16	208	95	96	.	2.25
26	9	Fa5#4	F5#4	344	344	1	4	833	95	96	.	2.5
27	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	2.5625
28	9	Re5	D5	327	327	1	16	208	95	96	.	2.625
29	9	Do5	C5	318	318	1	16	208	95	96	.	2.6875
30	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	2.75
31	9	Re5	D5	327	327	1	4	833	95	96	.	3.0
32	9	Do5	C5	318	318	1	16	208	95	96	.	3.0625
33	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	3.125
34	9	Do5	C5	318	318	1	16	208	95	96	.	3.1875
35	9	Re5	D5	327	327	1	16	208	95	96	.	3.25
36	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	3.3125
37	9	La4b4	A4b4	301	301	1	16	208	95	96	.	3.375
38	9	La4b4	A4b4	301	301	1	16	208	95	96	.	3.4375
39	9	Sol4	G4	296	296	1	16	208	95	96	.	3.5
40	9	Sol4	G4	296	296	1	2	1667	95	96	.	4.0
41	9	Sol4	G4	296	296	1	16	208	95	96	ARANAĞME	4.0625
42	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	4.125
43	9	Re5	D5	327	327	1	16	208	95	96	.	4.1875
44	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	4.25
45	9	Do5	C5	318	318	1	8	417	95	96	.	4.375
46	9	Re5	D5	327	327	1	8	417	95	96	.	4.5
47	9	Sol4	G4	296	296	1	16	208	95	96	.	4.5625
48	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	4.625
49	9	Re5	D5	327	327	1	16	208	95	96	.	4.6875
50	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	4.75
51	9	Do5	C5	318	318	1	8	417	95	96	.	4.875
52	9	Re5	D5	327	327	1	8	417	95	96	.	5.0
53	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	5.0625
54	9	Re5	D5	327	327	1	16	208	95	96	.	5.125
55	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	5.1875
56	9	Sol5	G5	349	349	1	16	208	95	96	.	5.25
57	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	5.3125
58	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	5.375
59	9	Re5	D5	327	327	1	16	208	95	96	.	5.4375
60	9	Do5	C5	318	318	1	16	208	95	96	.	5.5
61	9	Re5	D5	327	327	1	2	1667	95	96	.	6.0
62	9	Sol5	G5	349	349	1	16	208	95	96	.	6.0625
63	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	6.125
64	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	6.1875
65	9	Sol5	G5	349	349	1	16	208	95	96	.	6.25
66	9	Fa5#4	F5#4	344	344	1	4	833	95	96	.	6.5
67	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	6.5625
68	9	Re5	D5	327	327	1	16	208	95	96	.	6.625
69	9	Do5	C5	318	318	1	16	208	95	96	.	6.6875
70	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	6.75
71	9	Re5	D5	327	327	1	4	833	95	96	.	7.0
72	9	Do5	C5	318	318	1	16	208	95	96	.	7.0625
73	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	7.125
74	9	Do5	C5	318	318	1	16	208	95	96	.	7.1875
75	9	Re5	D5	327	327	1	16	208	95	96	.	7.25
76	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	7.3125
77	9	La4b4	A4b4	301	301	1	16	208	95	96	.	7.375
78	9	La4b4	A4b4	301	301	1	16	208	95	96	.	7.4375
79	9	Sol4	G4	296	296	1	16	208	95	96	.	7.5
80	9	Sol4	G4	296	296	1	2	1667	95	96	.	8.0
81	9	Fa5#4	F5#4	344	344	1	8	417	95	96	Gül 	8.125
82	9	Sol5	G5	349	349	1	4	833	95	96	da	8.375
83	9	Sol5	G5	349	349	1	8	417	95	96	lın	8.5
84	9	La5b4	A5b4	354	354	1	16	208	99	96	da 	8.5625
85	9	Sol5	G5	349	349	1	16	208	95	96		8.625
86	9	Fa5#4	F5#4	344	344	1	16	208	99	96	ö	8.6875
87	9	La5b4	A5b4	354	354	1	16	208	95	96		8.75
88	9	Sol5	G5	349	349	1	4	833	95	96	ten 	9.0
89	9	La5b4	A5b4	354	354	1	16	208	99	96	bül	9.0625
90	9	Sol5	G5	349	349	1	16	208	95	96		9.125
91	9	Fa5#4	F5#4	344	344	1	16	208	99	96	bü	9.1875
92	9	Sol5	G5	349	349	1	16	208	95	96		9.25
93	9	Fa5#4	F5#4	344	344	1	16	208	99	96	lün 	9.3125
94	9	Mi5b4	E5b4	332	332	1	16	208	95	96		9.375
95	9	Re5	D5	327	327	1	16	208	99	96	ol	9.4375
96	9	Do5	C5	318	318	1	16	208	95	96		9.5
97	9	Re5	D5	327	327	1	2	1667	95	96	sam 	10.0
98	9	Fa5#4	F5#4	344	344	1	8	417	95	96	Gül 	10.125
99	9	Sol5	G5	349	349	1	4	833	95	96	da	10.375
100	9	Sol5	G5	349	349	1	8	417	95	96	lın	10.5
101	9	La5b4	A5b4	354	354	1	16	208	99	96	da 	10.5625
102	9	Sol5	G5	349	349	1	16	208	95	96		10.625
103	9	Fa5#4	F5#4	344	344	1	16	208	99	96	ö	10.6875
104	9	La5b4	A5b4	354	354	1	16	208	95	96		10.75
105	9	Sol5	G5	349	349	1	4	833	95	96	ten 	11.0
106	9	La5b4	A5b4	354	354	1	16	208	99	96	bül	11.0625
107	9	Sol5	G5	349	349	1	16	208	95	96		11.125
108	9	Fa5#4	F5#4	344	344	1	16	208	99	96	bü	11.1875
109	9	Sol5	G5	349	349	1	16	208	95	96		11.25
110	9	Fa5#4	F5#4	344	344	1	16	208	99	96	lün 	11.3125
111	9	Mi5b4	E5b4	332	332	1	16	208	95	96		11.375
112	9	Re5	D5	327	327	1	16	208	99	96	ol	11.4375
113	9	Do5	C5	318	318	1	16	208	95	96		11.5
114	9	Re5	D5	327	327	1	2	1667	95	96	sam 	12.0
115	9	Re5	D5	327	327	1	8	417	95	96	Öt	12.125
116	9	Mi5b4	E5b4	332	332	1	4	833	95	96	sem 	12.375
117	9	Mi5b4	E5b4	332	332	1	8	417	95	96	ya	12.5
118	9	Mi5b4	E5b4	332	332	1	16	208	99	96	nık 	12.5625
119	9	Re5	D5	327	327	1	16	208	95	96		12.625
120	9	Mi5b4	E5b4	332	332	1	16	208	99	96	ya	12.6875
121	9	Sol5	G5	349	349	1	16	208	95	96		12.75
122	9	Fa5#4	F5#4	344	344	1	16	208	99	96	nık 	12.8125
123	9	Mi5b4	E5b4	332	332	1	16	208	99	96		12.875
124	9	Re5	D5	327	327	1	16	208	99	96		12.9375
125	9	Do5	C5	318	318	1	16	208	95	96		13.0
126	9	Si4b1	B4b1	313	313	1	8	417	95	96	gön	13.125
127	9	Si4b1	B4b1	313	313	1	16	208	99	96	lü	13.1875
128	9	Do5	C5	318	318	1	16	208	95	96		13.25
129	9	Si4b1	B4b1	313	313	1	16	208	99	96	ne 	13.3125
130	9	La4b4	A4b4	301	301	1	16	208	95	96		13.375
131	9	La4b4	A4b4	301	301	1	16	208	99	96	dol	13.4375
132	9	Sol4	G4	296	296	1	16	208	95	96		13.5
133	9	Sol4	G4	296	296	1	16	208	99	96	sam 	13.5625
134	9	La4b4	A4b4	301	301	1	16	208	99	96		13.625
135	9	Si4b1	B4b1	313	313	1	16	208	99	96		13.6875
136	9	Do5	C5	318	318	1	16	208	99	96		13.75
137	9	Re5	D5	327	327	1	4	833	95	96		14.0
