Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	4	4	0	6	0	Sofyan	0.0
2	9	Sol4	G4	296	296	1	4	1000	95	96		0.25
3	9	La4	A4	305	305	1	4	1000	95	96		0.5
4	9	La4	A4	305	305	1	8	500	95	96		0.625
5	9	Si4b4	B4b4	310	310	1	8	500	95	96		0.75
6	9	Do5#4	C5#4	322	322	1	8	500	95	96		0.875
7	9	Re5	D5	327	327	1	8	500	95	96		1.0
8	9	Do5#4	C5#4	322	322	3	16	750	95	96		1.1875
9	9	Si4b4	B4b4	310	310	1	16	250	95	96		1.25
10	9	Do5#4	C5#4	322	322	1	16	250	95	96		1.3125
11	9	Si4b4	B4b4	310	310	1	16	250	95	96		1.375
12	9	Si4b4	B4b4	310	310	1	16	250	95	96		1.4375
13	11	La4	A4	305	305	1	16	250	95	96		1.5
14	9	La4	A4	305	305	1	2	2000	95	96		2.0
15	9	La4	A4	305	305	3	16	750	95	96		2.1875
16	9	Si4b4	B4b4	310	310	1	16	250	95	96		2.25
17	9	Do5#4	C5#4	322	322	1	8	500	95	96		2.375
18	9	Re5	D5	327	327	1	8	500	95	96		2.5
19	9	Mi5	E5	336	336	1	8	500	95	96		2.625
20	9	Fa5	F5	340	340	1	8	500	95	96		2.75
21	9	Mi5	E5	336	336	1	8	500	95	96		2.875
22	9	Re5	D5	327	327	1	8	500	95	96		3.0
23	9	Mi5	E5	336	336	3	16	750	95	96		3.1875
24	9	Re5	D5	327	327	1	16	250	95	96		3.25
25	9	Do5#4	C5#4	322	322	1	8	500	95	96		3.375
26	9	Mi5	E5	336	336	1	16	250	95	96		3.4375
27	11	Re5	D5	327	327	1	16	250	95	96		3.5
28	9	Re5	D5	327	327	1	2	2000	95	96		4.0
29	9	Re5	D5	327	327	1	4	1000	95	96		4.25
30	9	La5	A5	358	358	1	4	1000	95	96		4.5
31	9	La5	A5	358	358	1	8	500	95	96		4.625
32	9	Si5b5	B5b5	362	362	1	8	500	95	96		4.75
33	9	La5	A5	358	358	1	8	500	95	96		4.875
34	9	Sol5	G5	349	349	1	8	500	95	96		5.0
35	9	Fa5	F5	340	340	3	16	750	95	96		5.1875
36	9	Mi5	E5	336	336	1	16	250	95	96		5.25
37	9	Re5	D5	327	327	1	8	500	95	96		5.375
38	9	Mi5	E5	336	336	1	8	500	95	96		5.5
39	9	Do5#4	C5#4	322	322	1	2	2000	95	96		6.0
40	9	La4	A4	305	305	1	8	500	95	96		6.125
41	9	Si4b4	B4b4	310	310	1	4	1000	95	96		6.375
42	9	La4	A4	305	305	1	8	500	95	96		6.5
43	9	Sol4	G4	296	296	1	8	500	95	96		6.625
44	9	La4	A4	305	305	1	8	500	95	96		6.75
45	9	Si4b4	B4b4	310	310	1	8	500	95	96		6.875
46	9	Re5	D5	327	327	1	8	500	95	96		7.0
47	9	Do5#4	C5#4	322	322	1	8	500	95	96		7.125
48	9	La4	A4	305	305	1	8	500	95	96		7.25
49	9	Si4b4	B4b4	310	310	1	8	500	95	96		7.375
50	9	Sol4	G4	296	296	1	8	500	95	96		7.5
51	9	La4	A4	305	305	1	2	2000	95	96		8.0
