Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	3	8	1200	95	96	1. HANE	0.375000
2	9	Mi5	E5	336	336	1	8	400	95	96		0.500000
3	9	Fa5	F5	340	340	1	8	400	95	96		0.625000
4	9	Es	Es	-1	-1	1	8	400	100	0		0.750000
5	9	Sol5	G5	349	349	1	8	400	95	96		0.875000
6	9	La5	A5	358	358	1	8	400	95	96		1.000000
7	9	Sol5	G5	349	349	3	16	600	95	96		1.187500
8	9	Fa5	F5	340	340	1	16	200	95	96		1.250000
9	9	Mi5	E5	336	336	1	8	400	95	96		1.375000
10	9	Fa5	F5	340	340	1	8	400	95	96		1.500000
11	9	Mi5	E5	336	336	1	4	800	95	96		1.750000
12	9	Re5	D5	327	327	1	4	800	95	96		2.000000
13	9	Es	Es	-1	-1	1	4	800	100	0		2.250000
14	9	Mi5	E5	336	336	1	8	400	95	96		2.375000
15	9	Fa5	F5	340	340	1	8	400	95	96		2.500000
16	9	Mi5	E5	336	336	1	4	800	95	96		2.750000
17	9	Re5	D5	327	327	1	4	800	95	96		3.000000
18	9	Mi5	E5	336	336	1	8	400	95	96		3.125000
19	9	Re5	D5	327	327	1	8	400	95	96		3.250000
20	9	Do5	C5	318	318	1	8	400	95	96		3.375000
21	9	Si4b1	B4b1	313	313	1	8	400	95	96		3.500000
22	9	Do5	C5	318	318	1	4	800	95	96		3.750000
23	9	Es	Es	-1	-1	1	4	800	100	0		4.000000
24	9	Re5	D5	327	327	1	8	400	95	96		4.125000
25	9	Mi5	E5	336	336	1	8	400	95	96		4.250000
26	9	Re5	D5	327	327	1	8	400	95	96		4.375000
27	9	Do5	C5	318	318	1	8	400	95	96		4.500000
28	9	Re5	D5	327	327	1	8	400	95	96		4.625000
29	9	Es	Es	-1	-1	1	8	400	100	0		4.750000
30	9	La5	A5	358	358	1	16	200	95	96		4.812500
31	9	Sol5	G5	349	349	1	16	200	95	96		4.875000
32	9	La5	A5	358	358	1	8	400	95	96		5.000000
33	9	Sol5	G5	349	349	3	16	600	95	96		5.187500
34	9	Fa5	F5	340	340	1	16	200	95	96		5.250000
35	9	Mi5	E5	336	336	1	8	400	95	96		5.375000
36	9	Fa5	F5	340	340	1	8	400	95	96		5.500000
37	9	Mi5	E5	336	336	1	8	400	95	96		5.625000
38	9	Es	Es	-1	-1	1	8	400	100	0		5.750000
39	9	Sol5	G5	349	349	1	16	200	95	96		5.812500
40	9	Fa5	F5	340	340	1	16	200	95	96		5.875000
41	9	Sol5	G5	349	349	1	8	400	95	96		6.000000
42	9	Fa5	F5	340	340	1	2	1600	95	96		6.500000
