Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	4	667	95	96	Ben 
2	9	La5	A5	358	358	1	4	667	95	96	gi
3	9	Sol5	G5	349	349	1	4	667	95	96	bi 
4	9	Fa5#3	F5#4	343	344	1	4	667	95	96	sa
5	9	Mi5	E5	336	336	1	2	1333	95	96	na 
6	9	Mi5	E5	336	336	1	2	1333	95	96	â
7	9	Mi5	E5	336	336	1	4	667	95	96	þýk_
8	9	Fa5	F5	340	340	1	4	667	95	96	ý 
9	9	Re5	D5	327	327	6	8	1999	95	96	üf 
10	9	Do5	C5	318	318	1	4	667	99	96	üf
11	9	Re5	D5	327	327	1	4	667	99	96	
12	9	Mi5	E5	336	336	1	4	667	99	96	
13	9	Do5	C5	318	318	3	4	2000	95	96	
14	9	Si4b2	B4b1	312	313	1	4	667	95	96	tâ
15	9	Do5	C5	318	318	1	4	667	95	96	de 
16	9	Re5	D5	327	327	1	4	667	95	96	bu
17	9	Si4b2	B4b1	312	313	3	8	1000	99	96	lun
18	9	La4	A4	305	305	1	8	333	95	96	
19	9	La4	A4	305	305	3	4	2000	99	96	maz 
20	9	Si4b2	B4b1	312	313	1	8	333	99	96	
21	9	La4	A4	305	305	1	8	333	99	96	
22	9	Si4b2	B4b1	312	313	1	2	1333	95	96	
23	9	Do5	C5	318	318	1	4	667	99	96	maz 
24	9	Si4b2	B4b1	312	313	1	4	667	99	96	
25	9	Do5	C5	318	318	1	4	667	99	96	
26	9	Re5	D5	327	327	1	4	667	99	96	
27	9	Mi5	E5	336	336	1	2	1333	95	96	
28	9	La5	A5	358	358	1	4	667	99	96	maz  
29	9	Sol5	G5	349	349	1	4	667	99	96	
30	9	Fa5#3	F5#4	343	344	1	4	667	99	96	
31	9	Mi5	E5	336	336	1	4	667	95	96	
32	9	Re5	D5	327	327	1	2	1333	95	96	Üf
33	9	Re5	D5	327	327	2	4	1334	95	96	tâ
34	9	La5	A5	358	358	1	4	667	95	96	de 
35	9	Sol5	G5	349	349	1	8	333	99	96	bu
36	9	Fa5#3	F5#4	343	344	1	8	333	95	96	
37	9	Fa5#3	F5#4	343	344	3	16	500	99	96	lun
38	9	Mi5	E5	336	336	1	16	167	99	96	
39	9	Re5	D5	327	327	1	8	333	99	96	
40	9	Mi5	E5	336	336	1	8	333	95	96	
41	9	Re5	D5	327	327	1	4	667	99	96	maz  
42	9	Mi5	E5	336	336	5	4	3334	95	96	
43	9	Re5	D5	327	327	1	4	667	95	96	Sen 
44	9	La5	A5	358	358	1	4	667	95	96	gi
45	9	Sol5	G5	349	349	1	4	667	95	96	bi 
46	9	Fa5#3	F5#4	343	344	1	4	667	95	96	gü
47	9	Mi5	E5	336	336	1	2	1333	95	96	zel 
48	9	Mi5	E5	336	336	1	2	1333	95	96	da
49	9	Mi5	E5	336	336	1	4	667	95	96	hî 
50	9	Fa5	F5	340	340	1	4	667	95	96	bu 
51	9	Re5	D5	327	327	6	8	1999	95	96	dün 
52	9	Do5	C5	318	318	1	4	667	99	96	dün
53	9	Re5	D5	327	327	1	4	667	99	96	
54	9	Mi5	E5	336	336	1	4	667	99	96	
55	9	Do5	C5	318	318	3	4	2000	95	96	
56	9	Si4b2	B4b1	312	313	1	4	667	95	96	ya
57	9	Do5	C5	318	318	1	4	667	95	96	da 
58	9	Re5	D5	327	327	1	4	667	95	96	bu
59	9	Si4b2	B4b1	312	313	3	8	1000	99	96	lun
60	9	La4	A4	305	305	1	8	333	95	96	
61	9	La4	A4	305	305	3	4	2000	99	96	maz 
62	9	Si4b2	B4b1	312	313	1	8	333	99	96	
63	9	La4	A4	305	305	1	8	333	99	96	
64	9	Si4b2	B4b1	312	313	1	2	1333	95	96	
65	9	Do5	C5	318	318	1	4	667	99	96	maz 
66	9	Si4b2	B4b1	312	313	1	4	667	99	96	
67	9	Do5	C5	318	318	1	4	667	99	96	
68	9	Re5	D5	327	327	1	4	667	99	96	
69	9	Mi5	E5	336	336	1	2	1333	95	96	
70	9	La5	A5	358	358	1	4	667	99	96	maz  
71	9	Sol5	G5	349	349	1	4	667	99	96	
72	9	Fa5#3	F5#4	343	344	1	4	667	99	96	
73	9	Mi5	E5	336	336	1	4	667	95	96	
74	9	Re5	D5	327	327	1	4	667	99	96	Dün
75	9	Mi5	E5	336	336	1	4	667	95	96	
76	9	Do5	C5	318	318	1	4	667	99	96	ya
77	9	Si4b2	B4b1	312	313	1	8	333	99	96	
78	9	La4	A4	305	305	1	8	333	95	96	
79	9	Si4b2	B4b1	312	313	1	4	667	95	96	da 
80	9	Re5	D5	327	327	1	8	333	99	96	bu
81	9	Do5	C5	318	318	1	8	333	95	96	
82	9	Si4b2	B4b1	312	313	3	16	500	99	96	lun
83	9	La4	A4	305	305	1	16	167	99	96	
84	9	Sol4	G4	296	296	1	8	333	99	96	
85	9	La4	A4	305	305	1	8	333	95	96	
86	9	La4	A4	305	305	6	4	4001	95	96	maz  
87	9	Sol4	G4	296	296	1	4	667	95	96	Â
88	9	Sol4	G4	296	296	1	4	667	95	96	vâ
89	9	Sol4	G4	296	296	1	4	667	95	96	re 
90	9	Sol4	G4	296	296	1	4	667	95	96	di
91	9	Do5	C5	318	318	1	2	1333	95	96	lim 
92	9	Do5	C5	318	318	1	12	222	99	96	ben 
93	9	Si4b2	B4b1	312	313	1	12	222	99	96	
94	9	Do5	C5	318	318	1	12	222	99	96	
95	9	Re5	D5	327	327	2	4	1334	95	96	
96	9	Do5	C5	318	318	1	8	333	99	96	
97	9	Si4b2	B4b1	312	313	1	8	333	99	96	
98	9	Si4b2	B4b1	312	313	1	2	1333	95	96	
99	9	Si4b2	B4b1	312	313	1	4	667	95	96	bî
100	9	Si4b2	B4b1	312	313	1	4	667	95	96	çâ
101	9	Si4b2	B4b1	312	313	1	4	667	95	96	re 
102	9	Si4b2	B4b1	312	313	1	8	333	99	96	di
103	9	La4	A4	305	305	1	8	333	95	96	
104	9	La4	A4	305	305	3	8	1000	95	96	lim 
105	9	Sol4	G4	296	296	1	8	333	95	96	
106	9	La4	A4	305	305	1	12	222	99	96	ben  
107	9	Sol4	G4	296	296	1	12	222	99	96	
108	9	La4	A4	305	305	1	12	222	99	96	
109	9	Si4b2	B4b1	312	313	2	4	1334	95	96	
110	9	La4	A4	305	305	1	8	333	99	96	
111	9	Sol4	G4	296	296	1	8	333	99	96	
112	9	Sol4	G4	296	296	1	2	1333	95	96	
113	9	Sol4	G4	296	296	1	4	667	95	96	Â
114	9	Sol4	G4	296	296	1	4	667	95	96	vâ
115	9	Sol4	G4	296	296	1	4	667	95	96	re 
116	9	Sol4	G4	296	296	1	4	667	95	96	di
117	9	Do5	C5	318	318	1	2	1333	95	96	lim 
118	9	Do5	C5	318	318	1	12	222	99	96	ben 
119	9	Si4b2	B4b1	312	313	1	12	222	99	96	
120	9	Do5	C5	318	318	1	12	222	99	96	
121	9	Re5	D5	327	327	2	4	1334	95	96	
122	9	Do5	C5	318	318	1	8	333	99	96	
123	9	Si4b2	B4b1	312	313	1	8	333	99	96	
124	9	Si4b2	B4b1	312	313	1	2	1333	95	96	
125	9	Si4b2	B4b1	312	313	1	4	667	95	96	bî
126	9	Si4b2	B4b1	312	313	1	4	667	95	96	çâ
127	9	Si4b2	B4b1	312	313	1	4	667	95	96	re 
128	9	Si4b2	B4b1	312	313	1	8	333	99	96	di
129	9	La4	A4	305	305	1	8	333	95	96	
130	9	La4	A4	305	305	3	8	1000	95	96	lim 
131	9	Sol4	G4	296	296	1	8	333	95	96	
132	9	La4	A4	305	305	1	12	222	99	96	ben  
133	9	Sol4	G4	296	296	1	12	222	99	96	
134	9	La4	A4	305	305	1	12	222	99	96	
135	9	Si4b2	B4b1	312	313	2	4	1334	95	96	
136	9	La4	A4	305	305	1	8	333	99	96	
137	9	Sol4	G4	296	296	1	8	333	99	96	
138	9	Sol4	G4	296	296	1	2	1333	95	96	
139	9	Re5	D5	327	327	1	4	667	95	96	Ten 
140	9	Do5	C5	318	318	1	4	667	95	96	nen 
141	9	Si4b2	B4b1	312	313	1	4	667	95	96	ni 
142	9	Re5	D5	327	327	1	4	667	95	96	ten 
143	9	Do5	C5	318	318	1	2	1333	95	96	nen 
144	9	Re5	D5	327	327	1	4	667	95	96	ten 
145	9	Do5	C5	318	318	1	4	667	95	96	nen 
146	9	Re5	D5	327	327	1	4	667	95	96	ni 
147	9	Mi5	E5	336	336	1	4	667	95	96	ten 
148	9	Mi5	E5	336	336	1	2	1333	95	96	nen  
149	9	La5	A5	358	358	1	4	667	95	96	Te 
150	9	Sol5	G5	349	349	1	4	667	95	96	ne 
151	9	Fa5	F5	340	340	1	4	667	95	96	ni 
152	9	Mi5	E5	336	336	1	4	667	95	96	te 
153	9	Re5	D5	327	327	1	8	333	99	96	nen 
154	9	Mi5	E5	336	336	1	8	333	99	96	
155	9	Re5	D5	327	327	1	4	667	95	96	
156	9	Do5	C5	318	318	1	8	333	99	96	tâ 
157	9	Re5	D5	327	327	1	8	333	99	96	
158	9	Do5	C5	318	318	1	4	667	99	96	
159	9	Si4b2	B4b1	312	313	1	4	667	95	96	
160	9	La4	A4	305	305	1	8	333	99	96	dir  
161	9	Si4b2	B4b1	312	313	1	8	333	99	96	
162	9	La4	A4	305	305	1	4	667	99	96	
163	9	Sol4	G4	296	296	1	4	667	95	96	
164	9	Re5	D5	327	327	1	4	667	95	96	Ten 
165	9	Do5	C5	318	318	1	4	667	95	96	nen 
166	9	Si4b2	B4b1	312	313	1	4	667	95	96	ni 
167	9	Re5	D5	327	327	1	4	667	95	96	ten 
168	9	Do5	C5	318	318	1	2	1333	95	96	nen 
169	9	Re5	D5	327	327	1	4	667	95	96	ten 
