Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	8	395	100	0	
2	24	Re5	D5	327	327	1	8	395	95	96	ARANAÐME
3	24	Re5	D5	327	327	1	8	395	95	96	.
4	9	Re5	D5	327	327	1	16	197	95	96	.
5	9	Re5	D5	327	327	1	16	197	95	96	.
6	9	Re5	D5	327	327	1	8	395	95	96	.
7	11	Fa5	F5	340	340	1	16	197	95	96	.
8	11	Mi5	E5	336	336	1	16	197	95	96	.
9	11	Mi5	E5	336	336	1	16	197	95	96	.
10	11	Re5	D5	327	327	1	16	197	95	96	.
11	11	Re5	D5	327	327	1	16	197	95	96	.
12	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
13	9	Do5#4	C5#4	322	322	1	8	395	95	96	.
14	24	Re5	D5	327	327	1	8	395	95	96	.
15	24	Re5	D5	327	327	1	8	395	95	96	.
16	9	Re5	D5	327	327	1	16	197	95	96	.
17	9	Re5	D5	327	327	1	16	197	95	96	.
18	9	Re5	D5	327	327	1	16	197	95	96	.
19	9	Re5	D5	327	327	1	16	197	95	96	.
20	11	Fa5	F5	340	340	1	16	197	95	96	.
21	11	Mi5	E5	336	336	1	16	197	95	96	.
22	11	Mi5	E5	336	336	1	16	197	95	96	.
23	11	Re5	D5	327	327	1	16	197	95	96	.
24	11	Re5	D5	327	327	1	16	197	95	96	.
25	9	Do5#4	C5#4	322	322	3	16	592	95	96	.
26	9	Mi5	E5	336	336	1	16	197	95	96	.
27	9	Fa5	F5	340	340	1	16	197	95	96	.
28	9	Fa5	F5	340	340	1	8	395	95	96	.
29	9	Fa5	F5	340	340	1	16	197	95	96	.
30	9	Fa5	F5	340	340	1	16	197	95	96	.
31	9	Mi5	E5	336	336	1	8	395	95	96	.
32	9	Fa5	F5	340	340	1	8	395	95	96	.
33	12	Fa5	F5	340	340	1	8	395	95	96	.
34	10	Mi5	E5	336	336	7	128	173	95	96	.
35	8	Fa5	F5	340	340	1	128	25	95	96	.
36	9	Re5	D5	327	327	3	16	592	95	96	.
37	9	Mi5	E5	336	336	1	16	197	95	96	.
38	9	Fa5	F5	340	340	1	16	197	95	96	.
39	9	Fa5	F5	340	340	1	16	197	95	96	.
40	9	Mi5	E5	336	336	1	16	197	95	96	.
41	9	Fa5	F5	340	340	1	16	197	95	96	.
42	11	Mi5	E5	336	336	1	16	197	95	96	.
43	11	Mi5	E5	336	336	1	16	197	95	96	.
44	9	Mi5	E5	336	336	1	16	197	95	96	.
45	9	Fa5	F5	340	340	1	16	197	95	96	.
46	9	Mi5	E5	336	336	1	16	197	95	96	.
47	12	Fa5	F5	340	340	1	8	395	95	96	.
48	10	Mi5	E5	336	336	7	128	173	95	96	.
49	8	Fa5	F5	340	340	1	128	25	95	96	.
50	9	Re5	D5	327	327	3	16	592	95	96	.
51	9	Fa5	F5	340	340	1	16	197	95	96	.
52	9	Mi5	E5	336	336	1	16	197	95	96	.
53	9	Fa5	F5	340	340	1	16	197	95	96	.
54	9	Mi5	E5	336	336	3	16	592	95	96	.
55	9	Mi5	E5	336	336	1	16	197	95	96	.
56	10	Re5	D5	327	327	21	128	518	95	96	.
57	8	Mi5	E5	336	336	3	128	74	95	96	.
58	9	Re5	D5	327	327	1	16	197	95	96	.
59	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
60	9	Re5	D5	327	327	1	16	197	95	96	.
61	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
62	9	Do5#4	C5#4	322	322	1	8	395	95	96	.
63	9	Re5	D5	327	327	1	16	197	95	96	.
64	9	Mi5	E5	336	336	1	16	197	95	96	.
65	9	Mi5	E5	336	336	1	16	197	95	96	.
66	10	Re5	D5	327	327	21	128	518	95	96	.
67	8	Mi5	E5	336	336	3	128	74	95	96	.
68	9	Re5	D5	327	327	1	16	197	95	96	.
69	10	Do5#4	C5#4	322	322	21	128	518	95	96	.
70	8	Re5	D5	327	327	3	128	74	95	96	.
71	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
72	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
73	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
74	9	Si4b4	B4b4	310	310	3	16	592	95	96	.
75	9	Re5	D5	327	327	1	16	197	95	96	.
76	9	Re5	D5	327	327	1	16	197	95	96	.
77	9	Re5	D5	327	327	1	16	197	95	96	.
78	9	Do5#4	C5#4	322	322	3	16	592	95	96	.
79	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
80	9	Si4b4	B4b4	310	310	1	8	395	95	96	.
81	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
82	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
83	9	Si4b4	B4b4	310	310	1	8	395	95	96	.
84	9	La4	A4	305	305	1	16	197	95	96	.
85	9	Sol4	G4	296	296	1	8	395	95	96	.
86	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
87	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
88	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
89	9	Si4b4	B4b4	310	310	1	8	395	95	96	.
90	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
91	9	Si4b4	B4b4	310	310	3	32	296	95	96	.
92	9	La4	A4	305	305	1	32	99	95	96	.
93	9	La4	A4	305	305	1	16	197	95	96	.
94	9	La4	A4	305	305	1	16	197	95	96	.
95	9	La4	A4	305	305	1	16	197	95	96	.
