Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re4	D4	274	274	1	8	500	95	96		0.125000
2	9	Sol4	G4	296	296	1	4	1000	95	96		0.375000
3	9	La4	A4	305	305	1	8	500	95	96		0.500000
4	9	Si4b1	B4b1	313	313	1	4	1000	95	96		0.750000
5	9	Do5	C5	318	318	1	16	250	95	96		0.812500
6	9	Re5	D5	327	327	1	16	250	95	96		0.875000
7	9	Do5	C5	318	318	1	16	250	95	96		0.937500
8	9	Si4b1	B4b1	313	313	1	16	250	95	96		1.000000
9	9	Si4b1	B4b1	313	313	3	16	750	95	96		1.187500
10	9	La4	A4	305	305	1	16	250	95	96		1.250000
11	9	La4	A4	305	305	1	16	250	95	96		1.312500
12	9	Si4b1	B4b1	313	313	1	16	250	95	96		1.375000
13	9	La4	A4	305	305	1	16	250	95	96		1.437500
14	9	Sol4	G4	296	296	1	16	250	95	96		1.500000
15	9	Sol4	G4	296	296	1	2	2000	95	96		2.000000
16	9	Es	Es	-1	-1	1	8	500	100	0		2.125000
17	9	Sol4	G4	296	296	1	4	1000	95	96		2.375000
18	9	La4	A4	305	305	1	8	500	95	96		2.500000
19	9	Si4b1	B4b1	313	313	1	8	500	95	96		2.625000
20	9	Do5	C5	318	318	1	8	500	95	96		2.750000
21	9	Re5	D5	327	327	1	8	500	95	96		2.875000
22	9	Mi5	E5	336	336	1	8	500	95	96		3.000000
23	9	Re5	D5	327	327	3	16	750	95	96		3.187500
24	9	Do5	C5	318	318	1	16	250	95	96		3.250000
25	9	Si4b1	B4b1	313	313	1	8	500	95	96		3.375000
26	9	Do5	C5	318	318	1	8	500	95	96		3.500000
27	9	Re5	D5	327	327	1	2	2000	95	96		4.000000
28	9	Es	Es	-1	-1	1	8	500	100	0		4.125000
29	9	Re5	D5	327	327	1	8	500	95	96		4.250000
30	9	Mi5	E5	336	336	1	8	500	95	96		4.375000
31	9	Fa5#4	F5#4	344	344	1	8	500	95	96		4.500000
32	9	Sol5	G5	349	349	1	4	1000	95	96		4.750000
33	9	Fa5	F5	340	340	1	8	500	95	96		4.875000
34	9	Mi5	E5	336	336	1	8	500	95	96		5.000000
35	9	Mi5	E5	336	336	1	8	500	95	96		5.125000
36	9	Re5	D5	327	327	1	8	500	95	96		5.250000
37	9	Re5	D5	327	327	1	8	500	95	96		5.375000
38	9	Do5	C5	318	318	1	8	500	95	96		5.500000
39	9	Re5	D5	327	327	1	16	250	95	96		5.562500
40	9	Do5	C5	318	318	1	16	250	95	96		5.625000
41	9	Si4b1	B4b1	313	313	1	16	250	95	96		5.687500
42	9	La4#4	A4#4	309	309	1	16	250	95	96		5.750000
43	9	Si4b1	B4b1	313	313	1	4	1000	95	96		6.000000
44	9	Es	Es	-1	-1	1	8	500	100	0		6.125000
45	9	Fa5	F5	340	340	1	4	1000	95	96		6.375000
46	9	Fa5	F5	340	340	1	16	250	95	96		6.437500
47	9	Mi5	E5	336	336	1	16	250	95	96		6.500000
48	9	Mi5	E5	336	336	3	16	750	95	96		6.687500
49	9	Re5	D5	327	327	1	16	250	95	96		6.750000
50	9	Re5	D5	327	327	3	16	750	95	96		6.937500
51	9	Do5	C5	318	318	1	16	250	95	96		7.000000
52	9	Do5	C5	318	318	3	16	750	95	96		7.187500
53	9	Si4b1	B4b1	313	313	1	16	250	95	96		7.250000
54	9	Do5	C5	318	318	1	16	250	95	96		7.312500
55	9	Si4b1	B4b1	313	313	1	16	250	95	96		7.375000
56	9	Si4b1	B4b1	313	313	1	16	250	95	96		7.437500
57	9	La4	A4	305	305	1	16	250	95	96		7.500000
58	9	La4	A4	305	305	1	2	2000	95	96		8.000000
59	9	Es	Es	-1	-1	1	8	500	100	0		8.125000
60	9	Do5	C5	318	318	1	4	1000	95	96		8.375000
61	9	Mi5	E5	336	336	1	8	500	95	96		8.500000
62	9	Re5	D5	327	327	1	4	1000	95	96		8.750000
63	9	Do5	C5	318	318	1	8	500	95	96		8.875000
64	9	Si4b1	B4b1	313	313	1	8	500	95	96		9.000000
65	9	Si4b1	B4b1	313	313	3	16	750	95	96		9.187500
66	9	La4	A4	305	305	1	16	250	95	96		9.250000
67	9	La4	A4	305	305	1	16	250	95	96		9.312500
68	9	Si4b1	B4b1	313	313	1	16	250	95	96		9.375000
69	9	La4	A4	305	305	1	16	250	95	96		9.437500
70	9	Sol4	G4	296	296	1	16	250	95	96		9.500000
71	9	Sol4	G4	296	296	1	2	2000	95	96		10.000000
72	9	Es	Es	-1	-1	1	8	500	100	0		10.125000
73	9	La4	A4	305	305	1	4	1000	95	96		10.375000
74	9	Do5	C5	318	318	1	8	500	95	96		10.500000
75	9	Si4b1	B4b1	313	313	1	4	1000	95	96		10.750000
76	9	La4	A4	305	305	1	8	500	95	96		10.875000
77	9	Si4b1	B4b1	313	313	1	8	500	95	96		11.000000
78	9	La4	A4	305	305	1	8	500	95	96		11.125000
79	9	Sol4	G4	296	296	1	8	500	95	96		11.250000
80	9	Sol4	G4	296	296	1	8	500	95	96		11.375000
81	9	Fa4#4	F4#4	291	291	1	8	500	95	96		11.500000
82	9	Fa4#4	F4#4	291	291	3	16	750	95	96		11.687500
83	9	Mi4	E4	283	283	1	16	250	95	96		11.750000
84	9	Re4	D4	274	274	1	4	1000	95	96		12.000000
85	9	Es	Es	-1	-1	1	8	500	100	0		12.125000
86	9	Sol4	G4	296	296	1	4	1000	95	96		12.375000
87	9	La4	A4	305	305	1	8	500	95	96		12.500000
88	9	Si4b1	B4b1	313	313	1	8	500	95	96		12.625000
89	9	Do5	C5	318	318	1	8	500	95	96		12.750000
90	9	Re5	D5	327	327	1	8	500	95	96		12.875000
91	9	Mi5	E5	336	336	1	8	500	95	96		13.000000
92	9	Re5	D5	327	327	1	8	500	95	96		13.125000
93	9	Do5	C5	318	318	1	8	500	95	96		13.250000
94	9	Do5	C5	318	318	1	8	500	95	96		13.375000
95	9	Si4b1	B4b1	313	313	1	8	500	95	96		13.500000
96	9	Si4b1	B4b1	313	313	3	16	750	95	96		13.687500
97	9	La4	A4	305	305	1	16	250	95	96		13.750000
98	9	Sol4	G4	296	296	1	4	1000	95	96		14.000000
99	9	Do5	C5	318	318	1	4	1000	95	96		14.250000
100	9	Si4b1	B4b1	313	313	1	8	500	95	96		14.375000
101	9	La4	A4	305	305	1	8	500	95	96		14.500000
102	9	Sol4	G4	296	296	3	16	750	95	96		14.687500
103	9	Fa4#4	F4#4	291	291	1	16	250	95	96		14.750000
104	9	Mi4	E4	283	283	1	8	500	95	96		14.875000
105	9	Fa4#4	F4#4	291	291	1	8	500	95	96		15.000000
106	9	Sol4	G4	296	296	1	1	4000	95	96		16.000000
