Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	La5	A5	358	358	1	2	1579	95	96	ARANAÐME 
2	9	La5	A5	358	358	1	8	395	95	96	.
3	9	Sol5	G5	349	349	1	16	197	95	96	.
4	9	La5	A5	358	358	1	16	197	95	96	.
5	9	Sol5	G5	349	349	1	16	197	95	96	.
6	9	Fa5	F5	340	340	1	16	197	95	96	.
7	9	Mi5	E5	336	336	1	16	197	95	96	.
8	9	Re5	D5	327	327	1	16	197	95	96	.
9	9	Mi5	E5	336	336	5	8	1974	95	96	.
10	9	Mi5	E5	336	336	1	16	197	95	96	.
11	9	Fa5#4	F5#4	344	344	1	16	197	95	96	.
12	9	Sol5	G5	349	349	1	8	395	95	96	.
13	9	Mi5	E5	336	336	1	8	395	95	96	.
14	9	Sol5	G5	349	349	5	8	1974	95	96	.
15	9	Fa5	F5	340	340	1	16	197	95	96	.
16	9	Sol5	G5	349	349	1	16	197	95	96	.
17	9	Fa5	F5	340	340	1	16	197	95	96	.
18	9	Mi5	E5	336	336	1	16	197	95	96	.
19	9	Re5	D5	327	327	1	16	197	95	96	.
20	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
21	9	Re5	D5	327	327	5	8	1974	95	96	.
22	9	Re5	D5	327	327	1	16	197	95	96	.
23	9	Mi5	E5	336	336	1	16	197	95	96	.
24	9	Fa5	F5	340	340	1	8	395	95	96	.
25	9	Re5	D5	327	327	1	8	395	95	96	.
26	9	Fa5	F5	340	340	5	8	1974	95	96	.
27	9	Mi5	E5	336	336	1	16	197	95	96	.
28	9	Fa5	F5	340	340	1	16	197	95	96	.
29	9	Mi5	E5	336	336	1	16	197	95	96	.
30	9	Re5	D5	327	327	1	16	197	95	96	.
31	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
32	9	Re5	D5	327	327	1	16	197	95	96	.
33	9	Do5#4	C5#4	322	322	5	8	1974	95	96	.
34	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
35	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
36	9	Si4b4	B4b4	310	310	1	8	395	95	96	.
37	9	La4	A4	305	305	2	8	790	95	96	.
38	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
39	9	Re5	D5	327	327	1	16	197	95	96	.
40	9	Re5	D5	327	327	1	8	395	95	96	.
41	9	Re5	D5	327	327	1	16	197	95	96	.
42	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
43	9	Si4b4	B4b4	310	310	3	8	1184	95	96	.
44	9	Do5#4	C5#4	322	322	1	8	395	95	96	.
45	9	La4	A4	305	305	9	16	1776	95	96	.
46	9	La4	A4	305	305	1	16	197	95	96	.
47	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
48	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
49	9	Re5	D5	327	327	1	16	197	95	96	.
50	9	Mi5	E5	336	336	1	16	197	95	96	.
51	9	Fa5#4	F5#4	344	344	1	16	197	95	96	.
52	9	Sol5	G5	349	349	1	16	197	95	96	.
53	9	La5	A5	358	358	1	2	1579	95	96	ARANAÐME 
54	9	La5	A5	358	358	1	8	395	95	96	.
55	9	Sol5	G5	349	349	1	16	197	95	96	.
56	9	La5	A5	358	358	1	16	197	95	96	.
57	9	Sol5	G5	349	349	1	16	197	95	96	.
58	9	Fa5	F5	340	340	1	16	197	95	96	.
59	9	Mi5	E5	336	336	1	16	197	95	96	.
60	9	Re5	D5	327	327	1	16	197	95	96	.
61	9	Mi5	E5	336	336	5	8	1974	95	96	.
62	9	Mi5	E5	336	336	1	16	197	95	96	.
63	9	Fa5#4	F5#4	344	344	1	16	197	95	96	.
64	9	Sol5	G5	349	349	1	8	395	95	96	.
65	9	Mi5	E5	336	336	1	8	395	95	96	.
66	9	Sol5	G5	349	349	5	8	1974	95	96	.
67	9	Fa5	F5	340	340	1	16	197	95	96	.
68	9	Sol5	G5	349	349	1	16	197	95	96	.
69	9	Fa5	F5	340	340	1	16	197	95	96	.
70	9	Mi5	E5	336	336	1	16	197	95	96	.
71	9	Re5	D5	327	327	1	16	197	95	96	.
72	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
73	9	Re5	D5	327	327	5	8	1974	95	96	.
74	9	Re5	D5	327	327	1	16	197	95	96	.
75	9	Mi5	E5	336	336	1	16	197	95	96	.
76	9	Fa5	F5	340	340	1	8	395	95	96	.
77	9	Re5	D5	327	327	1	8	395	95	96	.
78	9	Fa5	F5	340	340	5	8	1974	95	96	.
79	9	Mi5	E5	336	336	1	16	197	95	96	.
80	9	Fa5	F5	340	340	1	16	197	95	96	.
81	9	Mi5	E5	336	336	1	16	197	95	96	.
82	9	Re5	D5	327	327	1	16	197	95	96	.
83	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
84	9	Re5	D5	327	327	1	16	197	95	96	.
85	9	Do5#4	C5#4	322	322	5	8	1974	95	96	.
86	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
87	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
88	9	Si4b4	B4b4	310	310	1	8	395	95	96	.
89	9	La4	A4	305	305	2	8	790	95	96	.
90	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
91	9	Re5	D5	327	327	1	16	197	95	96	.
92	9	Re5	D5	327	327	1	8	395	95	96	.
93	9	Re5	D5	327	327	1	16	197	95	96	.
94	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
95	9	Si4b4	B4b4	310	310	3	8	1184	95	96	.
96	9	Do5#4	C5#4	322	322	1	8	395	95	96	.
97	9	La4	A4	305	305	9	16	1776	95	96	.
98	9	Fa5	F5	340	340	1	16	197	95	96	.
99	9	Mi5	E5	336	336	1	16	197	95	96	.
100	9	Re5	D5	327	327	1	16	197	95	96	.
101	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
102	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
103	9	La4	A4	305	305	1	16	197	95	96	.
104	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
105	9	La4	A4	305	305	1	8	395	95	96	.
106	9	Re5	D5	327	327	1	16	197	95	96	Ka
107	9	Mi5	E5	336	336	1	16	197	95	96	pýl
108	9	Re5	D5	327	327	1	8	395	95	96	dým 
109	9	Do5#4	C5#4	322	322	1	8	395	95	96	gi
110	9	Re5	D5	327	327	1	8	395	99	96	di
111	9	Mi5	E5	336	336	1	16	197	99	96	
112	9	Fa5	F5	340	340	1	16	197	95	96	
113	9	Mi5	E5	336	336	1	16	197	99	96	yo
114	9	Re5	D5	327	327	1	16	197	99	96	
115	9	Do5#4	C5#4	322	322	1	16	197	99	96	
116	9	Re5	D5	327	327	1	16	197	95	96	
117	9	Mi5	E5	336	336	9	16	1776	95	96	rum 
118	9	Fa5	F5	340	340	1	16	197	95	96	SAZ
119	9	Mi5	E5	336	336	1	16	197	95	96	.
120	9	Re5	D5	327	327	1	16	197	95	96	.
121	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
122	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
123	9	La4	A4	305	305	1	16	197	95	96	.
124	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
125	9	La4	A4	305	305	1	16	197	95	96	.
126	9	Fa5	F5	340	340	1	8	395	95	96	bah
127	9	Fa5	F5	340	340	1	16	197	95	96	tý
128	9	Fa5	F5	340	340	1	8	395	95	96	mýn 
129	9	Fa5	F5	340	340	1	16	197	99	96	rüz
130	9	Mi5	E5	336	336	1	16	197	95	96	
131	9	Mi5	E5	336	336	3	16	592	99	96	gâ
132	9	Re5	D5	327	327	1	16	197	99	96	
133	9	Fa5	F5	340	340	1	16	197	99	96	
134	9	Mi5	E5	336	336	1	16	197	95	96	
135	9	Re5	D5	327	327	1	16	197	99	96	rý
136	9	Do5#4	C5#4	322	322	1	16	197	95	96	
137	9	Re5	D5	327	327	9	16	1776	95	96	na  
138	9	Sol5	G5	349	349	1	16	197	95	96	SAZ
139	9	Fa5	F5	340	340	1	16	197	95	96	.
140	9	Mi5	E5	336	336	1	16	197	95	96	.
141	9	Re5	D5	327	327	1	16	197	95	96	.
142	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
143	9	Re5	D5	327	327	1	8	395	95	96	.
144	9	Sol5	G5	349	349	3	16	592	99	96	Ey 
145	9	Fa5	F5	340	340	1	16	197	95	96	
146	9	Fa5	F5	340	340	1	16	197	99	96	u
147	9	Mi5	E5	336	336	1	16	197	95	96	
148	9	Re5	D5	327	327	1	8	395	95	96	fuk
149	9	Mi5	E5	336	336	1	16	197	99	96	lar 
150	9	Fa5	F5	340	340	1	8	395	99	96	
151	9	Mi5	E5	336	336	1	16	197	95	96	
152	9	Mi5	E5	336	336	1	16	197	99	96	di
153	9	Re5	D5	327	327	1	16	197	95	96	
154	9	Re5	D5	327	327	1	16	197	99	96	yo
155	9	Do5#4	C5#4	322	322	1	16	197	95	96	
156	9	Do5#4	C5#4	322	322	9	16	1776	95	96	rum 
157	9	Re5	D5	327	327	1	16	197	95	96	SAZ
158	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
159	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
160	9	La4	A4	305	305	1	16	197	95	96	.
161	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
162	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
163	9	Mi5	E5	336	336	1	16	197	95	96	.
164	9	Re5	D5	327	327	1	16	197	95	96	.
165	9	Do5#4	C5#4	322	322	1	8	395	95	96	yol
166	9	Re5	D5	327	327	1	16	197	95	96	cu
167	9	Re5	D5	327	327	1	8	395	95	96	luk 
168	9	Re5	D5	327	327	1	16	197	99	96	var 
169	9	Do5#4	C5#4	322	322	1	16	197	95	96	
170	9	Si4b4	B4b4	310	310	3	16	592	99	96	ya
171	9	La4	A4	305	305	1	16	197	99	96	
172	9	Si4b4	B4b4	310	310	1	8	395	95	96	
173	9	Do5#4	C5#4	322	322	1	8	395	95	96	rý
174	9	La4	A4	305	305	9	16	1776	95	96	na  
175	9	Fa5	F5	340	340	1	16	197	95	96	SAZ
176	9	Mi5	E5	336	336	1	16	197	95	96	.
177	9	Re5	D5	327	327	1	16	197	95	96	.
178	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
179	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
180	9	La4	A4	305	305	1	16	197	95	96	.
181	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
182	9	La4	A4	305	305	1	8	395	95	96	.
183	9	Re5	D5	327	327	1	16	197	95	96	Ka
184	9	Mi5	E5	336	336	1	16	197	95	96	pýl
185	9	Re5	D5	327	327	1	8	395	95	96	dým 
186	9	Do5#4	C5#4	322	322	1	8	395	95	96	gi
187	9	Re5	D5	327	327	1	8	395	99	96	di
188	9	Mi5	E5	336	336	1	16	197	99	96	
189	9	Fa5	F5	340	340	1	16	197	95	96	
190	9	Mi5	E5	336	336	1	16	197	99	96	yo
191	9	Re5	D5	327	327	1	16	197	99	96	
192	9	Do5#4	C5#4	322	322	1	16	197	99	96	
193	9	Re5	D5	327	327	1	16	197	95	96	
194	9	Mi5	E5	336	336	9	16	1776	95	96	rum 
195	9	Fa5	F5	340	340	1	16	197	95	96	SAZ
196	9	Mi5	E5	336	336	1	16	197	95	96	.
197	9	Re5	D5	327	327	1	16	197	95	96	.
198	9	Do5#4	C5#4	322	322	1	16	197	95	96	.
199	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
200	9	La4	A4	305	305	1	16	197	95	96	.
201	9	Si4b4	B4b4	310	310	1	16	197	95	96	.
202	9	La4	A4	305	305	1	16	197	95	96	.
203	9	Fa5	F5	340	340	1	8	395	95	96	bah
204	9	Fa5	F5	340	340	1	16	197	95	96	tý
205	9	Fa5	F5	340	340	1	8	395	95	96	mýn 
206	9	Fa5	F5	340	340	1	16	197	99	96	rüz
207	9	Mi5	E5	336	336	1	16	197	95	96	
208	9	Mi5	E5	336	336	3	16	592	99	96	gâ
209	9	Re5	D5	327	327	1	16	197	99	96	
210	9	Fa5	F5	340	340	1	16	197	99	96	
211	9	Mi5	E5	336	336	1	16	197	95	96	
