Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	1	Si4b1	B4b1	313	313	1	4	1111	95	96	.	0.222222
2	9	Do5	C5	318	318	3	16	833	95	96	Son	0.388889
3	9	Re5	D5	327	327	1	16	278	95	96	ba	0.444444
4	9	Re5	D5	327	327	1	4	1111	95	96	ha	0.666667
5	9	Sol5	G5	349	349	1	8	556	99	96	rın 	0.777778
6	9	Fa5#3	F5#4	343	344	1	8	556	99	96		0.888889
7	9	Mi5b3	E5b4	333	332	1	8	556	99	96		1.000000
8	9	Re5	D5	327	327	3	16	833	99	96		1.166667
9	9	Do5	C5	318	318	1	16	278	95	96		1.222222
10	9	Re5	D5	327	327	1	8	556	95	96	bi	1.333333
11	9	Mi5b3	E5b4	333	332	1	8	556	95	96	zi 	1.444444
12	9	Mi5b3	E5b4	333	332	1	8	556	99	96	dal	1.555556
13	9	Re5	D5	327	327	1	24	185	99	96		1.592593
14	9	Do5	C5	318	318	1	24	185	99	96		1.629630
15	9	Re5	D5	327	327	1	24	185	95	96		1.666667
16	9	Sol5	G5	349	349	1	8	556	99	96	dır	1.777778
17	9	Fa5#3	F5#4	343	344	1	8	556	99	96		1.888889
18	9	Mi5b3	E5b4	333	332	1	8	556	99	96		2.000000
19	9	Re5	D5	327	327	3	16	833	99	96		2.166667
20	9	Do5	C5	318	318	1	16	278	95	96		2.222222
21	9	Si4b1	B4b1	313	313	1	8	556	95	96	dı	2.333333
22	9	Do5	C5	318	318	1	8	556	95	96	ğı 	2.444444
23	9	Re5	D5	327	327	1	8	556	99	96	rü	2.555556
24	9	Mi5b3	E5b4	333	332	1	16	278	99	96		2.611111
25	9	Re5	D5	327	327	1	16	278	95	96		2.666667
26	9	Sol5	G5	349	349	3	32	417	99	96	ya 	2.750000
27	9	Fa5#3	F5#4	343	344	1	32	139	99	96		2.777778
28	9	Sol5	G5	349	349	1	16	278	99	96		2.833333
29	9	La5	A5	358	358	1	16	278	99	96		2.888889
30	9	Sol5	G5	349	349	1	16	278	99	96		2.944444
31	9	Fa5#3	F5#4	343	344	1	16	278	99	96		3.000000
32	9	Fa5#3	F5#4	343	344	3	32	417	99	96		3.083333
33	9	Mi5b3	E5b4	333	332	1	32	139	99	96		3.111111
34	9	Mi5b3	E5b4	333	332	1	16	278	99	96		3.166667
35	9	Sol5	G5	349	349	1	16	278	95	96		3.222222
36	9	Fa5#3	F5#4	343	344	1	16	278	99	96	ge	3.277778
37	9	Mi5b3	E5b4	333	332	1	16	278	95	96		3.333333
38	9	Mi5b3	E5b4	333	332	1	16	278	99	96	çi	3.388889
39	9	Re5	D5	327	327	1	16	278	95	96		3.444444
40	9	Re5	D5	327	327	1	4	1111	95	96	ci  	3.666667
41	9	Fa5#3	F5#4	343	344	1	16	278	95	96	SAZ	3.722222
42	9	Mi5b3	E5b4	333	332	1	16	278	95	96	.	3.777778
43	9	Re5	D5	327	327	1	16	278	95	96	.	3.833333
44	9	Do5	C5	318	318	1	16	278	95	96	.	3.888889
45	9	Si4b1	B4b1	313	313	1	16	278	95	96	.	3.944444
46	9	La4#4	A4#4	309	309	1	16	278	95	96	.	4.000000
47	1	Si4b1	B4b1	313	313	1	4	1111	95	96	.	4.222222
48	9	Do5	C5	318	318	3	16	833	95	96	Son	4.388889
49	9	Re5	D5	327	327	1	16	278	95	96	ba	4.444445
50	9	Re5	D5	327	327	1	4	1111	95	96	ha	4.666667
51	9	Sol5	G5	349	349	1	8	556	99	96	rın 	4.777778
52	9	Fa5#3	F5#4	343	344	1	8	556	99	96		4.888889
53	9	Mi5b3	E5b4	333	332	1	8	556	99	96		5.000000
54	9	Re5	D5	327	327	3	16	833	99	96		5.166667
55	9	Do5	C5	318	318	1	16	278	95	96		5.222222
56	9	Re5	D5	327	327	1	8	556	95	96	bi	5.333333
57	9	Mi5b3	E5b4	333	332	1	8	556	95	96	zi 	5.444445
58	9	Mi5b3	E5b4	333	332	1	8	556	99	96	dal	5.555555
59	9	Re5	D5	327	327	1	24	185	99	96		5.592593
60	9	Do5	C5	318	318	1	24	185	99	96		5.629630
61	9	Re5	D5	327	327	1	24	185	95	96		5.666667
62	9	Sol5	G5	349	349	1	8	556	99	96	dır	5.777778
63	9	Fa5#3	F5#4	343	344	1	8	556	99	96		5.888889
64	9	Mi5b3	E5b4	333	332	1	8	556	99	96		6.000000
65	9	Re5	D5	327	327	3	16	833	99	96		6.166667
66	9	Do5	C5	318	318	1	16	278	95	96		6.222222
67	9	Si4b1	B4b1	313	313	1	8	556	95	96	dı	6.333333
68	9	Do5	C5	318	318	1	8	556	95	96	ğı 	6.444445
69	9	Re5	D5	327	327	1	8	556	99	96	rü	6.555555
70	9	Mi5b3	E5b4	333	332	1	16	278	99	96		6.611111
71	9	Re5	D5	327	327	1	16	278	95	96		6.666667
72	9	Sol5	G5	349	349	3	32	417	99	96	ya 	6.750000
73	9	Fa5#3	F5#4	343	344	1	32	139	99	96		6.777778
74	9	Sol5	G5	349	349	1	16	278	99	96		6.833333
75	9	La5	A5	358	358	1	16	278	99	96		6.888889
76	9	Sol5	G5	349	349	1	16	278	99	96		6.944445
77	9	Fa5#3	F5#4	343	344	1	16	278	99	96		7.000000
78	9	Fa5#3	F5#4	343	344	3	32	417	99	96		7.083333
79	9	Mi5b3	E5b4	333	332	1	32	139	99	96		7.111111
80	9	Mi5b3	E5b4	333	332	1	16	278	99	96		7.166667
81	9	Sol5	G5	349	349	1	16	278	95	96		7.222222
82	9	Fa5#3	F5#4	343	344	1	16	278	99	96	ge	7.277778
83	9	Mi5b3	E5b4	333	332	1	16	278	95	96		7.333333
84	9	Mi5b3	E5b4	333	332	1	16	278	99	96	çi	7.388889
85	9	Re5	D5	327	327	1	16	278	95	96		7.444445
86	9	Re5	D5	327	327	1	4	1111	95	96	ci  	7.666667
87	9	Sol5	G5	349	349	1	16	278	95	96	SAZ	7.722222
88	9	Fa5#3	F5#4	343	344	1	16	278	95	96	.	7.777778
89	9	Mi5b3	E5b4	333	332	1	16	278	95	96	.	7.833333
90	9	Re5	D5	327	327	1	16	278	95	96	.	7.888889
