Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	1053	95	0	
2	9	Sol5	G5	349	349	1	8	526	99	96	Al 
3	9	Sol5	G5	349	349	1	8	526	99	96	
4	9	Sol5	G5	349	349	1	4	1053	99	96	
5	9	La5	A5	358	358	1	4	1053	95	96	
6	9	La5	A5	358	358	1	2	2105	95	96	al 
7	9	La5	A5	358	358	1	8	526	99	96	ol
8	9	Si5b2	B5b1	365	366	1	8	526	99	96	
9	9	Do6	C6	371	371	3	16	789	99	96	
10	9	Si5b2	B5b1	365	366	1	16	263	99	96	
11	9	La5	A5	358	358	1	4	1053	95	96	
12	9	La5	A5	358	358	1	8	526	99	96	muþ 
13	9	Si5b2	B5b1	365	366	1	8	526	99	96	
14	9	La5	A5	358	358	1	4	1053	50	96	
15	9	Sol5	G5	349	349	1	4	1053	95	96	ký
16	9	Fa5#3	F5#4	343	344	1	4	1053	99	96	zar
17	9	Mi5	E5	336	336	1	8	526	99	96	
18	9	Fa5#3	F5#4	343	344	1	8	526	95	96	
19	9	La5	A5	358	358	1	8	526	99	96	mýþ 
20	9	Sol5	G5	349	349	1	8	526	99	96	
21	9	Fa5#2	F5#1	342	341	1	8	526	99	96	
22	9	Mi5	E5	336	336	1	8	526	99	96	
23	9	Re5	D5	327	327	1	4	1053	95	96	
24	9	Re5	D5	327	327	1	8	526	99	96	þerm_
25	9	Re5	D5	327	327	1	8	526	99	96	
26	9	Re5	D5	327	327	1	4	1053	95	96	
27	9	Mi5	E5	336	336	1	8	526	99	96	i
28	9	Fa5	F5	340	340	1	8	526	95	96	
29	9	Mi5	E5	336	336	1	8	526	99	96	le 
30	9	Re5	D5	327	327	1	8	526	99	96	
31	9	Do5	C5	318	318	1	8	526	99	96	
32	9	Si4b2	B4b1	312	313	1	8	526	50	96	
33	9	Sol5	G5	349	349	1	4	1053	99	96	rû
34	9	Fa5#3	F5#4	343	344	1	4	1053	99	96	
35	9	Sol5	G5	349	349	1	4	1053	95	96	
36	9	Fa5#3	F5#4	343	344	1	4	1053	99	96	yi 
37	9	Fa5#3	F5#4	343	344	1	8	526	99	96	
38	9	Mi5	E5	336	336	1	8	526	95	96	
39	9	Re5	D5	327	327	1	4	1053	95	96	he
40	9	Mi5	E5	336	336	1	4	1053	99	96	mân  
41	9	Mi5	E5	336	336	1	8	526	99	96	
42	9	Re5	D5	327	327	1	8	526	99	96	
43	9	Re5	D5	327	327	6	8	3158	95	96	
44	9	Mi5	E5	336	336	1	8	526	99	96	Böy
45	9	Fa5#3	F5#4	343	344	1	8	526	99	96	
46	9	Mi5	E5	336	336	1	4	1053	95	96	
47	9	Fa5#3	F5#4	343	344	1	4	1053	95	96	le 
48	9	Sol5	G5	349	349	3	16	789	99	96	bir 
49	9	Fa5#3	F5#4	343	344	1	16	263	99	96	
50	9	Mi5	E5	336	336	1	8	526	99	96	
51	9	Fa5#3	F5#4	343	344	1	8	526	95	96	
52	9	Sol5	G5	349	349	3	4	3158	95	96	Tâ
53	9	Mi5	E5	336	336	1	8	526	99	96	hir 
54	9	Fa5#3	F5#4	343	344	1	8	526	99	96	
55	9	Mi5	E5	336	336	1	4	1053	95	96	
56	9	Sol5	G5	349	349	1	4	1053	95	96	ne
57	9	La5	A5	358	358	1	8	526	99	96	seb 
58	9	Sol5	G5	349	349	1	8	526	99	96	
59	9	Fa5#2	F5#1	342	341	1	8	526	99	96	
60	9	Mi5	E5	336	336	1	8	526	95	96	
61	9	Re5	D5	327	327	3	4	3158	95	96	gör
62	9	Fa5	F5	340	340	1	4	1053	99	96	müþ 
63	9	Fa5	F5	340	340	1	4	1053	95	96	
64	9	Fa5	F5	340	340	1	8	526	99	96	de
65	9	Mi5	E5	336	336	1	8	526	95	96	
66	12	Mi5	E5	336	336	1	8	526	99	96	ðil 
67	9	Re5	D5	327	327	1	4	1053	99	96	
68	9	Mi5	E5	336	336	1	8	526	95	96	
69	9	Re5	D5	327	327	1	8	526	99	96	çeþm_
70	9	Do5	C5	318	318	1	8	526	99	96	
71	9	Si4b2	B4b1	312	313	1	8	526	99	96	
72	9	La4	A4	305	305	1	8	526	99	96	
73	9	Sol4	G4	296	296	1	4	1053	95	96	
74	9	Re5	D5	327	327	1	8	526	99	96	i 
75	9	Re5	D5	327	327	1	8	526	99	96	
76	9	Re5	D5	327	327	1	4	1053	95	96	
77	9	Do5	C5	318	318	1	8	526	99	96	ci
78	9	Si4b2	B4b1	312	313	1	8	526	95	96	
79	9	Si4b2	B4b1	312	313	1	8	526	99	96	hân  
80	9	La4	A4	305	305	1	8	526	99	96	
81	8	Do5	C5	318	318	1	64	66	99	96	
82	9	Si4b2	B4b1	312	313	1	8	526	99	96	
83	9	La4	A4	305	305	1	8	526	99	96	
84	9	La4	A4	305	305	4	8	2105	95	96	
