Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	625	95	96	.	0.222222
2	9	Sol4	G4	296	296	1	8	312	95	96	Bak	0.333333
3	9	Re5	D5	327	327	1	8	312	95	96	mı	0.444444
4	9	Re5	D5	327	327	5	8	1562	95	96	yor 	1.000000
5	9	Re5	D5	327	327	1	4	625	95	96	çeşm_	1.222222
6	9	Re5	D5	327	327	3	16	469	99	96	i 	1.388889
7	9	Do5	C5	318	318	1	16	156	95	96		1.444444
8	9	Do5	C5	318	318	1	16	156	99	96	si	1.500000
9	9	Re5	D5	327	327	1	16	156	99	96		1.555556
10	9	Do5	C5	318	318	1	16	156	99	96		1.611111
11	9	Si4b5	B4b5	309	309	1	16	156	95	96		1.666667
12	9	Si4b5	B4b5	309	309	1	4	625	95	96	yah 	1.888889
13	9	Es	Es	-1	-1	1	8	312	100	0		2.000000
14	9	Mi5b5	E5b5	331	331	1	4	625	95	96	fer	2.222222
15	9	Mi5b5	E5b5	331	331	1	8	312	99	96	yâ	2.333333
16	9	Re5	D5	327	327	1	8	312	99	96		2.444444
17	9	Do5#4	C5#4	322	322	1	8	312	99	96		2.555556
18	9	Re5	D5	327	327	1	8	312	99	96		2.666667
19	9	Mi5b5	E5b5	331	331	1	8	312	99	96		2.777778
20	9	Fa5#4	F5#4	344	344	1	8	312	99	96		2.888889
21	9	Mi5b5	E5b5	331	331	1	16	156	99	96		2.944444
22	9	Re5	D5	327	327	1	16	156	95	96		3.000000
23	9	Re5	D5	327	327	1	16	156	99	96	de  	3.055556
24	9	Do5#4	C5#4	322	322	1	16	156	99	96		3.111111
25	9	Re5	D5	327	327	1	16	156	99	96		3.166667
26	9	Mi5b5	E5b5	331	331	1	16	156	99	96		3.222222
27	9	Re5	D5	327	327	1	8	312	99	96		3.333333
28	9	Do5	C5	318	318	1	8	312	99	96		3.444444
29	9	Do5	C5	318	318	1	16	156	99	96		3.500000
30	9	Si4b5	B4b5	309	309	1	16	156	99	96		3.555556
31	9	Si4b5	B4b5	309	309	1	16	156	99	96		3.611111
32	9	La4	A4	305	305	1	16	156	99	96		3.666667
33	9	Re5	D5	327	327	1	16	156	99	96		3.722222
34	9	Do5	C5	318	318	1	16	156	99	96		3.777778
35	9	Si4b5	B4b5	309	309	1	16	156	99	96		3.833333
36	9	La4	A4	305	305	1	16	156	99	96		3.888889
37	9	Sol4	G4	296	296	1	16	156	99	96		3.944444
38	9	Fa4#4	F4#4	291	291	1	16	156	95	96		4.000000
39	9	Sol4	G4	296	296	1	4	625	95	96	.	4.222222
40	9	Sol4	G4	296	296	1	8	312	95	96	Bak	4.333333
41	9	Re5	D5	327	327	1	8	312	95	96	mı	4.444445
42	9	Re5	D5	327	327	5	8	1562	95	96	yor 	5.000000
43	9	Re5	D5	327	327	1	4	625	95	96	çeşm_	5.222222
44	9	Re5	D5	327	327	3	16	469	99	96	i 	5.388889
45	9	Do5	C5	318	318	1	16	156	95	96		5.444445
46	9	Do5	C5	318	318	1	16	156	99	96	si	5.500000
47	9	Re5	D5	327	327	1	16	156	99	96		5.555555
48	9	Do5	C5	318	318	1	16	156	99	96		5.611111
49	9	Si4b5	B4b5	309	309	1	16	156	95	96		5.666667
50	9	Si4b5	B4b5	309	309	1	4	625	95	96	yah 	5.888889
51	9	Es	Es	-1	-1	1	8	312	100	0		6.000000
52	9	Mi5b5	E5b5	331	331	1	4	625	95	96	fer	6.222222
53	9	Mi5b5	E5b5	331	331	1	8	312	99	96	yâ	6.333333
54	9	Re5	D5	327	327	1	8	312	99	96		6.444445
55	9	Do5#4	C5#4	322	322	1	8	312	99	96		6.555555
56	9	Re5	D5	327	327	1	8	312	99	96		6.666667
57	9	Mi5b5	E5b5	331	331	1	8	312	99	96		6.777778
58	9	Fa5#4	F5#4	344	344	1	8	312	99	96		6.888889
59	9	Mi5b5	E5b5	331	331	1	16	156	99	96		6.944445
60	9	Re5	D5	327	327	1	16	156	95	96		7.000000
61	9	Re5	D5	327	327	1	4	625	95	96	de  	7.222222
62	9	Es	Es	-1	-1	1	8	312	100	0		7.333333
63	9	Re5	D5	327	327	1	16	156	95	96	SAZ	7.388889
64	9	Mi5	E5	336	336	1	16	156	95	96	.	7.444445
65	9	Fa5	F5	340	340	1	16	156	95	96	.	7.500000
66	9	Mi5	E5	336	336	1	16	156	95	96	.	7.555555
67	9	Re5	D5	327	327	1	16	156	95	96	.	7.611111
68	9	Mi5	E5	336	336	1	16	156	95	96	.	7.666667
69	9	Fa5	F5	340	340	1	4	625	95	96	.	7.888889
70	9	Mi5	E5	336	336	1	16	156	95	96	.	7.944445
71	9	Sol5	G5	349	349	1	16	156	95	96	.	8.000000
72	9	Fa5	F5	340	340	3	16	469	95	96	.	8.166667
73	9	Mi5	E5	336	336	1	16	156	95	96	.	8.222222
74	9	Re5	D5	327	327	1	8	312	95	96	Ye	8.333333
75	9	Mi5	E5	336	336	1	8	312	95	96	tiş_	8.444445
76	9	Fa5	F5	340	340	1	4	625	95	96	ey 	8.666667
77	9	Fa5	F5	340	340	1	4	625	99	96	gam	8.888889
78	9	Sol5b4	G5b4	345	345	1	8	312	95	96		9.000000
79	9	La5	A5	358	358	3	16	469	99	96	ze 	9.166667
