Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	8	0	17	0	Düyek	0.0
2	9	Es	Es	-1	-1	1	4	1000	100	0		0.25
3	9	Si4	B4	314	314	1	8	500	95	96		0.375
4	9	Do5	C5	318	318	1	8	500	95	96		0.5
5	9	Re5	D5	327	327	1	4	1000	95	96		0.75
6	9	Re5	D5	327	327	1	4	1000	95	96		1.0
7	9	Re5	D5	327	327	1	16	250	95	96		1.0625
8	9	Mi5	E5	336	336	1	16	250	95	96		1.125
9	9	Re5	D5	327	327	1	16	250	95	96		1.1875
10	9	Do5	C5	318	318	1	16	250	95	96		1.25
11	9	Re5	D5	327	327	1	8	500	95	96		1.375
12	9	Mi5	E5	336	336	1	8	500	95	96		1.5
13	9	Fa5	F5	340	340	1	8	500	95	96		1.625
14	9	Sol5	G5	349	349	1	8	500	95	96		1.75
15	9	Fa5	F5	340	340	1	16	250	95	96		1.8125
16	9	Mi5	E5	336	336	1	16	250	95	96		1.875
17	9	Re5	D5	327	327	1	8	500	95	96		2.0
18	9	Es	Es	-1	-1	1	8	500	100	0		2.125
19	9	La5	A5	358	358	1	8	500	95	96		2.25
20	9	Sol5	G5	349	349	1	8	500	95	96		2.375
21	9	Sol5	G5	349	349	1	16	250	95	96		2.4375
22	9	Fa5	F5	340	340	1	16	250	95	96		2.5
23	9	Fa5	F5	340	340	3	16	750	95	96		2.6875
24	9	Mi5	E5	336	336	1	16	250	95	96		2.75
25	9	Fa5	F5	340	340	1	16	250	95	96		2.8125
26	9	Mi5	E5	336	336	1	16	250	95	96		2.875
27	9	Mi5	E5	336	336	1	16	250	95	96		2.9375
28	9	Re5	D5	327	327	1	16	250	95	96		3.0
29	9	Re5	D5	327	327	3	8	1500	95	96		3.375
30	9	Do5	C5	318	318	1	8	500	95	96		3.5
31	9	Si4	B4	314	314	1	8	500	95	96		3.625
32	9	Do5	C5	318	318	1	8	500	95	96		3.75
33	9	La4	A4	305	305	1	4	1000	95	96		4.0
34	9	Es	Es	-1	-1	1	4	1000	100	0		4.25
35	9	Si4	B4	314	314	1	8	500	95	96		4.375
36	9	Do5	C5	318	318	1	8	500	95	96		4.5
37	9	Re5	D5	327	327	1	4	1000	95	96		4.75
38	9	Re5	D5	327	327	1	4	1000	95	96		5.0
39	9	Re5	D5	327	327	1	16	250	95	96		5.0625
40	9	Mi5	E5	336	336	1	16	250	95	96		5.125
41	9	Re5	D5	327	327	1	16	250	95	96		5.1875
42	9	Do5	C5	318	318	1	16	250	95	96		5.25
43	9	Re5	D5	327	327	1	8	500	95	96		5.375
44	9	Mi5	E5	336	336	1	8	500	95	96		5.5
45	9	Fa5	F5	340	340	1	8	500	95	96		5.625
46	9	Sol5	G5	349	349	1	8	500	95	96		5.75
47	9	Fa5	F5	340	340	1	16	250	95	96		5.8125
48	9	Mi5	E5	336	336	1	16	250	95	96		5.875
49	9	Re5	D5	327	327	1	8	500	95	96		6.0
50	9	Es	Es	-1	-1	1	8	500	100	0		6.125
51	9	La5	A5	358	358	1	8	500	95	96		6.25
52	9	Sol5	G5	349	349	1	8	500	95	96		6.375
53	9	Sol5	G5	349	349	1	16	250	95	96		6.4375
54	9	Fa5	F5	340	340	1	16	250	95	96		6.5
55	9	Fa5	F5	340	340	3	16	750	95	96		6.6875
56	9	Mi5	E5	336	336	1	16	250	95	96		6.75
