Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b1	B4b1	313	313	1	4	1111	95	96		0.222222
2	9	Sol4	G4	296	296	3	16	833	95	96		0.388889
3	9	La4	A4	305	305	1	16	278	95	96		0.444444
4	9	Si4b1	B4b1	313	313	1	16	278	99	96		0.500000
5	9	Do5	C5	318	318	1	16	278	99	96		0.555556
6	9	Si4b1	B4b1	313	313	1	16	278	99	96		0.611111
7	9	La4	A4	305	305	1	16	278	99	96		0.666667
8	9	Sol4	G4	296	296	1	8	556	99	96		0.777778
9	9	La4	A4	305	305	1	8	556	99	96		0.888889
10	9	Si4b1	B4b1	313	313	1	8	556	99	96		1.000000
11	9	Do5	C5	318	318	1	8	556	99	96		1.111111
12	9	Si4b1	B4b1	313	313	1	8	556	95	96		1.222222
13	9	Re5	D5	327	327	1	8	556	95	96		1.333333
14	9	Do5	C5	318	318	1	8	556	95	96		1.444444
15	9	Re5	D5	327	327	1	16	278	99	96		1.500000
16	9	Do5	C5	318	318	1	16	278	99	96		1.555556
17	9	Si4b1	B4b1	313	313	1	16	278	99	96		1.611111
18	9	La4#4	A4#4	309	309	1	16	278	99	96		1.666667
19	9	Si4b1	B4b1	313	313	1	4	1111	95	96		1.888889
20	9	Es	Es	-1	-1	1	8	556	100	0		2.000000
21	9	La4	A4	305	305	3	16	833	99	96		2.166667
22	9	Si4b1	B4b1	313	313	1	16	278	99	96		2.222222
23	9	Do5	C5	318	318	1	16	278	99	96		2.277778
24	9	Re5	D5	327	327	1	16	278	99	96		2.333333
25	9	Do5	C5	318	318	1	16	278	99	96		2.388889
26	9	Si4b1	B4b1	313	313	1	16	278	99	96		2.444444
27	9	Si4b1	B4b1	313	313	1	8	556	99	96		2.555556
28	9	La4	A4	305	305	1	16	278	99	96		2.611111
29	9	Sol4	G4	296	296	1	16	278	99	96		2.666667
30	9	Sol4	G4	296	296	1	4	1111	99	96		2.888889
31	9	La4	A4	305	305	1	16	278	99	96		2.944444
