Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
123	9	Fa5#3	F5#4	343	344	1	8	333	95	96	
124	9	Fa5#3	F5#4	343	344	1	8	333	99	96	ü 
125	9	Mi5	E5	336	336	1	8	333	95	96	
126	9	Mi5	E5	336	336	1	4	667	99	96	ba
127	9	Fa5#3	F5#4	343	344	1	8	333	95	96	
128	9	Re5	D5	327	327	1	8	333	99	96	lin 
129	9	Mi5	E5	336	336	1	8	333	99	96	
130	9	Fa5#3	F5#4	343	344	1	8	333	99	96	
131	9	Sol5	G5	349	349	1	8	333	99	96	
132	9	La5	A5	358	358	1	8	333	95	96	
133	9	Sol5	G5	349	349	1	8	333	99	96	ku
134	9	Fa5#3	F5#4	343	344	1	8	333	95	96	
135	8	La5	A5	358	358	1	32	83	95	96	
136	9	Si5b2	B5b1	365	366	1	4	667	99	96	ca
137	9	La5	A5	358	358	1	8	333	95	96	
138	9	La5	A5	358	358	1	4	667	95	96	ðým  
139	9	Si5b2	B5b1	365	366	1	8	333	95	96	SAZ
140	9	La5	A5	358	358	1	8	333	95	96	.
141	9	Sol5	G5	349	349	1	8	333	95	96	.
142	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.
143	9	Sol5	G5	349	349	1	8	333	95	96	.
144	9	La5	A5	358	358	3	8	1000	95	96	.
145	9	Sol5	G5	349	349	3	8	1000	99	96	Serd_
146	9	La5	A5	358	358	1	4	667	95	96	
147	9	La5	A5	358	358	1	8	333	99	96	ol
148	9	Sol5	G5	349	349	1	8	333	99	96	
149	9	Fa5	F5	340	340	1	8	333	99	96	
150	9	Mi5	E5	336	336	1	8	333	99	96	
151	9	Fa5	F5	340	340	1	8	333	95	96	
152	9	Do6	C6	371	371	1	8	333	99	96	du 
153	9	Si5b1	B5b1	366	366	1	8	333	99	96	
154	9	Re6	D6	380	380	1	8	333	95	96	
155	9	Do6	C6	371	371	1	8	333	99	96	ha
156	9	Si5b4	B5b4	363	363	1	8	333	95	96	
157	9	La5	A5	358	358	1	8	333	99	96	va 
158	9	Sol5	G5	349	349	1	8	333	99	96	
159	9	Fa5	F5	340	340	1	8	333	99	96	
160	9	Mi5	E5	336	336	1	8	333	99	96	
161	9	Re5	D5	327	327	1	8	333	95	96	
162	9	Re5	D5	327	327	1	4	667	99	96	çýk
163	9	Do5	C5	318	318	1	8	333	95	96	
164	9	Re5	D5	327	327	1	8	333	99	96	ma 
165	9	Mi5	E5	336	336	1	8	333	95	96	
166	9	Do5	C5	318	318	1	8	333	99	96	ko
167	9	Si4b2	B4b1	312	313	1	8	333	95	96	
168	9	La4	A4	305	305	3	8	1000	95	96	yun
169	9	La5	A5	358	358	3	8	1000	95	96	dan 
170	9	Mi5	E5	336	336	1	8	333	99	96	ku
171	9	Re5	D5	327	327	1	8	333	95	96	
172	9	Do5	C5	318	318	1	8	333	99	96	zu
173	9	Si4b2	B4b1	312	313	1	8	333	95	96	
174	9	Si4b2	B4b1	312	313	1	8	333	99	96	ca
175	8	Do5	C5	318	318	1	64	42	99	96	
176	9	Si4b2	B4b1	312	313	1	8	333	99	96	
177	9	La4	A4	305	305	1	8	333	95	96	
178	9	La4	A4	305	305	3	16	500	95	96	ðým  
179	9	Si4b2	B4b1	312	313	1	16	167	95	96	SAZ
180	9	Do5	C5	318	318	1	8	333	95	96	.
181	9	Re5	D5	327	327	1	8	333	95	96	.
182	9	Mi5	E5	336	336	1	8	333	95	96	.
183	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.
184	9	Sol5	G5	349	349	1	8	333	95	96	.
185	9	La5	A5	358	358	3	8	1000	95	96	.
186	9	Sol5	G5	349	349	3	8	1000	99	96	Serd_
187	9	La5	A5	358	358	1	4	667	95	96	
188	9	La5	A5	358	358	1	8	333	99	96	ol
189	9	Sol5	G5	349	349	1	8	333	99	96	
190	9	Fa5	F5	340	340	1	8	333	99	96	
191	9	Mi5	E5	336	336	1	8	333	99	96	
192	9	Fa5	F5	340	340	1	8	333	95	96	
193	9	Do6	C6	371	371	1	8	333	99	96	du 
194	9	Si5b1	B5b1	366	366	1	8	333	99	96	
195	9	Re6	D6	380	380	1	8	333	95	96	
196	9	Do6	C6	371	371	1	8	333	99	96	ha
197	9	Si5b4	B5b4	363	363	1	8	333	95	96	
198	9	La5	A5	358	358	1	8	333	99	96	va 
199	9	Sol5	G5	349	349	1	8	333	99	96	
200	9	Fa5	F5	340	340	1	8	333	99	96	
201	9	Mi5	E5	336	336	1	8	333	99	96	
202	9	Re5	D5	327	327	1	8	333	95	96	
203	9	Re5	D5	327	327	1	4	667	99	96	çýk
204	9	Do5	C5	318	318	1	8	333	95	96	
205	9	Re5	D5	327	327	1	8	333	99	96	ma 
206	9	Mi5	E5	336	336	1	8	333	95	96	
207	9	Do5	C5	318	318	1	8	333	99	96	ko
208	9	Si4b2	B4b1	312	313	1	8	333	95	96	
209	9	La4	A4	305	305	3	8	1000	95	96	yun
210	9	La5	A5	358	358	3	8	1000	95	96	dan 
211	9	Mi5	E5	336	336	1	8	333	99	96	ku
212	9	Re5	D5	327	327	1	8	333	95	96	
213	9	Do5	C5	318	318	1	8	333	99	96	zu
214	9	Si4b2	B4b1	312	313	1	8	333	95	96	
215	9	Si4b2	B4b1	312	313	1	8	333	99	96	ca
216	8	Do5	C5	318	318	1	64	42	99	96	
217	9	Si4b2	B4b1	312	313	1	8	333	99	96	
218	9	La4	A4	305	305	1	8	333	95	96	
219	9	La4	A4	305	305	3	8	1000	95	96	ðým  
220	9	Do6	C6	371	371	1	4	667	95	96	SAZ
221	9	Si5b2	B5b1	365	366	1	8	333	95	96	.
222	9	Re6	D6	380	380	1	8	333	95	96	.
223	9	Do6	C6	371	371	3	8	1000	95	96	.
224	9	Do6	C6	371	371	5	8	1667	95	96	Â
225	9	Do6	C6	371	371	1	8	333	99	96	teþ
226	9	Si5b2	B5b1	365	366	1	8	333	99	96	
227	9	Si5b2	B5b1	365	366	1	4	667	99	96	
228	9	La5	A5	358	358	1	8	333	95	96	
229	9	Si5b2	B5b1	365	366	1	4	667	99	96	lik 
230	9	La5	A5	358	358	1	8	333	95	96	
231	9	Do6	C6	371	371	1	8	333	99	96	e
232	9	Si5b2	B5b1	365	366	1	8	333	95	96	
233	9	La5	A5	358	358	1	8	333	99	96	der
234	9	Sol5	G5	349	349	1	8	333	99	96	
235	9	La5	A5	358	358	3	8	1000	95	96	
236	9	Do6	C6	371	371	1	4	667	99	96	sa
237	9	Si5b2	B5b1	365	366	1	8	333	95	96	
238	9	La5	A5	358	358	1	8	333	99	96	na 
239	9	Sol5	G5	349	349	1	8	333	95	96	
240	9	Fa5#3	F5#4	343	344	1	8	333	99	96	bu 
241	9	Mi5	E5	336	336	1	8	333	95	96	
242	9	Re5	D5	327	327	1	4	667	99	96	sî
243	9	Mi5	E5	336	336	1	8	333	95	96	
244	9	Fa5#3	F5#4	343	344	1	4	667	99	96	nem
245	9	Sol5	G5	349	349	1	8	333	95	96	
246	9	La5	A5	358	358	1	8	333	99	96	de
247	9	Si5b2	B5b1	365	366	1	8	333	95	96	
248	9	Sol5	G5	349	349	1	8	333	99	96	ki 
249	9	Fa5#3	F5#4	343	344	1	8	333	95	96	
250	9	Si5b2	B5b1	365	366	1	8	333	99	96	da
251	8	Do6	C6	371	371	1	64	42	99	96	
252	9	Si5b2	B5b1	365	366	1	8	333	99	96	
253	9	La5	A5	358	358	1	8	333	95	96	
254	9	Do6	C6	371	371	5	8	1667	95	96	ðým  
255	9	Si5b2	B5b1	365	366	1	8	333	99	96	
256	9	Re6	D6	380	380	1	8	333	99	96	
257	9	Do6	C6	371	371	3	8	1000	95	96	
258	9	Do6	C6	371	371	5	8	1667	95	96	Â
259	9	Do6	C6	371	371	1	8	333	99	96	teþ
260	9	Si5b2	B5b1	365	366	1	8	333	99	96	
261	9	Si5b2	B5b1	365	366	1	4	667	99	96	
262	9	La5	A5	358	358	1	8	333	95	96	
263	9	Si5b2	B5b1	365	366	1	4	667	99	96	lik 
264	9	La5	A5	358	358	1	8	333	95	96	
265	9	Do6	C6	371	371	1	8	333	99	96	e
266	9	Si5b2	B5b1	365	366	1	8	333	95	96	
267	9	La5	A5	358	358	1	8	333	99	96	der
268	9	Sol5	G5	349	349	1	8	333	99	96	
269	9	La5	A5	358	358	3	8	1000	95	96	
270	9	Do6	C6	371	371	1	4	667	99	96	sa
271	9	Si5b2	B5b1	365	366	1	8	333	95	96	
272	9	La5	A5	358	358	1	8	333	99	96	na 
273	9	Sol5	G5	349	349	1	8	333	95	96	
274	9	Fa5#3	F5#4	343	344	1	8	333	99	96	bu 
275	9	Mi5	E5	336	336	1	8	333	95	96	
276	9	Re5	D5	327	327	1	4	667	99	96	sî
277	9	Mi5	E5	336	336	1	8	333	95	96	
278	9	Fa5#3	F5#4	343	344	1	4	667	99	96	nem
279	9	Sol5	G5	349	349	1	8	333	95	96	
280	9	La5	A5	358	358	1	8	333	99	96	de
281	9	Si5b2	B5b1	365	366	1	8	333	95	96	
282	9	Sol5	G5	349	349	1	8	333	99	96	ki 
283	9	Fa5#3	F5#4	343	344	1	8	333	95	96	
284	9	Si5b2	B5b1	365	366	1	8	333	99	96	da
285	8	Do6	C6	371	371	1	64	42	99	96	
286	9	Si5b2	B5b1	365	366	1	8	333	99	96	
287	9	La5	A5	358	358	1	8	333	95	96	
288	9	La5	A5	358	358	1	4	667	95	96	ðým  
289	9	Si5b2	B5b1	365	366	1	8	333	95	96	SAZ
290	9	La5	A5	358	358	1	8	333	95	96	.
291	9	Sol5	G5	349	349	1	8	333	95	96	.
292	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.
293	9	Sol5	G5	349	349	1	8	333	95	96	.
294	9	La5	A5	358	358	3	8	1000	95	96	.
295	9	Sol5	G5	349	349	3	8	1000	99	96	Serd_
296	9	La5	A5	358	358	1	4	667	95	96	
297	9	La5	A5	358	358	1	8	333	99	96	ol
298	9	Sol5	G5	349	349	1	8	333	99	96	
299	9	Fa5	F5	340	340	1	8	333	99	96	
300	9	Mi5	E5	336	336	1	8	333	99	96	
301	9	Fa5	F5	340	340	1	8	333	95	96	
302	9	Do6	C6	371	371	1	8	333	99	96	du 
303	9	Si5b1	B5b1	366	366	1	8	333	99	96	
304	9	Re6	D6	380	380	1	8	333	95	96	
305	9	Do6	C6	371	371	1	8	333	99	96	ha
306	9	Si5b4	B5b4	363	363	1	8	333	95	96	
307	9	La5	A5	358	358	1	8	333	99	96	va 
308	9	Sol5	G5	349	349	1	8	333	99	96	
309	9	Fa5	F5	340	340	1	8	333	99	96	
310	9	Mi5	E5	336	336	1	8	333	99	96	
311	9	Re5	D5	327	327	1	8	333	95	96	
312	9	Re5	D5	327	327	1	4	667	99	96	çýk
313	9	Do5	C5	318	318	1	8	333	95	96	
314	9	Re5	D5	327	327	1	8	333	99	96	ma 
315	9	Mi5	E5	336	336	1	8	333	95	96	
316	9	Do5	C5	318	318	1	8	333	99	96	ko
317	9	Si4b2	B4b1	312	313	1	8	333	95	96	
318	9	La4	A4	305	305	3	8	1000	95	96	yun
319	9	La5	A5	358	358	3	8	1000	95	96	dan 
320	9	Mi5	E5	336	336	1	8	333	99	96	ku
321	9	Re5	D5	327	327	1	8	333	95	96	
322	9	Do5	C5	318	318	1	8	333	99	96	zu
323	9	Si4b2	B4b1	312	313	1	8	333	95	96	
324	9	Si4b2	B4b1	312	313	1	8	333	99	96	ca
325	8	Do5	C5	318	318	1	64	42	99	96	
326	9	Si4b2	B4b1	312	313	1	8	333	99	96	
327	9	La4	A4	305	305	1	8	333	95	96	
328	9	La4	A4	305	305	3	16	500	95	96	ðým  
329	9	Si4b2	B4b1	312	313	1	16	167	95	96	SAZ
330	9	Do5	C5	318	318	1	8	333	95	96	.
331	9	Re5	D5	327	327	1	8	333	95	96	.
332	9	Mi5	E5	336	336	1	8	333	95	96	.
333	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.
334	9	Sol5	G5	349	349	1	8	333	95	96	.
335	9	La5	A5	358	358	3	8	1000	95	96	.
336	9	Sol5	G5	349	349	3	8	1000	99	96	Serd_
337	9	La5	A5	358	358	1	4	667	95	96	
338	9	La5	A5	358	358	1	8	333	99	96	ol
339	9	Sol5	G5	349	349	1	8	333	99	96	
340	9	Fa5	F5	340	340	1	8	333	99	96	
341	9	Mi5	E5	336	336	1	8	333	99	96	
342	9	Fa5	F5	340	340	1	8	333	95	96	
343	9	Do6	C6	371	371	1	8	333	99	96	du 
344	9	Si5b1	B5b1	366	366	1	8	333	99	96	
345	9	Re6	D6	380	380	1	8	333	95	96	
346	9	Do6	C6	371	371	1	8	333	99	96	ha
347	9	Si5b4	B5b4	363	363	1	8	333	95	96	
348	9	La5	A5	358	358	1	8	333	99	96	va 
349	9	Sol5	G5	349	349	1	8	333	99	96	
350	9	Fa5	F5	340	340	1	8	333	99	96	
351	9	Mi5	E5	336	336	1	8	333	99	96	
352	9	Re5	D5	327	327	1	8	333	95	96	
353	9	Re5	D5	327	327	1	4	667	99	96	çýk
354	9	Do5	C5	318	318	1	8	333	95	96	
355	9	Re5	D5	327	327	1	8	333	99	96	ma 
356	9	Mi5	E5	336	336	1	8	333	95	96	
357	9	Do5	C5	318	318	1	8	333	99	96	ko
358	9	Si4b2	B4b1	312	313	1	8	333	95	96	
359	9	La4	A4	305	305	3	8	1000	95	96	yun
360	9	La5	A5	358	358	3	8	1000	95	96	dan 
361	9	Mi5	E5	336	336	1	8	333	99	96	ku
362	9	Re5	D5	327	327	1	8	333	95	96	
363	9	Do5	C5	318	318	1	8	333	99	96	zu
364	9	Si4b2	B4b1	312	313	1	8	333	95	96	
365	9	Si4b2	B4b1	312	313	1	8	333	99	96	ca
366	8	Do5	C5	318	318	1	64	42	99	96	
367	9	Si4b2	B4b1	312	313	1	8	333	99	96	
368	9	La4	A4	305	305	1	8	333	95	96	
369	9	La4	A4	305	305	3	8	1000	95	96	ðým  
