Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	7	8	2916	100	0	
2	9	Mi5	E5	336	336	1	4	833	99	96	Çek
3	9	Re5	D5	327	327	1	8	417	95	96	
4	9	Re5	D5	327	327	1	4	833	99	96	miþ 
5	9	Do5	C5	318	318	1	8	417	95	96	
6	9	Re5	D5	327	327	1	8	417	99	96	yü
7	9	Mi5	E5	336	336	1	8	417	99	96	
8	9	Re5	D5	327	327	1	8	417	95	96	
9	9	Do5	C5	318	318	1	8	417	95	96	zü
10	9	Re5	D5	327	327	1	8	417	99	96	ne 
11	9	Do5	C5	318	318	1	8	417	99	96	
12	9	Si4b2	B4b1	312	313	1	16	208	99	96	
13	9	La4	A4	305	305	1	16	208	99	96	
14	9	Si4b1	B4b1	313	313	1	4	833	95	96	
15	9	Sol4	G4	296	296	1	8	417	95	96	ni
16	9	La4	A4	305	305	3	8	1250	95	96	kab_
17	9	Sol4	G4	296	296	1	8	417	95	96	ý 
18	9	Re5	D5	327	327	1	4	833	99	96	iþ
19	9	Do5	C5	318	318	1	16	208	99	96	
20	9	Si4b1	B4b1	313	313	1	16	208	95	96	
21	9	Si4b1	B4b1	313	313	1	4	833	99	96	ve  
22	9	La4	A4	305	305	1	16	208	99	96	
23	9	Sol4	G4	296	296	1	16	208	99	96	
24	8	La4	A4	305	305	1	32	104	99	96	
25	9	Sol4	G4	296	296	2	4	1666	95	96	
26	9	Mi5	E5	336	336	1	4	833	99	96	Ey 
27	9	Re5	D5	327	327	1	8	417	95	96	
28	9	Re5	D5	327	327	1	4	833	99	96	maz
29	9	Do5	C5	318	318	1	8	417	95	96	
30	9	Re5	D5	327	327	1	8	417	99	96	hâr_
31	9	Mi5	E5	336	336	1	8	417	99	96	
32	9	Re5	D5	327	327	1	8	417	95	96	
33	9	Do5	C5	318	318	1	8	417	95	96	ý 
34	9	Re5	D5	327	327	1	8	417	99	96	â
35	9	Do5	C5	318	318	1	8	417	99	96	
36	9	Si4b2	B4b1	312	313	1	16	208	99	96	
37	9	La4	A4	305	305	1	16	208	99	96	
38	9	Si4b1	B4b1	313	313	1	4	833	95	96	
39	9	Sol4	G4	296	296	1	8	417	95	96	fi
40	9	La4	A4	305	305	3	8	1250	95	96	tâb_
41	9	Sol4	G4	296	296	1	8	417	95	96	ý 
42	9	Re5	D5	327	327	1	4	833	99	96	iþ
43	9	Do5	C5	318	318	1	16	208	99	96	
44	9	Si4b1	B4b1	313	313	1	16	208	95	96	
45	9	Si4b1	B4b1	313	313	1	4	833	99	96	ve  
46	9	La4	A4	305	305	1	16	208	99	96	
47	9	Sol4	G4	296	296	1	16	208	99	96	
48	8	La4	A4	305	305	1	32	104	99	96	
49	9	Sol4	G4	296	296	2	4	1666	95	96	
50	9	Si4b1	B4b1	313	313	1	4	833	95	96	Ten 
51	9	Si4b1	B4b1	313	313	1	8	417	95	96	ni 
52	9	Si4b1	B4b1	313	313	1	4	833	95	96	ten 
53	9	Si4b1	B4b1	313	313	1	8	417	95	96	ni 
54	9	Re5	D5	327	327	3	16	625	99	96	dir 
55	9	Do5	C5	318	318	1	16	208	95	96	
56	9	Re5	D5	327	327	1	16	208	99	96	dir 
57	9	Do5	C5	318	318	1	16	208	99	96	
58	9	Do5	C5	318	318	1	16	208	99	96	
59	9	Si4b1	B4b1	313	313	1	16	208	95	96	
60	9	Si4b1	B4b1	313	313	5	8	2083	95	96	ten 
61	9	Sol4	G4	296	296	1	8	417	95	96	te 
62	9	Sol4	G4	296	296	1	8	417	99	96	ne 
63	9	Do5	C5	318	318	1	8	417	99	96	
64	9	Si4b1	B4b1	313	313	1	8	417	95	96	
65	9	Do5	C5	318	318	1	8	417	95	96	ni  
66	9	Re5	D5	327	327	3	8	1250	95	96	Tâ 
67	9	Re5	D5	327	327	1	4	833	99	96	nâ 
68	9	Si4b1	B4b1	313	313	1	8	417	95	96	
69	9	Do5	C5	318	318	1	8	417	99	96	te 
70	9	Re5	D5	327	327	1	8	417	95	96	
71	9	Do5	C5	318	318	1	8	417	99	96	ne 
72	9	Si4b1	B4b1	313	313	1	8	417	95	96	
73	9	Mi5	E5	336	336	1	4	833	99	96	dir 
74	9	Re5	D5	327	327	1	8	417	95	96	
75	9	Re5	D5	327	327	1	4	833	99	96	ney 
76	9	Si4b1	B4b1	313	313	1	8	417	95	96	
77	9	Do5	C5	318	318	1	8	417	99	96	dir 
78	9	Re5	D5	327	327	1	8	417	95	96	
79	9	Do5	C5	318	318	1	8	417	99	96	nâ 
80	9	Si4b1	B4b1	313	313	1	8	417	95	96	
81	9	Mi5	E5	336	336	1	4	833	99	96	dir 
82	9	Re5	D5	327	327	1	8	417	95	96	
83	8	Mi5	E5	336	336	5	64	260	95	96	
84	9	Re5	D5	327	327	7	8	2916	95	96	ney  
85	9	Mi5	E5	336	336	1	8	417	95	96	Dir 
86	9	Re5	D5	327	327	1	8	417	99	96	dir 
87	9	Do5	C5	318	318	1	8	417	95	96	
88	9	Si4b1	B4b1	313	313	3	8	1250	95	96	ten 
89	9	Re5	D5	327	327	3	16	625	99	96	dir 
90	9	Do5	C5	318	318	1	16	208	95	96	
91	9	Do5	C5	318	318	3	16	625	99	96	dir 
92	9	Si4b1	B4b1	313	313	1	16	208	95	96	
93	9	La4	A4	305	305	3	8	1250	95	96	ten 
94	9	Do5	C5	318	318	1	4	833	95	96	dir 
95	9	Si4b1	B4b1	313	313	1	16	208	99	96	dir 
96	9	La4	A4	305	305	1	16	208	95	96	
97	9	Sol4	G4	296	296	2	4	1666	95	96	ten  
98	9	Do5	C5	318	318	1	8	417	99	96	Tâ 
99	9	Si4b1	B4b1	313	313	1	8	417	99	96	
100	9	Do5	C5	318	318	1	8	417	95	96	
101	9	Si4b1	B4b1	313	313	1	8	417	99	96	nâ 
102	9	Re5	D5	327	327	1	8	417	99	96	
103	9	Do5	C5	318	318	1	16	208	99	96	
104	9	Si4b1	B4b1	313	313	1	16	208	99	96	
105	9	La4	A4	305	305	2	4	1666	95	96	
106	9	Sol4	G4	296	296	1	8	417	99	96	tâ 
107	9	Fa4#4	F4#4	291	291	1	8	417	99	96	
108	9	Sol4	G4	296	296	1	8	417	95	96	
109	9	Fa4#4	F4#4	291	291	1	8	417	99	96	nâ 
110	9	La4	A4	305	305	1	8	417	99	96	
111	9	Sol4	G4	296	296	1	16	208	99	96	
112	9	Fa4#4	F4#4	291	291	1	16	208	99	96	
113	9	Mi4	E4	283	283	2	4	1666	95	96	
114	9	Do5	C5	318	318	1	4	833	99	96	ta 
115	9	Re5	D5	327	327	1	8	417	95	96	
116	8	Mi5	E5	336	336	1	32	104	95	96	
117	9	Re5	D5	327	327	1	4	833	99	96	nâ 
118	9	Si4b1	B4b1	313	313	1	8	417	95	96	
119	9	Do5	C5	318	318	1	8	417	99	96	dir 
120	9	Re5	D5	327	327	1	8	417	95	96	
121	9	Do5	C5	318	318	1	8	417	99	96	nâ 
122	9	Si4b1	B4b1	313	313	1	8	417	95	96	
123	9	Mi5	E5	336	336	1	4	833	99	96	dir 
124	9	Re5	D5	327	327	1	8	417	95	96	
125	8	Mi5	E5	336	336	5	64	260	95	96	
126	9	Re5	D5	327	327	7	8	2916	95	96	ney  
