Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	4	714	95	96	ARANAÐME
2	9	Re5	D5	327	327	1	16	179	95	96	.
3	9	Do5	C5	318	318	1	16	179	95	96	.
4	9	Re5	D5	327	327	1	16	179	95	96	.
5	9	Si4b2	B4b1	312	313	1	16	179	95	96	.
6	9	Do5	C5	318	318	1	4	714	95	96	.
7	9	Do5	C5	318	318	1	16	179	95	96	.
8	9	Si4b2	B4b1	312	313	1	16	179	95	96	.
9	9	Do5	C5	318	318	1	16	179	95	96	.
10	9	Si4b2	B4b1	312	313	1	16	179	95	96	.
11	9	Si4b2	B4b1	312	313	1	4	714	95	96	.
12	9	Si4b2	B4b1	312	313	1	16	179	95	96	.
13	9	La4	A4	305	305	1	16	179	95	96	.
14	10	Si4b2	B4b1	312	313	7	128	156	95	96	.
15	8	Do5	C5	318	318	1	128	22	95	96	.
16	9	La4	A4	305	305	1	16	179	95	96	.
17	9	La4	A4	305	305	1	4	714	95	96	.
18	9	Re5	D5	327	327	2	8	714	95	96	.
19	9	Re5	D5	327	327	1	4	714	95	96	.
20	9	Re5	D5	327	327	1	16	179	95	96	.
21	9	Do5	C5	318	318	1	16	179	95	96	.
22	9	Re5	D5	327	327	1	16	179	95	96	.
23	9	Si4b2	B4b1	312	313	1	16	179	95	96	.
24	9	Do5	C5	318	318	1	4	714	95	96	.
25	9	Do5	C5	318	318	1	16	179	95	96	.
26	9	Si4b2	B4b1	312	313	1	16	179	95	96	.
27	9	Do5	C5	318	318	1	16	179	95	96	.
28	9	Si4b2	B4b1	312	313	1	16	179	95	96	.
29	9	Si4b2	B4b1	312	313	1	4	714	95	96	.
30	9	Si4b2	B4b1	312	313	1	16	179	95	96	.
31	9	La4	A4	305	305	1	16	179	95	96	.
32	9	Si4b2	B4b1	312	313	1	16	179	95	96	.
33	9	La4	A4	305	305	1	16	179	95	96	.
34	9	La4	A4	305	305	1	4	714	95	96	.
35	9	La4	A4	305	305	2	8	714	95	96	.
36	9	Sol5	G5	349	349	1	4	714	95	96	Ka
37	9	Sol5	G5	349	349	1	16	179	99	96	le
38	9	Fa5#3	F5#4	343	344	1	16	179	95	96	
39	9	Sol5	G5	349	349	1	16	179	99	96	den 
40	9	Fa5#3	F5#4	343	344	1	16	179	95	96	
41	9	Fa5#3	F5#4	343	344	1	4	714	95	96	ka
42	9	Sol5	G5	349	349	1	16	179	99	96	le
43	9	Fa5#3	F5#4	343	344	1	16	179	95	96	
44	9	Sol5	G5	349	349	1	16	179	99	96	ye 
45	9	Fa5#3	F5#4	343	344	1	16	179	95	96	
46	9	Mi5	E5	336	336	1	4	714	95	96	þa
47	9	Fa5	F5	340	340	1	16	179	99	96	hin_
48	9	Mi5	E5	336	336	1	16	179	95	96	
49	9	Mi5	E5	336	336	1	16	179	99	96	u
50	9	Re5	D5	327	327	1	16	179	95	96	
51	9	Re5	D5	327	327	1	4	714	95	96	çur
52	9	La4	A4	305	305	1	4	714	95	96	dum  
53	9	Mi5	E5	336	336	1	4	714	95	96	þa
54	9	Fa5	F5	340	340	1	16	179	99	96	hin_
55	9	Mi5	E5	336	336	1	16	179	95	96	
56	9	Mi5	E5	336	336	1	16	179	99	96	u
57	9	Re5	D5	327	327	1	16	179	95	96	
58	9	Re5	D5	327	327	1	4	714	95	96	çur
59	9	La4	A4	305	305	1	4	714	95	96	dum  
60	9	Re5	D5	327	327	1	4	714	95	96	Ah_
61	9	Re5	D5	327	327	1	16	179	95	96	i
62	9	Do5	C5	318	318	1	16	179	99	96	len 
