Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	9	8	0	84	0	Aydın	0.0
2	9	Es	Es	-1	-1	1	4	714	100	0	ARANAĞME	0.222222222222
3	9	Es	Es	-1	-1	1	4	714	100	0		0.444444444444
4	9	Es	Es	-1	-1	1	4	714	100	0		0.666666666667
5	9	Si4b2	B4b1	312	313	1	16	179	95	96		0.722222222222
6	9	Do5	C5	318	318	1	16	179	95	96	.	0.777777777778
7	9	Re5	D5	327	327	1	8	357	95	96	.	0.888888888889
8	9	Re5	D5	327	327	1	16	179	95	96	.	0.944444444444
9	9	Fa5	F5	340	340	1	16	179	95	96	.	1.0
10	9	Mi5b3	E5b4	333	332	3	32	268	95	96	.	1.08333333333
11	9	Re5	D5	327	327	1	32	89	95	96	.	1.11111111111
12	9	Do5	C5	318	318	1	8	357	95	96	.	1.22222222222
13	9	Re5	D5	327	327	1	16	179	95	96	.	1.27777777778
14	9	Mi5b3	E5b4	333	332	1	16	179	95	96	.	1.33333333333
15	9	Fa5	F5	340	340	1	16	179	95	96	.	1.38888888889
16	9	Sol5	G5	349	349	1	16	179	95	96	.	1.44444444444
17	9	La5	A5	358	358	1	4	714	95	96	.	1.66666666667
18	9	Sol5	G5	349	349	1	8	357	95	96	.	1.77777777778
19	9	La5	A5	358	358	1	8	357	95	96	.	1.88888888889
20	9	Fa5	F5	340	340	1	8	357	95	96	.	2.0
21	9	La5	A5	358	358	1	16	179	95	96	.	2.05555555556
22	9	Sol5	G5	349	349	1	8	357	95	96	.	2.16666666667
23	9	Fa5	F5	340	340	1	16	179	95	96	.	2.22222222222
24	9	Fa5	F5	340	340	1	16	179	95	96	.	2.27777777778
25	9	Mi5b2	E5b1	334	335	1	16	179	95	96	.	2.33333333333
26	9	Mi5b2	E5b1	334	335	1	16	179	95	96	.	2.38888888889
27	9	Re5	D5	327	327	1	16	179	95	96	.	2.44444444444
28	9	Re5	D5	327	327	1	4	714	95	96	.	2.66666666667
29	9	Mi5b2	E5b1	334	335	1	16	179	95	96	.	2.72222222222
30	9	Fa5	F5	340	340	1	16	179	95	96	.	2.77777777778
31	9	Sol5	G5	349	349	1	8	357	95	96	.	2.88888888889
32	9	Sol5	G5	349	349	1	8	357	95	96	.	3.0
