Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	870	95	96	ARANAĞME	0.166667
2	9	Si4b5	B4b5	309	309	1	4	870	95	96	.	0.333333
3	9	Re5	D5	327	327	1	4	870	95	96	.	0.500000
4	9	Si4b5	B4b5	309	309	1	4	870	95	96	.	0.666667
5	9	La4	A4	305	305	1	2	1739	95	96	.	1.000000
6	9	Re5	D5	327	327	1	4	870	95	96	.	1.166667
7	9	Do5#4	C5#4	322	322	1	4	870	95	96	.	1.333333
8	9	Re5	D5	327	327	1	4	870	95	96	.	1.500000
9	9	Fa5#4	F5#4	344	344	1	16	217	95	96	.	1.541667
10	9	Mi5b5	E5b5	331	331	1	16	217	95	96	.	1.583333
11	9	Re5	D5	327	327	1	16	217	95	96	.	1.625000
12	9	Do5#4	C5#4	322	322	1	16	217	95	96	.	1.666667
13	9	Re5	D5	327	327	1	2	1739	95	96	.	2.000000
14	9	Re5	D5	327	327	1	4	870	95	96	.	2.166667
15	9	Sol5	G5	349	349	1	4	870	95	96	.	2.333333
16	9	Fa5#4	F5#4	344	344	1	4	870	95	96	.	2.500000
17	9	Mi5b5	E5b5	331	331	1	4	870	95	96	.	2.666667
18	9	Re5	D5	327	327	1	4	870	95	96	.	2.833333
19	9	Do5#4	C5#4	322	322	1	4	870	95	96	.	3.000000
20	9	Si4b5	B4b5	309	309	1	4	870	95	96	.	3.166667
21	9	La4	A4	305	305	1	4	870	95	96	.	3.333333
22	9	Sol4	G4	296	296	1	4	870	95	96	.	3.500000
23	9	Fa4#4	F4#4	291	291	3	16	652	95	96	.	3.625000
24	9	La4	A4	305	305	1	16	217	95	96	.	3.666667
25	9	Sol4	G4	296	296	1	2	1739	95	96	.	4.000000
26	9	Sol4	G4	296	296	1	4	870	95	96	ARANAĞME	4.166667
27	9	Si4b5	B4b5	309	309	1	4	870	95	96	.	4.333333
28	9	Re5	D5	327	327	1	4	870	95	96	.	4.500000
29	9	Si4b5	B4b5	309	309	1	4	870	95	96	.	4.666667
30	9	La4	A4	305	305	1	2	1739	95	96	.	5.000000
31	9	Re5	D5	327	327	1	4	870	95	96	.	5.166667
32	9	Do5#4	C5#4	322	322	1	4	870	95	96	.	5.333333
33	9	Re5	D5	327	327	1	4	870	95	96	.	5.500000
34	9	Fa5#4	F5#4	344	344	1	16	217	95	96	.	5.541667
35	9	Mi5b5	E5b5	331	331	1	16	217	95	96	.	5.583333
36	9	Re5	D5	327	327	1	16	217	95	96	.	5.625000
37	9	Do5#4	C5#4	322	322	1	16	217	95	96	.	5.666667
38	9	Re5	D5	327	327	1	2	1739	95	96	.	6.000000
39	9	Re5	D5	327	327	1	4	870	95	96	.	6.166667
40	9	Sol5	G5	349	349	1	4	870	95	96	.	6.333333
41	9	Fa5#4	F5#4	344	344	1	4	870	95	96	.	6.500000
42	9	Mi5b5	E5b5	331	331	1	4	870	95	96	.	6.666667
43	9	Re5	D5	327	327	1	4	870	95	96	.	6.833333
44	9	Do5#4	C5#4	322	322	1	4	870	95	96	.	7.000000
45	9	Si4b5	B4b5	309	309	1	4	870	95	96	.	7.166667
46	9	La4	A4	305	305	1	4	870	95	96	.	7.333333
47	9	Sol4	G4	296	296	1	4	870	95	96	.	7.500000
48	9	Fa4#4	F4#4	291	291	3	16	652	95	96	.	7.625000
49	9	La4	A4	305	305	1	16	217	95	96	.	7.666667
50	9	Sol4	G4	296	296	1	2	1739	95	96	.	8.000000
51	9	Sol4	G4	296	296	1	4	870	95	96	Bir 	8.166667
52	9	Si4b5	B4b5	309	309	1	4	870	95	96	â	8.333333
53	9	La4	A4	305	305	1	4	870	95	96	şık_	8.500000
54	9	Sol4	G4	296	296	1	4	870	95	96	ı 	8.666667
55	9	Fa4#4	F4#4	291	291	1	2	1739	95	96	dil 	9.000000
56	9	Do5#4	C5#4	322	322	1	4	870	99	96	has	9.166667
57	9	Re5	D5	327	327	1	4	870	95	96		9.333333
58	9	Mi5b5	E5b5	331	331	1	8	435	99	96	ta	9.416667
59	9	Fa5#4	F5#4	344	344	1	16	217	99	96		9.458333
60	9	Sol5	G5	349	349	1	16	217	95	90		9.500000
61	9	Fa5#4	F5#4	344	344	1	16	217	99	96	yı 	9.541667
62	9	Mi5b5	E5b5	331	331	1	16	217	99	90		9.583333
63	9	Re5	D5	327	327	1	16	217	99	96		9.625000
64	9	Do5#4	C5#4	322	322	1	16	217	95	90		9.666667
65	9	Re5	D5	327	327	1	2	1739	95	96	dil	10.000000
66	9	Re5	D5	327	327	1	4	870	99	96	şâd_	10.166670
67	9	Sol5	G5	349	349	1	4	870	95	96		10.333330
68	9	Fa5#4	F5#4	344	344	1	4	870	95	96	e	10.500000
69	9	Mi5b5	E5b5	331	331	1	8	435	99	96	de	10.583330
70	9	Re5	D5	327	327	1	8	435	95	96		10.666670
71	9	Do5#4	C5#4	322	322	1	8	435	99	96	cek 	10.750000
72	9	Re5	D5	327	327	1	8	435	99	96		10.833330
73	9	Mi5b5	E5b5	331	331	1	16	217	99	96		10.875000
74	9	Fa5#4	F5#4	344	344	1	16	217	99	90		10.916670
