Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	278	95	96	ARANAĞME	0.125
2	10	Re5	D5	327	327	1	16	139	95	96	.	0.1875
3	8	Mi5	E5	336	336	0	0	0	95	84	.	0.1875
4	10	Do5#4	C5#4	322	322	1	16	139	95	96	.	0.25
5	8	Re5	D5	327	327	0	0	0	95	84	.	0.25
6	10	Mi5	E5	336	336	1	16	139	95	96	.	0.3125
7	8	Fa5#3	F5#4	343	344	0	0	0	95	84	.	0.3125
8	10	Re5	D5	327	327	1	16	139	95	96	.	0.375
9	8	Mi5	E5	336	336	0	0	0	95	84	.	0.375
10	10	Fa5#3	F5#4	343	344	1	16	139	95	96	.	0.4375
11	8	Sol5	G5	349	349	0	0	0	95	84	.	0.4375
12	10	Mi5	E5	336	336	1	16	139	95	96	.	0.5
13	8	Fa5#3	F5#4	343	344	0	0	0	95	84	.	0.5
14	10	Sol5	G5	349	349	1	16	139	95	96	.	0.5625
15	8	La5	A5	358	358	0	0	0	95	84	.	0.5625
16	10	Fa5#3	F5#4	343	344	1	16	139	95	96	.	0.625
17	8	Sol5	G5	349	349	0	0	0	95	84	.	0.625
18	9	La5	A5	358	358	1	8	278	95	96	.	0.75
19	9	La5	A5	358	358	1	8	278	95	96	.	0.875
20	9	La5	A5	358	358	1	8	278	95	96	.	1.0
21	9	Sol5	G5	349	349	1	8	278	95	96	.	1.125
22	9	Sol5	G5	349	349	1	16	139	95	96	.	1.1875
23	9	Fa5#3	F5#4	343	344	1	16	139	95	96	.	1.25
24	9	Mi5	E5	336	336	1	8	278	95	96	.	1.375
25	9	Sol5	G5	349	349	1	8	278	95	96	.	1.5
26	10	Fa5#3	F5#4	343	344	1	16	139	95	96	.	1.5625
27	8	Mi5	E5	336	336	0	0	0	95	96	.	1.5625
28	10	Fa5#3	F5#4	343	344	1	16	139	95	96	.	1.625
29	8	Sol5	G5	349	349	0	0	0	95	84	.	1.625
30	10	Fa5#3	F5#4	343	344	1	16	139	95	96	.	1.6875
31	8	Sol5	G5	349	349	0	0	0	95	84	.	1.6875
32	10	Mi5	E5	336	336	1	16	139	95	96	.	1.75
33	8	Fa5#3	F5#4	343	344	0	0	0	95	84	.	1.75
34	9	Re5	D5	327	327	1	4	556	95	96	.	2.0
35	9	Mi5	E5	336	336	3	32	208	95	96	.	2.09375
36	9	Sol5	G5	349	349	1	32	69	95	96	.	2.125
37	9	Fa5	F5	340	340	1	16	139	95	96	.	2.1875
38	9	Mi5	E5	336	336	1	16	139	95	96	.	2.25
39	8	Fa5	F5	340	340	0	0	0	95	96	.	2.25
40	9	Re5	D5	327	327	1	4	556	95	96	.	2.5
41	9	Mi5	E5	336	336	1	16	139	95	96	.	2.5625
42	9	Sol5	G5	349	349	1	16	139	95	96	.	2.625
43	9	Fa5	F5	340	340	1	16	139	95	96	.	2.6875
44	9	Sol5	G5	349	349	1	16	139	95	96	.	2.75
45	9	Mi5	E5	336	336	1	8	278	95	96	.	2.875
46	9	Re5	D5	327	327	1	16	139	95	96	.	2.9375
47	9	Mi5	E5	336	336	1	16	139	95	96	.	3.0
48	9	Do5#4	C5#4	322	322	3	16	417	95	96	.	3.1875
49	9	Si4b4	B4b4	310	310	1	16	139	95	96	.	3.25
50	10	Si4b4	B4b4	310	310	2	16	278	95	96	.	3.375
51	8	Do5#4	C5#4	322	322	0	0	0	95	96	.	3.375
52	9	Si4b4	B4b4	310	310	1	16	139	95	96	.	3.4375
53	9	La4	A4	305	305	1	16	139	95	96	.	3.5
54	9	La4	A4	305	305	1	8	278	95	96	.	3.625
55	9	La5	A5	358	358	1	16	139	95	96	.	3.6875
56	9	Si5	B5	367	367	1	16	139	95	96	.	3.75
57	9	La5	A5	358	358	1	16	139	95	96	.	3.8125
58	9	Sol5	G5	349	349	1	16	139	95	96	.	3.875
59	9	Fa5#3	F5#4	343	344	1	16	139	95	96	.	3.9375
60	9	Mi5	E5	336	336	1	16	139	95	96	.	4.0
61	9	Re5	D5	327	327	1	8	278	95	96	ARANAĞME	4.125
62	10	Re5	D5	327	327	1	16	139	95	96	.	4.1875
63	8	Mi5	E5	336	336	0	0	0	95	84	.	4.1875
64	10	Do5#4	C5#4	322	322	1	16	139	95	96	.	4.25
65	8	Re5	D5	327	327	0	0	0	95	84	.	4.25
66	10	Mi5	E5	336	336	1	16	139	95	96	.	4.3125
67	8	Fa5#3	F5#4	343	344	0	0	0	95	84	.	4.3125
68	10	Re5	D5	327	327	1	16	139	95	96	.	4.375
69	8	Mi5	E5	336	336	0	0	0	95	84	.	4.375
70	10	Fa5#3	F5#4	343	344	1	16	139	95	96	.	4.4375
71	8	Sol5	G5	349	349	0	0	0	95	84	.	4.4375
72	10	Mi5	E5	336	336	1	16	139	95	96	.	4.5
73	8	Fa5#3	F5#4	343	344	0	0	0	95	84	.	4.5
74	10	Sol5	G5	349	349	1	16	139	95	96	.	4.5625
75	8	La5	A5	358	358	0	0	0	95	84	.	4.5625
76	10	Fa5#3	F5#4	343	344	1	16	139	95	96	.	4.625
77	8	Sol5	G5	349	349	0	0	0	95	84	.	4.625
78	9	La5	A5	358	358	1	8	278	95	96	.	4.75
79	9	La5	A5	358	358	1	8	278	95	96	.	4.875
80	9	La5	A5	358	358	1	8	278	95	96	.	5.0
81	9	Sol5	G5	349	349	1	8	278	95	96	.	5.125
82	9	Sol5	G5	349	349	1	16	139	95	96	.	5.1875
83	9	Fa5#3	F5#4	343	344	1	16	139	95	96	.	5.25
84	9	Mi5	E5	336	336	1	8	278	95	96	.	5.375
85	9	Sol5	G5	349	349	1	8	278	95	96	.	5.5
86	10	Fa5#3	F5#4	343	344	1	16	139	95	96	.	5.5625
87	8	Mi5	E5	336	336	0	0	0	95	96	.	5.5625
88	10	Fa5#3	F5#4	343	344	1	16	139	95	96	.	5.625
89	8	Sol5	G5	349	349	0	0	0	95	84	.	5.625
90	10	Fa5#3	F5#4	343	344	1	16	139	95	96	.	5.6875
91	8	Sol5	G5	349	349	0	0	0	95	84	.	5.6875
92	10	Mi5	E5	336	336	1	16	139	95	96	.	5.75
93	8	Fa5#3	F5#4	343	344	0	0	0	95	84	.	5.75
94	9	Re5	D5	327	327	1	4	556	95	96	.	6.0
95	9	Mi5	E5	336	336	3	32	208	95	96	.	6.09375
96	9	Sol5	G5	349	349	1	32	69	95	96	.	6.125
97	9	Fa5	F5	340	340	1	16	139	95	96	.	6.1875
98	9	Mi5	E5	336	336	1	16	139	95	96	.	6.25
99	8	Fa5	F5	340	340	0	0	0	95	96	.	6.25
100	9	Re5	D5	327	327	1	4	556	95	96	.	6.5
101	9	Mi5	E5	336	336	1	16	139	95	96	.	6.5625
102	9	Sol5	G5	349	349	1	16	139	95	96	.	6.625
103	9	Fa5	F5	340	340	1	16	139	95	96	.	6.6875
104	9	Sol5	G5	349	349	1	16	139	95	96	.	6.75
105	9	Mi5	E5	336	336	1	8	278	95	96	.	6.875
106	9	Re5	D5	327	327	1	16	139	95	96	.	6.9375
107	9	Mi5	E5	336	336	1	16	139	95	96	.	7.0
108	9	Do5#4	C5#4	322	322	3	16	417	95	96	.	7.1875
109	9	Si4b4	B4b4	310	310	1	16	139	95	96	.	7.25
110	10	Si4b4	B4b4	310	310	2	16	278	95	96	.	7.375
111	8	Do5#4	C5#4	322	322	0	0	0	95	96	.	7.375
112	9	Si4b4	B4b4	310	310	1	16	139	95	96	.	7.4375
113	9	La4	A4	305	305	1	16	139	95	96	.	7.5
114	8	Si4b4	B4b4	310	310	0	0	0	95	96	.	7.5
115	9	La4	A4	305	305	3	16	417	95	96	.	7.6875
116	9	Mi5	E5	336	336	1	16	139	95	96	.	7.75
117	9	Fa5	F5	340	340	1	16	139	95	96	.	7.8125
118	9	Sol5#4	G5#4	353	353	1	16	139	95	96	.	7.875
119	9	La5	A5	358	358	1	8	278	95	96	.	8.0
120	9	La5	A5	358	358	1	4	556	95	96	El	8.25
121	9	La5	A5	358	358	1	8	278	95	96	ma	8.375
122	9	La5	A5	358	358	1	8	278	95	96	yı 	8.5
123	7	Si5b4	B5b4	363	363	2	8	556	99	96	top 	8.75
124	9	La5	A5	358	358	1	4	556	95	96		9.0
125	9	La5	A5	358	358	1	4	556	95	96	top 	9.25
126	9	La5	A5	358	358	1	8	278	95	96	ya	9.375
127	9	La5	A5	358	358	1	8	278	95	96	pa	9.5
128	7	Si5b4	B5b4	363	363	2	8	556	99	96	lım  	9.75
129	9	La5	A5	358	358	1	4	556	95	96		10.0
130	9	La5	A5	358	358	1	4	556	95	96	Kız	10.25
131	9	La5	A5	358	358	1	8	278	95	96	la	10.375
132	9	La5	A5	358	358	1	8	278	95	96	ra 	10.5
133	8	Si5b4	B5b4	363	363	0	0	0	95	96		10.5
134	9	La5	A5	358	358	1	8	278	99	96	bah	10.625
135	9	Sol5#4	G5#4	353	353	1	8	278	99	96		10.75
136	9	Fa5	F5	340	340	1	8	278	99	96		10.875
137	9	Mi5	E5	336	336	1	8	278	95	96		11.0
138	9	Mi5	E5	336	336	1	4	556	95	96	şiş 	11.25
139	9	Fa5	F5	340	340	1	16	139	99	96	a	11.3125
140	9	Sol5#4	G5#4	353	353	1	16	139	95	96		11.375
141	9	Fa5	F5	340	340	1	16	139	99	96	ta	11.4375
