Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	7	8	0	16	0	Devr-i Turan	0.0
2	9	Sol5	G5	349	349	1	4	286	95	96	ARANAĞME	0.285714285714
3	9	Sol5	G5	349	349	1	4	286	95	96	.	0.571428571429
4	9	Sol5	G5	349	349	1	8	143	95	96	.	0.714285714286
5	9	Sol5	G5	349	349	1	8	143	95	96	.	0.857142857143
6	9	Sol5	G5	349	349	1	8	143	95	96	.	1.0
7	9	Sol5	G5	349	349	1	4	286	95	96	.	1.28571428571
8	9	Sol5	G5	349	349	1	4	286	95	96	.	1.57142857143
9	9	Sol5	G5	349	349	1	8	143	95	96	.	1.71428571429
10	9	Sol5	G5	349	349	1	8	143	95	96	.	1.85714285714
11	9	Sol5	G5	349	349	1	8	143	95	96	.	2.0
12	9	Sol5	G5	349	349	1	4	286	95	96	.	2.28571428571
13	9	Sol5	G5	349	349	1	4	286	95	96	.	2.57142857143
14	9	Sol5	G5	349	349	1	8	143	95	96	.	2.71428571429
15	9	Sol5	G5	349	349	1	8	143	95	96	.	2.85714285714
16	9	Sol5	G5	349	349	1	8	143	95	96	.	3.0
17	9	Sol5	G5	349	349	1	4	286	95	96	.	3.28571428571
18	9	Sol5	G5	349	349	1	4	286	95	96	.	3.57142857143
19	9	Sol5	G5	349	349	1	8	143	95	96	.	3.71428571429
20	9	Sol5	G5	349	349	1	8	143	95	96	.	3.85714285714
21	9	Sol5	G5	349	349	1	8	143	95	96	.	4.0
22	9	Sol5	G5	349	349	1	4	286	95	96	Bu	4.28571428571
23	9	Sol5	G5	349	349	1	4	286	95	96	lut 	4.57142857143
24	9	Sol5	G5	349	349	3	8	429	99	96	ge	5.0
25	9	Fa5#3	F5#4	343	344	1	8	143	99	96		5.14285714286
26	9	Sol5	G5	349	349	1	8	143	99	96		5.28571428571
27	9	La5	A5	358	358	1	8	143	99	96		5.42857142857
28	9	Fa5#3	F5#4	343	344	1	8	143	95	96		5.57142857143
29	9	Sol5	G5	349	349	3	8	429	100	96	lir 	6.0
30	9	Sol5	G5	349	349	3	4	857	99	96		6.85714285714
31	9	Fa5#3	F5#4	343	344	1	8	143	95	96		7.0
32	9	Fa5#3	F5#4	343	344	1	4	286	95	96	se	7.28571428571
33	9	Fa5#3	F5#4	343	344	1	4	286	95	96	her_	7.57142857143
34	9	Fa5#3	F5#4	343	344	3	8	429	95	96	i	8.0
35	9	Fa5#3	F5#4	343	344	1	8	143	99	96	le  	8.14285714286
36	9	Mi5	E5	336	336	1	8	143	99	96		8.28571428571
37	9	Re5	D5	327	327	1	8	143	99	96		8.42857142857
38	9	Mi5	E5	336	336	1	8	143	99	96		8.57142857143
39	9	Re5	D5	327	327	3	8	429	100	96		9.0
40	9	Re5	D5	327	327	7	8	1000	95	96		10.0
41	9	Re5	D5	327	327	1	4	286	95	96	Çi	10.2857142857
42	9	Mi5	E5	336	336	1	8	143	99	96	çek_	10.4285714286
43	9	Fa5#3	F5#4	343	344	1	8	143	95	96		10.5714285714
44	9	Sol5	G5	349	349	1	4	286	99	96	a	10.8571428571
45	9	Fa5#3	F5#4	343	344	1	8	143	95	96		11.0
46	9	La5	A5	358	358	3	4	857	99	96	çar 	11.8571428571
47	9	Mi5	E5	336	336	1	8	143	95	96		12.0
48	9	Mi5	E5	336	336	1	4	286	95	96	ba	12.2857142857
49	9	Mi5	E5	336	336	1	4	286	95	96	har_	12.5714285714
50	9	Mi5	E5	336	336	1	8	143	99	96	i	12.7142857143
51	9	Mi5	E5	336	336	1	8	143	99	96		12.8571428571
52	9	Re5	D5	327	327	1	8	143	99	96		13.0
53	12	Sol5	G5	349	349	1	4	286	99	96		13.2857142857
54	9	Fa5#2	F5#1	342	341	1	8	143	99	96		13.4285714286
55	9	Mi5	E5	336	336	1	8	143	99	96		13.5714285714
56	9	Re5	D5	327	327	3	8	429	100	96	le  	14.0
57	9	Re5	D5	327	327	7	8	1000	95	96		15.0
58	9	Re5	D5	327	327	1	4	286	95	96	Her	15.2857142857
59	9	Mi5	E5	336	336	1	8	143	99	96	kes 	15.4285714286
60	9	Fa5#3	F5#4	343	344	1	8	143	95	96		15.5714285714
61	12	Sol5	G5	349	349	1	4	286	99	96	sa	15.8571428571
62	9	Fa5#3	F5#4	343	344	1	8	143	95	96		16.0
63	9	La5	A5	358	358	3	4	857	99	96	rıl	16.8571428571
64	9	Mi5	E5	336	336	1	8	143	95	96		17.0
65	9	Mi5	E5	336	336	1	4	286	95	96	mış 	17.2857142857
