Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Mi5	E5	336	336	1	4	714	95	96	ARANAÐME
2	9	Fa5	F5	340	340	1	8	357	95	108	.
3	9	Mi5	E5	336	336	1	8	357	95	105	.
4	9	Re5#4	D5#4	331	331	1	8	357	95	101	.
5	9	Do5	C5	318	318	1	8	357	95	98	.
6	9	Si4	B4	314	314	1	8	357	95	94	.
7	9	La4	A4	305	305	1	8	357	95	91	.
8	9	Sol4#4	G#4	300	300	1	8	357	95	87	.
9	9	La4	A4	305	305	1	8	357	95	84	.
10	9	Si4	B4	314	314	1	8	357	95	84	.
11	9	Do5	C5	318	318	1	8	357	95	90	.
12	9	Re5#4	D5#4	331	331	1	8	357	95	96	.
13	9	Mi5	E5	336	336	1	8	357	95	102	.
14	9	Fa5	F5	340	340	1	8	357	95	108	.
15	9	Re5#4	D5#4	331	331	1	8	357	95	84	.
16	9	Fa5	F5	340	340	1	8	357	95	108	.
17	8	Fa5	F5	340	340	1	32	89	95	96	.
18	9	Mi5	E5	336	336	3	8	1071	95	84	.
19	9	Mi5	E5	336	336	1	4	714	95	96	.
20	9	Sol5#4	G#4	353	353	1	8	357	95	108	.
21	9	Fa5	F5	340	340	1	8	357	95	96	.
22	9	Mi5	E5	336	336	1	8	357	95	84	.
23	9	Re5#4	D5#4	331	331	1	8	357	95	108	.
24	9	Mi5	E5	336	336	1	8	357	95	84	.
25	9	Fa5	F5	340	340	1	8	357	95	108	.
26	9	Mi5	E5	336	336	1	8	357	95	96	.
27	9	Re5#4	D5#4	331	331	1	8	357	95	84	.
28	9	Do5	C5	318	318	1	8	357	95	108	.
29	9	Si4	B4	314	314	1	8	357	95	84	.
30	9	Fa5	F5	340	340	1	8	357	95	108	.
31	9	Mi5	E5	336	336	1	8	357	95	96	.
32	9	Re5#4	D5#4	331	331	1	8	357	50	84	.
33	9	Do5	C5	318	318	1	8	357	95	108	.
34	9	Si4	B4	314	314	1	8	357	95	96	.
35	9	Si4	B4	314	314	3	8	1071	95	84	.
