Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	4	1176	95	96	Her 
2	9	La4#4	A4#4	309	309	1	8	588	95	96	ne 
3	9	Si4b1	B4b1	313	313	4	8	2353	95	96	dem 
4	9	Si4b1	B4b1	313	313	1	8	588	99	96	sî
5	9	La4#4	A4#4	309	309	1	8	588	99	96	
6	9	Si4b1	B4b1	313	313	1	8	588	99	96	
7	9	Do5	C5	318	318	1	32	147	99	96	
8	9	Si4b1	B4b1	313	313	1	32	147	99	96	
9	9	Do5	C5	318	318	1	32	147	99	96	
10	9	Re5	D5	327	327	1	32	147	99	96	
11	9	Do5	C5	318	318	1	16	294	99	96	
12	9	Si4b1	B4b1	313	313	1	16	294	99	96	
13	9	Si4b1	B4b1	313	313	2	8	1176	95	96	
14	9	Mi5	E5	336	336	1	8	588	99	96	ne
15	9	Re5	D5	327	327	1	8	588	95	96	
16	9	Mi5	E5	336	336	1	8	588	95	96	ke
17	9	Re5	D5	327	327	1	8	588	99	96	man 
18	9	Do5	C5	318	318	1	8	588	99	96	
19	8	Re5	D5	327	327	1	64	74	99	96	
20	9	Do5	C5	318	318	1	8	588	99	96	
21	9	Si4b2	B4b1	312	313	1	8	588	95	96	
22	9	Si4b2	B4b1	312	313	1	8	588	99	96	i
23	9	Do5	C5	318	318	1	8	588	99	96	
24	9	Si4b2	B4b1	312	313	1	16	294	99	96	
25	9	La4	A4	305	305	1	16	294	99	96	
26	9	La4	A4	305	305	2	4	2352	95	96	
27	9	Sol4	G4	296	296	1	4	1176	95	96	le 
28	9	La4	A4	305	305	1	8	588	95	96	o 
29	9	Si4b2	B4b1	312	313	1	8	588	99	96	meh 
30	9	La4	A4	305	305	1	16	294	99	96	
31	9	Si4b2	B4b1	312	313	1	16	294	99	96	
32	9	Re5	D5	327	327	1	16	294	99	96	
33	9	Do5	C5	318	318	1	16	294	99	96	
34	9	Si4b2	B4b1	312	313	1	16	294	99	96	
35	9	La4	A4	305	305	1	16	294	95	96	
36	9	Sol4	G4	296	296	1	4	1176	99	96	Saz
37	9	La4	A4	305	305	1	8	588	99	96	
38	9	Si4b2	B4b1	312	313	1	8	588	99	96	
39	9	Do5	C5	318	318	1	8	588	99	96	
40	12	Re5	D5	327	327	1	8	588	99	96	
41	9	Do5	C5	318	318	1	16	294	99	96	
42	9	Si4b2	B4b1	312	313	1	16	294	95	96	
43	9	Fa5	F5	340	340	1	8	588	99	96	kâr 
44	9	Mi5	E5	336	336	1	8	588	99	96	
45	9	Re5	D5	327	327	1	8	588	99	96	
46	9	Re5	D5	327	327	1	8	588	99	96	
47	9	Re5	D5	327	327	1	16	294	99	96	
48	9	Do5	C5	318	318	1	16	294	95	96	
49	9	Re5	D5	327	327	1	16	294	99	96	e
50	10	Do5	C5	318	318	7	128	257	99	96	
51	8	Re5	D5	327	327	1	128	37	99	96	
52	9	Do5	C5	318	318	1	16	294	99	96	
53	9	Si4b1	B4b1	313	313	1	16	294	95	96	
54	9	Si4b1	B4b1	313	313	7	8	4118	95	96	der  
55	9	Si4b1	B4b1	313	313	1	4	1176	95	96	Câ
56	9	Sol5	G5	349	349	1	8	588	95	96	ný
57	9	Sol5	G5	349	349	3	16	882	99	96	na 
58	9	Fa5#3	F5#4	343	344	1	16	294	99	96	
59	9	Mi5	E5	336	336	1	4	1176	95	96	
60	9	Fa5#3	F5#4	343	344	3	16	882	99	96	üf
61	9	Mi5	E5	336	336	1	16	294	99	96	
62	9	Re5	D5	327	327	1	8	588	99	96	
63	9	Re5	D5	327	327	1	8	588	99	96	
64	9	Mi5	E5	336	336	1	8	588	99	96	
65	9	Re5	D5	327	327	1	8	588	99	96	
66	9	Do5	C5	318	318	1	8	588	95	96	
67	9	Re5	D5	327	327	1	4	1176	95	96	tâ
68	9	Mi5	E5	336	336	1	8	588	95	96	de
69	9	Re5	D5	327	327	3	16	882	99	96	gâ
70	9	Do5	C5	318	318	1	16	294	99	96	
71	9	Re5	D5	327	327	1	16	294	99	96	
72	9	Do5	C5	318	318	1	16	294	99	96	
73	9	Si4b1	B4b1	313	313	1	16	294	99	96	
74	9	La4#4	A4#4	309	309	1	16	294	95	96	
75	9	Si4b1	B4b1	313	313	7	8	4118	95	96	nýn 
76	9	La4	A4	305	305	1	16	294	99	96	nað
77	9	Si4b2	B4b1	312	313	1	16	294	99	96	
78	9	La4	A4	305	305	1	8	588	95	96	
79	9	Si4b2	B4b1	312	313	1	8	588	95	96	me 
80	9	Do5	C5	318	318	1	8	588	99	96	i 
81	9	Re5	D5	327	327	1	8	588	99	96	
82	9	Do5	C5	318	318	1	8	588	99	96	
83	9	Mi5	E5	336	336	1	8	588	99	96	
84	10	Re5	D5	327	327	7	32	1029	95	96	
85	8	Mi5	E5	336	336	1	32	147	95	96	
86	9	Re5	D5	327	327	1	16	294	99	96	Saz
87	9	Do5	C5	318	318	1	16	294	99	96	
88	9	Re5	D5	327	327	1	16	294	99	96	
89	9	Do5	C5	318	318	1	16	294	99	96	
90	9	Si4b2	B4b1	312	313	1	16	294	99	96	
91	9	La4	A4	305	305	1	16	294	99	96	
92	9	Sol4	G4	296	296	2	8	1176	95	96	
93	9	La4	A4	305	305	1	16	294	99	96	kâr 
94	9	Si4b4	B4b4	310	310	1	16	294	99	96	
95	9	La4	A4	305	305	1	16	294	99	96	
96	9	Si4b4	B4b4	310	310	1	16	294	99	96	
97	9	La4	A4	305	305	1	16	294	99	96	
