Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	8	0	17	0	Düyek	0.0
2	9	Do5	C5	318	318	1	4	714	95	96	Al	0.25
3	9	Fa5	F5	340	340	3	16	536	99	96	dan	0.4375
4	9	Mi5	E5	336	336	1	16	179	95	96		0.5
5	9	Sol5	G5	349	349	1	16	179	99	96	ma 	0.5625
6	9	Fa5	F5	340	340	1	16	179	99	96		0.625
7	9	Fa5	F5	340	340	1	16	179	99	96		0.6875
8	9	Mi5	E5	336	336	1	16	179	99	96		0.75
9	9	Fa5	F5	340	340	1	4	714	100	96		1.0
10	9	Fa5	F5	340	340	1	8	357	95	96		1.125
11	9	Mi5	E5	336	336	1	16	179	99	96	dün	1.1875
12	9	Fa5	F5	340	340	1	16	179	99	96		1.25
13	9	Mi5	E5	336	336	1	8	357	99	96		1.375
14	9	Re5	D5	327	327	1	8	357	99	96		1.5
15	9	Mi5	E5	336	336	1	16	179	99	96		1.5625
16	9	Fa5	F5	340	340	1	16	179	99	96		1.625
17	9	Mi5	E5	336	336	1	16	179	99	96		1.6875
18	9	Re5	D5	327	327	1	16	179	99	96		1.75
19	9	Do5	C5	318	318	1	4	714	95	96		2.0
20	9	Re5	D5	327	327	1	8	357	99	96	ya 	2.125
21	9	Mi5	E5	336	336	1	8	357	99	96		2.25
22	9	Fa5	F5	340	340	1	8	357	99	96		2.375
23	9	Sol5	G5	349	349	1	8	357	95	96		2.5
24	9	Fa5	F5	340	340	3	16	536	99	96	vâ	2.6875
25	9	Mi5	E5	336	336	1	16	179	99	96		2.75
26	9	Re5	D5	327	327	1	8	357	95	96		2.875
27	9	Fa5	F5	340	340	1	8	357	95	96	rı	3.0
28	9	Mi5	E5	336	336	1	8	357	99	96	na  	3.125
29	9	Re5	D5	327	327	1	8	357	99	96		3.25
30	9	Do5	C5	318	318	1	16	179	99	96		3.3125
31	9	Fa5	F5	340	340	1	16	179	99	96		3.375
32	9	Mi5	E5	336	336	1	16	179	99	96		3.4375
33	9	Re5	D5	327	327	1	16	179	99	96		3.5
34	9	Re5	D5	327	327	1	4	714	95	96		3.75
35	9	Es	Es	-1	-1	1	4	714	100	0		4.0
36	9	La4	A4	305	305	1	4	714	95	96	Ko	4.25
37	9	Fa5	F5	340	340	1	4	714	95	96	ma 	4.5
38	9	Sol5	G5	349	349	1	16	179	99	96	i	4.5625
39	9	Fa5	F5	340	340	1	16	179	99	96		4.625
40	9	Fa5	F5	340	340	1	16	179	99	96		4.6875
41	9	Mi5	E5	336	336	1	16	179	99	96		4.75
42	9	Fa5	F5	340	340	1	4	714	100	96		5.0
43	9	Fa5	F5	340	340	1	8	357	95	96		5.125
44	9	Mi5	E5	336	336	1	16	179	99	96	şin 	5.1875
45	9	Fa5	F5	340	340	1	16	179	99	96		5.25
46	9	Mi5	E5	336	336	1	8	357	95	96		5.375
47	9	Re5	D5	327	327	1	8	357	95	96	e	5.5
48	9	Mi5	E5	336	336	1	16	179	99	96	fen	5.5625
49	9	Fa5	F5	340	340	1	16	179	99	96		5.625
50	9	Mi5	E5	336	336	1	16	179	99	96		5.6875
51	9	Re5	D5	327	327	1	16	179	95	96		5.75
52	9	Do5	C5	318	318	1	4	714	95	96	dim 	6.0
53	9	Re5	D5	327	327	1	8	357	99	96	sen 	6.125
54	9	Do5	C5	318	318	1	16	179	99	96		6.1875
55	9	Re5	D5	327	327	1	16	179	99	96		6.25
56	9	Mi5	E5	336	336	1	8	357	99	96		6.375
57	9	Re5	D5	327	327	1	16	179	99	96		6.4375
58	9	Do5	C5	318	318	1	16	179	95	96		6.5
59	9	Do5	C5	318	318	3	16	536	99	96	yâ	6.6875
60	9	Si4b2	B4b1	312	313	1	16	179	99	96		6.75
61	9	Si4b2	B4b1	312	313	1	8	357	95	96		6.875
62	9	Do5	C5	318	318	1	8	357	95	96	rı	7.0
63	9	Si4b2	B4b1	312	313	1	8	357	99	96	na  	7.125
64	9	La4	A4	305	305	1	8	357	99	96		7.25
65	9	Sol4	G4	296	296	3	32	268	99	96		7.34375
66	9	Do5	C5	318	318	1	32	89	99	96		7.375
67	9	Si4b2	B4b1	312	313	1	16	179	99	96		7.4375
68	9	La4	A4	305	305	1	16	179	99	96		7.5
69	9	La4	A4	305	305	1	4	714	95	96		7.75
70	9	Es	Es	-1	-1	1	4	714	100	0		8.0
71	9	Sol4	G4	296	296	1	8	357	99	96	Dön	8.125
72	9	Do5	C5	318	318	1	8	357	95	96		8.25
73	9	Do5	C5	318	318	1	4	714	95	96	dür 	8.5
74	9	Re5	D5	327	327	1	16	179	99	96	yü	8.5625
75	9	Do5	C5	318	318	1	16	179	99	96		8.625
76	9	Do5	C5	318	318	1	16	179	99	96		8.6875
77	9	Si4b2	B4b1	312	313	1	16	179	99	96		8.75
78	9	Do5	C5	318	318	1	4	714	100	96		9.0
79	9	Do5	C5	318	318	1	8	357	95	96		9.125
80	9	La5	A5	358	358	1	8	357	99	96	zün 	9.25
81	9	Sol5	G5	349	349	1	8	357	99	96		9.375
82	9	Fa5	F5	340	340	1	8	357	99	96		9.5
83	9	Mi5	E5	336	336	1	16	179	99	96		9.5625
84	9	Fa5	F5	340	340	1	16	179	99	96		9.625
85	9	Mi5	E5	336	336	1	16	179	99	96		9.6875
86	9	Re5	D5	327	327	1	16	179	99	96		9.75
