Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5b3	D5b4	324	323	1	8	385	95	96	SERHÂNE	0.03125
2	9	Do5	C5	318	318	1	4	769	95	96		0.09375
3	9	Si4b2	B4b1	312	313	1	8	385	95	96		0.125
4	9	Si4b2	B4b1	312	313	1	8	385	95	96		0.15625
5	9	La4	A4	305	305	3	8	1154	95	96		0.25
6	9	Sol4	G4	296	296	1	8	385	95	96		0.28125
7	9	La4	A4	305	305	1	4	769	95	96		0.34375
8	9	Si4b2	B4b1	312	313	1	8	385	95	96		0.375
9	9	Do5	C5	318	318	1	8	385	95	96		0.40625
10	9	Si4b2	B4b1	312	313	1	8	385	95	96		0.4375
11	9	Do5	C5	318	318	1	4	769	95	96		0.5
12	9	Re5b3	D5b4	324	323	1	8	385	95	96		0.53125
13	9	Do5	C5	318	318	1	4	769	95	96		0.59375
14	9	Si4b2	B4b1	312	313	1	8	385	95	96		0.625
15	9	Si4b2	B4b1	312	313	1	8	385	95	96		0.65625
16	9	La4	A4	305	305	1	8	385	95	96		0.6875
17	9	Sol4	G4	296	296	1	4	769	95	96		0.75
18	9	Si4b2	B4b1	312	313	1	8	385	95	96		0.78125
19	9	La4	A4	305	305	1	8	385	95	96		0.8125
20	9	Sol4	G4	296	296	1	8	385	95	96		0.84375
21	9	Si4b2	B4b1	312	313	1	8	385	95	96		0.875
22	9	La4	A4	305	305	1	2	1538	95	96		1.0
23	9	Do5	C5	318	318	1	8	385	95	96	MÜLÂZİME	1.03125
24	9	Re5b3	D5b4	324	323	1	8	385	95	96		1.0625
25	9	Mi5	E5	336	336	1	8	385	95	96		1.09375
26	9	Fa5	F5	340	340	1	8	385	95	96		1.125
27	9	Mi5	E5	336	336	1	8	385	95	96		1.15625
28	9	Re5b3	D5b4	324	323	1	8	385	95	96		1.1875
29	9	Do5	C5	318	318	1	8	385	95	96		1.21875
30	9	Si4b2	B4b1	312	313	1	8	385	95	96		1.25
31	9	La4	A4	305	305	1	8	385	95	96		1.28125
32	9	Sol4	G4	296	296	1	8	385	95	96		1.3125
33	9	La4	A4	305	305	1	8	385	95	96		1.34375
34	9	Si4b2	B4b1	312	313	1	8	385	95	96		1.375
35	9	Do5	C5	318	318	1	2	1538	95	96		1.5
36	9	Do5	C5	318	318	1	8	385	95	96		1.53125
37	9	Re5b3	D5b4	324	323	1	8	385	95	96		1.5625
38	9	Mi5	E5	336	336	1	8	385	95	96		1.59375
39	9	Fa5	F5	340	340	1	8	385	95	96		1.625
40	9	Mi5	E5	336	336	1	8	385	95	96		1.65625
41	9	Re5b3	D5b4	324	323	1	8	385	95	96		1.6875
42	9	Do5	C5	318	318	1	8	385	95	96		1.71875
43	9	Si4b2	B4b1	312	313	1	8	385	95	96		1.75
44	9	Do5	C5	318	318	1	8	385	95	96		1.78125
45	9	Re5b3	D5b4	324	323	1	8	385	95	96		1.8125
46	9	Do5	C5	318	318	1	8	385	95	96		1.84375
47	9	Si4b2	B4b1	312	313	1	8	385	95	96		1.875
48	9	La4	A4	305	305	1	2	1538	95	96		2.0
49	9	Do5	C5	318	318	1	8	385	95	96	MÜLÂZİME	2.03125
50	9	Re5b3	D5b4	324	323	1	8	385	95	96		2.0625
51	9	Mi5	E5	336	336	1	8	385	95	96		2.09375
52	9	Fa5	F5	340	340	1	8	385	95	96		2.125
53	9	Mi5	E5	336	336	1	8	385	95	96		2.15625
54	9	Re5b3	D5b4	324	323	1	8	385	95	96		2.1875
55	9	Do5	C5	318	318	1	8	385	95	96		2.21875
56	9	Si4b2	B4b1	312	313	1	8	385	95	96		2.25
57	9	La4	A4	305	305	1	8	385	95	96		2.28125
58	9	Sol4	G4	296	296	1	8	385	95	96		2.3125
59	9	La4	A4	305	305	1	8	385	95	96		2.34375
60	9	Si4b2	B4b1	312	313	1	8	385	95	96		2.375
61	9	Do5	C5	318	318	1	2	1538	95	96		2.5
62	9	Do5	C5	318	318	1	8	385	95	96		2.53125
63	9	Re5b3	D5b4	324	323	1	8	385	95	96		2.5625
64	9	Mi5	E5	336	336	1	8	385	95	96		2.59375
65	9	Fa5	F5	340	340	1	8	385	95	96		2.625
66	9	Mi5	E5	336	336	1	8	385	95	96		2.65625
67	9	Re5b3	D5b4	324	323	1	8	385	95	96		2.6875
68	9	Do5	C5	318	318	1	8	385	95	96		2.71875
69	9	Si4b2	B4b1	312	313	1	8	385	95	96		2.75
70	9	Do5	C5	318	318	1	8	385	95	96		2.78125
71	9	Re5b3	D5b4	324	323	1	8	385	95	96		2.8125
72	9	Do5	C5	318	318	1	8	385	95	96		2.84375
73	9	Si4b2	B4b1	312	313	1	8	385	95	96		2.875
74	9	La4	A4	305	305	1	2	1538	95	96		3.0
75	9	Sol4	G4	296	296	1	2	1538	95	96		3.125
76	9	Do5	C5	318	318	1	8	385	95	96		3.15625
77	9	Si4b2	B4b1	312	313	1	8	385	95	96		3.1875
78	9	Do5	C5	318	318	1	8	385	95	96		3.21875
79	9	Re5	D5	327	327	1	8	385	95	96		3.25
80	9	La4	A4	305	305	3	8	1154	95	96		3.34375
81	9	Si4b2	B4b1	312	313	1	8	385	95	96		3.375
82	9	La4	A4	305	305	1	8	385	95	96		3.40625
83	9	Sol4	G4	296	296	1	8	385	95	96		3.4375
84	9	La4	A4	305	305	1	8	385	95	96		3.46875
85	9	Fa4#4	F4#4	291	291	1	8	385	95	96		3.5
86	9	Sol4	G4	296	296	1	2	1538	95	96		3.625
87	9	Do5	C5	318	318	1	8	385	95	96		3.65625
88	9	Si4b2	B4b1	312	313	1	8	385	95	96		3.6875
89	9	La4	A4	305	305	1	8	385	95	96		3.71875
90	9	Sol4	G4	296	296	1	8	385	95	96		3.75
91	9	Si4b2	B4b1	312	313	1	8	385	95	96		3.78125
92	9	La4	A4	305	305	1	8	385	95	96		3.8125
93	9	Sol4	G4	296	296	1	8	385	95	96		3.84375
94	9	Si4b2	B4b1	312	313	1	8	385	95	96		3.875
95	9	La4	A4	305	305	1	2	1538	95	96		4.0
96	9	La4	A4	305	305	1	8	385	95	96	HÂNE-İ SÂNİ	4.03125
97	9	Fa5	F5	340	340	1	4	769	95	96		4.09375
98	9	Sol5	G5	349	349	1	8	385	95	96		4.125
99	9	La5	A5	358	358	1	8	385	95	96		4.15625
100	9	Sol5	G5	349	349	1	8	385	95	96		4.1875
101	9	La5	A5	358	358	1	4	769	95	96		4.25
102	9	Re5	D5	327	327	1	8	385	95	96		4.28125
103	9	Fa5	F5	340	340	1	4	769	95	96		4.34375
104	9	Sol5	G5	349	349	1	8	385	95	96		4.375
105	9	La5	A5	358	358	1	8	385	95	96		4.40625
106	9	Sol5	G5	349	349	1	8	385	95	96		4.4375
107	9	La5	A5	358	358	1	4	769	95	96		4.5
108	9	Mi5	E5	336	336	1	8	385	95	96		4.53125
109	9	Fa5	F5	340	340	1	8	385	95	96		4.5625
110	9	Sol5	G5	349	349	1	8	385	95	96		4.59375
111	9	La5	A5	358	358	1	8	385	95	96		4.625
112	9	La5	A5	358	358	1	8	385	95	96		4.65625
113	9	Fa5	F5	340	340	1	8	385	95	96		4.6875
114	9	Sol5	G5	349	349	1	8	385	95	96		4.71875
115	9	Fa5	F5	340	340	1	8	385	95	96		4.75
116	9	Mi5	E5	336	336	1	8	385	95	96		4.78125
117	9	Fa5	F5	340	340	1	8	385	95	96		4.8125
118	9	Mi5	E5	336	336	1	8	385	95	96		4.84375
119	9	Re5b3	D5b4	324	323	1	8	385	95	96		4.875
120	9	Mi5	E5	336	336	1	2	1538	95	96		5.0
121	9	Do5	C5	318	318	1	8	385	95	96	MÜLÂZİME	5.03125
122	9	Re5b3	D5b4	324	323	1	8	385	95	96		5.0625
123	9	Mi5	E5	336	336	1	8	385	95	96		5.09375
124	9	Fa5	F5	340	340	1	8	385	95	96		5.125
125	9	Mi5	E5	336	336	1	8	385	95	96		5.15625
126	9	Re5b3	D5b4	324	323	1	8	385	95	96		5.1875
127	9	Do5	C5	318	318	1	8	385	95	96		5.21875
128	9	Si4b2	B4b1	312	313	1	8	385	95	96		5.25
129	9	La4	A4	305	305	1	8	385	95	96		5.28125
130	9	Sol4	G4	296	296	1	8	385	95	96		5.3125
131	9	La4	A4	305	305	1	8	385	95	96		5.34375
132	9	Si4b2	B4b1	312	313	1	8	385	95	96		5.375
133	9	Do5	C5	318	318	1	2	1538	95	96		5.5
134	9	Do5	C5	318	318	1	8	385	95	96		5.53125
135	9	Re5b3	D5b4	324	323	1	8	385	95	96		5.5625
136	9	Mi5	E5	336	336	1	8	385	95	96		5.59375
137	9	Fa5	F5	340	340	1	8	385	95	96		5.625
138	9	Mi5	E5	336	336	1	8	385	95	96		5.65625
139	9	Re5b3	D5b4	324	323	1	8	385	95	96		5.6875
140	9	Do5	C5	318	318	1	8	385	95	96		5.71875
141	9	Si4b2	B4b1	312	313	1	8	385	95	96		5.75
142	9	Do5	C5	318	318	1	8	385	95	96		5.78125
143	9	Re5b3	D5b4	324	323	1	8	385	95	96		5.8125
144	9	Do5	C5	318	318	1	8	385	95	96		5.84375
145	9	Si4b2	B4b1	312	313	1	8	385	95	96		5.875
146	9	La4	A4	305	305	1	2	1538	95	96		6.0
147	9	Do5	C5	318	318	1	8	385	95	96	MÜLÂZİME	6.03125
148	9	Re5b3	D5b4	324	323	1	8	385	95	96		6.0625
149	9	Mi5	E5	336	336	1	8	385	95	96		6.09375
150	9	Fa5	F5	340	340	1	8	385	95	96		6.125
151	9	Mi5	E5	336	336	1	8	385	95	96		6.15625
152	9	Re5b3	D5b4	324	323	1	8	385	95	96		6.1875
153	9	Do5	C5	318	318	1	8	385	95	96		6.21875
154	9	Si4b2	B4b1	312	313	1	8	385	95	96		6.25
155	9	La4	A4	305	305	1	8	385	95	96		6.28125
156	9	Sol4	G4	296	296	1	8	385	95	96		6.3125
157	9	La4	A4	305	305	1	8	385	95	96		6.34375
158	9	Si4b2	B4b1	312	313	1	8	385	95	96		6.375
159	9	Do5	C5	318	318	1	2	1538	95	96		6.5
160	9	Do5	C5	318	318	1	8	385	95	96		6.53125
161	9	Re5b3	D5b4	324	323	1	8	385	95	96		6.5625
162	9	Mi5	E5	336	336	1	8	385	95	96		6.59375
163	9	Fa5	F5	340	340	1	8	385	95	96		6.625
164	9	Mi5	E5	336	336	1	8	385	95	96		6.65625
165	9	Re5b3	D5b4	324	323	1	8	385	95	96		6.6875
166	9	Do5	C5	318	318	1	8	385	95	96		6.71875
167	9	Si4b2	B4b1	312	313	1	8	385	95	96		6.75
168	9	Do5	C5	318	318	1	8	385	95	96		6.78125
169	9	Re5b3	D5b4	324	323	1	8	385	95	96		6.8125
