Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	3	4	0	4	0	Semâî	0.0
2	9	Re5	D5	327	327	1	2	769	95	96	ARANAĞME	0.666666666667
3	9	Si4b1	B4b1	313	313	1	4	385	95	96	.	1.0
4	9	Re5	D5	327	327	1	2	769	95	96	.	1.66666666667
5	9	Si4b1	B4b1	313	313	1	4	385	95	96	.	2.0
6	9	Re5	D5	327	327	3	4	1154	100	96	.	3.0
7	9	Re5	D5	327	327	3	4	1154	95	96	.	4.0
8	9	Re5	D5	327	327	1	4	385	95	96	.	4.33333333333
9	9	Mi5b1	E5b1	335	335	1	4	385	95	96	.	4.66666666667
10	9	Fa5#4	F5#4	344	344	1	4	385	95	96	.	5.0
11	9	Sol5	G5	349	349	1	4	385	95	96	.	5.33333333333
12	9	Mi5b1	E5b1	335	335	1	4	385	95	96	.	5.66666666667
13	9	Sol5	G5	349	349	1	4	385	95	96	.	6.0
14	9	Fa5#4	F5#4	344	344	3	4	1154	100	96	.	7.0
15	9	Fa5#4	F5#4	344	344	3	4	1154	95	96	.	8.0
16	9	Mi5b1	E5b1	335	335	1	2	769	95	96	.	8.66666666667
17	9	Do5	C5	318	318	1	4	385	95	96	.	9.0
18	9	Mi5b1	E5b1	335	335	1	2	769	95	96	.	9.66666666667
19	9	Do5	C5	318	318	1	4	385	95	96	.	10.0
20	9	Mi5b1	E5b1	335	335	3	4	1154	100	96	.	11.0
21	9	Mi5b1	E5b1	335	335	3	4	1154	95	96	.	12.0
22	9	Si4b1	B4b1	313	313	1	4	385	95	96	.	12.3333333333
23	9	Do5	C5	318	318	1	4	385	95	96	.	12.6666666667
24	9	Re5	D5	327	327	1	4	385	95	96	.	13.0
25	9	Re5	D5	327	327	1	4	385	95	96	.	13.3333333333
26	9	Mi5b1	E5b1	335	335	1	4	385	95	96	.	13.6666666667
27	9	Do5	C5	318	318	1	4	385	95	96	.	14.0
28	9	Si4b1	B4b1	313	313	3	4	1154	100	96	.	15.0
29	9	Si4b1	B4b1	313	313	3	4	1154	95	96	.	16.0
30	9	Re5	D5	327	327	1	2	769	95	96	ARANAĞME	16.6666666667
31	9	Si4b1	B4b1	313	313	1	4	385	95	96	.	17.0
32	9	Re5	D5	327	327	1	2	769	95	96	.	17.6666666667
33	9	Si4b1	B4b1	313	313	1	4	385	95	96	.	18.0
34	9	Re5	D5	327	327	3	4	1154	100	96	.	19.0
35	9	Re5	D5	327	327	3	4	1154	95	96	.	20.0
36	9	Re5	D5	327	327	1	4	385	95	96	.	20.3333333333
37	9	Mi5b1	E5b1	335	335	1	4	385	95	96	.	20.6666666667
38	9	Fa5#4	F5#4	344	344	1	4	385	95	96	.	21.0
39	9	Sol5	G5	349	349	1	4	385	95	96	.	21.3333333333
40	9	Mi5b1	E5b1	335	335	1	4	385	95	96	.	21.6666666667
41	9	Sol5	G5	349	349	1	4	385	95	96	.	22.0
42	9	Fa5#4	F5#4	344	344	3	4	1154	100	96	.	23.0
43	9	Fa5#4	F5#4	344	344	3	4	1154	95	96	.	24.0
44	9	Mi5b1	E5b1	335	335	1	2	769	95	96	.	24.6666666667
45	9	Do5	C5	318	318	1	4	385	95	96	.	25.0
46	9	Mi5b1	E5b1	335	335	1	2	769	95	96	.	25.6666666667
47	9	Do5	C5	318	318	1	4	385	95	96	.	26.0
48	9	Mi5b1	E5b1	335	335	3	4	1154	100	96	.	27.0
49	9	Mi5b1	E5b1	335	335	3	4	1154	95	96	.	28.0
50	9	Si4b1	B4b1	313	313	1	4	385	95	96	.	28.3333333333
51	9	Do5	C5	318	318	1	4	385	95	96	.	28.6666666667
52	9	Re5	D5	327	327	1	4	385	95	96	.	29.0
53	9	Re5	D5	327	327	1	4	385	95	96	.	29.3333333333
54	9	Mi5b1	E5b1	335	335	1	4	385	95	96	.	29.6666666667
