Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	La4	A4	305	305	1	4	588	95	96	Ýn
2	9	Mi5	E5	336	336	1	8	294	95	96	dim 
3	9	Mi5	E5	336	336	1	8	294	95	96	de
4	9	Re5	D5	327	327	1	4	588	95	96	re 
5	9	Re5	D5	327	327	1	8	294	99	96	ýr
6	9	Do5	C5	318	318	1	8	294	95	96	
7	9	Re5	D5	327	327	1	8	294	95	96	ma
8	9	Re5	D5	327	327	1	8	294	95	96	ða 
9	9	Mi5	E5	336	336	1	4	588	95	96	hoy 
10	9	Re5	D5	327	327	1	8	294	95	96	na 
11	9	Do5	C5	318	318	1	8	294	95	96	na 
12	9	Si4b2	B4b1	312	313	1	8	294	95	96	yý 
13	9	La4	A4	305	305	3	8	882	95	96	da  
14	9	Do5	C5	318	318	1	8	294	99	96	Cil
15	9	Si4b2	B4b1	312	313	1	8	294	95	96	
16	9	Do5	C5	318	318	1	8	294	95	96	ve
17	9	Re5	D5	327	327	3	8	882	95	96	loy 
18	9	Re5	D5	327	327	1	8	294	95	96	na 
19	9	Do5	C5	318	318	1	8	294	95	96	na 
20	9	Si4b2	B4b1	312	313	1	8	294	95	96	yý 
21	9	La4	A4	305	305	3	8	882	95	96	da  
22	9	La4	A4	305	305	1	4	588	95	96	Zey
23	9	Mi5	E5	336	336	1	8	294	95	96	tin 
24	9	Mi5	E5	336	336	1	8	294	95	96	da
25	9	Re5	D5	327	327	1	4	588	95	96	lý 
26	9	Re5	D5	327	327	1	8	294	99	96	kýr
27	9	Do5	C5	318	318	1	8	294	95	96	
28	9	Re5	D5	327	327	1	8	294	95	96	ma
29	9	Re5	D5	327	327	1	8	294	95	96	ða 
30	9	Mi5	E5	336	336	1	4	588	95	96	hoy 
31	9	Re5	D5	327	327	1	8	294	95	96	na 
32	9	Do5	C5	318	318	1	8	294	95	96	na 
33	9	Si4b2	B4b1	312	313	1	8	294	95	96	yý 
34	9	La4	A4	305	305	3	8	882	95	96	da  
35	9	Do5	C5	318	318	1	8	294	99	96	Cil
36	9	Si4b2	B4b1	312	313	1	8	294	95	96	
37	9	Do5	C5	318	318	1	8	294	95	96	ve
38	9	Re5	D5	327	327	3	8	882	95	96	loy 
39	9	Re5	D5	327	327	1	8	294	95	96	na 
40	9	Do5	C5	318	318	1	8	294	95	96	na 
41	9	Si4b2	B4b1	312	313	1	8	294	95	96	yý 
42	9	La4	A4	305	305	3	8	882	95	96	da  
43	9	La4	A4	305	305	1	4	588	95	96	Gel
44	9	Mi5	E5	336	336	1	8	294	95	96	dim 
45	9	Mi5	E5	336	336	1	8	294	95	96	se
46	9	Re5	D5	327	327	1	4	588	95	96	ni 
47	9	Re5	D5	327	327	1	8	294	99	96	al
48	9	Do5	C5	318	318	1	8	294	95	96	
49	9	Re5	D5	327	327	1	8	294	95	96	ma
50	9	Re5	D5	327	327	1	8	294	95	96	ða 
51	9	Mi5	E5	336	336	1	4	588	95	96	hoy 
52	9	Re5	D5	327	327	1	8	294	95	96	na 
53	9	Do5	C5	318	318	1	8	294	95	96	na 
54	9	Si4b2	B4b1	312	313	1	8	294	95	96	yý 
55	9	La4	A4	305	305	3	8	882	95	96	da  
56	9	Do5	C5	318	318	1	8	294	99	96	Cil
57	9	Si4b2	B4b1	312	313	1	8	294	95	96	
58	9	Do5	C5	318	318	1	8	294	95	96	ve
59	9	Re5	D5	327	327	3	8	882	95	96	loy 
60	9	Re5	D5	327	327	1	8	294	95	96	na 
61	9	Do5	C5	318	318	1	8	294	95	96	na 
62	9	Si4b2	B4b1	312	313	1	8	294	95	96	yý 
63	9	La4	A4	305	305	3	8	882	95	96	da  
64	9	La4	A4	305	305	1	4	588	95	96	Baþ
65	9	Mi5	E5	336	336	1	8	294	95	96	la
66	9	Mi5	E5	336	336	1	8	294	95	96	dýn_
67	9	Re5	D5	327	327	1	4	588	95	96	að
68	9	Re5	D5	327	327	1	8	294	99	96	la
69	9	Do5	C5	318	318	1	8	294	95	96	
70	9	Re5	D5	327	327	1	8	294	95	96	ma
71	9	Re5	D5	327	327	1	8	294	95	96	ða 
72	9	Mi5	E5	336	336	1	4	588	95	96	hoy 
73	9	Re5	D5	327	327	1	8	294	95	96	na 
74	9	Do5	C5	318	318	1	8	294	95	96	na 
75	9	Si4b2	B4b1	312	313	1	8	294	95	96	yý 
76	9	La4	A4	305	305	3	8	882	95	96	da  
77	9	Do5	C5	318	318	1	8	294	99	96	Cil
78	9	Si4b2	B4b1	312	313	1	8	294	95	96	
79	9	Do5	C5	318	318	1	8	294	95	96	ve
80	9	Re5	D5	327	327	3	8	882	95	96	loy 
81	9	Re5	D5	327	327	1	8	294	95	96	na 
82	9	Do5	C5	318	318	1	8	294	95	96	na 
83	9	Si4b2	B4b1	312	313	1	8	294	95	96	yý 
84	9	La4	A4	305	305	3	8	882	95	96	da  
85	9	La4	A4	305	305	1	4	588	95	96	Nay 
86	9	Mi5	E5	336	336	1	8	294	95	96	dý 
87	9	Mi5	E5	336	336	1	8	294	95	96	nay 
88	9	Re5	D5	327	327	1	4	588	95	96	dý 
89	9	Re5	D5	327	327	1	8	294	95	96	na 
90	9	Do5	C5	318	318	1	8	294	95	96	na 
91	9	Re5	D5	327	327	1	8	294	95	96	yý 
92	9	Re5	D5	327	327	1	8	294	95	96	da 
93	9	Mi5	E5	336	336	1	4	588	95	96	hoy 
94	9	Re5	D5	327	327	1	8	294	95	96	na 
95	9	Do5	C5	318	318	1	8	294	95	96	na 
96	9	Si4b2	B4b1	312	313	1	8	294	95	96	yý 
97	9	La4	A4	305	305	3	8	882	95	96	da  
98	9	Do5	C5	318	318	1	8	294	99	96	Cil
99	9	Si4b2	B4b1	312	313	1	8	294	95	96	
100	9	Do5	C5	318	318	1	8	294	95	96	ve
101	9	Re5	D5	327	327	3	8	882	95	96	loy 
102	9	Re5	D5	327	327	1	8	294	95	96	na 
103	9	Do5	C5	318	318	1	8	294	95	96	na 
104	9	Si4b2	B4b1	312	313	1	8	294	95	96	yý 
105	9	La4	A4	305	305	3	8	882	95	96	da  
