Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	3	16	682	95	96	ARANAĞME	0.125
2	9	Re5	D5	327	327	1	16	227	95	96	.	0.166666666667
3	9	Mi5b4	E5b4	332	332	3	16	682	95	96	.	0.291666666667
4	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	0.333333333333
5	9	Sol5	G5	349	349	3	16	682	95	96	.	0.458333333333
6	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	0.5
7	9	Mi5b4	E5b4	332	332	3	16	682	95	96	.	0.625
8	9	Re5	D5	327	327	1	16	227	95	96	.	0.666666666667
9	9	Do5	C5	318	318	1	2	1818	95	96	.	1.0
10	9	Si5b1	B5b1	366	366	3	16	682	95	96	.	1.125
11	9	La5b4	A5b4	354	354	1	16	227	95	96	.	1.16666666667
12	9	Sol5	G5	349	349	3	16	682	95	96	.	1.29166666667
13	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	1.33333333333
14	9	Mi5b4	E5b4	332	332	3	16	682	95	96	.	1.45833333333
15	9	Re5	D5	327	327	1	16	227	95	96	.	1.5
16	9	Do5	C5	318	318	1	16	227	95	96	.	1.54166666667
17	9	Re5	D5	327	327	1	16	227	95	96	.	1.58333333333
18	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	1.625
19	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	1.66666666667
20	9	Sol5	G5	349	349	1	2	1818	95	96	.	2.0
21	9	Fa5#4	F5#4	344	344	3	16	682	95	96	.	2.125
22	9	Sol5	G5	349	349	1	16	227	95	96	.	2.16666666667
23	9	La5b4	A5b4	354	354	3	16	682	95	96	.	2.29166666667
24	9	Sol5	G5	349	349	1	16	227	95	96	.	2.33333333333
25	9	Fa5#4	F5#4	344	344	3	16	682	95	96	.	2.45833333333
26	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	2.5
27	9	Re5	D5	327	327	3	16	682	95	96	.	2.625
28	9	Do5	C5	318	318	1	16	227	95	96	.	2.66666666667
29	9	Si4b1	B4b1	313	313	1	2	1818	95	96	.	3.0
30	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	3.04166666667
31	9	Do5	C5	318	318	1	16	227	95	96	.	3.08333333333
32	9	Re5	D5	327	327	1	16	227	95	96	.	3.125
33	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	3.16666666667
34	9	Re5	D5	327	327	1	16	227	95	96	.	3.20833333333
35	9	Do5	C5	318	318	1	16	227	95	96	.	3.25
36	9	Do5	C5	318	318	1	16	227	95	96	.	3.29166666667
37	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	3.33333333333
38	9	Si4b1	B4b1	313	313	3	16	682	95	96	.	3.45833333333
39	9	Do5	C5	318	318	1	16	227	95	96	.	3.5
40	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	3.54166666667
41	9	La4b4	A4b4	301	301	1	16	227	95	96	.	3.58333333333
42	9	La4b4	A4b4	301	301	1	16	227	95	96	.	3.625
43	9	Sol4	G4	296	296	1	16	227	95	96	.	3.66666666667
44	9	Sol4	G4	296	296	1	2	1818	95	96	.	4.0
45	9	Do5	C5	318	318	3	16	682	95	96	ARANAĞME	4.125
46	9	Re5	D5	327	327	1	16	227	95	96	.	4.16666666667
47	9	Mi5b4	E5b4	332	332	3	16	682	95	96	.	4.29166666667
48	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	4.33333333333
49	9	Sol5	G5	349	349	3	16	682	95	96	.	4.45833333333
50	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	4.5
51	9	Mi5b4	E5b4	332	332	3	16	682	95	96	.	4.625
52	9	Re5	D5	327	327	1	16	227	95	96	.	4.66666666667
53	9	Do5	C5	318	318	1	2	1818	95	96	.	5.0
54	9	Si5b1	B5b1	366	366	3	16	682	95	96	.	5.125
55	9	La5b4	A5b4	354	354	1	16	227	95	96	.	5.16666666667
56	9	Sol5	G5	349	349	3	16	682	95	96	.	5.29166666667
57	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	5.33333333333
58	9	Mi5b4	E5b4	332	332	3	16	682	95	96	.	5.45833333333
59	9	Re5	D5	327	327	1	16	227	95	96	.	5.5
60	9	Do5	C5	318	318	1	16	227	95	96	.	5.54166666667
61	9	Re5	D5	327	327	1	16	227	95	96	.	5.58333333333
62	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	5.625
63	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	5.66666666667
64	9	Sol5	G5	349	349	1	2	1818	95	96	.	6.0
65	9	Fa5#4	F5#4	344	344	3	16	682	95	96	.	6.125
66	9	Sol5	G5	349	349	1	16	227	95	96	.	6.16666666667
67	9	La5b4	A5b4	354	354	3	16	682	95	96	.	6.29166666667
68	9	Sol5	G5	349	349	1	16	227	95	96	.	6.33333333333
69	9	Fa5#4	F5#4	344	344	3	16	682	95	96	.	6.45833333333
70	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	6.5
71	9	Re5	D5	327	327	3	16	682	95	96	.	6.625
72	9	Do5	C5	318	318	1	16	227	95	96	.	6.66666666667
73	9	Si4b1	B4b1	313	313	1	2	1818	95	96	.	7.0
74	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	7.04166666667
75	9	Do5	C5	318	318	1	16	227	95	96	.	7.08333333333
76	9	Re5	D5	327	327	1	16	227	95	96	.	7.125
77	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.	7.16666666667
78	9	Re5	D5	327	327	1	16	227	95	96	.	7.20833333333
79	9	Do5	C5	318	318	1	16	227	95	96	.	7.25
80	9	Do5	C5	318	318	1	16	227	95	96	.	7.29166666667
81	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	7.33333333333
82	9	Si4b1	B4b1	313	313	3	16	682	95	96	.	7.45833333333
83	9	Do5	C5	318	318	1	16	227	95	96	.	7.5
84	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	7.54166666667
85	9	La4b4	A4b4	301	301	1	16	227	95	96	.	7.58333333333
86	9	La4b4	A4b4	301	301	1	16	227	95	96	.	7.625
87	9	Sol4	G4	296	296	1	16	227	95	96	.	7.66666666667
88	9	Sol4	G4	296	296	1	2	1818	95	96	.	8.0
89	9	Fa5#4	F5#4	344	344	1	4	909	95	96	Lâ	8.16666666667
90	9	Sol5	G5	349	349	3	16	682	99	96	yık 	8.29166666667
91	9	Fa5#4	F5#4	344	344	1	16	227	95	96		8.33333333333
92	9	Fa5#4	F5#4	344	344	3	16	682	99	96	mı 	8.45833333333
93	9	Mi5b4	E5b4	332	332	1	16	227	95	96		8.5
94	9	Fa5#4	F5#4	344	344	1	16	227	99	96	sa	8.54166666667
95	9	Mi5b4	E5b4	332	332	1	16	227	99	96		8.58333333333
96	9	Mi5b4	E5b4	332	332	1	16	227	99	96		8.625
97	9	Re5	D5	327	327	1	16	227	95	96		8.66666666667
98	9	Re5	D5	327	327	1	4	909	99	96	na 	8.83333333333
99	9	Re5	D5	327	327	1	16	227	99	96		8.875
100	9	Mi5b4	E5b4	332	332	1	16	227	99	96		8.91666666667
101	9	Re5	D5	327	327	1	16	227	99	96		8.95833333333
102	9	Do5	C5	318	318	1	16	227	95	96		9.0
