Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	3	16	395	95	96	ARANAĞME	0.166667
2	9	La4b2	A4b1	303	304	1	16	132	95	96	.	0.222222
3	9	Si4b5	B4b5	309	309	1	8	263	95	96	.	0.333333
4	9	Do5	C5	318	318	1	8	263	95	96	.	0.444444
5	9	Re5	D5	327	327	1	8	263	95	96	.	0.555556
6	9	Mi5b2	E5b1	334	335	1	8	263	95	96	.	0.666667
7	9	Fa5	F5	340	340	1	8	263	95	96	.	0.777778
8	9	Mi5b2	E5b1	334	335	1	8	263	95	96	.	0.888889
9	9	Fa5	F5	340	340	1	8	263	95	96	.	1.000000
10	10	Sol5	G5	349	349	1	2	1053	95	96	.	1.444444
11	8	La5b2	A5b1	356	357	0	0	0	95	96	.	1.444444
12	9	Sol5	G5	349	349	1	8	263	95	96	.	1.555556
13	9	Fa5	F5	340	340	1	8	263	95	96	.	1.666667
14	9	Mi5b2	E5b1	334	335	3	16	395	95	96	.	1.833333
15	9	Re5	D5	327	327	1	16	132	95	96	.	1.888889
16	9	Do5	C5	318	318	1	8	263	95	96	.	2.000000
17	9	Do5	C5	318	318	3	16	395	95	96	.	2.166667
18	9	La5b2	A5b1	356	357	1	16	132	95	96	.	2.222222
19	9	Sol5	G5	349	349	1	8	263	95	96	.	2.333333
20	9	La5b2	A5b1	356	357	1	8	263	95	96	.	2.444444
21	9	Fa5	F5	340	340	1	8	263	95	96	.	2.555556
22	9	Mi5b2	E5b1	334	335	1	8	263	95	96	.	2.666667
23	9	Sol5	G5	349	349	1	16	132	95	96	.	2.722222
24	9	Fa5	F5	340	340	1	16	132	95	96	.	2.777778
25	9	Mi5b2	E5b1	334	335	1	8	263	95	96	.	2.888889
26	9	Mi5b2	E5b1	334	335	1	16	132	95	96	.	2.944444
27	9	Re5	D5	327	327	1	16	132	95	96	.	3.000000
28	9	Re5	D5	327	327	3	8	789	95	96	.	3.333333
29	9	Do5	C5	318	318	1	8	263	95	96	.	3.444444
30	9	Si4b5	B4b5	309	309	1	8	263	95	96	.	3.555556
31	9	Do5	C5	318	318	1	8	263	95	96	.	3.666667
