Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	3	16	750	95	96		0.1875
2	9	Re5	D5	327	327	1	16	250	95	96		0.25
3	9	Do5	C5	318	318	1	8	500	95	96		0.375
4	9	Re5	D5	327	327	1	8	500	95	96		0.5
5	9	Mi5	E5	336	336	1	2	2000	95	96		1.0
6	9	Es	Es	-1	-1	1	8	500	100	0		1.125
7	9	Fa5#3	F5#4	343	344	1	8	500	95	96		1.25
8	9	Mi5	E5	336	336	1	8	500	95	96		1.375
9	9	Fa5#3	F5#4	343	344	1	16	250	95	96		1.4375
10	9	Sol5	G5	349	349	1	16	250	95	96		1.5
11	9	La5	A5	358	358	1	16	250	95	96		1.5625
12	9	Sol5	G5	349	349	1	16	250	95	96		1.625
13	9	Fa5#3	F5#4	343	344	1	16	250	95	96		1.6875
14	9	Mi5	E5	336	336	1	16	250	95	96		1.75
15	9	Re5	D5	327	327	1	4	1000	95	96		2.0
16	9	Es	Es	-1	-1	1	8	500	100	0		2.125
17	9	Sol5	G5	349	349	1	8	500	95	96		2.25
18	9	Fa5#3	F5#4	343	344	1	8	500	95	96		2.375
19	9	Sol5	G5	349	349	1	8	500	95	96		2.5
20	9	La5	A5	358	358	1	16	250	95	96		2.5625
21	9	Do6	C6	371	371	1	16	250	95	96		2.625
22	9	Si5	B5	367	367	1	16	250	95	96		2.6875
23	9	La5	A5	358	358	1	16	250	95	96		2.75
24	9	Sol5	G5	349	349	1	8	500	95	96		2.875
25	9	Fa5#3	F5#4	343	344	1	16	250	95	96		2.9375
26	9	Mi5	E5	336	336	1	16	250	95	96		3.0
27	9	Mi5	E5	336	336	3	8	1500	95	96		3.375
28	9	Re5	D5	327	327	1	8	500	95	96		3.5
29	9	Re5	D5	327	327	1	16	250	95	96		3.5625
30	9	Do5	C5	318	318	1	16	250	95	96		3.625
31	9	Do5	C5	318	318	1	16	250	95	96		3.6875
32	9	Re5	D5	327	327	1	16	250	95	96		3.75
33	9	Mi5	E5	336	336	1	4	1000	95	96		4.0
34	9	Es	Es	-1	-1	1	4	1000	100	0		4.25
35	9	Re5	D5	327	327	1	8	500	95	96		4.375
36	9	Mi5	E5	336	336	1	8	500	95	96		4.5
37	9	Mi5	E5	336	336	1	4	1000	95	96		4.75
38	9	La5	A5	358	358	1	4	1000	95	96		5.0
39	9	Sol5	G5	349	349	1	8	500	95	96		5.125
40	9	Fa5	F5	340	340	1	8	500	95	96		5.25
41	9	Mi5	E5	336	336	1	8	500	95	96		5.375
42	9	Re5	D5	327	327	1	8	500	95	96		5.5
43	9	Re5	D5	327	327	1	16	250	95	96		5.5625
44	9	Do5	C5	318	318	1	16	250	95	96		5.625
45	9	Do5	C5	318	318	1	16	250	95	96		5.6875
46	9	Si4	B4	314	314	1	16	250	95	96		5.75
47	9	Do5	C5	318	318	1	4	1000	95	96		6.0
48	9	Si4	B4	314	314	1	16	250	95	96		6.0625
49	9	Do5	C5	318	318	1	16	250	95	96		6.125
50	9	Re5	D5	327	327	1	16	250	95	96		6.1875
51	9	Fa5	F5	340	340	1	16	250	95	96		6.25
52	9	Mi5	E5	336	336	1	8	500	95	96		6.375
53	9	Re5	D5	327	327	1	8	500	95	96		6.5
54	9	Do5	C5	318	318	1	16	250	95	96		6.5625
55	9	Re5	D5	327	327	1	16	250	95	96		6.625
56	9	Do5	C5	318	318	1	16	250	95	96		6.6875
57	9	Si4	B4	314	314	1	16	250	95	96		6.75
58	9	La4	A4	305	305	1	4	1000	95	96		7.0
59	9	Si4	B4	314	314	1	16	250	95	96		7.0625
60	9	Do5	C5	318	318	1	16	250	95	96		7.125
61	9	Do5	C5	318	318	1	16	250	95	96		7.1875
62	9	Si4	B4	314	314	1	16	250	95	96		7.25
63	9	Si4	B4	314	314	1	16	250	95	96		7.3125
64	9	La4	A4	305	305	1	16	250	95	96		7.375
65	9	La4	A4	305	305	1	16	250	95	96		7.4375
66	9	Sol4#4	G4#4	300	300	1	16	250	95	96		7.5
67	9	La4	A4	305	305	1	2	2000	95	96		8.0
68	9	Sol4	G4	296	296	1	8	500	95	96		8.125
69	9	Do5	C5	318	318	1	4	1000	95	96		8.375
70	9	Re5	D5	327	327	1	8	500	95	96		8.5
71	9	Mi5b4	E5b4	332	332	1	16	250	95	96		8.5625
72	9	Re5	D5	327	327	1	16	250	95	96		8.625
73	9	Do5	C5	318	318	1	16	250	95	96		8.6875
74	9	Si4	B4	314	314	1	16	250	95	96		8.75
75	9	Do5	C5	318	318	1	4	1000	95	96		9.0
76	9	Sol5	G5	349	349	1	8	500	95	96		9.125
77	9	Fa5#4	F5#4	344	344	1	8	500	95	96		9.25
78	9	Mi5b4	E5b4	332	332	1	8	500	95	96		9.375
79	9	Re5	D5	327	327	1	8	500	95	96		9.5
80	9	Re5	D5	327	327	1	16	250	95	96		9.5625
81	9	Do5	C5	318	318	1	16	250	95	96		9.625
82	9	Si4	B4	314	314	1	16	250	95	96		9.6875
83	9	Do5	C5	318	318	1	16	250	95	96		9.75
84	9	Re5	D5	327	327	1	4	1000	95	96		10.0
85	9	Es	Es	-1	-1	1	8	500	100	0		10.125
86	9	Fa5	F5	340	340	1	4	1000	95	96		10.375
87	9	Fa5	F5	340	340	1	16	250	95	96		10.4375
88	9	Mi5	E5	336	336	1	16	250	95	96		10.5
89	9	Mi5	E5	336	336	1	8	500	95	96		10.625
90	9	Re5	D5	327	327	1	8	500	95	96		10.75
91	9	Re5	D5	327	327	1	8	500	95	96		10.875
92	9	Do5	C5	318	318	1	8	500	95	96		11.0
93	9	Do5	C5	318	318	1	8	500	95	96		11.125
94	9	Si4	B4	314	314	1	8	500	95	96		11.25
95	9	Do5	C5	318	318	1	8	500	95	96		11.375
96	9	Re5	D5	327	327	1	8	500	95	96		11.5
97	9	Mi5	E5	336	336	1	16	250	95	96		11.5625
98	9	Re5	D5	327	327	1	16	250	95	96		11.625
99	9	Do5	C5	318	318	1	16	250	95	96		11.6875
100	9	Si4	B4	314	314	1	16	250	95	96		11.75
101	9	La4	A4	305	305	1	4	1000	95	96		12.0
102	9	Es	Es	-1	-1	1	4	1000	100	0		12.25
103	9	Fa4#3	F4#4	290	291	1	8	500	95	96		12.375
104	9	Sol4	G4	296	296	1	8	500	95	96		12.5
105	9	La4	A4	305	305	1	4	1000	95	96		12.75
106	9	La4	A4	305	305	1	4	1000	95	96		13.0
107	9	La4	A4	305	305	1	8	500	95	96		13.125
108	9	Si4b5	B4b5	309	309	1	4	1000	95	96		13.375
109	9	La4	A4	305	305	1	8	500	95	96		13.5
110	9	Re5	D5	327	327	1	16	250	95	96		13.5625
111	9	Do5#4	C5#4	322	322	1	16	250	95	96		13.625
112	9	Si4b5	B4b5	309	309	1	16	250	95	96		13.6875
113	9	La4	A4	305	305	1	16	250	95	96		13.75
114	9	Sol4	G4	296	296	1	16	250	95	96		13.8125
115	9	Fa4#3	F4#4	290	291	1	16	250	95	96		13.875
116	9	Sol4	G4	296	296	1	8	500	95	96		14.0
117	9	Es	Es	-1	-1	1	4	1000	100	0		14.25
118	9	Do5	C5	318	318	1	8	500	95	96		14.375
119	9	Do5	C5	318	318	1	8	500	95	96		14.5
120	9	Do5	C5	318	318	1	8	500	95	96		14.625
121	9	Si4	B4	314	314	1	4	1000	95	96		14.875
122	9	La4	A4	305	305	1	8	500	95	96		15.0
123	9	La4	A4	305	305	1	8	500	95	96		15.125
124	9	Sol4	G4	296	296	1	8	500	95	96		15.25
125	9	Sol4	G4	296	296	1	8	500	95	96		15.375
126	9	Fa4#3	F4#4	290	291	1	8	500	95	96		15.5
127	9	Fa4#3	F4#4	290	291	3	16	750	95	96		15.6875
128	9	Mi4	E4	283	283	1	16	250	95	96		15.75
129	9	Re4	D4	274	274	1	4	1000	95	96		16.0
130	9	Es	Es	-1	-1	1	4	1000	100	0		16.25
131	9	Mi4	E4	283	283	1	8	500	95	96		16.375
132	9	Fa4#3	F4#4	290	291	1	8	500	95	96		16.5
133	9	Mi4	E4	283	283	1	4	1000	95	96		16.75
134	9	Fa4#3	F4#4	290	291	1	4	1000	95	96		17.0
135	9	Sol4	G4	296	296	1	4	1000	95	96		17.25
136	9	La4	A4	305	305	1	8	500	95	96		17.375
137	9	Si4	B4	314	314	1	8	500	95	96		17.5
138	9	La4	A4	305	305	1	4	1000	95	96		17.75
139	9	Sol4	G4	296	296	1	8	500	95	96		17.875
140	9	Fa4#3	F4#4	290	291	1	8	500	95	96		18.0
141	9	Fa4#3	F4#4	290	291	3	16	750	95	96		18.1875
142	9	Mi4	E4	283	283	1	16	250	95	96		18.25
143	9	Re4	D4	274	274	1	8	500	95	96		18.375
144	9	Mi4	E4	283	283	1	8	500	95	96		18.5
145	9	Re4	D4	274	274	1	8	500	95	96		18.625
146	9	Sol4	G4	296	296	1	4	1000	95	96		18.875
147	9	Fa4#3	F4#4	290	291	1	16	250	95	96		18.9375
148	9	Mi4	E4	283	283	1	16	250	95	96		19.0
149	9	Mi4	E4	283	283	1	1	4000	95	96		20.0
