Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	3	4	0	4	0	Semâî	0.0
2	9	Re5	D5	327	327	1	4	455	95	96	ARANAĞME	0.333333333333
3	10	Re5	D5	327	327	1	4	455	95	96	.	0.666666666667
4	8	Mi5	E5	336	336	0	0	0	95	96	.	0.666666666667
5	9	Re5	D5	327	327	1	8	227	95	96	.	0.833333333333
6	9	Mi5	E5	336	336	1	8	227	95	96	.	1.0
7	9	Do5	C5	318	318	1	4	455	95	96	.	1.33333333333
8	10	Do5	C5	318	318	1	4	455	95	96	.	1.66666666667
9	8	Re5	D5	327	327	0	0	0	95	96	.	1.66666666667
10	9	Do5	C5	318	318	1	8	227	95	96	.	1.83333333333
11	9	Re5	D5	327	327	1	8	227	95	96	.	2.0
12	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	2.33333333333
13	10	Si4b1	B4b1	313	313	1	4	455	95	96	.	2.66666666667
14	8	Do5	C5	318	318	0	0	0	95	96	.	2.66666666667
15	9	Si4b1	B4b1	313	313	1	8	227	95	96	.	2.83333333333
16	9	Do5	C5	318	318	1	8	227	95	96	.	3.0
17	9	La4	A4	305	305	1	4	455	95	96	.	3.33333333333
18	9	La4	A4	305	305	1	8	227	95	96	.	3.5
19	9	Si4b1	B4b1	313	313	1	8	227	95	96	.	3.66666666667
20	9	Sol4	G4	296	296	1	4	455	95	96	.	4.0
21	9	Si4b1	B4b1	313	313	1	2	909	95	96	.	4.66666666667
22	9	La4	A4	305	305	1	4	455	95	96	.	5.0
23	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	5.33333333333
24	9	La4	A4	305	305	1	4	455	95	96	.	5.66666666667
25	9	Sol4	G4	296	296	1	4	455	95	96	.	6.0
26	9	Sol4	G4	296	296	1	4	455	95	96	.	6.33333333333
27	9	La4	A4	305	305	1	4	455	95	96	.	6.66666666667
28	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	7.0
29	9	Do5	C5	318	318	1	4	455	95	96	.	7.33333333333
30	9	Re5	D5	327	327	1	2	909	95	96	.	8.0
31	9	Re5	D5	327	327	1	4	455	95	96	ARANAĞME	8.33333333333
32	10	Re5	D5	327	327	1	4	455	95	96	.	8.66666666667
33	8	Mi5	E5	336	336	0	0	0	95	96	.	8.66666666667
34	9	Re5	D5	327	327	1	8	227	95	96	.	8.83333333333
35	9	Mi5	E5	336	336	1	8	227	95	96	.	9.0
36	9	Do5	C5	318	318	1	4	455	95	96	.	9.33333333333
37	10	Do5	C5	318	318	1	4	455	95	96	.	9.66666666667
38	8	Re5	D5	327	327	0	0	0	95	96	.	9.66666666667
39	9	Do5	C5	318	318	1	8	227	95	96	.	9.83333333333
40	9	Re5	D5	327	327	1	8	227	95	96	.	10.0
41	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	10.3333333333
42	10	Si4b1	B4b1	313	313	1	4	455	95	96	.	10.6666666667
43	8	Do5	C5	318	318	0	0	0	95	96	.	10.6666666667
44	9	Si4b1	B4b1	313	313	1	8	227	95	96	.	10.8333333333
45	9	Do5	C5	318	318	1	8	227	95	96	.	11.0
46	9	La4	A4	305	305	1	4	455	95	96	.	11.3333333333
47	9	La4	A4	305	305	1	8	227	95	96	.	11.5
48	9	Si4b1	B4b1	313	313	1	8	227	95	96	.	11.6666666667
49	9	Sol4	G4	296	296	1	4	455	95	96	.	12.0
50	9	Si4b1	B4b1	313	313	1	2	909	95	96	.	12.6666666667
51	9	La4	A4	305	305	1	4	455	95	96	.	13.0
52	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	13.3333333333
53	9	La4	A4	305	305	1	4	455	95	96	.	13.6666666667
54	9	Sol4	G4	296	296	1	4	455	95	96	.	14.0
55	9	Sol4	G4	296	296	1	4	455	95	96	.	14.3333333333
56	9	Si4b1	B4b1	313	313	1	4	455	95	96	.	14.6666666667
57	9	Re5	D5	327	327	1	4	455	95	96	.	15.0
58	9	Sol4	G4	296	296	3	4	1364	95	96	.	16.0
