Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	4	909	95	96	ARANAĞME	0.166667
2	9	Fa5#3	F5#4	343	344	3	32	341	95	96	.	0.229167
3	9	Mi5b3	E5b4	333	332	1	32	114	95	90	.	0.250000
4	9	Re5	D5	327	327	1	8	455	95	96	.	0.333333
5	9	Mi5b3	E5b4	333	332	1	8	455	95	90	.	0.416667
6	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	0.500000
7	9	Sol5	G5	349	349	3	32	341	95	96	.	0.562500
8	9	Fa5#3	F5#4	343	344	1	32	114	95	90	.	0.583333
9	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	0.625000
10	9	Sol5	G5	349	349	1	16	227	95	90	.	0.666667
11	9	Fa5#3	F5#4	343	344	1	2	1818	95	96	.	1.000000
12	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.	1.083333
13	9	Fa5#3	F5#4	343	344	1	8	455	95	90	.	1.166667
14	9	Sol5	G5	349	349	1	8	455	95	96	.	1.250000
15	9	La5	A5	358	358	3	32	341	95	96	.	1.312500
16	9	Sol5	G5	349	349	1	32	114	95	90	.	1.333333
17	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	1.416667
18	9	Sol5	G5	349	349	3	32	341	95	96	.	1.479167
19	9	Fa5#3	F5#4	343	344	1	32	114	95	90	.	1.500000
20	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.	1.583333
21	9	Fa5#3	F5#4	343	344	3	32	341	95	96	.	1.645833
22	9	Mi5b3	E5b4	333	332	1	32	114	95	90	.	1.666667
23	9	Re5	D5	327	327	1	2	1818	95	96	.	2.000000
24	9	Re5	D5	327	327	1	8	455	95	96	.	2.083333
25	9	Fa5#3	F5#4	343	344	1	4	909	95	96	.	2.250000
26	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	2.291667
27	9	Re5	D5	327	327	1	16	227	95	90	.	2.333333
28	9	Re5	D5	327	327	1	8	455	95	96	.	2.416667
29	9	Sol5	G5	349	349	1	4	909	95	96	.	2.583333
30	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	2.625000
31	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	2.666667
32	9	Re5	D5	327	327	3	32	341	95	96	.	2.729167
33	9	Do5	C5	318	318	1	32	114	95	90	.	2.750000
34	9	Re5	D5	327	327	1	16	227	95	96	.	2.791667
35	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	2.833333
36	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	2.875000
37	9	Sol5	G5	349	349	1	16	227	95	90	.	2.916667
38	9	La5	A5	358	358	1	8	455	95	96	.	3.000000
39	9	Sol5	G5	349	349	3	32	341	95	96	.	3.062500
40	9	Fa5#3	F5#4	343	344	1	32	114	95	90	.	3.083333
41	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	3.125000
42	9	Sol5	G5	349	349	1	16	227	95	90	.	3.166667
43	9	Fa5#3	F5#4	343	344	3	32	341	95	96	.	3.229167
44	9	Mi5b3	E5b4	333	332	1	32	114	95	90	.	3.250000
45	9	Re5	D5	327	327	1	16	227	95	96	.	3.291667
46	9	Fa5#3	F5#4	343	344	1	16	227	95	90	.	3.333333
47	9	Mi5b3	E5b4	333	332	3	32	341	95	96	.	3.395833
48	9	Re5	D5	327	327	1	32	114	95	90	.	3.416667
49	9	Do5	C5	318	318	1	16	227	95	96	.	3.458333
50	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	3.500000
51	9	Re5	D5	327	327	1	16	227	95	96	.	3.541667
52	9	Do5	C5	318	318	1	16	227	95	90	.	3.583333
53	9	Do5	C5	318	318	1	16	227	95	96	.	3.625000
54	9	Si4b1	B4b1	313	313	1	16	227	95	90	.	3.666667
55	9	Si4b1	B4b1	313	313	1	2	1818	95	96	.	4.000000
56	9	Sol5	G5	349	349	1	4	909	95	96	ARANAĞME	4.166667
57	9	Fa5#3	F5#4	343	344	3	32	341	95	96	.	4.229167
58	9	Mi5b3	E5b4	333	332	1	32	114	95	90	.	4.250000
59	9	Re5	D5	327	327	1	8	455	95	96	.	4.333333
60	9	Mi5b3	E5b4	333	332	1	8	455	95	90	.	4.416667
61	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	4.500000
62	9	Sol5	G5	349	349	3	32	341	95	96	.	4.562500
63	9	Fa5#3	F5#4	343	344	1	32	114	95	90	.	4.583333
64	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	4.625000
65	9	Sol5	G5	349	349	1	16	227	95	90	.	4.666667
