Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	5	8	2500	95	96	Ah 
2	9	Do5	C5	318	318	1	8	500	99	96	bû
3	9	Si4b2	B4b1	312	313	1	8	500	99	96	
4	9	Do5	C5	318	318	1	8	500	95	96	se 
5	9	Re5	D5	327	327	1	4	1000	99	96	üm
6	8	Mi5	E5	336	336	1	64	62	99	96	
7	9	Re5	D5	327	327	1	8	500	99	96	
8	9	Do5	C5	318	318	1	8	500	95	96	
9	9	Mi5	E5	336	336	3	16	750	99	96	mi
10	9	Re5	D5	327	327	1	16	250	99	96	
11	9	Do5	C5	318	318	1	8	500	99	96	
12	9	Re5	D5	327	327	1	8	500	99	96	
13	9	Do5	C5	318	318	1	8	500	99	96	
14	9	Si4b2	B4b1	312	313	1	8	500	95	96	
15	9	Do5	C5	318	318	1	4	1000	99	96	diy
16	8	Re5	D5	327	327	1	64	62	99	96	
17	9	Do5	C5	318	318	1	8	500	99	96	
18	9	Si4b2	B4b1	312	313	1	8	500	95	96	
19	9	Re5	D5	327	327	1	4	1000	99	96	le 
20	9	Do5	C5	318	318	1	8	500	99	96	
21	9	Si4b2	B4b1	312	313	1	8	500	95	96	
22	9	Si4b2	B4b1	312	313	1	8	500	99	96	ey 
23	9	La4	A4	305	305	1	8	500	99	96	
24	9	Si4b2	B4b1	312	313	1	8	500	99	96	
25	11	La4	A4	305	305	1	8	500	95	96	
26	9	La4	A4	305	305	1	4	1000	99	96	meh 
27	9	Do5	C5	318	318	1	4	1000	99	96	
28	9	Si4b2	B4b1	312	313	1	8	500	99	96	
29	11	La4	A4	305	305	1	8	500	99	96	
30	9	La4	A4	305	305	5	8	2500	95	96	
31	9	Fa5#4	F5#4	344	344	1	4	1000	95	96	kal
32	9	Fa5#4	F5#4	344	344	1	8	500	95	96	ma
33	9	Fa5#4	F5#4	344	344	1	4	1000	99	96	dý 
34	9	Mi5	E5	336	336	1	8	500	99	96	
35	9	Fa5#4	F5#4	344	344	1	8	500	95	96	
36	9	La5	A5	358	358	1	8	500	99	96	dil
37	9	Sol5	G5	349	349	1	8	500	99	96	
38	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
39	9	Mi5	E5	336	336	1	8	500	99	96	
40	9	Re5	D5	327	327	1	4	1000	95	96	
41	9	Mi5	E5	336	336	1	8	500	99	96	de 
42	9	Fa5#2	F5#1	342	341	1	8	500	99	96	
43	9	Mi5	E5	336	336	1	8	500	99	96	
44	9	Fa5#2	F5#1	342	341	1	8	500	99	96	
45	11	Sol5	G5	349	349	1	8	500	99	96	
46	9	Sol5	G5	349	349	1	8	500	95	96	
47	9	Fa5	F5	340	340	1	8	500	99	96	ka
48	11	Mi5	E5	336	336	1	8	500	95	96	
49	9	Mi5	E5	336	336	1	8	500	99	96	rar  
50	9	Re5	D5	327	327	1	8	500	99	96	
51	9	Re5	D5	327	327	1	8	500	99	96	
52	9	Do5	C5	318	318	1	8	500	99	96	
53	9	Re5	D5	327	327	3	4	3000	95	96	
54	9	La5	A5	358	358	5	8	2500	95	96	Ah 
55	9	Sol5	G5	349	349	1	4	1000	95	96	Bû
56	9	La5	A5	358	358	1	8	500	95	96	se
57	9	La5	A5	358	358	1	2	2000	95	96	lik 
58	9	La5	A5	358	358	1	8	500	99	96	ol
59	9	Sol5	G5	349	349	1	8	500	99	96	
60	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
61	9	Mi5#3	E5#4	339	340	1	8	500	99	96	
62	9	Sol5	G5	349	349	1	4	1000	95	96	
63	9	Sol5	G5	349	349	3	16	750	99	96	du 
64	9	Fa5#4	F5#4	344	344	1	16	250	99	96	
65	9	Mi5	E5	336	336	1	8	500	99	96	
66	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
67	9	Mi5	E5	336	336	1	4	1000	95	96	
68	9	Fa5#4	F5#4	344	344	1	4	1000	95	96	Ne
69	9	Sol5	G5	349	349	1	4	1000	99	96	vâ
70	9	La5	A5	358	358	1	8	500	99	96	
71	9	Sol5	G5	349	349	1	8	500	95	96	
72	9	Fa5#1	F5#1	341	341	3	16	750	99	96	yý 
73	9	Mi5	E5	336	336	1	16	250	99	96	
74	9	Re5	D5	327	327	1	8	500	99	96	
75	9	Mi5	E5	336	336	1	8	500	99	96	
76	9	Re5	D5	327	327	1	8	500	99	96	
77	9	Do5	C5	318	318	1	8	500	99	96	
78	9	Re5	D5	327	327	5	8	2500	95	96	
79	9	Do5	C5	318	318	1	4	1000	95	96	mürg_
80	9	Re5	D5	327	327	1	8	500	95	96	i 
81	9	Mi5	E5	336	336	1	8	500	99	96	dil 
82	9	Fa5	F5	340	340	1	8	500	99	96	
83	9	Mi5	E5	336	336	1	8	500	99	96	
84	9	Re5	D5	327	327	1	8	500	95	96	
85	9	Mi5	E5	336	336	3	16	750	95	96	leyl_
86	9	Re5	D5	327	327	1	16	250	99	96	ü 
87	9	Do5	C5	318	318	1	8	500	99	96	
88	9	Re5	D5	327	327	1	8	500	99	96	
89	9	Do5	C5	318	318	1	4	1000	99	96	
90	9	Do5	C5	318	318	3	16	750	99	96	
91	9	Si4	B4	314	314	1	16	250	99	96	
92	9	La4	A4	305	305	1	8	500	99	96	
93	9	Si4	B4	314	314	1	8	500	99	96	
94	9	Do5	C5	318	318	1	8	500	99	96	
95	9	Re5	D5	327	327	1	8	500	95	96	
96	9	Do5	C5	318	318	1	8	500	99	96	ne
97	9	Si4	B4	314	314	1	8	500	95	96	
98	9	Si4	B4	314	314	1	8	500	99	96	hâr  
99	9	La4	A4	305	305	1	8	500	99	96	
100	9	La4	A4	305	305	1	8	500	99	96	
101	9	Sol4#4	G#4	300	300	1	8	500	99	96	
102	9	La4	A4	305	305	3	4	3000	95	96	
