Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Fa5#3	F5#4	343	344	1	8	263	95	96	ARANAÐME
2	9	Sol5	G5	349	349	1	8	263	95	96	.
3	7	La5	A5	358	358	3	8	789	95	96	.
4	9	Sol5	G5	349	349	1	8	263	95	96	.
5	9	La5	A5	358	358	1	8	263	95	96	.
6	9	Fa5#3	F5#4	343	344	1	8	263	95	96	.
7	9	Sol5	G5	349	349	1	8	263	95	96	.
8	7	Mi5	E5	336	336	1	4	526	95	96	.
9	9	Re5	D5	327	327	1	8	263	95	96	.
10	10	Re5	D5	327	327	7	64	230	95	96	.
11	8	Mi5	E5	336	336	1	64	33	95	96	.
12	9	Do5	C5	318	318	1	8	263	95	96	.
13	7	Mi5	E5	336	336	3	8	789	95	96	.
14	9	Re5	D5	327	327	1	8	263	95	96	.
15	10	Re5	D5	327	327	7	64	230	95	96	.
16	8	Mi5	E5	336	336	1	64	33	95	96	.
17	9	Do5	C5	318	318	1	8	263	95	96	.
18	9	Re5	D5	327	327	4	8	1052	95	96	.
19	9	Si4b2	B4b1	312	313	1	8	263	95	96	.
20	9	Do5	C5	318	318	1	8	263	95	96	.
21	9	Re5	D5	327	327	3	8	789	95	96	.
22	9	La5	A5	358	358	1	8	263	95	96	.
23	9	Sol5	G5	349	349	1	8	263	95	96	.
24	9	Fa5#2	F5#1	342	341	1	8	263	95	96	.
25	9	Mi5	E5	336	336	1	8	263	95	96	.
26	9	Re5	D5	327	327	1	4	526	95	96	.
27	9	Si4b2	B4b1	312	313	1	8	263	95	96	.
28	9	Do5	C5	318	318	1	8	263	95	96	.
29	9	Re5	D5	327	327	1	8	263	95	96	.
30	9	Do5	C5	318	318	1	8	263	95	96	.
31	12	Si4b2	B4b1	312	313	1	4	526	95	96	.
32	11	La4	A4	305	305	1	8	263	95	96	.
33	9	La4	A4	305	305	4	4	2105	95	96	.
34	9	Si5b2	B5b1	365	366	1	8	263	99	96	Çay_
35	9	Do6	C6	371	371	1	8	263	95	96	
36	9	Do6	C6	371	371	1	8	263	99	96	i
37	9	Si5b2	B5b1	365	366	1	8	263	95	96	
38	9	Si5b2	B5b1	365	366	1	8	263	99	96	çin
39	11	La5	A5	358	358	1	8	263	95	96	
40	9	La5	A5	358	358	1	2	1053	95	96	de 
41	9	Sol5	G5	349	349	1	4	526	95	96	a
42	9	Do6	C6	371	371	1	16	132	99	96	da
43	9	Si5b2	B5b1	365	366	1	16	132	99	96	
44	9	Do6	C6	371	371	1	16	132	99	96	
45	9	Re6	D6	380	380	1	16	132	99	96	
46	10	Do6	C6	371	371	7	64	230	99	96	
47	8	Re6	D6	380	380	1	64	33	99	96	
48	9	Si5b2	B5b1	365	366	1	8	263	95	96	
49	12	La5	A5	358	358	1	8	263	99	96	lar  
50	9	Sol5	G5	349	349	1	8	263	99	96	
51	9	La5	A5	358	358	3	4	1579	95	96	
52	9	Si5b2	B5b1	365	366	1	8	263	99	96	Çay_
53	9	Do6	C6	371	371	1	8	263	95	96	
54	9	Do6	C6	371	371	1	8	263	99	96	i
55	9	Si5b2	B5b1	365	366	1	8	263	95	96	
56	9	Si5b2	B5b1	365	366	1	8	263	99	96	çin
57	11	La5	A5	358	358	1	8	263	95	96	
58	9	La5	A5	358	358	1	2	1053	95	96	de 
59	9	Sol5	G5	349	349	1	4	526	95	96	a
60	9	Do6	C6	371	371	1	16	132	99	96	da
61	9	Si5b2	B5b1	365	366	1	16	132	99	96	
62	9	Do6	C6	371	371	1	16	132	99	96	
63	9	Re6	D6	380	380	1	16	132	99	96	
64	10	Do6	C6	371	371	7	64	230	99	96	
65	8	Re6	D6	380	380	1	64	33	99	96	
66	9	Si5b2	B5b1	365	366	1	8	263	95	96	
67	12	La5	A5	358	358	1	8	263	99	96	lar  
68	9	Sol5	G5	349	349	1	8	263	99	96	
69	9	La5	A5	358	358	2	4	1052	95	96	
70	9	Fa5#3	F5#4	343	344	1	8	263	99	96	Sâ
71	9	Sol5	G5	349	349	1	8	263	95	96	
72	7	La5	A5	358	358	3	8	789	99	96	kî 
73	9	Sol5	G5	349	349	1	8	263	95	96	
74	9	La5	A5	358	358	1	8	263	99	96	dol
75	9	Fa5#3	F5#4	343	344	1	8	263	95	96	
76	9	Sol5	G5	349	349	1	8	263	99	96	dur 
77	9	Mi5	E5	336	336	1	4	526	99	96	
78	9	Re5	D5	327	327	1	8	263	95	96	
79	9	Re5	D5	327	327	1	8	263	99	96	bâ
80	9	Do5	C5	318	318	1	8	263	95	96	
81	12	Mi5	E5	336	336	3	8	789	99	96	de
82	9	Re5	D5	327	327	1	8	263	95	96	
83	10	Re5	D5	327	327	7	64	230	99	96	ler  
84	8	Mi5	E5	336	336	1	64	33	99	96	
85	9	Do5	C5	318	318	1	8	263	99	96	
86	9	Re5	D5	327	327	4	8	1052	95	96	
87	9	Si4b2	B4b1	312	313	1	8	263	99	96	Yâr 
88	9	Do5	C5	318	318	1	8	263	95	96	
89	9	Re5	D5	327	327	3	8	789	99	96	yâr 
90	9	La5	A5	358	358	1	8	263	95	96	
91	9	Sol5	G5	349	349	1	8	263	99	96	yâr 
92	9	Fa5	F5	340	340	1	8	263	95	96	
93	9	Mi5	E5	336	336	1	8	263	99	96	yâr 
94	9	Re5	D5	327	327	1	4	526	99	96	
95	9	Si4b2	B4b1	312	313	1	8	263	95	96	
96	9	Do5	C5	318	318	1	8	263	99	96	za
97	9	Re5	D5	327	327	1	8	263	95	96	
98	9	Do5	C5	318	318	1	8	263	99	96	lým 
99	12	Si4b2	B4b1	312	313	1	4	526	99	96	
100	11	La4	A4	305	305	1	8	263	95	96	
101	9	La4	A4	305	305	1	2	1053	95	96	yâr  
102	1	La5	A5	358	358	1	16	132	95	96	SAZ
103	1	Sol5	G5	349	349	1	16	132	95	96	.
104	1	La5	A5	358	358	1	16	132	95	96	.
105	1	Si5b2	B5b1	365	366	1	16	132	95	96	.
106	1	Do6	C6	371	371	1	4	526	95	96	.
107	9	Si5b2	B5b1	365	366	1	8	263	99	96	Þi
108	9	Do6	C6	371	371	1	8	263	95	96	
