Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	8	250	100	0	ARANAĞME	0.111111111111
2	9	Fa5	F5	340	340	1	4	500	95	96	.	0.333333333333
3	9	Do5	C5	318	318	1	8	250	95	96	.	0.444444444444
4	9	La5	A5	358	358	1	8	250	95	96	.	0.555555555556
5	9	Sol5	G5	349	349	1	8	250	95	96	.	0.666666666667
6	9	Fa5	F5	340	340	1	8	250	95	78	.	0.777777777778
7	9	La5	A5	358	358	1	8	250	95	78	.	0.888888888889
8	9	Sol5	G5	349	349	1	8	250	95	78	.	1.0
9	9	Fa5	F5	340	340	1	4	500	95	78	.	1.22222222222
10	9	La5	A5	358	358	1	8	250	95	96	.	1.33333333333
11	9	La5	A5	358	358	1	8	250	95	78	.	1.44444444444
12	9	Do6	C6	371	371	1	8	250	95	90	.	1.55555555556
13	9	Es	Es	-1	-1	1	8	250	100	102	.	1.66666666667
14	9	Do6	C6	371	371	1	8	250	95	114	.	1.77777777778
15	9	Si5b5	B5b5	362	362	1	8	250	95	96	.	1.88888888889
16	9	La5	A5	358	358	1	8	250	95	96	.	2.0
17	9	Sol5	G5	349	349	1	8	250	95	96	.	2.11111111111
18	9	Es	Es	-1	-1	5	8	1250	100	0	.	2.66666666667
19	9	La5	A5	358	358	1	8	250	95	96	.	2.77777777778
20	9	Fa5	F5	340	340	1	8	250	95	96	.	2.88888888889
21	9	Re5	D5	327	327	1	8	250	95	96	.	3.0
22	9	Do5	C5	318	318	1	8	250	95	96	.	3.11111111111
23	9	Es	Es	-1	-1	5	8	1250	100	0	.	3.66666666667
24	9	Re5	D5	327	327	1	8	250	95	78	.	3.77777777778
25	9	Si4b5	B4b5	309	309	1	8	250	95	82	.	3.88888888889
26	9	La4	A4	305	305	1	8	250	95	87	.	4.0
27	9	Re5	D5	327	327	1	8	250	95	92	.	4.11111111111
