Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	4	714	99	96	Hen	0.0113636363636
2	9	La5	A5	358	358	3	4	2143	95	96		0.0454545454545
3	9	La5	A5	358	358	1	4	714	99	96	hen	0.0568181818182
4	8	Do6	C6	371	371	0	0	0	99	96		0.0568181818182
5	9	Si5b2	B5b1	365	366	1	8	357	99	96		0.0625
6	9	La5	A5	358	358	1	8	357	99	96		0.0681818181818
7	9	La5	A5	358	358	1	8	357	99	96		0.0738636363636
8	9	Sol5	G5	349	349	1	8	357	99	96		0.0795454545455
9	9	Sol5	G5	349	349	1	8	357	99	96		0.0852272727273
10	9	Fa5#3	F5#4	343	344	1	8	357	95	96		0.0909090909091
11	9	Sol5	G5	349	349	3	4	2143	95	96	gâ	0.125
12	9	Es	Es	-1	-1	1	4	714	100	0		0.136363636364
13	9	Sol5	G5	349	349	3	8	1071	99	96	hen	0.153409090909
14	9	Si5b2	B5b1	365	366	1	8	357	95	96		0.159090909091
15	9	La5	A5	358	358	1	8	357	99	96	gâm_	0.164772727273
16	9	Sol5	G5	349	349	1	8	357	99	96		0.170454545455
17	9	Sol5	G5	349	349	1	8	357	99	96		0.176136363636
18	9	Fa5#3	F5#4	343	344	1	8	357	95	96		0.181818181818
19	9	Sol5	G5	349	349	3	8	1071	95	96	ı 	0.198863636364
20	9	Es	Es	-1	-1	1	8	357	100	0		0.204545454545
21	9	Re6	D6	380	380	1	8	357	99	96	sa	0.210227272727
22	9	Do6	C6	371	371	1	8	357	99	96		0.215909090909
23	9	Re6	D6	380	380	1	4	714	95	96		0.227272727273
24	9	Re6	D6	380	380	1	8	357	99	96	fâ	0.232954545455
25	9	Do6	C6	371	371	1	4	714	99	96		0.244318181818
26	9	Si5b2	B5b1	365	366	1	8	357	99	96		0.25
27	9	Si5b2	B5b1	365	366	1	8	357	99	96		0.255681818182
28	9	La5	A5	358	358	1	8	357	99	96		0.261363636364
29	8	Do6	C6	371	371	0	0	0	99	96		0.261363636364
30	9	Si5b2	B5b1	365	366	1	8	357	99	96		0.267045454545
31	9	La5	A5	358	358	1	8	357	95	96		0.272727272727
32	9	La5	A5	358	358	1	2	1429	99	96	dır 	0.295454545455
33	9	Es	Es	-1	-1	1	4	714	99	0		0.306818181818
34	8	Do6	C6	371	371	0	0	0	99	96		0.306818181818
35	9	Si5b2	B5b1	365	366	1	8	357	99	96		0.3125
36	9	La5	A5	358	358	1	8	357	99	96		0.318181818182
37	9	La5	A5	358	358	3	4	2143	95	96		0.352272727273
38	9	Es	Es	-1	-1	1	4	714	100	0		0.363636363636
39	9	Es	Es	-1	-1	1	4	714	100	0		0.375
40	8	Mi6	E6	389	389	0	0	0	99	96	dır 	0.375
41	9	Re6	D6	380	380	1	8	357	99	96		0.380681818182
42	9	Do6	C6	371	371	1	8	357	99	96		0.386363636364
43	9	Si5b2	B5b1	365	366	1	4	714	99	96		0.397727272727
44	9	La5	A5	358	358	1	4	714	99	96		0.409090909091
45	9	La5	A5	358	358	1	8	357	99	96		0.414772727273
46	9	Sol5	G5	349	349	1	8	357	99	96		0.420454545455
47	9	Sol5	G5	349	349	1	8	357	99	96		0.426136363636
48	9	Fa5#3	F5#4	343	344	1	8	357	95	96		0.431818181818
49	9	Sol5	G5	349	349	1	4	714	95	96	yi	0.443181818182
50	9	La5	A5	358	358	1	4	714	95	96	ne 	0.454545454545
51	9	Es	Es	-1	-1	1	8	357	100	0		0.460227272727
52	9	Sol5	G5	349	349	1	4	714	99	96	nû	0.471590909091
53	9	Fa5#3	F5#4	343	344	1	8	357	99	96		0.477272727273
54	9	Sol5	G5	349	349	1	8	357	99	96		0.482954545455
55	9	La5	A5	358	358	1	8	357	99	96		0.488636363636
56	8	Do6	C6	371	371	0	0	0	99	96		0.488636363636
57	9	Si5b2	B5b1	365	366	1	8	357	99	96		0.494318181818
58	9	La5	A5	358	358	1	8	357	99	96		0.5
59	9	La5	A5	358	358	1	8	357	99	96		0.505681818182
60	9	Sol5	G5	349	349	1	8	357	99	96		0.511363636364
61	9	Fa5#3	F5#4	343	344	1	8	357	99	96		0.517045454545
62	9	Mi5	E5	336	336	1	8	357	99	96		0.522727272727
63	9	Mi5	E5	336	336	3	8	1071	95	96		0.539772727273
64	9	Es	Es	-1	-1	1	8	357	100	0		0.545454545455
65	9	Mi5	E5	336	336	1	2	1429	95	96	nûş_	0.568181818182
66	9	Fa5	F5	340	340	1	8	357	99	96	i 	0.573863636364
67	9	Mi5	E5	336	336	1	8	357	95	96		0.579545454545
68	9	Fa5	F5	340	340	1	8	357	99	96	mey 	0.585227272727
69	9	Sol5	G5	349	349	1	8	357	95	96		0.590909090909
70	9	Es	Es	-1	-1	1	8	357	100	0		0.596590909091
71	9	Mi5	E5	336	336	1	4	714	99	96	i	0.607954545455
72	9	Do5	C5	318	318	1	8	357	99	96		0.613636363636
73	9	Re5	D5	327	327	1	4	714	99	96		0.625
74	9	Mi5	E5	336	336	1	4	714	95	96		0.636363636364
75	9	Mi5	E5	336	336	1	8	357	99	96	le  	0.642045454545
76	9	Fa5	F5	340	340	1	8	357	99	96		0.647727272727
77	9	Mi5	E5	336	336	1	8	357	99	96		0.653409090909
78	9	Re5	D5	327	327	1	8	357	99	96		0.659090909091
79	9	Re5	D5	327	327	1	8	357	99	96		0.664772727273
80	8	La5	A5	358	358	0	0	0	99	96		0.664772727273
81	9	Sol5	G5	349	349	1	8	357	99	96		0.670454545455
82	9	Fa5#3	F5#4	343	344	1	8	357	99	96		0.676136363636
83	9	Mi5	E5	336	336	1	8	357	99	96		0.681818181818
84	9	Mi5	E5	336	336	3	4	2143	95	96		0.715909090909
85	9	Es	Es	-1	-1	1	4	714	100	0		0.727272727273
86	9	Es	Es	-1	-1	1	4	714	100	0		0.738636363636
87	9	Sol5	G5	349	349	1	4	714	99	96	Yâr 	0.75
88	9	La5	A5	358	358	1	2	1429	99	96		0.772727272727
89	9	La5	A5	358	358	1	4	714	99	96		0.784090909091
90	8	Do6	C6	371	371	0	0	0	99	96		0.784090909091
