Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol5	G5	349	349	1	4	1000	99	96	Ah 
2	9	La5	A5	358	358	3	8	1500	95	96	
3	9	Sol5	G5	349	349	1	4	1000	95	96	gel 
4	9	La5	A5	358	358	1	8	500	95	96	Be
5	9	La5	A5	358	358	1	2	2000	95	96	yâ
6	9	La5	A5	358	358	1	8	500	99	96	tî 
7	9	Si5b5	B5b5	362	362	1	8	500	99	96	
8	9	La5	A5	358	358	1	8	500	99	96	
9	9	Si5b5	B5b5	362	362	1	8	500	99	96	
10	9	La5	A5	358	358	1	8	500	99	96	
11	9	Sol5	G5	349	349	1	8	500	95	96	
12	9	La5	A5	358	358	1	8	500	99	96	A
13	9	Si5b5	B5b5	362	362	1	8	500	99	96	
14	9	La5	A5	358	358	1	8	500	99	96	
15	9	Sol5	G5	349	349	1	8	500	99	96	
16	9	Do6	C6	371	371	1	4	1000	95	96	
17	9	Si5b5	B5b5	362	362	1	8	500	99	96	ra
18	9	La5	A5	358	358	1	8	500	95	96	
19	9	La5	A5	358	358	1	8	500	99	96	ban 
20	9	Sol5	G5	349	349	1	8	500	99	96	
21	9	Sol5	G5	349	349	1	8	500	99	96	
22	9	Si5b5	B5b5	362	362	1	8	500	99	96	
23	9	La5	A5	358	358	1	8	500	99	96	
24	9	Sol5	G5	349	349	1	8	500	99	96	
25	9	Fa5#3	F5#4	343	344	3	16	750	99	96	
26	9	Mi5b3	E5b4	333	332	1	16	250	99	96	
27	9	Fa5#3	F5#4	343	344	1	8	500	99	96	
28	9	Mi5b3	E5b4	333	332	1	8	500	99	96	
29	9	Re5	D5	327	327	5	8	2500	95	96	
30	9	Re5	D5	327	327	1	4	1000	95	96	Bû
31	9	Re5	D5	327	327	1	8	500	95	96	se
32	9	Re5	D5	327	327	1	8	500	99	96	lik
33	9	Mi5b2	E5b1	334	335	1	8	500	99	96	
34	9	Re5	D5	327	327	1	8	500	99	96	
35	9	Mi5b2	E5b1	334	335	1	8	500	95	96	
36	9	Sol5	G5	349	349	1	8	500	99	96	le 
37	9	Fa5#3	F5#4	343	344	1	8	500	99	96	
38	9	Sol5	G5	349	349	1	8	500	99	96	
39	9	La5	A5	358	358	1	8	500	99	96	
40	9	Sol5	G5	349	349	1	4	1000	95	96	
41	9	La5	A5	358	358	1	8	500	99	96	ver 
42	9	Si5b5	B5b5	362	362	1	8	500	99	96	
43	9	La5	A5	358	358	1	8	500	99	96	
44	9	Si5b5	B5b5	362	362	1	8	500	99	96	
45	9	Do6	C6	371	371	1	4	1000	95	96	
46	9	Si5b5	B5b5	362	362	1	8	500	99	96	ka
47	9	La5	A5	358	358	1	8	500	95	96	
48	9	La5	A5	358	358	1	8	500	99	96	rar  
49	9	Sol5	G5	349	349	1	8	500	99	96	
50	9	Sol5	G5	349	349	1	8	500	99	96	
51	9	Fa5#3	F5#4	343	344	1	8	500	99	96	
52	9	Sol5	G5	349	349	11	8	5500	95	96	
53	9	Sol5	G5	349	349	1	4	1000	95	96	Mut
54	9	Si5b5	B5b5	362	362	1	8	500	95	96	rý
55	9	La5	A5	358	358	1	8	500	99	96	bâ 
56	9	Sol5	G5	349	349	1	8	500	99	96	
57	9	Sol5	G5	349	349	1	8	500	99	96	
58	9	Fa5#3	F5#4	343	344	1	8	500	95	96	
59	12	Sol5	G5	349	349	3	16	750	99	96	bu 
60	9	Fa5#3	F5#4	343	344	1	16	250	99	96	
61	9	Mi5b4	E5b4	332	332	1	8	500	99	96	
62	9	Re5	D5	327	327	1	8	500	99	96	
63	9	Do5	C5	318	318	1	4	1000	95	96	
64	9	Re5	D5	327	327	1	8	500	99	96	im
65	9	Mi5b4	E5b4	332	332	1	8	500	99	96	
66	9	Re5	D5	327	327	1	8	500	99	96	
67	9	Do5	C5	318	318	1	8	500	99	96	
68	9	Fa5#3	F5#4	343	344	1	4	1000	95	96	
69	9	Mi5b4	E5b4	332	332	1	8	500	99	96	ti
70	9	Re5	D5	327	327	1	8	500	95	96	
71	9	Re5	D5	327	327	1	8	500	99	96	zâc_
72	9	Do5	C5	318	318	1	8	500	99	96	
73	9	Do5	C5	318	318	1	8	500	99	96	
74	9	Si4b2	B4b1	312	313	1	8	500	95	96	
75	9	Do5	C5	318	318	3	8	1500	99	96	ý 
76	9	Si4b2	B4b1	312	313	1	8	500	99	96	
77	9	Mi5b4	E5b4	332	332	1	8	500	99	96	
78	9	Re5	D5	327	327	1	16	250	99	96	
79	11	Do5	C5	318	318	1	16	250	99	96	
80	9	Do5	C5	318	318	5	8	2500	95	96	
81	9	Do5	C5	318	318	1	4	1000	95	96	hoþ 
82	9	Do5	C5	318	318	1	8	500	95	96	da 
83	9	Do5	C5	318	318	3	16	750	99	96	bir 
84	9	Si4	B4	314	314	1	16	250	99	96	
85	9	Do5	C5	318	318	1	8	500	99	96	
86	9	Re5	D5	327	327	1	8	500	95	96	
87	9	Mi5	E5	336	336	1	8	500	99	96	zev
88	9	Re5	D5	327	327	1	8	500	99	96	
89	9	Do5	C5	318	318	1	8	500	99	96	
90	9	Si4	B4	314	314	1	8	500	99	96	
91	9	La4	A4	305	305	1	4	1000	95	96	
92	9	Si4	B4	314	314	1	8	500	99	96	ke 
93	9	Do5	C5	318	318	1	8	500	99	96	
94	9	Si4	B4	314	314	1	8	500	99	96	
95	9	Do5	C5	318	318	1	8	500	99	96	
96	9	Re5	D5	327	327	1	4	1000	95	96	
97	9	Do5	C5	318	318	1	8	500	99	96	ya
98	9	Si4	B4	314	314	1	8	500	95	96	
99	9	Si4	B4	314	314	1	8	500	99	96	rar  
100	9	La4	A4	305	305	1	8	500	99	96	
101	9	La4	A4	305	305	1	8	500	99	96	
102	9	Sol4#4	G#4	300	300	1	8	500	99	96	
103	9	La4	A4	305	305	3	4	3000	95	96	
