Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol5	G5	349	349	2	8	770	95	96	
2	9	Sol5	G5	349	349	1	8	385	95	96	Bek
3	9	Sol5	G5	349	349	1	8	385	95	96	li
4	9	Sol5	G5	349	349	1	4	769	95	96	yo
5	9	Re5	D5	327	327	1	4	769	99	96	rum 
6	9	Mi5b4	E5b4	332	332	1	16	192	99	96	
7	9	Re5	D5	327	327	1	16	192	99	96	
8	9	Do5	C5	318	318	2	8	770	95	96	
9	9	La5	A5	358	358	1	8	385	95	96	sa
10	9	Si5b5	B5b5	362	362	1	8	385	95	96	lý
11	9	La5	A5	358	358	1	8	385	99	96	na
12	9	Sol5	G5	349	349	1	8	385	95	96	
13	9	Fa5#4	F5#4	344	344	1	8	385	99	96	rak 
14	9	Mi5b4	E5b4	332	332	1	8	385	99	96	
15	9	Re5	D5	327	327	1	8	385	95	96	
16	9	La5	A5	358	358	3	16	577	99	96	çýk 
17	9	Sol5	G5	349	349	1	16	192	95	96	
18	9	Sol5	G5	349	349	3	16	577	99	96	rak
19	9	Fa5#4	F5#4	344	344	1	16	192	95	96	
20	9	Fa5#4	F5#4	344	344	1	4	769	95	96	sa 
21	9	Re5	D5	327	327	1	8	385	99	96	he
22	9	Mi5b4	E5b4	332	332	1	8	385	99	96	
23	9	Fa5#4	F5#4	344	344	1	8	385	95	96	
24	9	Re5	D5	327	327	1	8	385	99	96	man 
25	9	Do6	C6	371	371	1	4	769	95	96	
26	9	Si5b5	B5b5	362	362	1	16	192	99	96	a
27	9	La5	A5	358	358	1	16	192	95	96	
28	9	La5	A5	358	358	1	16	192	99	96	man_
29	9	Sol5	G5	349	349	1	16	192	95	96	
30	9	Sol5	G5	349	349	1	16	192	99	96	a
31	9	Fa5#4	F5#4	344	344	1	16	192	95	96	
32	9	Sol5	G5	349	349	1	4	769	95	96	man  
33	9	Sol5	G5	349	349	1	16	192	95	96	SAZ
34	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.
35	9	Sol5	G5	349	349	2	8	770	95	96	
36	9	Sol5	G5	349	349	1	8	385	95	96	Bek
37	9	Sol5	G5	349	349	1	8	385	95	96	li
38	9	Sol5	G5	349	349	1	4	769	95	96	yo
39	9	Re5	D5	327	327	1	4	769	99	96	rum 
40	9	Mi5b4	E5b4	332	332	1	16	192	99	96	
41	9	Re5	D5	327	327	1	16	192	99	96	
42	9	Do5	C5	318	318	2	8	770	95	96	
43	9	La5	A5	358	358	1	8	385	95	96	sa
44	9	Si5b5	B5b5	362	362	1	8	385	95	96	lý
45	9	La5	A5	358	358	1	8	385	99	96	na
46	9	Sol5	G5	349	349	1	8	385	95	96	
47	9	Fa5#4	F5#4	344	344	1	8	385	99	96	rak 
48	9	Mi5b4	E5b4	332	332	1	8	385	99	96	
49	9	Re5	D5	327	327	1	8	385	95	96	
50	9	La5	A5	358	358	3	16	577	99	96	çýk 
51	9	Sol5	G5	349	349	1	16	192	95	96	
52	9	Sol5	G5	349	349	3	16	577	99	96	rak
53	9	Fa5#4	F5#4	344	344	1	16	192	95	96	
54	9	Fa5#4	F5#4	344	344	1	4	769	95	96	sa 
55	9	Re5	D5	327	327	1	8	385	99	96	he
56	9	Mi5b4	E5b4	332	332	1	8	385	99	96	
57	9	Fa5#4	F5#4	344	344	1	8	385	95	96	
58	9	Re5	D5	327	327	1	8	385	95	96	man  
59	9	Re5	D5	327	327	1	16	192	95	96	SAZ
60	9	Re5	D5	327	327	1	16	192	95	96	.
61	9	Re5	D5	327	327	1	8	385	95	96	.
62	9	Re5	D5	327	327	1	8	385	95	96	.
63	9	Re5	D5	327	327	2	8	770	95	96	.
64	9	Do5	C5	318	318	1	8	385	95	96	.
65	9	Re5	D5	327	327	1	8	385	95	96	.
66	9	Mi5b4	E5b4	332	332	1	8	385	95	96	.
67	9	Do5	C5	318	318	1	8	385	95	96	SAZ
68	9	Do5	C5	318	318	1	16	192	95	96	.
69	9	Do5	C5	318	318	1	16	192	95	96	.
70	9	Do5	C5	318	318	1	8	385	95	96	.
71	9	Do5	C5	318	318	1	8	385	95	96	.
72	9	Do5	C5	318	318	2	8	770	95	96	.
73	9	Si4b1	B4b1	313	313	1	8	385	95	96	.
74	9	Do5	C5	318	318	1	8	385	95	96	.
75	9	Re5	D5	327	327	1	8	385	95	96	.
76	9	Si4b1	B4b1	313	313	1	8	385	95	96	.
77	9	Si4b1	B4b1	313	313	1	16	192	95	96	.
78	9	Si4b1	B4b1	313	313	1	16	192	95	96	.
79	9	Si4b1	B4b1	313	313	1	8	385	95	96	.
80	9	Si4b1	B4b1	313	313	1	8	385	95	96	.
81	9	Si4b1	B4b1	313	313	2	8	770	95	96	.
82	9	Sol4	G4	296	296	1	8	385	95	96	.
83	9	La4b4	A4b4	301	301	1	8	385	95	96	.
84	9	Si4b1	B4b1	313	313	1	8	385	95	96	.
85	9	Do5	C5	318	318	1	16	192	95	96	.
86	9	Re5	D5	327	327	1	16	192	95	96	.
87	9	Do5	C5	318	318	1	8	385	95	96	.
88	9	Si4b1	B4b1	313	313	1	8	385	95	96	.
89	9	La4b4	A4b4	301	301	1	8	385	95	96	.
90	9	Sol4	G4	296	296	1	4	769	95	96	.
91	9	Sol5	G5	349	349	1	4	769	95	96	.
92	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.
93	9	La5	A5	358	358	1	16	192	95	96	.
94	9	Sol5	G5	349	349	2	8	770	95	96	.
95	9	Sol5	G5	349	349	1	8	385	95	96	Gü
96	9	Si5b5	B5b5	362	362	1	8	385	95	96	zel_
97	9	La5	A5	358	358	1	8	385	99	96	en
98	9	Sol5	G5	349	349	1	8	385	95	96	
99	9	Fa5#4	F5#4	344	344	1	8	385	99	96	dâ
100	9	Mi5b4	E5b4	332	332	1	8	385	99	96	
101	9	Re5	D5	327	327	1	8	385	99	96	
102	9	Mi5b4	E5b4	332	332	1	4	769	95	96	
103	9	Fa5#4	F5#4	344	344	1	8	385	95	96	mý
104	9	Sol5	G5	349	349	1	8	385	95	96	ný 
105	9	Fa5#4	F5#4	344	344	1	8	385	99	96	gör
106	9	Mi5b4	E5b4	332	332	1	8	385	95	96	
107	9	Re5	D5	327	327	3	8	1154	95	96	mek 
108	9	La5	A5	358	358	3	16	577	99	96	ey 
109	9	Sol5	G5	349	349	1	16	192	95	96	
110	9	Sol5	G5	349	349	3	16	577	99	96	ka
111	9	Fa5#4	F5#4	344	344	1	16	192	95	96	
112	9	Fa5#4	F5#4	344	344	1	4	769	95	96	þý 
113	9	Re5	D5	327	327	1	8	385	99	96	ke
114	9	Mi5b4	E5b4	332	332	1	8	385	99	96	
115	9	Fa5#4	F5#4	344	344	1	8	385	95	96	
116	9	Re5	D5	327	327	3	8	1154	95	96	man  
117	9	La5	A5	358	358	1	16	192	95	96	SAZ
118	9	Si5b5	B5b5	362	362	1	16	192	95	96	.
119	9	La5	A5	358	358	1	16	192	95	96	.
120	9	Sol5	G5	349	349	1	16	192	95	96	.
121	9	Sol5	G5	349	349	1	16	192	95	96	.
122	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.
123	9	Sol5	G5	349	349	1	4	769	95	96	.
124	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.
125	9	La5	A5	358	358	1	16	192	95	96	.
126	9	Sol5	G5	349	349	2	8	770	95	96	.
127	9	Fa5#4	F5#4	344	344	1	8	385	95	96	Gü
128	9	Sol5	G5	349	349	1	8	385	95	96	zel_
