Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	833	95	96		0.250000
2	9	Fa5	F5	340	340	3	16	625	95	96		0.437500
3	9	Mi5	E5	336	336	1	16	208	95	96		0.500000
4	9	Re5	D5	327	327	3	32	312	95	96		0.593750
5	9	Mi5	E5	336	336	1	32	104	95	96		0.625000
6	9	Re5	D5	327	327	1	8	417	95	96		0.750000
7	9	Mi5	E5	336	336	1	8	417	95	96		0.875000
8	8	Fa5	F5	340	340	1	16	208	95	96		0.937500
9	8	Mi5	E5	336	336	1	16	208	95	96		1.000000
10	8	Re5	D5	327	327	1	16	208	95	96		1.062500
11	9	Mi5	E5	336	336	1	8	417	95	96		1.187500
12	9	Mi5	E5	336	336	1	8	417	95	96		1.312500
13	9	Re5	D5	327	327	1	8	417	95	96		1.437500
14	9	Do5	C5	318	318	1	8	417	95	96		1.562500
15	8	Re5	D5	327	327	1	8	417	95	96		1.687500
16	9	Do5	C5	318	318	1	16	208	95	96		1.750000
17	9	Do5	C5	318	318	1	16	208	95	96		1.812500
18	9	Re5	D5	327	327	1	4	833	95	96		2.062500
19	9	Es	Es	-1	-1	1	4	833	100	0		2.312500
20	9	Es	Es	-1	-1	1	4	833	100	0		2.562500
21	9	Es	Es	-1	-1	1	4	833	100	0		2.812500
22	9	Mi5	E5	336	336	1	8	417	95	96		2.937500
23	9	Fa5	F5	340	340	1	8	417	95	96		3.062500
24	9	Sol5	G5	349	349	1	16	208	95	96		3.125000
25	9	Sol5	G5	349	349	1	16	208	95	96		3.187500
26	9	Fa5	F5	340	340	1	16	208	95	96		3.250000
27	9	Mi5	E5	336	336	1	16	208	95	96		3.312500
28	9	Re5	D5	327	327	1	16	208	95	96		3.375000
29	9	Do5	C5	318	318	1	8	417	95	96		3.500000
30	9	Si4b1	B4b1	313	313	1	8	417	95	96		3.625000
31	9	Do5	C5	318	318	1	8	417	95	96		3.750000
32	9	Re5	D5	327	327	1	8	417	95	96		3.875000
33	9	Do5	C5	318	318	1	8	417	95	96		4.000000
34	9	Re5	D5	327	327	1	8	417	95	96		4.125000
35	8	Mi5	E5	336	336	1	8	417	95	96		4.250000
36	9	Re5	D5	327	327	1	16	208	95	96		4.312500
37	9	Do5	C5	318	318	1	16	208	95	96		4.375000
38	9	Do5	C5	318	318	3	32	312	95	96		4.468750
39	9	Si4b1	B4b1	313	313	1	32	104	95	96		4.500000
40	9	Si4b1	B4b1	313	313	1	16	208	95	96		4.562500
41	9	Do5	C5	318	318	1	16	208	95	96		4.625000
42	9	La4	A4	305	305	1	8	417	95	96		4.750000
43	9	Es	Es	-1	-1	1	8	417	100	0		4.875000
44	9	Si4b1	B4b1	313	313	3	16	625	95	96		5.062500
45	9	La4	A4	305	305	1	16	208	95	96		5.125000
46	9	Si4b1	B4b1	313	313	1	8	417	95	96		5.250000
47	9	Si4b1	B4b1	313	313	3	16	625	95	96		5.437500
48	9	La4	A4	305	305	1	16	208	95	96		5.500000
49	9	Sol4	G4	296	296	1	8	417	95	96		5.625000
50	9	La4	A4	305	305	1	8	417	95	96		5.750000
51	9	Sol4	G4	296	296	1	8	417	95	96		5.875000
52	9	Es	Es	-1	-1	1	8	417	100	0		6.000000
53	9	Es	Es	-1	-1	1	4	833	100	0		6.250000
54	9	Mi5	E5	336	336	1	16	208	95	96		6.312500
55	9	Fa5#4	F5#4	344	344	1	16	208	95	96		6.375000
56	9	Sol5	G5	349	349	1	16	208	95	96		6.437500
57	8	La5	A5	358	358	1	8	417	95	96		6.562500
58	9	Sol5	G5	349	349	1	16	208	95	96		6.625000
59	8	La5	A5	358	358	1	8	417	95	96		6.750000
60	9	Sol5	G5	349	349	1	16	208	95	96		6.812500
61	9	Fa5#4	F5#4	344	344	1	16	208	95	96		6.875000
62	9	Mi5	E5	336	336	1	4	833	95	96		7.125000
63	9	Es	Es	-1	-1	1	4	833	100	0		7.375000
64	9	Mi5	E5	336	336	3	16	625	95	96		7.562500
65	9	Si5	B5	367	367	1	16	208	95	96		7.625000
66	9	La5	A5	358	358	1	4	833	95	96		7.875000
67	9	La5	A5	358	358	1	16	208	95	96		7.937500
68	9	La5	A5	358	358	1	16	208	95	96		8.000000
69	9	Sol5	G5	349	349	1	8	417	95	96		8.125000
70	9	Fa5#4	F5#4	344	344	1	8	417	95	96		8.250000
71	9	Mi5	E5	336	336	1	16	208	95	96		8.312500
72	9	Fa5#4	F5#4	344	344	1	16	208	95	96		8.375000
73	9	Sol5	G5	349	349	1	16	208	95	96		8.437500
74	9	La5	A5	358	358	1	16	208	95	96		8.500000
75	9	Fa5#4	F5#4	344	344	1	16	208	95	96		8.562500
76	9	Sol5	G5	349	349	3	16	625	95	96		8.750000
77	9	Sol5	G5	349	349	3	16	625	95	96		8.937500
78	9	Fa5#4	F5#4	344	344	1	16	208	95	96		9.000000
79	9	Mi5	E5	336	336	1	8	417	95	96		9.125000
80	9	Mi5	E5	336	336	1	32	104	95	96		9.156250
81	9	Fa5#1	F5#1	341	341	1	32	104	95	96		9.187500
82	9	Mi5	E5	336	336	1	32	104	95	96		9.218750
83	9	Re5	D5	327	327	1	32	104	95	96		9.250000
84	9	Mi5	E5	336	336	1	16	208	95	96		9.312500
85	9	Fa5#1	F5#1	341	341	3	32	312	95	96		9.406250
86	9	Mi5	E5	336	336	1	32	104	95	96		9.437500
87	9	Re5	D5	327	327	1	32	104	95	96		9.468750
88	9	Es	Es	-1	-1	1	32	104	100	0		9.500000
89	9	Mi5	E5	336	336	1	16	208	95	96		9.562500
90	9	Es	Es	-1	-1	1	16	208	100	0		9.625000
91	9	Re5	D5	327	327	1	16	208	95	96		9.687500
92	9	Es	Es	-1	-1	1	16	208	100	0		9.750000
93	9	Re5	D5	327	327	1	4	833	95	96		10.000000
94	9	Re5	D5	327	327	3	16	625	95	96		10.187500
95	9	Do5	C5	318	318	1	16	208	95	96		10.250000
96	9	Si4b1	B4b1	313	313	1	16	208	95	96		10.312500
97	9	La4	A4	305	305	3	16	625	95	96		10.500000
98	9	Si4b1	B4b1	313	313	1	8	417	95	96		10.625000
99	9	Do5	C5	318	318	1	8	417	95	96		10.750000
100	9	Re5	D5	327	327	1	8	417	95	96		10.875000
101	9	Do5	C5	318	318	1	8	417	95	96		11.000000
102	9	Mi5	E5	336	336	1	8	417	95	96		11.125000
103	9	Re5	D5	327	327	1	8	417	95	96		11.250000
104	9	Re5	D5	327	327	1	8	417	95	96		11.375000
105	9	Re5	D5	327	327	1	16	208	95	96		11.437500
106	9	Re5	D5	327	327	1	4	833	95	96		11.687500
107	9	Mi5	E5	336	336	3	16	625	95	96		11.875000
108	9	Re5	D5	327	327	1	16	208	95	96		11.937500
