Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	833	100	0	
2	9	Si4	B4	314	314	1	8	417	99	96	Is
3	9	Do5#3	C5#4	321	322	1	8	417	99	96	
4	9	Si4	B4	314	314	1	4	833	95	96	
5	9	Do5#3	C5#4	321	322	1	4	833	95	96	fa
6	9	Re5	D5	327	327	1	4	833	99	96	han
7	9	Do5#3	C5#4	321	322	1	8	417	99	96	
8	9	Mi5	E5	336	336	1	8	417	95	96	
9	9	Do5#3	C5#4	321	322	1	4	833	99	96	lý 
10	9	Re5	D5	327	327	3	4	2499	95	96	
11	9	Do5	C5	318	318	1	8	417	99	96	bir 
12	9	Re5	D5	327	327	1	8	417	99	96	
13	9	Do5	C5	318	318	1	4	833	95	96	
14	9	Re5	D5	327	327	1	8	417	99	96	gü
15	9	Mi5	E5	336	336	1	8	417	95	96	
16	9	Re5	D5	327	327	1	8	417	99	96	zel 
17	9	Do5	C5	318	318	1	8	417	99	96	
18	9	Do5	C5	318	318	1	8	417	99	96	
19	9	Re5	D5	327	327	1	8	417	95	96	
20	9	Do5	C5	318	318	1	8	417	99	96	gör
21	9	Si4b2	B4b1	312	313	1	16	208	99	96	
22	9	La4	A4	305	305	1	16	208	99	96	
23	9	Si4b2	B4b1	312	313	1	8	417	99	96	
24	9	Do5	C5	318	318	1	8	417	99	96	
25	9	Si4b2	B4b1	312	313	2	4	1666	95	96	
26	9	Si4b2	B4b1	312	313	1	8	417	99	96	düm 
27	9	Do5	C5	318	318	1	8	417	99	96	
28	9	Si4b2	B4b1	312	313	1	4	833	95	96	
29	9	Do5	C5	318	318	1	4	833	95	96	su
30	9	Re5	D5	327	327	1	2	1667	95	96	âl 
31	9	Mi5	E5	336	336	1	8	417	99	96	et
32	11	Fa5	F5	340	340	1	16	208	99	96	
33	11	Mi5	E5	336	336	1	16	208	99	96	
34	9	Re5	D5	327	327	3	4	2499	95	96	
35	9	Re5	D5	327	327	1	8	417	99	96	tim 
36	9	Sol5	G5	349	349	1	8	417	99	96	
37	9	Fa5#2	F5#1	342	341	1	4	833	95	96	
38	9	Mi5	E5	336	336	1	8	417	99	96	bu
39	9	Fa5	F5	340	340	1	8	417	95	96	
40	9	Mi5	E5	336	336	1	8	417	99	96	gün  
41	9	Re5	D5	327	327	1	8	417	99	96	
42	9	Re5	D5	327	327	1	8	417	99	96	
43	9	Do5#3	C5#4	321	322	1	8	417	99	96	
44	9	Re5	D5	327	327	4	4	3333	95	96	
45	9	Re5	D5	327	327	1	2	1667	95	96	Ey
46	9	Mi5	E5	336	336	1	4	833	95	96	le
47	12	Mi5	E5	336	336	1	4	833	99	96	miþ 
48	9	Mi5	E5	336	336	1	8	417	99	96	
49	9	Fa5	F5	340	340	1	8	417	95	96	
50	9	La5	A5	358	358	1	8	417	99	96	key
51	9	Sol5	G5	349	349	1	8	417	99	96	
52	9	Fa5	F5	340	340	1	8	417	99	96	
53	9	Mi5	E5	336	336	1	8	417	99	96	
54	9	Re5	D5	327	327	2	4	1666	95	96	
55	9	Do5	C5	318	318	1	8	417	99	96	sû
56	9	Re5	D5	327	327	1	8	417	99	96	
57	9	Do5	C5	318	318	1	4	833	95	96	
58	9	Re5	D5	327	327	1	4	833	95	96	ye 
59	9	Mi5	E5	336	336	1	8	417	99	96	Bes
60	9	Fa5	F5	340	340	1	8	417	99	96	
61	9	Mi5	E5	336	336	1	8	417	99	96	
62	9	Re5	D5	327	327	1	8	417	95	96	
63	9	Do5	C5	318	318	1	8	417	99	96	te 
64	9	Si4b2	B4b1	312	313	1	16	208	99	96	
65	9	La4	A4	305	305	1	16	208	99	96	
66	9	Si4b2	B4b1	312	313	1	8	417	99	96	
67	9	Do5	C5	318	318	1	8	417	99	96	
68	9	Si4b2	B4b1	312	313	2	4	1666	95	96	
69	9	La4	A4	305	305	1	8	417	99	96	Is
70	9	Sol4	G4	296	296	1	8	417	99	96	
71	9	La4	A4	305	305	1	4	833	95	96	
72	9	Si4b2	B4b1	312	313	1	8	417	99	96	fa
73	9	Re5	D5	327	327	1	8	417	95	96	
74	9	Do5	C5	318	318	1	8	417	99	96	hân 
75	8	Re5	D5	327	327	1	64	52	99	96	
76	9	Do5	C5	318	318	1	8	417	99	96	
77	9	Si4b2	B4b1	312	313	1	8	417	99	96	
78	9	La4	A4	305	305	1	8	417	95	96	
79	9	La4	A4	305	305	3	16	625	99	96	hal
80	9	Sol4	G4	296	296	1	16	208	99	96	
81	9	Fa4#3	F4#4	290	291	1	4	833	99	96	
82	9	Sol4	G4	296	296	2	4	1666	95	96	
83	9	La4	A4	305	305	1	8	417	99	96	kýn 
84	9	Si4b2	B4b1	312	313	1	8	417	99	96	
85	9	Do5	C5	318	318	1	4	833	95	96	
86	9	Si4b2	B4b1	312	313	1	8	417	99	96	bü
87	9	La4	A4	305	305	1	8	417	95	96	
88	9	La4	A4	305	305	3	16	625	99	96	tün  
89	9	Sol4	G4	296	296	1	16	208	99	96	
90	9	Sol4	G4	296	296	1	8	417	99	96	
91	8	La4	A4	305	305	1	128	26	99	96	
92	9	Sol4	G4	296	296	1	16	208	99	96	
93	11	Fa4#4	F4#4	291	291	1	16	208	99	96	
94	9	Fa4#4	F4#4	291	291	3	4	2500	95	96	
