Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5#4	F5#4	344	344	1	4	435	95	96	ARANAĞME	0.222222222222
2	9	Fa5#4	F5#4	344	344	1	4	435	95	96	.	0.444444444444
3	9	Fa5#4	F5#4	344	344	1	4	435	95	96	.	0.666666666667
4	9	Sol5	G5	349	349	1	8	217	95	96	.	0.777777777778
5	9	Fa5#4	F5#4	344	344	1	8	217	95	96	.	0.888888888889
6	9	Mi5	E5	336	336	1	8	217	95	96	.	1.0
7	9	Sol5	G5	349	349	1	4	435	95	96	.	1.22222222222
8	9	Fa5#4	F5#4	344	344	1	8	217	95	96	.	1.33333333333
9	9	Mi5	E5	336	336	1	8	217	95	96	.	1.44444444444
10	9	Fa5#4	F5#4	344	344	1	8	217	95	96	.	1.55555555556
11	9	Sol5	G5	349	349	1	8	217	95	96	.	1.66666666667
12	9	La5	A5	358	358	1	4	435	95	96	.	1.88888888889
13	9	Es	Es	-1	-1	1	8	217	100	0	.	2.0
14	9	Sol5	G5	349	349	1	4	435	95	96	.	2.22222222222
15	9	Fa5#3	F5#4	343	344	1	4	435	95	96	.	2.44444444444
16	9	Mi5	E5	336	336	1	4	435	95	96	.	2.66666666667
17	9	Re5	D5	327	327	1	4	435	95	96	.	2.88888888889
18	9	Mi5	E5	336	336	1	8	217	95	96	.	3.0
19	9	Mi5	E5	336	336	1	8	217	95	96	.	3.11111111111
20	9	Re5	D5	327	327	1	8	217	95	96	.	3.22222222222
21	9	Do5	C5	318	318	1	8	217	95	96	.	3.33333333333
22	9	Re5	D5	327	327	1	8	217	95	96	.	3.44444444444
23	9	Do5	C5	318	318	1	8	217	95	96	.	3.55555555556
24	9	Si4b2	B4b1	312	313	1	8	217	95	96	.	3.66666666667
25	9	La4	A4	305	305	1	4	435	95	96	.	3.88888888889
26	9	Es	Es	-1	-1	1	8	217	100	0	.	4.0
27	9	Re5	D5	327	327	1	4	435	95	96	.	4.22222222222
28	9	Do5	C5	318	318	1	8	217	95	96	.	4.33333333333
29	9	Re5	D5	327	327	1	8	217	95	96	.	4.44444444444
30	9	Do5	C5	318	318	1	8	217	95	96	.	4.55555555556
31	9	Re5	D5	327	327	1	8	217	95	96	.	4.66666666667
32	9	Do5	C5	318	318	1	8	217	95	90	.	4.77777777778
33	9	Do5	C5	318	318	1	8	217	95	102	.	4.88888888889
34	9	Si4b1	B4b1	313	313	1	8	217	95	96	.	5.0
35	9	La4	A4	305	305	1	8	217	95	96	.	5.11111111111
36	9	Si4b1	B4b1	313	313	1	8	217	95	96	.	5.22222222222
37	9	Do5	C5	318	318	1	8	217	95	96	.	5.33333333333
38	9	Si4b1	B4b1	313	313	1	8	217	95	96	.	5.44444444444
39	9	La4	A4	305	305	1	8	217	95	96	.	5.55555555556
40	9	Sol4	G4	296	296	1	8	217	95	96	.	5.66666666667
41	9	Fa4#4	F4#4	291	291	1	4	435	95	96	.	5.88888888889
42	9	Es	Es	-1	-1	1	8	217	100	0	.	6.0
43	9	Si4b1	B4b1	313	313	1	4	435	95	96	.	6.22222222222
44	9	La4	A4	305	305	1	8	217	95	96	.	6.33333333333
45	9	Si4b1	B4b1	313	313	1	8	217	95	96	.	6.44444444444
