Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	3	16	592	95	96	ARANAĞME	0.125
2	9	Mi5	E5	336	336	1	16	197	95	96	.	0.166666666667
3	9	Mi5	E5	336	336	3	16	592	95	96	.	0.291666666667
4	9	Re5	D5	327	327	1	16	197	95	96	.	0.333333333333
5	9	Re5	D5	327	327	3	16	592	95	96	.	0.458333333333
6	9	Do5	C5	318	318	1	16	197	95	96	.	0.5
7	9	Do5	C5	318	318	3	16	592	95	96	.	0.625
8	9	Si4b5	B4b5	309	309	1	16	197	95	96	.	0.666666666667
9	9	Re5	D5	327	327	3	8	1184	95	96	.	0.916666666667
10	9	Do5	C5	318	318	1	8	395	95	96	.	1.0
11	9	Mi5	E5	336	336	3	16	592	95	96	.	1.125
12	9	Re5	D5	327	327	1	16	197	95	96	.	1.16666666667
13	9	Re5	D5	327	327	3	16	592	95	96	.	1.29166666667
14	9	Do5	C5	318	318	1	16	197	95	96	.	1.33333333333
15	9	Do5	C5	318	318	3	16	592	95	96	.	1.45833333333
16	9	Si4b5	B4b5	309	309	1	16	197	95	96	.	1.5
17	9	Si4b5	B4b5	309	309	3	16	592	95	96	.	1.625
18	9	La4	A4	305	305	1	16	197	95	96	.	1.66666666667
19	9	Do5	C5	318	318	3	8	1184	95	96	.	1.91666666667
20	9	Es	Es	-1	-1	1	8	395	100	0	.	2.0
21	9	Si4b5	B4b5	309	309	1	2	1579	95	96	.	2.33333333333
22	9	Si4b5	B4b5	309	309	3	16	592	95	96	.	2.45833333333
23	9	La4	A4	305	305	1	16	197	95	96	.	2.5
24	9	Sol4	G4	296	296	1	4	789	95	96	.	2.66666666667
25	9	La4	A4	305	305	1	16	197	95	96	.	2.70833333333
26	9	Si4b5	B4b5	309	309	1	16	197	95	96	.	2.75
27	9	Do5	C5	318	318	1	4	789	95	96	.	2.91666666667
28	9	Si4b5	B4b5	309	309	1	16	197	95	90	.	2.95833333333
29	9	La4	A4	305	305	1	16	197	95	96	.	3.0
30	9	La4	A4	305	305	1	2	1579	95	96	.	3.33333333333
31	9	Es	Es	-1	-1	1	8	395	100	0	.	3.41666666667
32	9	Do5	C5	318	318	1	8	395	95	96	.	3.5
