Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
85	9	Sol4	G4	296	296	1	4	833	99	96	mâ
86	11	Fa4#4	F4#4	291	291	1	8	417	99	96	
87	9	Fa4#4	F4#4	291	291	1	8	417	99	96	
88	11	Mi4	E4	283	283	1	8	417	99	96	
89	9	Mi4	E4	283	283	1	8	417	95	96	
90	9	Re4	D4	274	274	1	8	417	95	96	de
91	9	Sol4	G4	296	296	1	16	208	99	96	den  
92	9	Fa4#4	F4#4	291	291	1	16	208	99	96	
93	9	Sol4	G4	296	296	1	16	208	99	96	
94	9	La4	A4	305	305	1	16	208	99	96	
95	9	Sol4	G4	296	296	1	8	417	99	96	
96	11	Fa4#4	F4#4	291	291	1	8	417	99	96	
97	9	Fa4#4	F4#4	291	291	3	4	2500	95	96	
