Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	8	323	100	0	ARANAĞME	0.125000
2	9	Sol5	G5	349	349	1	8	323	95	96		0.250000
3	9	La5	A5	358	358	1	8	323	95	96	.	0.375000
4	9	Si5b5	B5b5	362	362	1	8	323	95	96	.	0.500000
5	9	La5	A5	358	358	1	4	645	95	96	.	0.750000
6	9	Sol5	G5	349	349	1	8	323	95	96	.	0.875000
7	9	Fa5#4	F5#4	344	344	1	8	323	95	96	.	1.000000
8	9	Fa5#4	F5#4	344	344	1	1	2580	95	96	.	2.000000
9	9	Es	Es	-1	-1	1	8	323	100	0	.	2.125000
10	9	Mi5b3	E5b4	333	332	1	8	323	95	96	.	2.250000
11	9	Fa5#4	F5#4	344	344	1	8	323	95	96	.	2.375000
12	9	Sol5	G5	349	349	1	8	323	95	96	.	2.500000
13	9	Sol5	G5	349	349	1	8	323	95	96	.	2.625000
14	9	Fa5#4	F5#4	344	344	1	8	323	95	96	.	2.750000
15	9	Mi5b3	E5b4	333	332	1	8	323	95	96	.	2.875000
16	9	Re5	D5	327	327	1	8	323	95	96	.	3.000000
17	9	Mi5b3	E5b4	333	332	1	1	2580	95	96	.	4.000000
18	9	Es	Es	-1	-1	1	8	323	100	0	.	4.125000
19	9	Do5	C5	318	318	1	8	323	95	96	.	4.250000
20	9	Re5	D5	327	327	1	8	323	95	96	.	4.375000
21	9	Mi5b3	E5b4	333	332	1	8	323	95	96	.	4.500000
22	9	Sol5	G5	349	349	1	4	645	95	96	.	4.750000
23	9	Fa5#4	F5#4	344	344	1	8	323	95	96	.	4.875000
24	9	Re5	D5	327	327	1	8	323	95	96	.	5.000000
25	9	Do5	C5	318	318	1	1	2580	95	96	.	6.000000
26	9	Es	Es	-1	-1	1	8	323	100	0	.	6.125000
27	9	Si4b1	B4b1	313	313	1	8	323	95	96	.	6.250000
28	9	Do5	C5	318	318	1	8	323	95	96	.	6.375000
29	9	Re5	D5	327	327	1	8	323	95	96	.	6.500000
30	9	Mi5b3	E5b4	333	332	1	4	645	95	96	.	6.750000
31	9	Do5	C5	318	318	1	8	323	95	96	.	6.875000
32	9	Re5	D5	327	327	1	8	323	95	96	.	7.000000
33	9	Si4b1	B4b1	313	313	1	1	2580	95	96	.	8.000000
34	9	Es	Es	-1	-1	1	8	323	100	0	ARANAĞME	8.125000
35	9	Sol5	G5	349	349	1	8	323	95	96		8.250000
36	9	La5	A5	358	358	1	8	323	95	96	.	8.375000
37	9	Si5b5	B5b5	362	362	1	8	323	95	96	.	8.500000
38	9	La5	A5	358	358	1	4	645	95	96	.	8.750000
39	9	Sol5	G5	349	349	1	8	323	95	96	.	8.875000
40	9	Fa5#4	F5#4	344	344	1	8	323	95	96	.	9.000000
41	9	Fa5#4	F5#4	344	344	1	1	2580	95	96	.	10.000000
42	9	Es	Es	-1	-1	1	8	323	100	0	.	10.125000
43	9	Mi5b3	E5b4	333	332	1	8	323	95	96	.	10.250000
44	9	Fa5#4	F5#4	344	344	1	8	323	95	96	.	10.375000
45	9	Sol5	G5	349	349	1	8	323	95	96	.	10.500000
